Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.98292240756912,40.15902965176055,171.19795700866553,166.77264570244688,134.0189733211591,139.64424849017607,205.68000415394042,204.15555231853327,"0.528, 0.439","0.480, 0.466","0.534, 0.526","0.510, 0.573","0.451, 0.611","0.409, 0.622","0.502, 0.736","0.448, 0.758","0.554, 0.612","0.554, 0.651","0.493, 0.862","0.426, 0.918","0.567, 0.425",Preparation
1,0.033355570380253496,28.40674480994811,40.36124563411783,171.8209836642596,166.9622158540839,134.21830321023276,139.79358639812395,205.8032750562,204.27051575587512,"0.528, 0.439","0.479, 0.466","0.534, 0.521","0.510, 0.573","0.452, 0.611","0.409, 0.622","0.502, 0.736","0.449, 0.757","0.552, 0.601","0.554, 0.650","0.493, 0.862","0.426, 0.918","0.566, 0.425",Preparation
2,0.06671114076050699,28.601686475947645,40.4599521117758,172.52508577786602,167.07267066629936,134.32299863849227,139.92994551327251,205.96277654295275,204.44572346085943,"0.527, 0.439","0.478, 0.466","0.534, 0.519","0.510, 0.573","0.452, 0.611","0.410, 0.622","0.502, 0.735","0.449, 0.757","0.551, 0.599","0.554, 0.650","0.492, 0.862","0.426, 0.918","0.565, 0.425",Preparation
3,0.1000667111407605,28.80705430928848,40.74368171698944,173.0965206627809,167.31102338695177,134.4132135688937,139.93427655274402,206.1410918531074,204.55334829830213,"0.527, 0.439","0.478, 0.466","0.534, 0.519","0.510, 0.572","0.452, 0.611","0.410, 0.621","0.501, 0.735","0.449, 0.756","0.551, 0.599","0.554, 0.650","0.492, 0.862","0.426, 0.918","0.563, 0.425",Preparation
4,0.13342228152101399,28.851712466905223,40.984066563799395,173.25971525756967,167.5823408631006,134.47588927039664,140.0088326222932,206.16530059904304,204.60493476981173,"0.527, 0.439","0.477, 0.467","0.534, 0.519","0.510, 0.572","0.452, 0.610","0.409, 0.621","0.501, 0.735","0.449, 0.756","0.551, 0.599","0.555, 0.650","0.492, 0.862","0.426, 0.918","0.563, 0.425",Preparation
5,0.1667778519012675,28.824426862440347,41.04622411415199,173.19252528738807,167.7505816323313,134.63642365049694,140.107055687622,206.04304804396162,204.6177751418066,"0.527, 0.439","0.477, 0.467","0.534, 0.519","0.510, 0.572","0.452, 0.610","0.409, 0.621","0.501, 0.735","0.449, 0.756","0.551, 0.599","0.555, 0.650","0.492, 0.862","0.426, 0.918","0.562, 0.426",Preparation
6,0.200133422281521,28.85139930401871,41.145672596305914,173.21651942918638,167.8461512754375,134.72388463196427,140.13663926787893,205.95857622401056,204.5935855832149,"0.527, 0.439","0.476, 0.467","0.534, 0.518","0.510, 0.572","0.452, 0.610","0.410, 0.621","0.501, 0.735","0.449, 0.756","0.551, 0.598","0.555, 0.650","0.492, 0.862","0.426, 0.918","0.562, 0.426",Preparation
7,0.2334889926617745,29.007748553981727,41.41519970700974,173.81200191909008,168.18051433166258,134.86545858779934,140.0520255642644,205.85230450669093,204.67926400422826,"0.526, 0.439","0.476, 0.467","0.534, 0.519","0.510, 0.572","0.452, 0.610","0.410, 0.621","0.501, 0.734","0.449, 0.756","0.551, 0.603","0.555, 0.650","0.492, 0.862","0.426, 0.918","0.562, 0.426",Preparation
8,0.26684456304202797,29.133940607125133,41.67620993217961,174.01921435899243,168.52920337147273,134.99708731597366,140.01164120959842,205.80499401523105,204.7077395621349,"0.526, 0.439","0.476, 0.468","0.534, 0.519","0.511, 0.572","0.452, 0.610","0.410, 0.621","0.501, 0.734","0.449, 0.756","0.551, 0.603","0.555, 0.650","0.492, 0.863","0.426, 0.918","0.562, 0.426",Preparation
9,0.3002001334222815,29.479768358532045,41.78343932151958,174.49468729570285,168.75999328620364,135.31889714271335,140.02591119336537,205.8859602970182,204.7646505021009,"0.524, 0.439","0.476, 0.468","0.534, 0.519","0.511, 0.572","0.452, 0.611","0.410, 0.621","0.501, 0.734","0.449, 0.755","0.551, 0.602","0.555, 0.650","0.492, 0.863","0.426, 0.918","0.562, 0.426",Preparation
