Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.3231520910622,35.69852506381623,159.3515123336469,162.75676319625498,125.46271735377071,136.29710061870585,202.31811904453394,194.96895476174572,"0.529, 0.358","0.500, 0.354","0.511, 0.467","0.501, 0.487","0.412, 0.535","0.372, 0.536","0.467, 0.680","0.397, 0.704","0.531, 0.562","0.532, 0.581","0.464, 0.849","0.375, 0.902","0.600, 0.324",Preparation
1,0.033355570380253496,22.860450783546405,34.53003133638925,159.357524836889,158.85657596496432,127.6282559332471,136.70503260706624,202.38306054352196,194.62757299021007,"0.530, 0.359","0.499, 0.354","0.511, 0.472","0.498, 0.485","0.417, 0.537","0.372, 0.536","0.470, 0.680","0.397, 0.706","0.530, 0.563","0.532, 0.575","0.463, 0.849","0.375, 0.902","0.600, 0.324",Preparation
2,0.06671114076050699,19.629389092778904,33.47178861978384,153.5292520296669,156.48060951361927,127.90605386999256,136.89044017688346,202.726397446764,194.32941938659715,"0.530, 0.358","0.500, 0.354","0.505, 0.472","0.496, 0.485","0.418, 0.538","0.372, 0.536","0.470, 0.679","0.397, 0.710","0.529, 0.569","0.533, 0.575","0.463, 0.848","0.376, 0.903","0.600, 0.324",Preparation
3,0.1000667111407605,20.849934505625647,33.58021029611801,154.89785953589603,159.13806921465604,127.46786181184734,137.19325569387328,203.07154214400603,193.7858890565787,"0.531, 0.361","0.498, 0.354","0.507, 0.479","0.495, 0.485","0.419, 0.540","0.372, 0.537","0.471, 0.679","0.396, 0.712","0.531, 0.575","0.533, 0.590","0.463, 0.848","0.377, 0.903","0.600, 0.324",Preparation
4,0.13342228152101399,20.656880747123736,33.81309867613732,155.2942944611573,158.57043209514387,128.81496015388106,137.12924278112627,202.14841127880152,193.47334191672806,"0.532, 0.362","0.498, 0.355","0.509, 0.482","0.496, 0.485","0.422, 0.541","0.372, 0.536","0.471, 0.681","0.396, 0.712","0.532, 0.580","0.532, 0.584","0.463, 0.848","0.377, 0.903","0.601, 0.324",Preparation
5,0.1667778519012675,20.229990638301853,33.17417792399087,154.44697123265274,158.41267378143365,128.7345119731158,137.20577817629186,201.79154556950667,193.4492700421663,"0.533, 0.364","0.497, 0.355","0.509, 0.482","0.494, 0.484","0.423, 0.541","0.371, 0.536","0.471, 0.680","0.396, 0.713","0.533, 0.580","0.529, 0.581","0.464, 0.848","0.377, 0.904","0.601, 0.324",Preparation
6,0.200133422281521,20.2365134838701,32.287242530196046,154.09797501868735,157.44382802314868,128.76247783155665,137.27531058802683,201.97942030798382,193.34762349700515,"0.534, 0.364","0.497, 0.356","0.509, 0.481","0.492, 0.484","0.423, 0.541","0.371, 0.536","0.472, 0.680","0.396, 0.713","0.534, 0.579","0.526, 0.579","0.464, 0.848","0.378, 0.904","0.601, 0.324",Preparation
7,0.2334889926617745,19.99552388156243,31.572924140907507,153.8413574839924,155.42309656403012,128.38460874566522,137.26231838165089,203.03579448220427,193.86269208089257,"0.534, 0.363","0.497, 0.356","0.509, 0.481","0.490, 0.483","0.423, 0.542","0.371, 0.538","0.473, 0.680","0.397, 0.714","0.535, 0.578","0.527, 0.575","0.464, 0.848","0.378, 0.905","0.602, 0.324",Preparation
8,0.26684456304202797,19.29779496786681,31.30747794210321,152.382539737312,154.47356744958157,128.20211679363697,137.24131516275,203.5443163491049,194.17810794097034,"0.534, 0.363","0.497, 0.356","0.508, 0.480","0.490, 0.483","0.423, 0.543","0.372, 0.539","0.474, 0.681","0.397, 0.715","0.535, 0.578","0.527, 0.572","0.464, 0.848","0.378, 0.906","0.602, 0.324",Preparation
9,0.3002001334222815,19.023994966330516,31.291883671348113,151.88953734192322,154.1081259561594,127.99733470823968,137.1191525789774,203.91713377748576,194.48744251627005,"0.534, 0.363","0.497, 0.356","0.508, 0.479","0.490, 0.482","0.423, 0.543","0.372, 0.539","0.474, 0.681","0.398, 0.716","0.535, 0.577","0.527, 0.570","0.464, 0.848","0.378, 0.906","0.602, 0.324",Preparation
