Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.35174897275165,38.17853133985296,164.84935368083208,160.47476105489878,132.41959462867672,134.8047591120789,201.733805289188,203.3297538448406,"0.512, 0.389","0.485, 0.410","0.513, 0.491","0.499, 0.514","0.424, 0.554","0.395, 0.563","0.466, 0.671","0.431, 0.699","0.538, 0.581","0.539, 0.590","0.461, 0.801","0.407, 0.861","0.570, 0.372",Preparation
1,0.0333522329319948,28.49293993613135,38.888877445866356,165.1246951192411,160.94698356475433,131.90621882918512,135.09693329432818,201.40339527623502,202.98084660975942,"0.513, 0.391","0.484, 0.411","0.513, 0.491","0.499, 0.515","0.425, 0.554","0.395, 0.563","0.466, 0.670","0.431, 0.703","0.536, 0.579","0.539, 0.591","0.462, 0.800","0.407, 0.861","0.572, 0.371",Preparation
2,0.0667044658639896,28.575586355184555,39.267384371786484,165.0461870653144,161.13069273196885,131.47865973822863,135.29607735180025,201.46114308816325,202.67820683693154,"0.513, 0.393","0.484, 0.411","0.513, 0.491","0.500, 0.515","0.425, 0.554","0.395, 0.563","0.466, 0.669","0.431, 0.705","0.536, 0.578","0.539, 0.591","0.462, 0.799","0.407, 0.861","0.573, 0.371",Preparation
3,0.1000566987959844,28.56247573015483,39.51525760518022,164.83254389552383,161.31637667992626,131.11931399091372,135.38087550140742,201.46706543343572,202.48942533604787,"0.513, 0.393","0.483, 0.412","0.513, 0.491","0.500, 0.515","0.425, 0.554","0.394, 0.563","0.466, 0.668","0.430, 0.706","0.535, 0.577","0.539, 0.591","0.463, 0.799","0.407, 0.861","0.574, 0.371",Preparation
4,0.1334089317279792,28.488237664683968,39.70687579407152,164.53294764256665,161.54251552884224,131.0012798310343,135.59195094074528,201.49917993334344,202.1376543592581,"0.513, 0.394","0.483, 0.412","0.513, 0.491","0.500, 0.515","0.425, 0.554","0.394, 0.563","0.466, 0.668","0.430, 0.706","0.535, 0.576","0.540, 0.591","0.463, 0.798","0.407, 0.861","0.572, 0.371",Preparation
5,0.166761164659974,28.468533415635854,39.86730993168876,164.45824787717964,161.75023112940627,130.89866811690646,135.57043103912724,201.57217448256498,202.0665253285146,"0.513, 0.394","0.483, 0.412","0.512, 0.492","0.500, 0.515","0.425, 0.554","0.394, 0.563","0.466, 0.668","0.430, 0.706","0.535, 0.575","0.540, 0.591","0.463, 0.798","0.407, 0.861","0.572, 0.371",Preparation
6,0.2001133975919688,28.478627512685517,39.96074590157811,164.48035544754242,161.87632156320575,130.89610731920922,135.54166150637306,201.5388893688063,202.04126068199758,"0.513, 0.394","0.483, 0.412","0.512, 0.492","0.500, 0.515","0.425, 0.554","0.394, 0.562","0.466, 0.667","0.430, 0.706","0.535, 0.575","0.540, 0.592","0.463, 0.798","0.407, 0.861","0.570, 0.371",Preparation
7,0.2334656305239636,28.528756665527325,40.050484546082835,164.51246744801895,162.01179649337115,130.85784486436935,135.51516229611056,201.52159731002425,202.00068047300968,"0.513, 0.394","0.483, 0.412","0.513, 0.492","0.500, 0.515","0.425, 0.554","0.394, 0.562","0.466, 0.667","0.430, 0.706","0.535, 0.575","0.540, 0.592","0.463, 0.798","0.408, 0.861","0.570, 0.371",Preparation
8,0.2668178634559584,28.43826453969941,40.114206141001624,164.19761758904716,162.0731084882794,130.91815067253017,135.45876457431817,201.35870030583553,202.05271757498065,"0.513, 0.394","0.483, 0.412","0.512, 0.492","0.500, 0.515","0.425, 0.554","0.394, 0.562","0.466, 0.667","0.430, 0.706","0.535, 0.574","0.540, 0.592","0.463, 0.798","0.408, 0.861","0.570, 0.372",Preparation
9,0.3001700963879532,28.403563355739617,40.14536368552917,163.96385303604737,162.120133594872,130.85862532160246,135.42869768376917,201.32250168376729,202.09189699933137,"0.513, 0.394","0.483, 0.412","0.512, 0.492","0.500, 0.515","0.425, 0.554","0.394, 0.562","0.466, 0.667","0.430, 0.706","0.535, 0.574","0.540, 0.592","0.463, 0.798","0.408, 0.860","0.569, 0.372",Preparation
10,0.333522329319948,28.340206398844426,40.16284313566663,163.77997264916038,162.15267136118746,130.82698870879938,135.34709685717164,201.2902617647992,202.23785601147273,"0.513, 0.394","0.483, 0.412","0.512, 0.492","0.500, 0.515","0.424, 0.553","0.394, 0.562","0.466, 0.667","0.430, 0.706","0.535, 0.574","0.540, 0.592","0.463, 0.798","0.408, 0.860","0.569, 0.372",Preparation
11,0.3668745622519428,28.320326864915103,40.231010370630216,163.70302968862586,162.2539165022351,130.83424134717922,135.3247234151747,201.2516678167888,202.24663107931778,"0.513, 0.394","0.483, 0.413","0.512, 0.492","0.500, 0.515","0.424, 0.553","0.394, 0.562","0.466, 0.667","0.430, 0.706","0.535, 0.574","0.540, 0.592","0.463, 0.798","0.408, 0.860","0.569, 0.372",Preparation
