Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,7.59553146002431,27.50270213496403,158.32632469953728,169.13054193014176,146.74746963680997,150.149548188788,187.24875893960527,182.40659610891586,"0.583, 0.454","0.534, 0.452","0.543, 0.553","0.527, 0.561","0.478, 0.638","0.425, 0.631","0.486, 0.783","0.421, 0.782","0.542, 0.639","0.538, 0.654","0.476, 0.926","0.410, 0.936","0.643, 0.405",Preparation
1,0.033366700033366704,8.88756465353528,27.469100203603144,158.14247617150744,168.47568032060954,146.33758920266368,151.0365223562469,187.6884355784507,184.46049384397978,"0.583, 0.454","0.531, 0.454","0.545, 0.553","0.525, 0.564","0.477, 0.638","0.426, 0.631","0.486, 0.783","0.421, 0.782","0.546, 0.642","0.538, 0.656","0.477, 0.926","0.403, 0.946","0.640, 0.406",Preparation
2,0.06673340006673341,9.65878458198624,27.342999898388502,158.6362431980215,167.98898215804036,146.1225034265356,151.5969877257809,187.78952224414112,184.47182939353596,"0.583, 0.454","0.529, 0.454","0.547, 0.553","0.523, 0.565","0.477, 0.638","0.426, 0.631","0.487, 0.784","0.421, 0.782","0.548, 0.643","0.538, 0.657","0.477, 0.926","0.403, 0.949","0.638, 0.406",Preparation
3,0.1001001001001001,10.07793866434071,27.114835383279996,159.13900227592873,167.68575313724855,145.97146025742046,151.85027754113344,187.84902808083075,184.4413761698451,"0.583, 0.453","0.528, 0.454","0.547, 0.553","0.522, 0.565","0.476, 0.638","0.426, 0.631","0.487, 0.784","0.421, 0.782","0.549, 0.644","0.538, 0.657","0.477, 0.926","0.403, 0.952","0.637, 0.406",Preparation
4,0.13346680013346682,10.519838264496112,26.939906456346574,160.1300921807775,167.4962553947974,145.99379708716086,152.0743720469132,187.85730421943654,184.25158270594912,"0.583, 0.453","0.527, 0.454","0.548, 0.553","0.522, 0.565","0.476, 0.638","0.426, 0.631","0.487, 0.784","0.421, 0.782","0.549, 0.645","0.538, 0.657","0.477, 0.928","0.403, 0.954","0.634, 0.406",Preparation
5,0.16683350016683351,10.76311527300377,26.96851244625459,160.72352260308026,167.75988198391872,145.99854982459578,152.2931997360945,187.96567462557675,184.3518987911068,"0.583, 0.453","0.527, 0.454","0.548, 0.553","0.522, 0.565","0.476, 0.638","0.426, 0.631","0.487, 0.784","0.421, 0.782","0.549, 0.645","0.537, 0.657","0.477, 0.928","0.402, 0.955","0.633, 0.406",Preparation
6,0.2002002002002002,10.915321207573118,26.93810145623487,161.0338813075626,167.74373250528802,145.9928426973378,152.32701467231854,187.91194752689321,184.29612358339185,"0.583, 0.453","0.527, 0.454","0.549, 0.553","0.522, 0.565","0.476, 0.639","0.426, 0.631","0.487, 0.784","0.421, 0.781","0.549, 0.645","0.537, 0.657","0.477, 0.928","0.403, 0.954","0.633, 0.405",Preparation
7,0.2335669002335669,10.968851326573633,26.909785950519424,161.21593130669683,167.80128346172407,146.03868622898366,152.52105139996542,187.7530792283441,182.51957915936387,"0.583, 0.453","0.527, 0.454","0.549, 0.553","0.522, 0.565","0.476, 0.639","0.427, 0.631","0.487, 0.784","0.421, 0.782","0.549, 0.646","0.537, 0.657","0.478, 0.928","0.408, 0.950","0.633, 0.405",Preparation
8,0.26693360026693363,10.96498463996351,26.982775142488002,161.31685272374122,168.05521831427882,146.15042009294223,152.77389605944379,187.63092729698383,182.35588136678334,"0.583, 0.453","0.526, 0.454","0.549, 0.553","0.522, 0.565","0.476, 0.639","0.427, 0.631","0.487, 0.784","0.421, 0.782","0.549, 0.647","0.538, 0.658","0.478, 0.928","0.408, 0.952","0.633, 0.405",Preparation
9,0.3003003003003003,10.913354630756766,26.97287656428268,161.35077273523265,168.1813002336641,146.27040067549436,153.0219422390511,187.48965331510527,182.35803955233658,"0.583, 0.453","0.526, 0.454","0.549, 0.553","0.522, 0.565","0.477, 0.639","0.427, 0.631","0.487, 0.785","0.421, 0.782","0.549, 0.647","0.538, 0.659","0.478, 0.929","0.407, 0.954","0.632, 0.405",Preparation
