Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.85716462745977,37.977188838937735,169.48892689874938,135.2162662936321,145.5559266796575,129.74132001586966,194.41503576893106,201.66802453286326,"0.529, 0.441","0.519, 0.507","0.545, 0.533","0.527, 0.583","0.473, 0.594","0.450, 0.618","0.499, 0.697","0.487, 0.730","0.567, 0.595","0.573, 0.620","0.499, 0.795","0.481, 0.846","0.592, 0.457",Preparation
1,0.033366700033366704,28.921004276680236,38.07761470915766,168.71756775048874,136.6052609091715,145.49440167271533,130.29349315042657,194.39038447609892,200.53327763603724,"0.529, 0.440","0.518, 0.506","0.543, 0.529","0.527, 0.582","0.473, 0.595","0.450, 0.618","0.499, 0.692","0.486, 0.727","0.567, 0.594","0.573, 0.620","0.500, 0.783","0.481, 0.846","0.588, 0.457",Preparation
2,0.06673340006673341,27.80352586227534,38.462326933482,167.40942854080453,137.69719729111682,145.52323113190997,130.96470863388035,195.16163951316437,199.09640150767487,"0.529, 0.440","0.517, 0.505","0.542, 0.527","0.527, 0.582","0.475, 0.596","0.450, 0.618","0.500, 0.688","0.484, 0.725","0.567, 0.593","0.573, 0.620","0.500, 0.784","0.482, 0.846","0.587, 0.457",Preparation
3,0.1001001001001001,27.166921450823857,38.4720986318849,166.77709076678266,138.39549078135062,146.2837347362156,131.6345028384369,194.74473287028525,198.20398052944265,"0.529, 0.441","0.517, 0.505","0.541, 0.527","0.527, 0.581","0.476, 0.596","0.450, 0.618","0.500, 0.689","0.484, 0.724","0.567, 0.593","0.573, 0.620","0.500, 0.784","0.483, 0.846","0.586, 0.457",Preparation
4,0.13346680013346682,26.135839724333366,38.72330407359032,165.63564272148838,139.188752033131,147.1260034013023,132.0570194367523,194.10325961994477,197.80540718661453,"0.530, 0.441","0.516, 0.504","0.541, 0.527","0.527, 0.581","0.477, 0.597","0.450, 0.617","0.500, 0.689","0.484, 0.724","0.567, 0.592","0.573, 0.620","0.500, 0.785","0.483, 0.846","0.587, 0.457",Preparation
5,0.16683350016683351,24.706721144567876,38.641652459092505,164.8607055481,139.24665560287957,148.39199187409403,132.9329462039636,196.5256910828803,197.0369024112892,"0.530, 0.441","0.514, 0.503","0.539, 0.526","0.526, 0.581","0.478, 0.597","0.449, 0.617","0.500, 0.690","0.483, 0.724","0.565, 0.591","0.572, 0.620","0.494, 0.800","0.483, 0.844","0.585, 0.457",Preparation
6,0.2002002002002002,24.53732277340872,35.02835411896194,165.31890281218554,134.37471389589027,149.05503950570656,133.53863350628123,199.32878600095256,196.65673379689719,"0.530, 0.442","0.513, 0.502","0.539, 0.525","0.520, 0.579","0.479, 0.598","0.449, 0.616","0.500, 0.691","0.482, 0.724","0.565, 0.591","0.568, 0.618","0.487, 0.806","0.483, 0.843","0.585, 0.457",Preparation
7,0.2335669002335669,24.46286711834603,36.634232868607185,165.56317779874374,136.12723120388898,149.58893774444758,133.0667697705974,198.7264975619569,195.98689254655886,"0.530, 0.442","0.513, 0.501","0.539, 0.525","0.522, 0.579","0.479, 0.598","0.448, 0.614","0.500, 0.693","0.481, 0.720","0.565, 0.591","0.569, 0.618","0.487, 0.813","0.484, 0.840","0.585, 0.457",Preparation
8,0.26693360026693363,24.45523577701318,36.55328200260324,166.29321000862848,136.26181006844376,149.5290174215027,133.2695042682943,199.04720069293265,195.6273179451916,"0.530, 0.442","0.513, 0.500","0.540, 0.524","0.522, 0.579","0.479, 0.598","0.448, 0.613","0.501, 0.693","0.481, 0.721","0.564, 0.591","0.569, 0.618","0.487, 0.809","0.484, 0.840","0.585, 0.457",Preparation
9,0.3003003003003003,25.031848661533733,36.50032847797481,168.2658418898354,136.26659832976026,150.00737316922118,133.33872599231273,201.89297220714647,195.27755827291216,"0.530, 0.442","0.513, 0.500","0.540, 0.524","0.522, 0.579","0.479, 0.599","0.448, 0.613","0.500, 0.694","0.482, 0.721","0.564, 0.591","0.569, 0.618","0.481, 0.807","0.485, 0.841","0.583, 0.457",Preparation
