Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.396607447875622,23.522624446664093,148.86885530872223,159.82582129604376,137.89241565983306,140.22515426848574,198.6447876681948,199.41206516358088,"0.572, 0.345","0.573, 0.384","0.562, 0.464","0.570, 0.495","0.504, 0.542","0.491, 0.559","0.555, 0.664","0.529, 0.706","0.608, 0.556","0.600, 0.585","0.564, 0.782","0.515, 0.873","0.663, 0.339",Preparation
1,0.03336113427856547,15.225928825835464,25.008132083077058,147.85636805523993,160.71470035851732,137.00723198244813,140.11558901855602,199.01165070247328,199.65387777022664,"0.576, 0.345","0.570, 0.384","0.565, 0.474","0.571, 0.495","0.504, 0.541","0.490, 0.558","0.555, 0.661","0.528, 0.701","0.608, 0.557","0.602, 0.585","0.564, 0.783","0.515, 0.873","0.663, 0.338",Preparation
2,0.06672226855713094,15.255900854022533,26.507959653916995,147.8666388131499,162.18258127470642,136.08342121950662,140.29436886933073,200.40817996323233,199.4110332382912,"0.576, 0.345","0.569, 0.384","0.565, 0.478","0.573, 0.496","0.505, 0.540","0.490, 0.558","0.556, 0.658","0.528, 0.700","0.607, 0.559","0.605, 0.585","0.564, 0.782","0.514, 0.873","0.664, 0.338",Preparation
3,0.1000834028356964,15.153759147764566,26.99359689574347,147.72083346304024,162.74709204405877,135.6437031787209,140.3959397604812,201.15062795030957,199.1236516041159,"0.577, 0.345","0.569, 0.384","0.565, 0.479","0.574, 0.497","0.505, 0.540","0.489, 0.558","0.557, 0.657","0.527, 0.699","0.606, 0.559","0.605, 0.585","0.564, 0.783","0.514, 0.873","0.665, 0.337",Preparation
4,0.13344453711426188,15.125060750492763,28.36938614848377,149.24045496849385,164.3867640596024,135.4527005677849,140.34865956905628,201.54495041664796,199.00860460688753,"0.577, 0.345","0.569, 0.384","0.565, 0.478","0.576, 0.497","0.505, 0.540","0.489, 0.558","0.558, 0.656","0.526, 0.698","0.604, 0.559","0.607, 0.585","0.564, 0.783","0.514, 0.873","0.665, 0.337",Preparation
5,0.16680567139282734,15.491474801042738,29.12663417398762,150.28008230710276,164.61005515339275,135.2204588646854,139.8419744155905,201.6490207101639,199.30291827461508,"0.578, 0.345","0.568, 0.384","0.566, 0.478","0.577, 0.497","0.506, 0.539","0.488, 0.557","0.558, 0.655","0.526, 0.696","0.603, 0.557","0.608, 0.585","0.564, 0.783","0.514, 0.873","0.665, 0.337",Preparation
6,0.2001668056713928,15.942463738508799,29.959248308286774,151.88765614133902,165.2980811622063,135.00088186985303,139.2114765319035,202.37216621173843,199.745102929718,"0.580, 0.345","0.567, 0.384","0.569, 0.478","0.576, 0.496","0.507, 0.539","0.486, 0.556","0.560, 0.655","0.526, 0.694","0.603, 0.556","0.608, 0.584","0.564, 0.783","0.513, 0.873","0.665, 0.337",Preparation
7,0.23352793994995827,15.882151213576801,30.427367564968595,152.44247844537836,165.6400580801996,135.13143798738867,139.36758398670142,202.50328051172582,199.72077001161585,"0.580, 0.345","0.566, 0.384","0.569, 0.478","0.577, 0.496","0.508, 0.538","0.487, 0.556","0.560, 0.654","0.525, 0.694","0.602, 0.555","0.610, 0.586","0.564, 0.783","0.513, 0.872","0.665, 0.338",Preparation
8,0.26688907422852376,15.68202463234674,31.24068774068719,152.90836209543764,166.65384862522444,135.61765492060047,139.31361894427664,202.0699488717322,199.53138361143337,"0.580, 0.345","0.566, 0.386","0.569, 0.478","0.578, 0.497","0.509, 0.537","0.487, 0.556","0.560, 0.653","0.525, 0.695","0.601, 0.555","0.610, 0.586","0.565, 0.783","0.513, 0.872","0.665, 0.338",Preparation
9,0.3002502085070892,15.574121509019973,31.147042372415324,152.45843512775227,166.88516828192613,135.58965682332982,139.63851265915147,201.8176870550661,199.41350910815532,"0.579, 0.345","0.567, 0.386","0.569, 0.477","0.579, 0.497","0.509, 0.537","0.487, 0.557","0.560, 0.653","0.525, 0.695","0.601, 0.554","0.610, 0.585","0.566, 0.782","0.513, 0.872","0.665, 0.338",Preparation
10,0.3336113427856547,12.414435099121485,30.965737276428555,149.29083648703428,165.6968189325545,135.85238329435106,139.59888633826344,201.83424048746605,199.28271587313387,"0.578, 0.345","0.567, 0.386","0.561, 0.474","0.579, 0.497","0.509, 0.537","0.487, 0.557","0.560, 0.652","0.525, 0.694","0.594, 0.550","0.611, 0.585","0.566, 0.782","0.513, 0.872","0.665, 0.338",Preparation
11,0.36697247706422015,12.529760404126788,31.441779376879055,149.22542335863997,165.5068875344606,136.0247326285921,139.46041676551295,201.79843588695135,199.21631298613514,"0.578, 0.344","0.568, 0.387","0.562, 0.473","0.580, 0.499","0.509, 0.537","0.487, 0.557","0.561, 0.652","0.525, 0.694","0.595, 0.550","0.612, 0.585","0.566, 0.781","0.513, 0.872","0.666, 0.338",Preparation
12,0.4003336113427856,11.198776066847943,30.885142602490173,148.17513692082605,164.93322963290146,135.60311770763434,140.10659689270483,202.53071197664477,198.78039087025297,"0.577, 0.344","0.569, 0.387","0.558, 0.472","0.580, 0.500","0.508, 0.537","0.489, 0.558","0.561, 0.652","0.525, 0.695","0.591, 0.549","0.613, 0.584","0.566, 0.781","0.513, 0.872","0.665, 0.338",Preparation
13,0.433694745621351,10.084957648532889,30.59098875660889,147.15042363489277,164.4923613242319,135.60790594079856,140.4828301692183,202.86171903142716,198.45316932285135,"0.576, 0.343","0.569, 0.388","0.555, 0.470","0.580, 0.500","0.507, 0.538","0.490, 0.559","0.561, 0.652","0.525, 0.695","0.588, 0.547","0.613, 0.584","0.565, 0.781","0.513, 0.872","0.665, 0.339",Preparation
14,0.46705587989991654,11.461822188939646,30.111787569915823,147.17493748394307,164.17527825035438,132.01184877793438,141.1546488450154,205.25860995847617,198.04918903591633,"0.575, 0.343","0.570, 0.388","0.554, 0.469","0.581, 0.500","0.502, 0.537","0.491, 0.560","0.561, 0.652","0.525, 0.696","0.588, 0.546","0.613, 0.584","0.565, 0.781","0.513, 0.872","0.665, 0.339",Preparation
15,0.5004170141784821,11.097388861645126,29.963330938877714,147.29259478093317,164.1272246539189,132.0645785054438,141.47248062360813,205.48214401083402,197.87147550347413,"0.575, 0.343","0.570, 0.388","0.554, 0.468","0.581, 0.500","0.502, 0.537","0.491, 0.561","0.561, 0.652","0.525, 0.697","0.587, 0.546","0.613, 0.584","0.565, 0.780","0.513, 0.872","0.665, 0.339",Preparation
16,0.5337781484570475,11.326702987725717,29.85483758927585,147.47492139324055,164.09124512969564,132.22445761162035,141.68769627061116,205.80721576141113,197.79918050817804,"0.575, 0.343","0.571, 0.388","0.554, 0.468","0.581, 0.500","0.502, 0.538","0.492, 0.561","0.561, 0.652","0.525, 0.697","0.588, 0.545","0.613, 0.583","0.564, 0.780","0.512, 0.872","0.665, 0.339",Preparation
17,0.567139282735613,11.327421907089134,29.670085489502217,147.3653672575814,163.90096089296432,132.36703509098623,141.90452656998073,206.06260711188494,197.6436973633508,"0.575, 0.343","0.571, 0.388","0.555, 0.468","0.581, 0.500","0.502, 0.538","0.492, 0.561","0.561, 0.652","0.525, 0.698","0.588, 0.545","0.613, 0.583","0.563, 0.780","0.512, 0.872","0.665, 0.339",Preparation
18,0.6005004170141784,11.520848589515444,29.343221700135373,148.3906226545672,163.5922410880152,132.69888165285295,142.26094622278274,206.15385973640815,197.3852543608673,"0.574, 0.342","0.571, 0.388","0.555, 0.468","0.581, 0.501","0.502, 0.538","0.492, 0.561","0.561, 0.652","0.525, 0.699","0.588, 0.545","0.613, 0.583","0.563, 0.780","0.512, 0.872","0.665, 0.339",Preparation
19,0.6338615512927439,11.600908175619002,29.231114023245357,148.62766899653167,163.45421054830834,132.83786569183079,142.36373453170677,206.18185322024198,197.31562299541062,"0.573, 0.342","0.571, 0.388","0.555, 0.468","0.581, 0.501","0.502, 0.539","0.493, 0.561","0.561, 0.652","0.525, 0.700","0.588, 0.545","0.613, 0.583","0.563, 0.780","0.512, 0.872","0.665, 0.339",Preparation
20,0.6672226855713094,12.581170124896543,29.094365811047833,148.72679978059142,163.1611320800377,130.97369668695706,142.10017772933864,207.24463263498322,197.63413330610766,"0.573, 0.342","0.572, 0.388","0.555, 0.468","0.581, 0.501","0.499, 0.537","0.493, 0.561","0.561, 0.652","0.525, 0.700","0.588, 0.545","0.613, 0.583","0.563, 0.780","0.512, 0.872","0.665, 0.339",Preparation
21,0.7005838198498748,13.300490250119841,28.696300232835707,149.0016762497063,162.78134136267803,130.03536796922043,141.9409586102,207.7957834403565,198.1245012998097,"0.572, 0.342","0.573, 0.388","0.555, 0.468","0.581, 0.500","0.497, 0.537","0.493, 0.562","0.560, 0.652","0.526, 0.700","0.588, 0.545","0.613, 0.582","0.563, 0.780","0.512, 0.872","0.664, 0.339",Preparation
22,0.7339449541284403,14.07688187636815,28.554392394784294,148.37318961465527,162.76015888968365,129.90228687123152,141.96337971561124,208.27921249103798,198.32008516079242,"0.572, 0.342","0.573, 0.387","0.557, 0.468","0.581, 0.501","0.497, 0.539","0.493, 0.562","0.560, 0.652","0.527, 0.700","0.593, 0.546","0.613, 0.582","0.562, 0.780","0.512, 0.872","0.663, 0.339",Preparation
23,0.7673060884070058,14.342759405923054,28.42651403430635,147.5606199709223,162.65962324506424,129.5069218068738,142.00266853544738,208.51961517418815,198.39241235987757,"0.572, 0.342","0.573, 0.387","0.557, 0.468","0.581, 0.501","0.496, 0.539","0.494, 0.562","0.560, 0.652","0.527, 0.700","0.595, 0.546","0.613, 0.582","0.562, 0.780","0.512, 0.872","0.663, 0.339",Preparation
24,0.8006672226855712,14.140733479443957,26.803455386032724,145.00608872551618,160.04784649116417,130.12086990139693,142.06343442330976,208.06000205387875,198.40073905592186,"0.572, 0.342","0.573, 0.386","0.557, 0.468","0.578, 0.499","0.497, 0.539","0.493, 0.562","0.560, 0.653","0.527, 0.700","0.599, 0.545","0.612, 0.581","0.562, 0.780","0.513, 0.872","0.663, 0.340",Preparation
25,0.8340283569641367,14.013433105056754,26.130817816132673,143.96678904103447,158.95431443481988,130.50174247801561,141.996901796837,207.85429034287634,198.4351395817449,"0.572, 0.342","0.573, 0.386","0.557, 0.468","0.576, 0.498","0.497, 0.539","0.493, 0.561","0.560, 0.653","0.527, 0.700","0.600, 0.545","0.611, 0.580","0.561, 0.780","0.513, 0.872","0.663, 0.341",Preparation
26,0.867389491242702,13.950337365084506,25.417452088635695,143.2989602212759,158.0592940855015,130.91744476771112,142.07517234675944,207.55832354570362,198.41644623251176,"0.572, 0.342","0.573, 0.385","0.557, 0.468","0.575, 0.498","0.498, 0.539","0.493, 0.561","0.559, 0.654","0.527, 0.700","0.602, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.872","0.662, 0.341",Preparation
27,0.9007506255212676,13.87909077657991,25.32690318488993,143.17525051497063,157.97159887959486,131.18780520653442,142.05073169232125,207.34049448562735,198.41414812678872,"0.572, 0.342","0.573, 0.385","0.557, 0.468","0.575, 0.498","0.498, 0.539","0.493, 0.561","0.559, 0.654","0.527, 0.700","0.602, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.872","0.662, 0.342",Preparation
28,0.9341117597998331,13.592929607753133,25.332608263502603,142.8213024484234,157.98592094050224,131.3759729024247,141.85832559698835,207.1628323386124,198.74695811235557,"0.572, 0.342","0.573, 0.385","0.557, 0.468","0.575, 0.498","0.498, 0.539","0.493, 0.561","0.559, 0.654","0.528, 0.700","0.601, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.872","0.663, 0.342",Preparation
29,0.9674728940783985,13.511217098573267,25.435046099938017,142.87209288551574,158.07954479769106,131.60709631038492,141.7619601261943,207.01785721840446,198.8764787215641,"0.572, 0.341","0.573, 0.386","0.557, 0.468","0.575, 0.498","0.498, 0.539","0.493, 0.561","0.559, 0.654","0.528, 0.700","0.601, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.872","0.663, 0.342",Preparation
30,1.0008340283569641,13.45066968193482,25.59231223804909,142.41851914395755,158.28011765794363,131.66820274988524,141.53910855690341,206.94815619258952,199.37774999812513,"0.572, 0.341","0.573, 0.386","0.556, 0.470","0.575, 0.498","0.498, 0.539","0.493, 0.561","0.559, 0.654","0.529, 0.701","0.601, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.873","0.663, 0.342",Preparation
31,1.0341951626355295,13.38675480899624,25.736701736046633,142.24245247891474,158.43331430930908,131.83508275705887,141.41926093472358,206.81480549422554,199.64001118361617,"0.572, 0.341","0.572, 0.387","0.556, 0.470","0.575, 0.498","0.499, 0.539","0.493, 0.561","0.559, 0.654","0.529, 0.701","0.601, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.873","0.663, 0.342",Preparation
32,1.067556296914095,12.578003438994175,25.79162572259481,141.36327210472652,158.45812286552646,132.14687249767877,141.2401528292269,206.46582682745196,199.89848605463317,"0.572, 0.342","0.572, 0.386","0.554, 0.471","0.575, 0.498","0.499, 0.539","0.493, 0.561","0.559, 0.654","0.529, 0.701","0.599, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.873","0.663, 0.342",Preparation
33,1.1009174311926604,12.191118443081608,25.869503108440643,141.00570648177626,158.57125819286213,132.35104556480897,141.14632489413387,206.22228907218792,200.01106648324406,"0.572, 0.342","0.572, 0.385","0.554, 0.471","0.575, 0.498","0.499, 0.539","0.493, 0.561","0.559, 0.654","0.529, 0.701","0.598, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.873","0.664, 0.342",Preparation
34,1.134278565471226,12.280909535031057,26.056713646892522,140.53355633303153,158.96652019675616,132.73976400719735,140.9875027324114,205.69578890041663,200.30254514070606,"0.572, 0.342","0.572, 0.385","0.554, 0.472","0.576, 0.498","0.499, 0.539","0.493, 0.561","0.558, 0.655","0.530, 0.701","0.599, 0.545","0.610, 0.580","0.561, 0.780","0.513, 0.873","0.664, 0.343",Preparation
35,1.1676396997497913,12.34533767880261,26.703585595486025,140.42061685349825,160.20856465560047,133.04187948626404,140.92422673127686,205.37918418192186,200.41895573901922,"0.571, 0.342","0.573, 0.385","0.553, 0.472","0.577, 0.499","0.499, 0.539","0.493, 0.561","0.558, 0.655","0.530, 0.701","0.599, 0.545","0.610, 0.581","0.562, 0.780","0.513, 0.873","0.664, 0.343",Preparation
36,1.201000834028357,10.709989214555222,27.93249671089966,142.9258560204292,163.02919374656267,133.21666109497056,140.88513294477366,205.5582319314691,200.58623292293913,"0.570, 0.342","0.573, 0.385","0.551, 0.461","0.580, 0.500","0.499, 0.540","0.493, 0.561","0.558, 0.655","0.530, 0.704","0.597, 0.545","0.610, 0.582","0.562, 0.780","0.513, 0.873","0.664, 0.343",Preparation
37,1.2343619683069222,11.193028911682012,28.473121008053962,142.97136350774394,164.374371261229,133.32944454355322,140.86292643926592,205.70576656641526,200.69508808954555,"0.570, 0.342","0.574, 0.385","0.552, 0.466","0.582, 0.501","0.499, 0.541","0.493, 0.562","0.558, 0.655","0.531, 0.706","0.595, 0.545","0.610, 0.582","0.562, 0.780","0.513, 0.873","0.664, 0.344",Address
38,1.2677231025854878,10.51868062074619,28.973730234569043,143.517337885428,165.39582334153346,133.48431277337716,140.83469337912112,205.53313341886658,200.72286233320204,"0.570, 0.342","0.574, 0.387","0.551, 0.462","0.583, 0.503","0.499, 0.541","0.493, 0.562","0.558, 0.656","0.531, 0.706","0.595, 0.547","0.611, 0.583","0.561, 0.780","0.513, 0.873","0.664, 0.344",Address
39,1.3010842368640532,10.18304357487568,29.20153623572258,143.76819485071076,165.94445278361158,133.56179792654885,140.8059989736581,205.4515993583607,200.77832903259068,"0.570, 0.342","0.574, 0.387","0.550, 0.460","0.583, 0.503","0.499, 0.541","0.493, 0.563","0.558, 0.656","0.531, 0.707","0.595, 0.549","0.611, 0.584","0.561, 0.780","0.513, 0.873","0.664, 0.344",Address
40,1.3344453711426187,11.682085017728754,29.495326968003575,143.37271572144854,165.54074600883123,133.68325936014284,140.44463225719255,205.2055222049769,200.94033948340356,"0.570, 0.342","0.574, 0.387","0.552, 0.471","0.583, 0.503","0.499, 0.541","0.493, 0.562","0.558, 0.656","0.531, 0.706","0.595, 0.549","0.612, 0.584","0.561, 0.780","0.513, 0.873","0.664, 0.344",Address
41,1.367806505421184,10.449091910925523,29.761245580571728,144.68210299552698,165.6141764776469,133.75012423912668,140.13093619900516,205.17493484313098,201.06353232025083,"0.570, 0.342","0.574, 0.388","0.551, 0.461","0.583, 0.503","0.500, 0.541","0.493, 0.562","0.558, 0.655","0.531, 0.706","0.594, 0.548","0.612, 0.584","0.561, 0.780","0.513, 0.873","0.664, 0.344",Address
42,1.4011676396997497,11.048764733224706,29.895987086657374,145.84534087909736,166.23702814602026,133.36076219292383,140.14586397490456,205.32392740040686,201.05126182287887,"0.570, 0.343","0.573, 0.388","0.552, 0.461","0.583, 0.504","0.499, 0.541","0.492, 0.562","0.557, 0.655","0.531, 0.706","0.594, 0.549","0.611, 0.584","0.561, 0.781","0.513, 0.873","0.665, 0.344",Address
43,1.434528773978315,12.927447853432287,30.027231943677325,146.62116649045504,166.45799836682792,133.12385814419517,140.25105370806807,205.41518776309547,200.9760083618161,"0.570, 0.343","0.573, 0.388","0.555, 0.471","0.583, 0.504","0.499, 0.541","0.492, 0.562","0.557, 0.655","0.531, 0.706","0.594, 0.550","0.611, 0.584","0.561, 0.781","0.513, 0.873","0.665, 0.344",Address
44,1.4678899082568806,14.723993406469177,29.49353347004302,149.59103204059747,166.5800200891748,132.42640657700693,139.75856500124587,204.94687481275568,201.28297981932377,"0.575, 0.345","0.569, 0.386","0.562, 0.466","0.579, 0.502","0.500, 0.541","0.489, 0.561","0.557, 0.655","0.530, 0.706","0.600, 0.551","0.606, 0.583","0.561, 0.781","0.513, 0.873","0.665, 0.344",Address
45,1.5012510425354462,14.71985541187182,29.45672556850203,149.99177695324917,167.06164789535637,132.48155027204976,139.5218353171133,204.72323554806036,201.2152716833702,"0.576, 0.345","0.568, 0.386","0.563, 0.463","0.578, 0.502","0.501, 0.541","0.488, 0.560","0.557, 0.655","0.529, 0.705","0.602, 0.551","0.604, 0.583","0.561, 0.781","0.513, 0.873","0.665, 0.344",Address
46,1.5346121768140115,16.33521758635315,29.120128489921758,151.7816491282796,167.02519261772102,132.92231648038327,139.44054900988988,204.21939309630875,201.41967636412429,"0.578, 0.346","0.567, 0.384","0.567, 0.470","0.576, 0.500","0.502, 0.540","0.487, 0.559","0.557, 0.655","0.529, 0.704","0.602, 0.551","0.603, 0.583","0.561, 0.782","0.513, 0.873","0.665, 0.344",Address
47,1.5679733110925773,16.80048033591591,29.138169605336188,152.62854387890098,167.15592917712272,133.34824950538112,139.36029268451497,203.84487568498318,201.5201511041053,"0.578, 0.346","0.566, 0.384","0.568, 0.472","0.575, 0.499","0.503, 0.540","0.487, 0.558","0.557, 0.655","0.529, 0.704","0.602, 0.551","0.602, 0.583","0.561, 0.782","0.513, 0.873","0.665, 0.344",Address
48,1.6013344453711424,18.89157498879707,29.72292826344001,158.41801826426442,166.92011288676102,134.17576196330188,136.99218570928576,202.92966181097776,202.57716900505554,"0.581, 0.348","0.566, 0.384","0.575, 0.474","0.574, 0.499","0.506, 0.540","0.483, 0.557","0.558, 0.655","0.528, 0.699","0.602, 0.551","0.601, 0.584","0.561, 0.782","0.513, 0.873","0.664, 0.344",Address
49,1.634695579649708,19.18344031902231,29.861451238197365,159.41464073221934,166.5601743734779,134.59211853233657,136.0647925851979,202.47551448348023,202.94551027897873,"0.582, 0.348","0.566, 0.384","0.577, 0.475","0.574, 0.499","0.507, 0.539","0.482, 0.556","0.558, 0.655","0.528, 0.697","0.602, 0.550","0.600, 0.584","0.561, 0.782","0.513, 0.873","0.664, 0.344",Address
50,1.6680567139282734,19.609636959448657,29.89272136534036,160.85530566307446,166.92716460963354,133.97641619668036,136.2147527738629,203.3816462035059,202.60713073557406,"0.582, 0.349","0.566, 0.384","0.578, 0.476","0.574, 0.499","0.507, 0.539","0.482, 0.556","0.559, 0.655","0.528, 0.697","0.601, 0.550","0.600, 0.586","0.562, 0.781","0.513, 0.873","0.664, 0.344",Address
51,1.701417848206839,19.514048847633543,29.92529182020788,161.52002757035893,167.2317506020999,134.07317484974578,136.34774589544583,203.50854801780022,202.4140631466462,"0.583, 0.350","0.566, 0.384","0.578, 0.476","0.574, 0.499","0.508, 0.539","0.482, 0.556","0.560, 0.654","0.528, 0.697","0.600, 0.550","0.600, 0.586","0.562, 0.781","0.513, 0.873","0.664, 0.344",Address
52,1.734778982485404,19.000950621259875,30.10407835205545,163.30936776903755,169.50595680785756,133.59372409538378,136.61454169622883,203.71124316927632,202.0729415685678,"0.584, 0.351","0.565, 0.385","0.578, 0.462","0.574, 0.500","0.508, 0.539","0.482, 0.556","0.560, 0.654","0.527, 0.699","0.600, 0.551","0.596, 0.586","0.562, 0.781","0.513, 0.874","0.663, 0.343",Address
