Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.164138053114996,23.985386989266047,166.66671244571356,162.6814483454773,138.2588970613399,150.8271557923897,192.94024477420038,196.88298536846136,"0.629, 0.347","0.548, 0.331","0.591, 0.463","0.539, 0.474","0.511, 0.519","0.456, 0.508","0.534, 0.698","0.462, 0.697","0.582, 0.566","0.570, 0.599","0.517, 0.878","0.409, 0.891","0.674, 0.324",Preparation
1,0.033366700033366704,15.955330351342118,24.287373001785433,166.41113440310235,162.55477026881906,138.49609984718663,150.1897327639498,193.1328666053655,197.06590590502188,"0.627, 0.347","0.549, 0.335","0.590, 0.462","0.540, 0.474","0.511, 0.520","0.456, 0.510","0.534, 0.699","0.462, 0.698","0.582, 0.566","0.570, 0.598","0.517, 0.878","0.409, 0.892","0.673, 0.324",Preparation
2,0.06673340006673341,15.607593262852395,23.787951771600756,165.5274599665439,161.62679016926566,138.71691982885386,149.75157675795228,193.3040740260839,197.12036684232478,"0.625, 0.347","0.550, 0.336","0.588, 0.462","0.539, 0.475","0.510, 0.520","0.456, 0.511","0.534, 0.699","0.462, 0.698","0.581, 0.566","0.569, 0.598","0.517, 0.878","0.409, 0.892","0.671, 0.324",Preparation
3,0.1001001001001001,13.681806795033895,23.24727654439784,162.8881223676706,160.9953061029639,138.84634404480934,149.4134942285657,193.45027223660543,197.09019186912957,"0.625, 0.348","0.552, 0.336","0.584, 0.462","0.539, 0.475","0.510, 0.523","0.456, 0.513","0.534, 0.699","0.462, 0.698","0.580, 0.566","0.568, 0.595","0.517, 0.878","0.409, 0.892","0.671, 0.324",Preparation
4,0.13346680013346682,13.280649145779831,22.716214748183752,162.7648498655293,160.06512343358384,138.93122006541577,149.42709396435885,193.50154971443646,197.05181149885573,"0.626, 0.348","0.553, 0.337","0.584, 0.462","0.538, 0.476","0.510, 0.523","0.456, 0.514","0.535, 0.699","0.462, 0.698","0.579, 0.566","0.567, 0.593","0.517, 0.878","0.409, 0.892","0.672, 0.323",Preparation
5,0.16683350016683351,11.908139453269046,22.273632586125302,161.87810640310977,159.40023296757735,139.3935644881711,149.74558863271358,193.21715515770714,196.69476715479547,"0.628, 0.345","0.553, 0.337","0.585, 0.457","0.537, 0.476","0.512, 0.523","0.456, 0.514","0.535, 0.698","0.462, 0.698","0.579, 0.565","0.567, 0.591","0.517, 0.877","0.410, 0.892","0.675, 0.322",Preparation
6,0.2002002002002002,10.768372271584402,22.716454333935012,161.10773841977783,159.24261144304253,138.9670572406482,149.2787387655778,193.5535456101812,196.61152271804076,"0.630, 0.344","0.553, 0.340","0.585, 0.453","0.538, 0.477","0.512, 0.523","0.456, 0.514","0.536, 0.693","0.462, 0.698","0.578, 0.562","0.567, 0.591","0.517, 0.877","0.410, 0.892","0.678, 0.321",Preparation
7,0.2335669002335669,10.508139330513997,22.735967073236587,161.22013721221202,158.9188466585404,138.75287372100956,148.981984902872,194.02801854053956,196.56617109207986,"0.630, 0.344","0.553, 0.340","0.584, 0.453","0.538, 0.477","0.513, 0.522","0.456, 0.514","0.536, 0.691","0.462, 0.697","0.577, 0.561","0.568, 0.591","0.517, 0.877","0.411, 0.892","0.681, 0.321",Preparation
8,0.26693360026693363,10.063853396546396,23.112159826573887,160.0452938047145,158.422241011231,138.57327215590203,148.28961444623698,194.11193277976773,197.00430294784394,"0.630, 0.344","0.553, 0.342","0.583, 0.453","0.538, 0.479","0.513, 0.522","0.456, 0.514","0.536, 0.689","0.463, 0.696","0.576, 0.561","0.568, 0.591","0.517, 0.877","0.411, 0.892","0.682, 0.321",Preparation
9,0.3003003003003003,11.119971413506391,23.301689414392094,161.46317476582388,158.287035264925,138.94004876765098,148.00776450213868,193.99157193348415,197.6918852040291,"0.630, 0.345","0.553, 0.343","0.584, 0.458","0.538, 0.483","0.514, 0.523","0.456, 0.515","0.537, 0.689","0.464, 0.697","0.577, 0.570","0.568, 0.593","0.517, 0.877","0.411, 0.892","0.685, 0.320",Preparation
