Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.088094360745913,39.60867111268594,150.96949254961186,166.51683663427315,130.692415512854,132.1397848718145,200.61094359030645,201.4949646588597,"0.533, 0.372","0.535, 0.412","0.531, 0.489","0.555, 0.516","0.457, 0.549","0.450, 0.569","0.510, 0.658","0.499, 0.711","0.564, 0.552","0.589, 0.590","0.521, 0.770","0.493, 0.859","0.613, 0.381",Preparation
1,0.033366700033366704,23.14480721713489,40.669739101423716,154.11266443440772,168.4545036094667,132.1350394712771,132.85892079810998,200.69354981426065,201.1099928567859,"0.534, 0.372","0.533, 0.412","0.535, 0.488","0.557, 0.518","0.460, 0.549","0.450, 0.569","0.512, 0.660","0.499, 0.711","0.564, 0.548","0.589, 0.590","0.520, 0.776","0.493, 0.859","0.613, 0.380",Preparation
2,0.06673340006673341,23.677658954686304,41.17695544426469,155.0210446235585,169.40645156387583,132.1232486055425,133.07472453380066,200.98380924944092,200.98971248902734,"0.535, 0.372","0.533, 0.412","0.536, 0.488","0.558, 0.519","0.460, 0.549","0.450, 0.568","0.512, 0.660","0.499, 0.711","0.564, 0.546","0.589, 0.590","0.520, 0.776","0.493, 0.859","0.613, 0.380",Preparation
3,0.1001001001001001,23.760634891145912,41.39101982850463,155.34029201427575,169.37316069034296,132.09045661585847,133.10340325336793,201.03261796907955,200.7802088996404,"0.535, 0.372","0.533, 0.412","0.536, 0.488","0.558, 0.520","0.460, 0.549","0.450, 0.568","0.512, 0.660","0.499, 0.711","0.564, 0.545","0.589, 0.588","0.520, 0.776","0.494, 0.859","0.613, 0.380",Preparation
4,0.13346680013346682,23.78046754934366,41.68564177866948,155.60022365330553,169.8173126924637,132.01381621476628,133.0719346123754,201.1020208302505,200.67104553169187,"0.535, 0.372","0.533, 0.413","0.537, 0.488","0.559, 0.520","0.460, 0.549","0.450, 0.568","0.512, 0.660","0.499, 0.711","0.563, 0.545","0.589, 0.588","0.520, 0.775","0.494, 0.859","0.613, 0.380",Preparation
5,0.16683350016683351,23.718251539496784,41.932411565686856,154.8059852519464,170.20651719444749,132.02554207729443,133.03856652703317,201.11665320920306,200.65810168257843,"0.535, 0.372","0.533, 0.413","0.536, 0.487","0.559, 0.521","0.460, 0.549","0.450, 0.568","0.512, 0.660","0.499, 0.711","0.563, 0.542","0.589, 0.589","0.520, 0.775","0.494, 0.859","0.613, 0.380",Preparation
6,0.2002002002002002,23.61600453473141,42.18117824007263,154.62176103958427,170.56600921624582,132.14191200959047,132.9740015778076,201.11774396004944,200.66544939415405,"0.535, 0.372","0.533, 0.414","0.536, 0.487","0.560, 0.522","0.460, 0.549","0.450, 0.568","0.512, 0.660","0.499, 0.711","0.563, 0.541","0.589, 0.590","0.520, 0.775","0.494, 0.859","0.613, 0.380",Preparation
7,0.2335669002335669,23.575805754698287,42.229676221636446,154.23454655108648,170.69729083506718,132.19268537772143,132.9571593492143,201.14909287013023,200.73320043616886,"0.535, 0.372","0.533, 0.414","0.536, 0.487","0.560, 0.522","0.460, 0.549","0.450, 0.569","0.512, 0.660","0.499, 0.711","0.563, 0.539","0.589, 0.590","0.520, 0.775","0.494, 0.859","0.613, 0.380",Preparation
8,0.26693360026693363,23.591260531714767,42.304841892602234,154.6542447961594,170.80553461756546,132.25014469094904,132.92630673041322,201.16813559869607,200.76250537807215,"0.534, 0.372","0.533, 0.414","0.536, 0.484","0.560, 0.522","0.460, 0.549","0.450, 0.569","0.512, 0.660","0.499, 0.711","0.562, 0.538","0.589, 0.590","0.520, 0.775","0.494, 0.859","0.613, 0.380",Preparation
9,0.3003003003003003,23.203817379561706,42.31536465334537,155.22349338923064,170.62782408719724,132.47929987142712,132.7589274948296,201.15564487179773,200.82397795176783,"0.534, 0.371","0.533, 0.414","0.535, 0.483","0.560, 0.522","0.460, 0.549","0.450, 0.569","0.513, 0.660","0.499, 0.712","0.559, 0.534","0.589, 0.590","0.521, 0.775","0.494, 0.859","0.613, 0.380",Preparation
10,0.33366700033366703,22.721895691655874,42.18931303182043,154.23382437617445,170.36728226240314,132.6827686181525,132.68830217297867,201.12867355776928,200.8403979484736,"0.533, 0.371","0.534, 0.415","0.534, 0.483","0.560, 0.523","0.460, 0.549","0.450, 0.569","0.513, 0.660","0.499, 0.712","0.559, 0.535","0.590, 0.591","0.521, 0.775","0.494, 0.859","0.613, 0.380",Preparation
11,0.3670337003670337,22.434486283327672,42.09157996390904,154.92042490680015,170.15029869697355,132.6555781227285,132.64133093564897,201.2726567889856,200.87690380187172,"0.532, 0.371","0.534, 0.415","0.533, 0.481","0.560, 0.523","0.460, 0.549","0.450, 0.569","0.513, 0.660","0.499, 0.712","0.557, 0.532","0.590, 0.591","0.521, 0.775","0.494, 0.860","0.613, 0.380",Preparation
12,0.4004004004004004,19.00494804615855,40.990800618552285,148.59139790056014,169.11606071139778,133.1431623773425,133.25666124526012,201.76397728033768,201.15760181885761,"0.531, 0.370","0.534, 0.415","0.527, 0.464","0.558, 0.521","0.460, 0.550","0.451, 0.571","0.513, 0.662","0.500, 0.714","0.559, 0.521","0.590, 0.591","0.520, 0.778","0.494, 0.860","0.612, 0.380",Preparation
13,0.4337671004337671,17.41621978630638,40.36686889907906,145.76720764790963,168.47392769778065,133.30247127770147,133.60636580678025,202.2370685912225,201.25591276516667,"0.530, 0.370","0.534, 0.415","0.524, 0.461","0.558, 0.520","0.460, 0.552","0.452, 0.572","0.513, 0.662","0.500, 0.715","0.559, 0.521","0.590, 0.591","0.520, 0.780","0.494, 0.861","0.612, 0.380",Preparation
14,0.4671338004671338,18.50042687589485,40.01366309384225,143.6998212326714,168.23919849767518,128.6310463718079,133.8814417622526,205.28266128688597,201.4032774080397,"0.529, 0.370","0.534, 0.416","0.522, 0.461","0.557, 0.520","0.453, 0.552","0.452, 0.573","0.513, 0.662","0.500, 0.716","0.559, 0.520","0.590, 0.592","0.520, 0.780","0.493, 0.861","0.612, 0.380",Address
15,0.5005005005005005,20.282184314146626,40.06604026866286,145.86616504365242,168.12084032836864,129.51072708549367,133.78634406436106,204.69431816373898,201.7356553627976,"0.529, 0.370","0.534, 0.416","0.526, 0.466","0.557, 0.520","0.454, 0.552","0.452, 0.574","0.513, 0.662","0.501, 0.716","0.560, 0.521","0.590, 0.592","0.520, 0.779","0.493, 0.861","0.612, 0.379",Address
16,0.5338672005338673,20.22587777808125,39.864913595594565,145.40006904806762,167.6139616893495,130.03926354702895,133.70610278080332,204.30191978171382,202.03845334138754,"0.529, 0.370","0.534, 0.416","0.526, 0.468","0.557, 0.519","0.455, 0.552","0.452, 0.574","0.513, 0.662","0.501, 0.716","0.560, 0.522","0.590, 0.591","0.520, 0.778","0.493, 0.862","0.612, 0.379",Address
17,0.5672339005672339,21.32006674543856,39.57246605495472,145.43533176491377,166.81699554805598,128.1667971722585,133.78831452370042,205.17078801763532,202.1454639245768,"0.529, 0.370","0.534, 0.416","0.526, 0.469","0.556, 0.518","0.452, 0.552","0.453, 0.574","0.513, 0.662","0.501, 0.716","0.560, 0.521","0.590, 0.589","0.521, 0.777","0.493, 0.862","0.612, 0.379",Address
