Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,18.714097966724275,33.19652069170137,157.68446432950984,163.78087507385206,132.45103813532083,138.2979912305597,210.2998815986743,210.65550691014002,"0.589, 0.329","0.550, 0.356","0.576, 0.421","0.561, 0.475","0.483, 0.540","0.446, 0.551","0.541, 0.694","0.486, 0.719","0.595, 0.495","0.599, 0.572","0.513, 0.860","0.428, 0.906","0.642, 0.294",Preparation
1,0.033374495210759934,18.976326258449333,33.38196817119567,157.78131668739454,161.8385576696913,132.4596734394334,138.04711091375535,210.26710259796923,210.73071177961134,"0.589, 0.330","0.550, 0.357","0.576, 0.424","0.561, 0.484","0.483, 0.540","0.446, 0.551","0.541, 0.693","0.486, 0.718","0.595, 0.499","0.600, 0.574","0.513, 0.860","0.429, 0.904","0.642, 0.295",Preparation
2,0.06674899042151987,19.05321446082582,33.674941521668664,157.51265943244002,161.2220056243725,132.3853410390826,137.86723709258462,210.2549999762622,210.77150678419073,"0.589, 0.330","0.550, 0.358","0.576, 0.427","0.562, 0.487","0.483, 0.540","0.446, 0.551","0.541, 0.693","0.486, 0.717","0.595, 0.501","0.601, 0.575","0.513, 0.860","0.429, 0.903","0.642, 0.295",Preparation
3,0.1001234856322798,18.893829372019542,33.89355117992655,157.0573137204781,161.00434964151512,132.30646081324628,137.76534182914955,210.26746792940173,210.7819892744608,"0.589, 0.331","0.550, 0.359","0.575, 0.428","0.562, 0.489","0.483, 0.540","0.446, 0.551","0.541, 0.693","0.486, 0.717","0.595, 0.502","0.602, 0.576","0.513, 0.860","0.429, 0.903","0.642, 0.296",Preparation
4,0.13349798084303974,18.97363374161644,34.04562272589082,157.34057280786132,160.96033687776816,132.22417092171148,137.68378861460852,210.312744029316,210.79914615891994,"0.589, 0.332","0.550, 0.359","0.575, 0.429","0.562, 0.489","0.483, 0.540","0.446, 0.550","0.541, 0.692","0.486, 0.716","0.595, 0.505","0.602, 0.577","0.512, 0.861","0.429, 0.903","0.642, 0.296",Preparation
5,0.16687247605379968,19.020950047468954,34.24632920067438,159.293054417285,161.0317234421682,132.1606618986325,137.61504268169682,210.43260639687318,210.83222632626683,"0.589, 0.332","0.550, 0.359","0.575, 0.428","0.563, 0.490","0.483, 0.540","0.446, 0.550","0.541, 0.692","0.486, 0.716","0.593, 0.506","0.602, 0.577","0.512, 0.861","0.429, 0.902","0.641, 0.296",Preparation
6,0.2002469712645596,19.098902194082246,34.346184833352424,160.5142033433403,160.95014447838932,132.2489711848383,137.54629842071247,210.29611475524115,210.88783501594475,"0.589, 0.332","0.550, 0.360","0.575, 0.428","0.563, 0.490","0.483, 0.540","0.446, 0.550","0.540, 0.692","0.486, 0.716","0.591, 0.506","0.603, 0.577","0.512, 0.861","0.429, 0.902","0.641, 0.296",Preparation
7,0.23362146647531953,19.498211371097334,34.58916705969377,161.29744995615772,161.03457925988192,132.29182344952144,137.42937776051943,210.14646552139328,210.90674304498032,"0.589, 0.332","0.550, 0.360","0.576, 0.428","0.563, 0.490","0.483, 0.540","0.445, 0.550","0.540, 0.691","0.486, 0.716","0.591, 0.506","0.603, 0.577","0.512, 0.861","0.429, 0.902","0.640, 0.296",Preparation
8,0.2669959616860795,19.56696128204988,34.750735515733105,161.91125519189953,161.09962295767556,132.29026765466847,137.36336639897021,210.14304041245995,210.9488852498137,"0.588, 0.332","0.550, 0.360","0.576, 0.428","0.563, 0.490","0.483, 0.540","0.445, 0.549","0.540, 0.690","0.486, 0.716","0.591, 0.506","0.603, 0.577","0.511, 0.861","0.429, 0.902","0.639, 0.296",Preparation
9,0.3003704568968394,19.6472851988543,34.93939019032768,161.1810334534725,161.12491798597728,132.2379937904161,137.17395667072188,210.13178109426462,211.03222242884505,"0.588, 0.333","0.549, 0.360","0.576, 0.428","0.563, 0.490","0.483, 0.540","0.445, 0.549","0.540, 0.690","0.486, 0.715","0.591, 0.503","0.604, 0.577","0.511, 0.861","0.429, 0.902","0.638, 0.296",Preparation
