Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.870678820563864,24.90512104118748,154.25255934790854,158.16575167208154,131.70127570058128,126.9955151670603,199.24810034941783,205.67508105382444,"0.535, 0.389","0.532, 0.404","0.506, 0.514","0.514, 0.535","0.418, 0.584","0.407, 0.596","0.466, 0.739","0.467, 0.761","0.526, 0.604","0.539, 0.638","0.460, 0.891","0.450, 0.928","0.619, 0.391",Preparation
1,0.033366700033366704,17.70531508020867,24.244401458549557,148.7997884464644,158.08571772034767,128.3393425799344,127.11206607577972,201.80730017930225,205.6584422263528,"0.532, 0.389","0.532, 0.405","0.500, 0.513","0.513, 0.531","0.410, 0.583","0.408, 0.598","0.466, 0.737","0.467, 0.761","0.527, 0.602","0.538, 0.637","0.461, 0.880","0.450, 0.927","0.620, 0.391",Preparation
2,0.06673340006673341,9.196902761197828,23.617385572980623,140.69424994270005,157.75339880416502,128.49093842386645,127.48868519968192,201.83344020574722,205.27085415530178,"0.528, 0.387","0.535, 0.406","0.483, 0.499","0.514, 0.531","0.409, 0.583","0.409, 0.598","0.465, 0.737","0.467, 0.761","0.511, 0.591","0.538, 0.637","0.460, 0.878","0.450, 0.927","0.620, 0.391",Preparation
3,0.1001001001001001,9.784860938732276,23.199916265298317,143.99489746624968,157.59362562682458,129.0039320563955,127.67092308567368,201.68907449879507,205.24425116587312,"0.527, 0.387","0.536, 0.406","0.484, 0.497","0.514, 0.531","0.409, 0.583","0.410, 0.600","0.465, 0.736","0.467, 0.761","0.508, 0.587","0.538, 0.637","0.461, 0.876","0.450, 0.927","0.620, 0.390",Preparation
4,0.13346680013346682,11.273097871810004,23.19057764087111,140.19326407156996,157.8286099925802,128.32888242774067,127.71669222890283,202.00288816447042,205.41907088919015,"0.527, 0.387","0.536, 0.405","0.486, 0.501","0.514, 0.530","0.408, 0.583","0.410, 0.600","0.465, 0.736","0.467, 0.761","0.518, 0.590","0.538, 0.637","0.461, 0.875","0.450, 0.927","0.620, 0.390",Preparation
5,0.16683350016683351,11.564756017755505,22.887423529819205,141.68486037424293,157.4994328535366,128.4828209221253,127.89276346276503,201.73222746661898,205.43054512925997,"0.527, 0.387","0.536, 0.404","0.486, 0.501","0.514, 0.529","0.408, 0.583","0.410, 0.600","0.464, 0.736","0.467, 0.760","0.517, 0.590","0.539, 0.636","0.461, 0.873","0.449, 0.927","0.621, 0.390",Preparation
6,0.2002002002002002,12.50436860814155,22.837885382636745,143.07038469714323,157.1713657798943,128.05613519277014,127.85277800334903,201.9178350435082,205.4285494756922,"0.528, 0.387","0.536, 0.404","0.488, 0.502","0.515, 0.529","0.407, 0.583","0.410, 0.600","0.465, 0.736","0.467, 0.760","0.517, 0.591","0.539, 0.636","0.461, 0.873","0.449, 0.927","0.620, 0.390",Preparation
7,0.2335669002335669,10.937558654001881,22.592015661605927,145.63172811383743,156.878754819471,127.52262341203114,128.07683185117133,202.2813314782663,205.47631364583592,"0.527, 0.386","0.537, 0.404","0.485, 0.499","0.515, 0.529","0.407, 0.582","0.411, 0.600","0.465, 0.735","0.467, 0.760","0.506, 0.587","0.540, 0.636","0.462, 0.870","0.449, 0.926","0.620, 0.390",Preparation
8,0.26693360026693363,11.677583630082536,22.845163089972306,146.0790022559389,157.28675336433588,127.76041277387648,128.02816346560982,202.2710371049961,205.68253450101437,"0.527, 0.386","0.538, 0.403","0.486, 0.500","0.516, 0.530","0.407, 0.582","0.411, 0.600","0.465, 0.735","0.468, 0.761","0.508, 0.588","0.540, 0.636","0.462, 0.871","0.449, 0.926","0.620, 0.390",Preparation
9,0.3003003003003003,3.2397806158632427,22.75766129265034,166.87825623290166,157.07489968069743,127.54713247614234,128.28471940119297,202.13501537209493,205.6591284775157,"0.527, 0.386","0.538, 0.402","0.470, 0.492","0.516, 0.530","0.407, 0.582","0.412, 0.600","0.466, 0.734","0.468, 0.761","0.445, 0.585","0.541, 0.636","0.463, 0.868","0.449, 0.926","0.620, 0.390",Preparation
