Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.5875584694201934,4.931801843542051,196.84568159238913,141.53789241089098,164.72484081826974,195.35837183912614,178.4306696558293,180.36964408552828,"0.561, 0.478","0.481, 0.450","0.557, 0.554","0.492, 0.531","0.551, 0.612","0.490, 0.608","0.577, 0.743","0.462, 0.739","0.550, 0.576","0.527, 0.564","0.608, 0.883","0.429, 0.886","0.557, 0.417",Preparation
1,0.03335334534053766,3.900218093008664,4.974593198323617,185.3870444424959,145.50754463390578,162.74784652060504,195.29357435377443,180.25874704406155,180.44534836823465,"0.561, 0.472","0.481, 0.451","0.560, 0.552","0.492, 0.530","0.549, 0.612","0.490, 0.609","0.578, 0.742","0.462, 0.739","0.557, 0.572","0.524, 0.565","0.608, 0.882","0.429, 0.885","0.557, 0.417",Preparation
2,0.06670669068107532,10.593624571712244,10.385550679476632,174.05787823378685,155.49872808046828,154.36341852235353,198.19971531524592,186.49217287390982,177.51041307930413,"0.549, 0.467","0.489, 0.451","0.555, 0.552","0.508, 0.531","0.532, 0.618","0.497, 0.609","0.577, 0.745","0.462, 0.740","0.558, 0.569","0.540, 0.572","0.608, 0.882","0.429, 0.886","0.557, 0.416",Preparation
3,0.10006003602161297,0.9270527624429147,2.215398648613606,140.3840386581481,163.6404433228421,194.54729228017354,149.858056437992,182.4693087619347,185.31213413165187,"0.479, 0.460","0.565, 0.464","0.487, 0.552","0.546, 0.536","0.490, 0.618","0.532, 0.610","0.465, 0.745","0.574, 0.743","0.517, 0.583","0.547, 0.587","0.432, 0.886","0.604, 0.887","0.552, 0.416",Preparation
4,0.13341338136215064,5.475777713679954,8.131342917085506,136.6204181133229,191.31548315289677,198.41704399098955,153.56262426377918,179.80376165325885,182.23412003002193,"0.472, 0.459","0.574, 0.468","0.472, 0.551","0.569, 0.538","0.487, 0.615","0.544, 0.610","0.458, 0.745","0.579, 0.745","0.502, 0.582","0.557, 0.585","0.426, 0.888","0.611, 0.889","0.550, 0.416",Preparation
5,0.1667667267026883,8.862071041669621,9.753880378467386,123.41150926581132,216.15837810988296,198.18718590407852,155.81852950846675,179.78912425130338,181.38740626691606,"0.469, 0.458","0.574, 0.468","0.465, 0.548","0.573, 0.541","0.485, 0.613","0.548, 0.610","0.457, 0.745","0.580, 0.747","0.497, 0.572","0.555, 0.564","0.426, 0.891","0.611, 0.890","0.549, 0.420",Preparation
6,0.20012007204322593,5.519463436966103,9.86437179958173,126.95502780324819,223.26270205592698,197.77552957294407,157.0872673420298,180.0759864294615,180.985180616919,"0.469, 0.457","0.573, 0.468","0.470, 0.543","0.574, 0.540","0.485, 0.611","0.549, 0.610","0.456, 0.746","0.582, 0.750","0.497, 0.564","0.559, 0.556","0.425, 0.893","0.613, 0.890","0.548, 0.422",Preparation
7,0.2334734173837636,9.367216919964246,21.917416943015656,142.13427427811,224.25223666510664,196.2560928292237,157.12304903076284,180.5549050945073,180.6745375324171,"0.472, 0.458","0.572, 0.468","0.465, 0.544","0.586, 0.532","0.485, 0.611","0.548, 0.610","0.457, 0.747","0.582, 0.751","0.487, 0.578","0.570, 0.558","0.425, 0.895","0.613, 0.890","0.547, 0.421",Preparation
8,0.2668267627243013,5.596064985950735,15.90282036834011,141.65628151195932,202.0179608475393,194.9454911156687,156.74701668152625,180.8166655056228,182.89135332272886,"0.476, 0.458","0.566, 0.467","0.473, 0.545","0.574, 0.526","0.486, 0.609","0.545, 0.608","0.458, 0.747","0.582, 0.751","0.497, 0.577","0.566, 0.558","0.427, 0.894","0.611, 0.889","0.548, 0.421",Preparation
9,0.3001801080648389,3.8186247825348913,10.156246678730122,154.01810968808985,217.75364749476185,196.64160314863778,156.68147852367846,180.2487909786412,181.5219559794889,"0.472, 0.458","0.576, 0.469","0.474, 0.548","0.576, 0.542","0.485, 0.610","0.550, 0.610","0.458, 0.747","0.582, 0.750","0.492, 0.584","0.563, 0.559","0.427, 0.895","0.611, 0.889","0.548, 0.424",Preparation
