Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.518113548202367,37.7571721868508,165.91884297950477,182.41821573225567,140.72340654182557,149.09636407742494,195.57926105461496,193.04495823119393,"0.659, 0.298","0.597, 0.334","0.636, 0.404","0.624, 0.458","0.565, 0.513","0.510, 0.517","0.605, 0.658","0.525, 0.684","0.639, 0.504","0.642, 0.562","0.605, 0.803","0.501, 0.862","0.699, 0.270",Preparation
1,0.033366700033366704,12.93784618857878,38.65202518626611,165.25655293588557,184.55668793022662,139.6885022589875,150.68672129103047,195.70470549081642,192.4954653509223,"0.662, 0.300","0.592, 0.335","0.639, 0.410","0.623, 0.458","0.565, 0.513","0.510, 0.517","0.605, 0.656","0.524, 0.685","0.645, 0.521","0.642, 0.562","0.606, 0.803","0.501, 0.864","0.699, 0.271",Preparation
2,0.06673340006673341,13.834206798386901,39.18674666248833,165.6584250741972,185.45363921250961,139.26167172060048,151.3005872795617,195.67398831151255,192.23576294076335,"0.663, 0.301","0.590, 0.336","0.641, 0.412","0.623, 0.458","0.565, 0.513","0.509, 0.517","0.605, 0.656","0.524, 0.686","0.648, 0.525","0.641, 0.562","0.606, 0.803","0.501, 0.864","0.698, 0.272",Preparation
3,0.1001001001001001,14.01442132642583,39.62391983050083,165.66790826034415,185.9789792414732,138.98341385191193,151.5864141867982,195.63504386193898,192.05123340910737,"0.664, 0.301","0.588, 0.337","0.642, 0.413","0.623, 0.459","0.565, 0.512","0.509, 0.517","0.605, 0.655","0.524, 0.687","0.648, 0.527","0.641, 0.562","0.606, 0.802","0.501, 0.865","0.698, 0.273",Preparation
4,0.13346680013346682,14.1070182995287,39.95414825956064,165.4362838536264,186.8294902879016,138.49380518050563,151.98071679310348,195.9384197995752,191.97581759402914,"0.665, 0.302","0.587, 0.337","0.642, 0.415","0.623, 0.459","0.565, 0.512","0.509, 0.517","0.606, 0.655","0.523, 0.688","0.649, 0.528","0.641, 0.562","0.606, 0.802","0.501, 0.865","0.698, 0.272",Preparation
5,0.16683350016683351,14.419987660800379,40.21432043031074,165.57878000691355,187.3479668514419,138.13913783328562,152.07469837340156,196.17492186087193,191.98689326788596,"0.665, 0.302","0.586, 0.337","0.643, 0.416","0.623, 0.459","0.565, 0.512","0.509, 0.517","0.606, 0.655","0.523, 0.688","0.649, 0.530","0.641, 0.562","0.606, 0.802","0.501, 0.865","0.698, 0.272",Preparation
6,0.2002002002002002,14.450849140881896,40.39554214522962,165.6440524542152,187.62064900296284,137.88558424526525,152.00481123325704,196.4619913500337,192.01353752605223,"0.665, 0.302","0.586, 0.337","0.643, 0.416","0.623, 0.459","0.564, 0.512","0.509, 0.517","0.606, 0.655","0.523, 0.688","0.649, 0.529","0.641, 0.562","0.606, 0.802","0.501, 0.865","0.698, 0.272",Preparation
7,0.2335669002335669,14.508944626761846,40.552956179179176,165.93707944529453,187.91696287352582,137.94694501698055,152.0003958704083,196.61925318860136,191.9792461194607,"0.665, 0.302","0.586, 0.337","0.643, 0.416","0.624, 0.457","0.564, 0.513","0.509, 0.518","0.607, 0.655","0.523, 0.688","0.649, 0.528","0.641, 0.562","0.607, 0.802","0.501, 0.865","0.698, 0.272",Preparation
8,0.26693360026693363,14.448237657752466,40.68452243234407,165.9031063267399,188.13550648754094,137.8650048982843,151.87657641245562,196.73010050884923,192.01278248099092,"0.665, 0.302","0.586, 0.337","0.643, 0.415","0.624, 0.457","0.564, 0.513","0.509, 0.518","0.607, 0.655","0.523, 0.688","0.649, 0.528","0.641, 0.562","0.607, 0.802","0.501, 0.865","0.697, 0.273",Preparation
9,0.3003003003003003,14.345448802303013,40.68767429157586,165.70490636671224,187.95662665996107,137.83094581532586,151.8288580865836,196.84205848628898,192.01967149599457,"0.665, 0.302","0.586, 0.337","0.642, 0.416","0.624, 0.457","0.564, 0.513","0.509, 0.518","0.607, 0.655","0.523, 0.688","0.649, 0.530","0.641, 0.562","0.607, 0.802","0.501, 0.865","0.697, 0.274",Preparation
