Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,9.481846272214264,27.569953271720543,139.02690156070815,129.1123648212141,128.34363464070708,123.71959355441972,200.22144998756852,202.50693337599282,"0.538, 0.386","0.562, 0.451","0.516, 0.469","0.548, 0.540","0.463, 0.554","0.465, 0.582","0.518, 0.661","0.510, 0.707","0.550, 0.536","0.594, 0.592","0.531, 0.768","0.503, 0.853","0.624, 0.417",Preparation
1,0.033366700033366704,15.666089510908856,29.380877433686884,141.26802355372948,129.15758764400277,124.30355410215455,122.69727587404141,203.17056023295467,202.58602161663174,"0.537, 0.385","0.562, 0.454","0.522, 0.476","0.549, 0.544","0.458, 0.554","0.465, 0.582","0.517, 0.654","0.509, 0.704","0.555, 0.536","0.595, 0.593","0.531, 0.763","0.503, 0.852","0.623, 0.417",Preparation
2,0.06673340006673341,17.767403651552275,30.27130818748461,142.02089742565767,129.38012099523894,122.90919711657455,122.40011580940872,204.2777440793754,202.3904855849376,"0.536, 0.385","0.562, 0.455","0.523, 0.479","0.550, 0.546","0.456, 0.554","0.465, 0.582","0.517, 0.653","0.509, 0.704","0.557, 0.536","0.595, 0.593","0.531, 0.761","0.503, 0.851","0.623, 0.417",Preparation
3,0.1001001001001001,18.295924061083262,30.67925526809621,141.8804988826577,129.42654969411052,122.13480531735033,122.14540722203125,204.86794240014504,202.37759253502233,"0.535, 0.384","0.562, 0.456","0.523, 0.479","0.551, 0.546","0.455, 0.554","0.465, 0.582","0.518, 0.653","0.509, 0.703","0.558, 0.536","0.595, 0.593","0.532, 0.758","0.503, 0.851","0.623, 0.417",Preparation
4,0.13346680013346682,18.465632122864143,31.030101563549884,141.46960317013023,129.56617333662481,121.92526548260605,121.96309513175794,205.03071715798535,202.3735536924693,"0.535, 0.384","0.562, 0.457","0.523, 0.479","0.551, 0.547","0.454, 0.553","0.465, 0.582","0.518, 0.652","0.509, 0.703","0.558, 0.535","0.595, 0.593","0.532, 0.757","0.503, 0.851","0.623, 0.417",Preparation
5,0.16683350016683351,18.473289990025542,31.391582585301133,141.42278776759812,129.78514235521942,121.65227466006965,121.88301433579714,205.19591370900324,202.31462823565926,"0.535, 0.384","0.562, 0.458","0.523, 0.478","0.551, 0.547","0.454, 0.553","0.465, 0.582","0.518, 0.652","0.509, 0.703","0.558, 0.535","0.595, 0.593","0.532, 0.756","0.503, 0.851","0.623, 0.417",Preparation
6,0.2002002002002002,18.504469356576294,31.726828652400226,141.13761333038127,130.04016719919838,121.37518868015982,121.8523546657195,205.33529783710205,202.30607123361233,"0.535, 0.384","0.562, 0.458","0.523, 0.478","0.552, 0.547","0.454, 0.553","0.465, 0.582","0.518, 0.652","0.509, 0.703","0.558, 0.535","0.595, 0.593","0.532, 0.756","0.503, 0.850","0.623, 0.417",Preparation
7,0.2335669002335669,18.80675056312937,30.381289075560897,141.78906071562636,128.2829388893591,121.5442316124497,121.97251670738164,205.2375479365072,202.26089967564033,"0.535, 0.384","0.562, 0.458","0.524, 0.478","0.550, 0.546","0.454, 0.553","0.465, 0.582","0.518, 0.652","0.509, 0.703","0.558, 0.534","0.595, 0.593","0.532, 0.756","0.503, 0.850","0.623, 0.416",Preparation
8,0.26693360026693363,19.112149006980662,29.35232821423999,142.7453737651263,127.38201553083437,121.57749678338801,122.39712426187639,205.1174352009756,202.129288288273,"0.535, 0.384","0.562, 0.457","0.524, 0.478","0.549, 0.545","0.454, 0.553","0.465, 0.582","0.518, 0.652","0.509, 0.704","0.558, 0.534","0.595, 0.593","0.532, 0.756","0.503, 0.850","0.624, 0.416",Preparation
9,0.3003003003003003,19.185995547904277,30.78948957188304,143.35657039058572,129.15624656980765,121.53263658734576,122.35523686037722,205.12027133943366,201.98123579393416,"0.535, 0.384","0.562, 0.457","0.525, 0.478","0.551, 0.547","0.454, 0.553","0.465, 0.582","0.518, 0.652","0.509, 0.704","0.558, 0.535","0.595, 0.594","0.532, 0.756","0.503, 0.850","0.624, 0.416",Preparation
