Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,31.42312261529789,41.53487642976205,171.9256331686959,170.03658779361308,138.88902175036924,139.63256364628646,206.59348395178586,207.84860513123743,"0.532, 0.444","0.509, 0.470","0.547, 0.541","0.534, 0.554","0.465, 0.604","0.444, 0.610","0.501, 0.712","0.482, 0.748","0.569, 0.614","0.571, 0.628","0.483, 0.830","0.451, 0.891","0.570, 0.418",Preparation
1,0.0333522329319948,30.91913895683761,41.19700244345206,168.8447639984882,168.72706317906517,137.8806999994203,139.65006921868925,206.66845269157815,207.57831040103466,"0.531, 0.445","0.509, 0.470","0.544, 0.542","0.533, 0.554","0.463, 0.604","0.444, 0.610","0.501, 0.712","0.482, 0.749","0.569, 0.614","0.570, 0.624","0.485, 0.829","0.451, 0.890","0.570, 0.418",Preparation
2,0.0667044658639896,30.633536244760393,40.95942365468272,167.09454676000507,168.08738201694467,137.2758518747429,139.62304674180876,206.7333034360513,207.4016090373182,"0.530, 0.446","0.509, 0.470","0.542, 0.543","0.533, 0.554","0.462, 0.604","0.444, 0.610","0.501, 0.713","0.482, 0.749","0.569, 0.614","0.569, 0.622","0.486, 0.828","0.452, 0.890","0.570, 0.418",Preparation
3,0.1000566987959844,30.434130038858704,40.75373239758964,165.9456244822855,167.68065304965444,136.9507009137654,139.6192196998692,206.75495613926182,207.24758679477767,"0.529, 0.446","0.509, 0.470","0.541, 0.543","0.533, 0.554","0.461, 0.604","0.444, 0.610","0.501, 0.713","0.482, 0.749","0.569, 0.614","0.569, 0.621","0.487, 0.828","0.452, 0.889","0.571, 0.419",Preparation
4,0.1334089317279792,30.51805275276361,40.93591888506466,166.129088797934,167.78209560254106,136.66858979770086,139.2108090381687,207.3853487674798,207.34870515109372,"0.529, 0.446","0.509, 0.470","0.541, 0.543","0.533, 0.554","0.461, 0.604","0.443, 0.610","0.501, 0.713","0.482, 0.749","0.569, 0.614","0.569, 0.622","0.487, 0.827","0.452, 0.889","0.571, 0.418",Preparation
5,0.166761164659974,30.60266607928204,41.02065284186059,166.28227954956128,167.83211363050165,136.4700918108141,138.99367324730423,207.80296774795585,207.33638172040807,"0.529, 0.446","0.510, 0.470","0.542, 0.543","0.533, 0.554","0.461, 0.604","0.443, 0.610","0.502, 0.713","0.482, 0.748","0.569, 0.614","0.569, 0.622","0.486, 0.827","0.453, 0.889","0.570, 0.418",Preparation
6,0.2001133975919688,30.76647600338359,41.11040051909163,166.2557700303804,167.98952428582834,135.99150714373536,138.95104312699934,208.35256224162268,207.27938044444903,"0.529, 0.446","0.510, 0.470","0.542, 0.543","0.533, 0.553","0.461, 0.604","0.443, 0.610","0.502, 0.712","0.482, 0.748","0.569, 0.614","0.569, 0.621","0.487, 0.826","0.453, 0.889","0.570, 0.418",Preparation
7,0.2334656305239636,30.856224662327048,41.098554717475054,166.09408947556597,167.82071944751098,135.69844732034693,138.804237758861,208.7595596579786,207.30032266959748,"0.529, 0.446","0.510, 0.469","0.542, 0.543","0.533, 0.552","0.461, 0.603","0.443, 0.610","0.502, 0.712","0.482, 0.748","0.570, 0.614","0.568, 0.620","0.487, 0.826","0.453, 0.888","0.570, 0.418",Preparation
8,0.2668178634559584,30.90933675942929,41.089755383689976,166.10262983780711,167.82772394946434,135.53880716253914,138.7883507571061,209.03931130214363,207.27500478064454,"0.529, 0.446","0.510, 0.469","0.542, 0.543","0.533, 0.552","0.461, 0.603","0.443, 0.610","0.503, 0.712","0.482, 0.748","0.570, 0.614","0.568, 0.619","0.487, 0.826","0.453, 0.888","0.570, 0.418",Preparation
9,0.3001700963879532,31.010341158353857,41.13681463650617,166.22861860367732,167.90877700925074,135.4068695214473,138.7280300875964,209.22233403930392,207.285672250745,"0.529, 0.446","0.509, 0.469","0.542, 0.543","0.533, 0.552","0.461, 0.603","0.442, 0.610","0.503, 0.711","0.482, 0.748","0.570, 0.614","0.568, 0.619","0.487, 0.825","0.453, 0.888","0.570, 0.418",Preparation
10,0.333522329319948,31.062310955767064,41.125219481925825,166.3926808290411,168.04400026225224,135.2884520873573,138.64230265274526,209.4269073240075,207.29108089425998,"0.529, 0.446","0.509, 0.469","0.542, 0.543","0.532, 0.551","0.461, 0.603","0.442, 0.609","0.503, 0.711","0.481, 0.748","0.570, 0.614","0.568, 0.619","0.487, 0.825","0.453, 0.888","0.570, 0.418",Preparation
11,0.3668745622519428,31.09389212075833,41.097529320403254,166.46573602688963,168.12176901102399,135.18372275541145,138.60801723791917,209.5520641176046,207.27598861948508,"0.529, 0.446","0.509, 0.469","0.542, 0.542","0.532, 0.551","0.461, 0.603","0.442, 0.609","0.503, 0.711","0.481, 0.748","0.570, 0.614","0.567, 0.619","0.487, 0.825","0.453, 0.888","0.570, 0.418",Preparation
12,0.4002267951839376,30.708577740674148,40.75534965744905,168.07252676748217,168.02782537741098,135.5632756619029,139.1407747607219,209.3833236313132,206.85999537983798,"0.528, 0.444","0.510, 0.470","0.541, 0.542","0.532, 0.551","0.460, 0.603","0.443, 0.611","0.503, 0.712","0.481, 0.748","0.567, 0.613","0.568, 0.620","0.487, 0.825","0.453, 0.888","0.569, 0.418",Preparation
13,0.4335790281159324,30.387192693460822,40.56147907331743,168.84805651768653,167.99342175478648,135.83438537994545,139.416351858635,209.2641529168969,206.575671814332,"0.527, 0.442","0.510, 0.471","0.541, 0.542","0.532, 0.552","0.460, 0.603","0.444, 0.611","0.503, 0.712","0.481, 0.748","0.565, 0.612","0.568, 0.622","0.487, 0.826","0.453, 0.888","0.568, 0.418",Preparation
14,0.4669312610479272,30.373983933176174,40.42299648577115,168.948125990809,168.116294859244,135.98551086556833,139.65702444295476,209.05789284649296,206.38007103952535,"0.527, 0.441","0.510, 0.471","0.541, 0.542","0.532, 0.552","0.460, 0.603","0.444, 0.612","0.503, 0.713","0.481, 0.748","0.565, 0.612","0.568, 0.622","0.488, 0.826","0.453, 0.888","0.568, 0.418",Preparation
15,0.500283493979922,30.437961956401782,40.19563712177627,169.18941397075682,168.05368064843915,136.1604223756786,139.89859193914913,208.92923179466587,206.20562656785407,"0.526, 0.441","0.510, 0.471","0.541, 0.542","0.532, 0.552","0.460, 0.604","0.444, 0.612","0.502, 0.713","0.481, 0.748","0.565, 0.612","0.568, 0.623","0.488, 0.826","0.453, 0.888","0.568, 0.418",Preparation
16,0.5336357269119169,30.429670924694033,40.17621402927097,169.15242083663142,168.11788324763268,136.19270800214844,139.9130646132275,208.88716414784733,206.1404480061029,"0.526, 0.441","0.510, 0.471","0.541, 0.542","0.532, 0.552","0.460, 0.604","0.444, 0.612","0.502, 0.713","0.481, 0.748","0.565, 0.612","0.568, 0.623","0.488, 0.826","0.453, 0.888","0.568, 0.418",Preparation
