Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.43146567104628,44.159910178145324,175.29836425212466,170.45488834574473,128.48067634284655,141.00516579435603,204.59254061131762,206.999085723249,"0.529, 0.367","0.467, 0.383","0.532, 0.466","0.499, 0.499","0.442, 0.538","0.384, 0.535","0.503, 0.671","0.412, 0.687","0.543, 0.567","0.542, 0.591","0.503, 0.826","0.366, 0.842","0.572, 0.319",Preparation
1,0.033366700033366704,28.52120699055659,44.19889659954884,174.73566295876282,170.4606940307849,128.39137664413178,141.12306683282452,204.84712923822636,206.8123260843195,"0.529, 0.367","0.467, 0.382","0.532, 0.466","0.499, 0.499","0.442, 0.538","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.544, 0.567","0.542, 0.590","0.502, 0.826","0.366, 0.842","0.570, 0.317",Preparation
2,0.06673340006673341,28.502879575033873,44.29992722475992,174.26729293585365,170.4219196245188,128.26841828889297,141.1023625774332,205.05007412910487,206.68062845020185,"0.529, 0.367","0.467, 0.382","0.532, 0.466","0.500, 0.499","0.442, 0.538","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.544, 0.566","0.542, 0.589","0.502, 0.826","0.366, 0.843","0.569, 0.317",Preparation
3,0.1001001001001001,28.427605975294732,43.994954957120854,173.96619873437285,170.1430008524557,128.11438019276048,141.2628788171964,205.17516095887075,206.50556254115682,"0.530, 0.367","0.467, 0.381","0.532, 0.466","0.500, 0.499","0.442, 0.538","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.544, 0.566","0.542, 0.588","0.501, 0.826","0.366, 0.844","0.569, 0.316",Preparation
4,0.13346680013346682,28.2879504127046,43.95650188938236,173.54860462043186,169.99788692398585,128.02579672145484,141.30853129432404,205.2626049270912,206.42064272641983,"0.530, 0.367","0.467, 0.381","0.532, 0.466","0.500, 0.499","0.442, 0.538","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.545, 0.566","0.542, 0.587","0.501, 0.826","0.366, 0.844","0.568, 0.316",Preparation
5,0.16683350016683351,28.15090001219317,43.95498468860947,173.01198555191306,169.9055666879339,127.91221727590148,141.33132133437442,205.3288450188741,206.3477996519056,"0.531, 0.367","0.467, 0.381","0.532, 0.466","0.500, 0.499","0.442, 0.538","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.545, 0.566","0.542, 0.587","0.501, 0.826","0.366, 0.844","0.568, 0.315",Preparation
6,0.2002002002002002,28.02682457254549,43.947973646794765,172.60028910762173,169.82335876507324,127.77999393061417,141.33933604585204,205.34719688896385,206.31622149386072,"0.531, 0.367","0.467, 0.381","0.532, 0.467","0.500, 0.499","0.442, 0.538","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.546, 0.566","0.542, 0.587","0.501, 0.825","0.366, 0.845","0.568, 0.315",Preparation
7,0.2335669002335669,28.109048605336422,44.041422404322866,172.3501270002359,169.81282779983187,127.67617230993153,141.2287176451947,205.3605511483626,206.30401258059877,"0.532, 0.367","0.467, 0.381","0.532, 0.467","0.500, 0.499","0.442, 0.537","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.546, 0.566","0.542, 0.587","0.501, 0.825","0.366, 0.845","0.568, 0.314",Preparation
8,0.26693360026693363,28.099745247389755,44.07042499270025,171.90322983543976,169.86251217325716,127.63722700233565,141.1608253477347,205.30402062169819,206.271887886791,"0.532, 0.367","0.467, 0.381","0.532, 0.468","0.500, 0.499","0.442, 0.537","0.384, 0.535","0.503, 0.671","0.411, 0.687","0.547, 0.567","0.542, 0.587","0.501, 0.825","0.366, 0.845","0.568, 0.313",Preparation
9,0.3003003003003003,28.120336375035702,44.271009325607714,171.93097529690536,170.30233059879478,127.66775700266028,141.33077510596723,205.28977181571562,206.16712744522272,"0.532, 0.367","0.466, 0.381","0.532, 0.469","0.500, 0.498","0.442, 0.537","0.383, 0.534","0.503, 0.671","0.411, 0.687","0.547, 0.569","0.542, 0.587","0.500, 0.825","0.366, 0.844","0.568, 0.314",Preparation
