Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.459856839522423,11.021284653655579,177.82033956413144,218.86166429561553,187.55894893340536,151.37771093251345,178.51019519458467,184.78022525967802,"0.443, 0.425","0.554, 0.445","0.445, 0.508","0.545, 0.531","0.440, 0.582","0.511, 0.588","0.416, 0.745","0.544, 0.746","0.449, 0.567","0.524, 0.553","0.397, 0.896","0.563, 0.901","0.514, 0.390",Preparation
1,0.033355570380253496,2.755581691391166,13.786120043754837,148.05570999969427,253.24575676614583,187.84845289139784,150.79793501051455,178.4176401669548,185.0236623522903,"0.443, 0.425","0.555, 0.447","0.445, 0.504","0.550, 0.526","0.440, 0.581","0.511, 0.587","0.415, 0.744","0.544, 0.746","0.458, 0.523","0.527, 0.532","0.395, 0.897","0.563, 0.901","0.515, 0.390",Preparation
2,0.06671114076050699,4.296312842365349,14.714011676760201,82.07675515883858,91.69114034218073,187.84532173143418,150.6932585222316,178.19834449781072,184.96431711652485,"0.443, 0.426","0.555, 0.447","0.447, 0.498","0.551, 0.521","0.440, 0.581","0.511, 0.587","0.414, 0.744","0.544, 0.748","0.469, 0.494","0.534, 0.520","0.394, 0.897","0.563, 0.901","0.515, 0.391",Preparation
3,0.1000667111407605,5.686183053856102,14.391670345244371,62.44818632579879,84.52198750120738,187.9901208707501,150.6144797797497,177.9023882682429,184.83751870874318,"0.443, 0.426","0.555, 0.447","0.448, 0.496","0.551, 0.517","0.439, 0.581","0.510, 0.587","0.413, 0.743","0.544, 0.748","0.471, 0.481","0.534, 0.514","0.394, 0.898","0.563, 0.901","0.515, 0.391",Preparation
4,0.13342228152101399,6.7447315632301335,14.185569962750105,76.97943678461333,261.5104807583543,188.13745194663983,150.61051881707266,177.6684033114403,184.77384465586326,"0.443, 0.426","0.555, 0.448","0.450, 0.495","0.551, 0.515","0.439, 0.581","0.510, 0.587","0.413, 0.743","0.544, 0.749","0.472, 0.487","0.533, 0.517","0.393, 0.898","0.563, 0.901","0.516, 0.392",Preparation
5,0.1667778519012675,6.4395536322176525,13.81694753743599,66.81349529097213,92.1418511764255,188.13704719825782,150.57623899693175,177.63829800087342,184.76941196952453,"0.443, 0.426","0.555, 0.448","0.449, 0.493","0.550, 0.514","0.439, 0.581","0.510, 0.587","0.412, 0.742","0.544, 0.749","0.471, 0.481","0.532, 0.513","0.393, 0.898","0.563, 0.901","0.516, 0.392",Preparation
6,0.200133422281521,5.932074271396522,13.171836448196643,60.954574649277895,77.81487257362633,188.13206225882152,150.5009801674243,177.5351711457135,184.7923436861779,"0.443, 0.426","0.555, 0.448","0.448, 0.492","0.550, 0.514","0.439, 0.581","0.510, 0.587","0.412, 0.742","0.544, 0.749","0.469, 0.478","0.531, 0.509","0.393, 0.898","0.563, 0.901","0.517, 0.392",Preparation
7,0.2334889926617745,5.677181110155842,10.019356730194579,81.82575119111168,82.42539150213652,188.16347195199674,150.49788573039766,177.49955659687916,184.77615998055194,"0.443, 0.426","0.555, 0.448","0.448, 0.492","0.546, 0.514","0.439, 0.581","0.510, 0.588","0.412, 0.742","0.544, 0.749","0.468, 0.487","0.530, 0.509","0.393, 0.898","0.563, 0.901","0.517, 0.392",Preparation
8,0.26684456304202797,5.559862758083859,8.618933025067111,89.14220064772859,96.8148367668956,188.19252412510073,150.49829240648833,177.44644559551125,184.77560054887647,"0.443, 0.426","0.555, 0.448","0.448, 0.491","0.544, 0.514","0.439, 0.581","0.510, 0.588","0.412, 0.741","0.544, 0.749","0.468, 0.490","0.530, 0.513","0.393, 0.898","0.563, 0.901","0.517, 0.392",Preparation
9,0.3002001334222815,0.7523847703077781,7.883344994857782,88.36269859003606,251.12933852707908,188.21569785407357,150.5222802456812,177.39848553494443,184.7651345288195,"0.443, 0.426","0.555, 0.448","0.440, 0.494","0.544, 0.514","0.439, 0.581","0.510, 0.588","0.412, 0.741","0.544, 0.749","0.468, 0.494","0.530, 0.516","0.393, 0.898","0.563, 0.901","0.518, 0.392",Preparation
10,0.333555703802535,0.21969393328549694,7.314214905140049,91.6442051817868,246.98796167115566,188.23242716986186,150.54121132836687,177.37681930741562,184.7634011364513,"0.443, 0.426","0.555, 0.448","0.441, 0.495","0.543, 0.515","0.439, 0.581","0.510, 0.588","0.412, 0.741","0.544, 0.749","0.469, 0.496","0.529, 0.518","0.393, 0.898","0.563, 0.901","0.518, 0.392",Preparation
11,0.3669112741827885,0.6550781964473802,6.811243958789074,68.92608456231589,83.01051679678848,188.27326532551623,150.59922816910887,177.30715293072376,184.7676237455499,"0.443, 0.426","0.555, 0.448","0.442, 0.496","0.542, 0.515","0.439, 0.581","0.511, 0.588","0.412, 0.741","0.544, 0.749","0.470, 0.485","0.529, 0.511","0.393, 0.898","0.563, 0.901","0.519, 0.392",Preparation
12,0.400266844563042,1.2368862603119906,8.527256034650978,81.79433015000653,56.55398045576096,188.52962388319162,150.5085829363311,177.3378716205771,184.78629447483667,"0.442, 0.426","0.555, 0.448","0.442, 0.498","0.543, 0.526","0.439, 0.583","0.511, 0.589","0.412, 0.743","0.544, 0.749","0.470, 0.494","0.529, 0.514","0.392, 0.898","0.563, 0.901","0.522, 0.393",Preparation
13,0.4336224149432955,1.616736757827757,8.882130968656766,75.18839902608987,44.24352910069724,188.69985878027697,150.53538180800658,177.36868128492907,184.77936902802995,"0.442, 0.426","0.555, 0.448","0.438, 0.499","0.543, 0.528","0.439, 0.585","0.511, 0.589","0.412, 0.744","0.544, 0.749","0.471, 0.492","0.529, 0.509","0.392, 0.898","0.563, 0.901","0.524, 0.394",Preparation
14,0.466977985323549,3.1219053448812306,9.087224671705577,65.8276032707173,36.70174291270447,188.79804589991895,150.5768061295994,177.3922249151238,184.76630946178142,"0.441, 0.426","0.555, 0.448","0.436, 0.500","0.543, 0.530","0.439, 0.585","0.511, 0.590","0.411, 0.745","0.544, 0.749","0.473, 0.486","0.530, 0.505","0.392, 0.898","0.564, 0.901","0.525, 0.395",Preparation
