Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,37.944543362337704,24.795492264184606,167.5327448937888,125.14759455712554,125.58735410614453,132.38682746010338,191.52739342958154,197.75661532310582,"0.507, 0.434","0.462, 0.419","0.512, 0.523","0.457, 0.510","0.426, 0.553","0.389, 0.560","0.463, 0.655","0.433, 0.681","0.530, 0.586","0.509, 0.550","0.477, 0.753","0.439, 0.813","0.547, 0.427",Preparation
1,0.033366700033366704,39.64254696974276,22.167026732406104,168.2345679647124,126.090328361285,124.41466413133955,132.39908917642452,199.73833231142618,200.82495899896634,"0.505, 0.437","0.458, 0.420","0.512, 0.522","0.451, 0.513","0.422, 0.555","0.389, 0.560","0.463, 0.664","0.435, 0.680","0.530, 0.584","0.509, 0.562","0.464, 0.770","0.436, 0.797","0.544, 0.427",Preparation
2,0.06673340006673341,38.92980063628797,20.832526364438685,168.71953849404917,125.04107832131848,125.13759745556627,132.83329749757408,201.30367510381234,202.47978314192451,"0.503, 0.434","0.456, 0.422","0.511, 0.522","0.448, 0.516","0.421, 0.558","0.389, 0.562","0.463, 0.667","0.435, 0.680","0.530, 0.583","0.508, 0.566","0.462, 0.771","0.434, 0.797","0.543, 0.427",Preparation
3,0.1001001001001001,38.46411904971728,18.50423290593525,169.03763368728377,122.36252425385244,125.4148416795551,134.0749347570041,200.27556554359833,201.43052083466404,"0.503, 0.432","0.456, 0.424","0.511, 0.520","0.445, 0.516","0.421, 0.558","0.390, 0.563","0.463, 0.665","0.435, 0.683","0.529, 0.583","0.508, 0.567","0.465, 0.765","0.434, 0.798","0.543, 0.427",Preparation
4,0.13346680013346682,38.65726585968136,19.02113502269487,169.15316659549902,122.54649540824386,125.06731231740164,134.6911075585332,200.1333761604937,200.70453337798557,"0.503, 0.433","0.456, 0.425","0.511, 0.518","0.446, 0.516","0.421, 0.558","0.391, 0.563","0.463, 0.665","0.435, 0.685","0.529, 0.581","0.508, 0.566","0.465, 0.764","0.434, 0.799","0.543, 0.427",Preparation
5,0.16683350016683351,39.24644151384315,18.289781201740237,169.72810350443092,114.66774782153773,124.80529803972429,134.69376938281607,199.73521800341115,200.70837133744158,"0.503, 0.435","0.456, 0.424","0.511, 0.516","0.445, 0.514","0.421, 0.558","0.391, 0.563","0.463, 0.666","0.435, 0.685","0.529, 0.580","0.506, 0.552","0.466, 0.766","0.434, 0.799","0.543, 0.427",Preparation
6,0.2002002002002002,39.695234270141846,18.218311573294372,170.20196612782894,110.87971148719944,124.54834739332237,134.42025933614065,199.98890649585545,200.71303848958217,"0.503, 0.436","0.456, 0.424","0.511, 0.515","0.445, 0.512","0.421, 0.558","0.390, 0.563","0.463, 0.667","0.435, 0.685","0.529, 0.579","0.506, 0.544","0.465, 0.768","0.434, 0.800","0.543, 0.427",Preparation
7,0.2335669002335669,40.31223557733276,18.207615364341518,171.39314816020706,110.88039305406713,123.78547039140736,134.48566166430902,200.78097941278904,200.52464444955905,"0.503, 0.436","0.456, 0.424","0.511, 0.513","0.446, 0.509","0.420, 0.558","0.391, 0.563","0.464, 0.665","0.435, 0.685","0.528, 0.578","0.505, 0.541","0.466, 0.768","0.434, 0.801","0.542, 0.427",Preparation
8,0.26693360026693363,40.64860873993034,18.564109279902198,171.92493914846386,112.92515342444028,123.77872297673089,134.76774275953758,201.3460584969473,199.87197120778586,"0.503, 0.437","0.456, 0.424","0.511, 0.512","0.446, 0.509","0.420, 0.558","0.391, 0.563","0.464, 0.666","0.435, 0.684","0.528, 0.577","0.505, 0.542","0.465, 0.769","0.435, 0.801","0.542, 0.427",Preparation
9,0.3003003003003003,40.934153369124886,14.695395991631429,172.0039092986425,115.13664085900045,124.19808593604938,135.08536256217374,205.0905436560588,199.49249633347813,"0.503, 0.438","0.456, 0.423","0.511, 0.512","0.442, 0.502","0.420, 0.558","0.391, 0.563","0.464, 0.670","0.434, 0.682","0.528, 0.577","0.498, 0.542","0.457, 0.783","0.436, 0.801","0.541, 0.426",Preparation
