Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.251450035291942,33.060140118503114,160.96397545784401,167.19005128341541,140.4044655259178,150.41690444645354,195.96404391919222,193.2779846242597,"0.532, 0.424","0.491, 0.439","0.529, 0.510","0.506, 0.546","0.453, 0.598","0.414, 0.603","0.487, 0.721","0.424, 0.743","0.553, 0.588","0.532, 0.616","0.485, 0.851","0.399, 0.899","0.578, 0.404",Preparation
1,0.033355570380253496,24.435391141678902,33.77576826331954,164.83228759571824,165.38620167080137,138.26109069319338,149.49292709252748,198.08225944339293,193.70713492926768,"0.532, 0.424","0.491, 0.440","0.531, 0.510","0.506, 0.546","0.452, 0.597","0.413, 0.602","0.489, 0.717","0.424, 0.741","0.552, 0.588","0.536, 0.619","0.486, 0.851","0.400, 0.897","0.578, 0.401",Preparation
2,0.06671114076050699,25.77729035006799,34.476154507089845,166.99494004229499,164.77351797226976,137.09421110094374,148.96768344103543,199.20666924369837,194.1341681444831,"0.532, 0.425","0.490, 0.441","0.533, 0.510","0.506, 0.546","0.451, 0.597","0.412, 0.601","0.489, 0.715","0.425, 0.741","0.552, 0.588","0.538, 0.620","0.486, 0.851","0.400, 0.897","0.576, 0.400",Preparation
3,0.1000667111407605,26.72100977162964,35.07108924925706,168.52893105591883,164.85512120152268,136.384001198511,148.5425695759669,199.8189079807907,194.4674070308451,"0.532, 0.425","0.490, 0.442","0.534, 0.510","0.506, 0.546","0.451, 0.596","0.412, 0.601","0.490, 0.714","0.425, 0.740","0.552, 0.588","0.540, 0.621","0.486, 0.851","0.400, 0.896","0.574, 0.400",Preparation
4,0.13342228152101399,27.036795449425185,35.439937382888765,169.24358965919222,164.7282536866521,135.93474731205552,148.25253762320705,200.41679825238205,194.68982340126442,"0.531, 0.425","0.489, 0.442","0.534, 0.510","0.507, 0.546","0.451, 0.596","0.412, 0.601","0.490, 0.713","0.425, 0.740","0.551, 0.587","0.541, 0.621","0.487, 0.851","0.400, 0.896","0.573, 0.400",Preparation
5,0.1667778519012675,27.22593142265123,35.630377162234964,169.6942416045895,164.80421155878474,135.72488622254122,148.04376457540073,200.7239521569772,194.80812548977485,"0.531, 0.425","0.489, 0.442","0.534, 0.510","0.507, 0.546","0.450, 0.596","0.411, 0.601","0.491, 0.713","0.425, 0.739","0.551, 0.587","0.541, 0.621","0.487, 0.851","0.400, 0.896","0.573, 0.400",Preparation
6,0.200133422281521,27.434306056451437,35.829136145331695,170.08979960220293,165.11641236577404,135.54078873868662,147.94459339949975,200.93988654334836,194.85656150590904,"0.531, 0.425","0.489, 0.442","0.534, 0.510","0.507, 0.546","0.450, 0.596","0.411, 0.601","0.491, 0.713","0.425, 0.739","0.551, 0.587","0.541, 0.621","0.487, 0.851","0.401, 0.896","0.572, 0.400",Preparation
7,0.2334889926617745,27.53810557411936,35.9902102351595,170.2907102833693,165.4745787196734,135.52280243167286,147.749027082268,200.9227004697377,194.99843895093582,"0.531, 0.425","0.489, 0.442","0.534, 0.510","0.507, 0.546","0.450, 0.596","0.411, 0.601","0.491, 0.713","0.426, 0.739","0.551, 0.587","0.541, 0.621","0.487, 0.851","0.401, 0.896","0.572, 0.400",Preparation
8,0.26684456304202797,27.73804433301253,36.0964567585301,170.6179476265136,165.71793203145543,135.43197435222945,147.59817927456348,200.84233688538362,195.1198501495802,"0.531, 0.425","0.489, 0.442","0.535, 0.510","0.507, 0.546","0.450, 0.596","0.411, 0.600","0.491, 0.713","0.426, 0.739","0.551, 0.587","0.541, 0.622","0.487, 0.851","0.401, 0.895","0.571, 0.400",Preparation
9,0.3002001334222815,27.759706095972728,36.15711367621535,170.6044830295306,165.83001477604503,135.3707934696149,147.50014047153647,200.78860607078744,195.18543354242436,"0.532, 0.425","0.489, 0.442","0.535, 0.510","0.507, 0.546","0.450, 0.596","0.411, 0.600","0.491, 0.713","0.426, 0.739","0.551, 0.587","0.541, 0.622","0.487, 0.851","0.401, 0.895","0.571, 0.400",Preparation
10,0.333555703802535,27.810156174886533,36.22890224700085,170.56482345249083,165.95678298093122,135.31925850522916,147.5245108190715,200.76436152499508,195.20593896116605,"0.532, 0.425","0.489, 0.442","0.535, 0.510","0.507, 0.546","0.450, 0.595","0.411, 0.600","0.491, 0.713","0.426, 0.739","0.551, 0.587","0.541, 0.622","0.487, 0.851","0.401, 0.895","0.571, 0.400",Preparation
11,0.3669112741827885,27.761568053064433,36.21781567795343,170.36590783603077,165.99123621826405,135.32001697042284,147.51054708384567,200.73318834330868,195.26034283618353,"0.532, 0.426","0.489, 0.442","0.535, 0.510","0.507, 0.546","0.450, 0.595","0.411, 0.600","0.491, 0.713","0.426, 0.739","0.551, 0.587","0.540, 0.622","0.487, 0.851","0.401, 0.895","0.571, 0.400",Preparation
12,0.400266844563042,27.989976122236765,36.10790713270273,170.91882248246966,166.36149901760115,135.53886040685822,147.50733123756623,200.58307808617712,194.81657523296937,"0.531, 0.425","0.489, 0.442","0.535, 0.510","0.507, 0.544","0.450, 0.595","0.411, 0.599","0.491, 0.713","0.426, 0.738","0.551, 0.588","0.540, 0.622","0.487, 0.851","0.401, 0.895","0.568, 0.401",Preparation
13,0.4336224149432955,28.205901515313805,35.98843106832123,171.34285176217816,166.48155409765664,135.6891928143974,147.48564709375893,200.50596517430958,194.49344300629733,"0.531, 0.425","0.490, 0.442","0.535, 0.510","0.507, 0.542","0.450, 0.594","0.411, 0.599","0.491, 0.713","0.426, 0.738","0.551, 0.589","0.540, 0.622","0.487, 0.851","0.402, 0.895","0.567, 0.401",Preparation
14,0.466977985323549,28.173494362947395,35.88669064470616,171.2965254792516,166.49082273600374,135.75786799025767,147.60115147115926,200.4049243714309,194.2042144571671,"0.531, 0.426","0.490, 0.442","0.535, 0.510","0.506, 0.542","0.450, 0.594","0.411, 0.599","0.491, 0.713","0.425, 0.737","0.551, 0.590","0.540, 0.622","0.487, 0.851","0.402, 0.895","0.566, 0.402",Preparation
15,0.5003335557038024,28.19934371816529,35.628386076299385,171.28403967399495,166.22072571158813,135.75605840357707,147.537804326681,200.35632948830073,193.99852201450835,"0.531, 0.426","0.491, 0.441","0.535, 0.510","0.506, 0.542","0.450, 0.593","0.411, 0.599","0.491, 0.713","0.425, 0.737","0.551, 0.591","0.539, 0.621","0.487, 0.851","0.402, 0.894","0.566, 0.402",Preparation
