Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
4,0.13346680013346682,23.200598816840287,40.019087295919284,154.181998090993,172.20900568709686,138.77207223991405,134.40464410067435,191.52849205596613,186.31795752508677,"0.529, 0.344","0.543, 0.390","0.523, 0.456","0.555, 0.498","0.435, 0.537","0.433, 0.554","0.470, 0.666","0.465, 0.706","0.557, 0.536","0.575, 0.581","0.479, 0.802","0.480, 0.870","0.613, 0.356",Preparation
5,0.16683350016683351,21.786939171357332,39.502593294061846,152.95226221954366,172.29102891235152,138.38344084476827,136.08505490422098,192.70012194405754,185.42589228437055,"0.528, 0.344","0.543, 0.390","0.519, 0.456","0.555, 0.498","0.432, 0.536","0.436, 0.554","0.468, 0.668","0.465, 0.707","0.550, 0.531","0.575, 0.578","0.474, 0.803","0.480, 0.871","0.613, 0.354",Preparation
6,0.2002002002002002,20.474417031529075,38.99799533985753,150.5340036915141,172.76842742608918,138.4140285701827,137.55582741019583,193.01314622562185,184.92810415216437,"0.527, 0.343","0.543, 0.390","0.515, 0.455","0.555, 0.498","0.431, 0.536","0.439, 0.554","0.467, 0.670","0.466, 0.707","0.547, 0.528","0.575, 0.578","0.472, 0.803","0.480, 0.871","0.613, 0.354",Preparation
7,0.2335669002335669,20.74059483492193,38.81770164094083,150.59145844791738,172.92391031850244,138.944228605108,138.15760492553335,192.29113529648805,184.63264617068262,"0.527, 0.343","0.543, 0.389","0.515, 0.455","0.556, 0.498","0.431, 0.535","0.440, 0.554","0.466, 0.672","0.466, 0.707","0.547, 0.528","0.575, 0.578","0.471, 0.804","0.480, 0.871","0.613, 0.353",Preparation
8,0.26693360026693363,21.85835841248888,39.11841679550085,150.19723842700517,173.64028936048527,137.47120315122643,138.3317650784215,192.51625426146956,184.58895439610964,"0.528, 0.343","0.542, 0.388","0.516, 0.457","0.556, 0.498","0.428, 0.533","0.439, 0.553","0.465, 0.673","0.466, 0.707","0.548, 0.529","0.575, 0.577","0.471, 0.807","0.480, 0.871","0.613, 0.354",Preparation
9,0.3003003003003003,21.50442491843852,40.12015111100362,151.76004002823933,174.81765833026336,140.93029551653746,138.0026584668387,190.6224823794778,184.76848061412343,"0.529, 0.343","0.540, 0.387","0.519, 0.460","0.556, 0.498","0.435, 0.533","0.438, 0.552","0.466, 0.674","0.465, 0.707","0.549, 0.529","0.575, 0.577","0.471, 0.809","0.480, 0.871","0.613, 0.354",Preparation
10,0.33366700033366703,22.429982815310403,40.30598561314534,151.81341101227864,175.23609028758258,139.44717969320806,138.03900295735264,191.2936357428553,184.7663564896703,"0.529, 0.343","0.540, 0.387","0.519, 0.461","0.556, 0.498","0.432, 0.531","0.438, 0.552","0.466, 0.674","0.465, 0.707","0.549, 0.529","0.575, 0.577","0.471, 0.809","0.481, 0.872","0.613, 0.353",Preparation
11,0.3670337003670337,23.075277260078998,40.63588796346705,152.7005495521087,175.93919577771106,139.0368187369579,138.233666916913,191.3388626848725,184.87627091241674,"0.530, 0.343","0.539, 0.387","0.521, 0.462","0.556, 0.498","0.432, 0.530","0.438, 0.551","0.466, 0.675","0.465, 0.707","0.549, 0.530","0.575, 0.577","0.471, 0.809","0.481, 0.872","0.614, 0.353",Preparation
12,0.4004004004004004,24.35120287338586,40.184434111000435,156.73421736364125,175.77926277726445,138.86662868027705,139.3849152781792,187.58492753934036,184.6728680727298,"0.530, 0.344","0.537, 0.387","0.524, 0.454","0.555, 0.495","0.432, 0.530","0.439, 0.551","0.466, 0.674","0.466, 0.707","0.551, 0.529","0.574, 0.575","0.478, 0.790","0.481, 0.872","0.614, 0.354",Preparation
13,0.4337671004337671,24.904907741791675,39.942693537101256,158.04345179740932,175.75515264273753,138.75150220551657,140.03172474744332,186.06610403805018,184.53771227896354,"0.531, 0.344","0.536, 0.387","0.525, 0.451","0.554, 0.493","0.432, 0.530","0.440, 0.551","0.466, 0.674","0.466, 0.707","0.552, 0.529","0.574, 0.574","0.480, 0.785","0.481, 0.872","0.615, 0.354",Preparation
