Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.279001378612614,14.20502343976271,171.0104148270027,173.92037205679569,160.7009155123974,134.0377518158108,189.8797480728426,190.26529612784375,"0.513, 0.319","0.629, 0.367","0.488, 0.428","0.594, 0.483","0.441, 0.536","0.523, 0.545","0.444, 0.712","0.570, 0.719","0.481, 0.517","0.578, 0.572","0.417, 0.886","0.586, 0.896","0.630, 0.324",Preparation
1,0.033366700033366704,4.047623931672853,14.358556412162217,172.3742851538587,173.37203099708373,161.05840259179158,133.89633490639494,189.57741480602343,190.80779112516257,"0.514, 0.319","0.627, 0.366","0.485, 0.430","0.593, 0.482","0.442, 0.534","0.523, 0.542","0.444, 0.711","0.570, 0.713","0.474, 0.524","0.579, 0.568","0.417, 0.886","0.585, 0.895","0.631, 0.322",Preparation
2,0.06673340006673341,3.505163308272496,14.495633522835645,172.65476841160353,172.8973862069422,161.17562829488742,133.94956893101906,189.4951707360201,190.93385531488693,"0.514, 0.320","0.626, 0.366","0.484, 0.431","0.593, 0.481","0.443, 0.533","0.523, 0.541","0.444, 0.711","0.570, 0.711","0.472, 0.527","0.580, 0.567","0.416, 0.887","0.585, 0.893","0.632, 0.321",Preparation
3,0.1001001001001001,3.4029267721532563,14.308375989319359,172.33913327916838,172.13303510927824,161.18563179193836,134.1782559551642,189.48666071642998,190.97132147726728,"0.514, 0.320","0.625, 0.364","0.484, 0.432","0.592, 0.480","0.443, 0.532","0.523, 0.540","0.444, 0.711","0.570, 0.709","0.471, 0.528","0.580, 0.566","0.416, 0.887","0.585, 0.893","0.632, 0.321",Preparation
4,0.13346680013346682,3.31106673533544,14.077226769946718,172.34178183657934,171.48677693302295,161.13514040106026,134.48316707292972,189.50964340888012,190.98992767905312,"0.514, 0.320","0.624, 0.363","0.483, 0.433","0.592, 0.477","0.443, 0.532","0.523, 0.540","0.444, 0.711","0.570, 0.709","0.471, 0.528","0.581, 0.564","0.416, 0.887","0.585, 0.893","0.633, 0.320",Preparation
5,0.16683350016683351,3.290790888832576,14.028683182225583,172.9776387550588,171.24103019962863,161.08835156153626,134.71909838499604,189.52912730315816,190.99956369896535,"0.514, 0.320","0.623, 0.362","0.483, 0.436","0.592, 0.476","0.443, 0.532","0.523, 0.539","0.444, 0.711","0.570, 0.709","0.469, 0.532","0.581, 0.564","0.416, 0.887","0.585, 0.893","0.633, 0.319",Preparation
6,0.2002002002002002,3.2836599594098055,13.630314861615723,173.2830612453068,170.5779587583408,161.06308474133047,134.90427408340238,189.5295324287389,191.0051640852909,"0.514, 0.321","0.623, 0.362","0.482, 0.437","0.591, 0.472","0.443, 0.532","0.523, 0.539","0.444, 0.711","0.570, 0.709","0.468, 0.534","0.581, 0.563","0.416, 0.887","0.585, 0.893","0.633, 0.318",Preparation
7,0.2335669002335669,3.276927743412061,13.776470526254025,173.63908929382336,170.661307523827,161.03041487654764,134.84994615450609,189.53804788287428,191.00682845796382,"0.514, 0.321","0.623, 0.362","0.482, 0.437","0.591, 0.474","0.443, 0.531","0.523, 0.539","0.444, 0.711","0.570, 0.709","0.467, 0.534","0.581, 0.563","0.416, 0.888","0.585, 0.893","0.633, 0.318",Preparation
8,0.26693360026693363,3.2753197124943245,13.887096211772189,173.39083728358918,170.67774315973975,160.99888627437113,134.8042723577045,189.55331481605066,191.01597198225957,"0.514, 0.321","0.623, 0.362","0.482, 0.437","0.591, 0.474","0.443, 0.531","0.523, 0.539","0.444, 0.711","0.570, 0.709","0.468, 0.533","0.582, 0.563","0.416, 0.888","0.585, 0.893","0.633, 0.318",Preparation
9,0.3003003003003003,3.2417461858462193,14.185987018624022,172.96398919468413,170.87730782120326,160.98652536202462,134.5581374520536,189.64428096650826,191.22058971807456,"0.514, 0.321","0.623, 0.362","0.482, 0.437","0.591, 0.477","0.443, 0.533","0.522, 0.539","0.444, 0.711","0.570, 0.710","0.468, 0.533","0.582, 0.565","0.416, 0.888","0.585, 0.894","0.633, 0.317",Preparation
10,0.33366700033366703,3.222991419488927,14.411787531086107,172.63220004510973,171.05453909068217,160.9912958837865,134.4583366056215,189.73512728673842,191.349462712196,"0.514, 0.321","0.623, 0.362","0.482, 0.437","0.591, 0.479","0.443, 0.533","0.522, 0.540","0.444, 0.712","0.570, 0.710","0.469, 0.532","0.581, 0.567","0.416, 0.888","0.585, 0.895","0.633, 0.316",Preparation
11,0.3670337003670337,3.0932851603057046,14.463295070367487,171.82432933348457,170.8457164927434,160.73783552869037,134.13350796078876,189.8520390484213,191.5660359876409,"0.515, 0.321","0.623, 0.363","0.483, 0.436","0.591, 0.480","0.443, 0.533","0.522, 0.540","0.445, 0.714","0.571, 0.710","0.469, 0.539","0.582, 0.568","0.416, 0.889","0.585, 0.895","0.633, 0.312",Preparation
12,0.4004004004004004,3.651393224268634,14.349252754117915,173.36519948911723,170.62435242364376,160.9574287327133,134.16461153802308,189.88418843921244,191.60351439506798,"0.513, 0.323","0.623, 0.363","0.483, 0.438","0.591, 0.479","0.443, 0.533","0.522, 0.540","0.445, 0.714","0.571, 0.711","0.468, 0.538","0.582, 0.567","0.416, 0.890","0.585, 0.898","0.633, 0.318",Preparation
13,0.4337671004337671,3.607848729581567,14.248517393813449,173.30897903383212,170.19924422893166,160.96423974679877,134.03050049699505,190.18791200789562,191.60383315156358,"0.513, 0.324","0.624, 0.364","0.483, 0.438","0.591, 0.479","0.444, 0.532","0.522, 0.540","0.446, 0.715","0.571, 0.713","0.469, 0.536","0.582, 0.566","0.416, 0.891","0.585, 0.901","0.633, 0.324",Preparation
14,0.4671338004671338,3.6625398313648727,14.251475323932977,173.18794181218408,169.96676667804894,160.90989334685648,133.84791008179985,190.3940055888357,191.604879713071,"0.512, 0.324","0.624, 0.365","0.483, 0.438","0.591, 0.479","0.444, 0.532","0.522, 0.539","0.446, 0.715","0.571, 0.715","0.469, 0.536","0.582, 0.566","0.416, 0.892","0.585, 0.902","0.633, 0.327",Preparation
15,0.5005005005005005,3.783196914690757,14.134032317324538,173.2313602911486,169.45751957192925,160.68926516445993,133.3728481760397,190.6077006569436,191.79656459511497,"0.512, 0.325","0.624, 0.365","0.483, 0.439","0.591, 0.477","0.444, 0.532","0.521, 0.539","0.447, 0.715","0.572, 0.715","0.469, 0.535","0.582, 0.565","0.417, 0.893","0.585, 0.902","0.633, 0.328",Preparation
16,0.5338672005338673,3.772649560281893,13.811738155311836,173.4525524779553,168.86327496130423,160.57397191627248,133.1671403259263,190.7270909956639,191.89349874283505,"0.512, 0.325","0.624, 0.365","0.482, 0.439","0.591, 0.475","0.444, 0.531","0.521, 0.539","0.447, 0.715","0.572, 0.715","0.469, 0.535","0.582, 0.563","0.417, 0.893","0.586, 0.902","0.633, 0.328",Preparation
17,0.5672339005672339,3.744295610679649,13.797649286403464,173.6804396933696,168.66944828754188,160.46931094429593,133.02360646912865,190.83528633800702,191.91525709294424,"0.512, 0.325","0.624, 0.366","0.482, 0.439","0.590, 0.475","0.444, 0.531","0.521, 0.538","0.447, 0.715","0.572, 0.715","0.468, 0.535","0.582, 0.563","0.417, 0.893","0.586, 0.902","0.633, 0.328",Preparation
