Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.806190943650476,33.13069384875339,150.52872463366813,136.95587689669628,147.0243982945975,143.9964129059522,195.41497328567635,188.0261810455449,"0.558, 0.384","0.553, 0.450","0.555, 0.471","0.561, 0.537","0.515, 0.555","0.485, 0.577","0.551, 0.659","0.505, 0.713","0.590, 0.539","0.617, 0.587","0.556, 0.751","0.505, 0.864","0.633, 0.405",Preparation
1,0.033366700033366704,13.360489201143567,32.013597068728586,150.62698643393787,139.52312283813234,147.5091189208228,145.71905529370264,195.9703342253764,188.2138394289509,"0.558, 0.384","0.551, 0.448","0.558, 0.471","0.560, 0.534","0.516, 0.559","0.486, 0.582","0.551, 0.663","0.505, 0.713","0.596, 0.539","0.615, 0.586","0.556, 0.753","0.505, 0.864","0.633, 0.405",Preparation
2,0.06673340006673341,13.988403884703349,31.59819989660845,150.84872606903446,140.94741221845712,147.37259802703971,146.602504711582,196.57033088711609,188.2278225077524,"0.559, 0.384","0.549, 0.448","0.559, 0.472","0.559, 0.533","0.516, 0.561","0.486, 0.585","0.552, 0.665","0.505, 0.714","0.598, 0.540","0.614, 0.586","0.556, 0.754","0.506, 0.864","0.632, 0.405",Preparation
3,0.1001001001001001,14.255196907146969,31.018537041772774,151.1979009208566,141.4070636647291,147.76762523863678,146.75108048454527,197.27216669422293,189.45183900016434,"0.559, 0.384","0.548, 0.445","0.560, 0.472","0.559, 0.533","0.516, 0.563","0.486, 0.587","0.552, 0.667","0.507, 0.715","0.598, 0.538","0.614, 0.586","0.555, 0.755","0.507, 0.864","0.632, 0.405",Preparation
4,0.13346680013346682,14.157551771928567,31.070634018650317,151.34104273345267,141.91431812731273,148.5496173888638,146.68967782453768,197.5262936749586,190.27408533870607,"0.559, 0.384","0.548, 0.445","0.561, 0.472","0.559, 0.533","0.517, 0.564","0.486, 0.588","0.552, 0.669","0.508, 0.716","0.598, 0.538","0.614, 0.586","0.554, 0.756","0.507, 0.865","0.632, 0.405",Preparation
5,0.16683350016683351,14.178927638251796,31.051351938963453,150.72840264233386,142.6344684590742,148.85500820161457,146.6554473762568,197.94618450411923,191.22496288598433,"0.559, 0.384","0.546, 0.443","0.561, 0.472","0.560, 0.533","0.517, 0.565","0.485, 0.589","0.552, 0.671","0.509, 0.717","0.598, 0.535","0.613, 0.585","0.553, 0.757","0.508, 0.865","0.631, 0.405",Preparation
6,0.2002002002002002,15.23678726572318,31.31525701188891,152.75416439527888,144.19702303750745,149.04830113396244,147.13326177921647,197.8851050044318,191.49885705710926,"0.560, 0.384","0.545, 0.441","0.563, 0.472","0.560, 0.532","0.518, 0.565","0.485, 0.589","0.552, 0.672","0.510, 0.717","0.599, 0.535","0.613, 0.585","0.552, 0.758","0.508, 0.865","0.630, 0.405",Preparation
7,0.2335669002335669,15.86683209476381,31.481516137663352,153.98365792000718,144.78052527878157,148.99887389043937,147.15872127931215,198.25523394109084,191.77790714918265,"0.560, 0.384","0.544, 0.441","0.564, 0.472","0.560, 0.532","0.518, 0.565","0.485, 0.589","0.552, 0.672","0.510, 0.717","0.599, 0.536","0.613, 0.585","0.551, 0.759","0.508, 0.865","0.630, 0.405",Preparation
8,0.26693360026693363,16.043888848538987,31.64033239325837,154.5142519583172,145.19798872316636,149.05810752645377,147.15363635356644,198.11278192799733,192.01470819352187,"0.561, 0.384","0.544, 0.441","0.565, 0.473","0.560, 0.532","0.518, 0.565","0.485, 0.589","0.552, 0.673","0.510, 0.717","0.599, 0.536","0.613, 0.585","0.551, 0.760","0.508, 0.865","0.631, 0.405",Preparation
9,0.3003003003003003,16.070389875691756,31.831830020896895,154.63399088867013,145.4411349025473,149.6680311553458,147.12086987143906,197.72902407220985,192.41818158124858,"0.561, 0.384","0.544, 0.441","0.566, 0.473","0.560, 0.532","0.519, 0.565","0.485, 0.589","0.552, 0.673","0.511, 0.717","0.599, 0.536","0.612, 0.585","0.552, 0.760","0.508, 0.865","0.631, 0.405",Preparation
10,0.33366700033366703,16.270461235999115,31.92530872926453,154.72345341500002,145.3705247705408,149.76502311983143,146.93358509545098,197.65622680524777,192.83932027646748,"0.561, 0.384","0.543, 0.441","0.566, 0.473","0.560, 0.533","0.519, 0.565","0.485, 0.589","0.552, 0.673","0.511, 0.717","0.599, 0.535","0.612, 0.585","0.552, 0.759","0.508, 0.865","0.631, 0.405",Preparation
11,0.3670337003670337,16.234314949051264,31.964974121880008,154.21594975548072,145.37116504041305,149.76283314827543,146.8829168697481,197.4288995814126,193.04602844126734,"0.561, 0.384","0.543, 0.441","0.566, 0.473","0.560, 0.533","0.519, 0.565","0.485, 0.589","0.552, 0.673","0.512, 0.717","0.599, 0.534","0.612, 0.585","0.552, 0.759","0.508, 0.865","0.632, 0.405",Preparation
12,0.4004004004004004,15.384844342977827,32.112573229706435,153.1318849136867,146.33417595185165,149.16960985120355,146.94360157586314,197.61508925265395,192.94460947796028,"0.561, 0.383","0.543, 0.441","0.564, 0.471","0.561, 0.533","0.519, 0.565","0.485, 0.589","0.552, 0.669","0.512, 0.717","0.598, 0.532","0.611, 0.584","0.553, 0.758","0.508, 0.865","0.631, 0.405",Preparation
13,0.4337671004337671,14.85288374240504,32.17780971371714,152.789238196677,146.83209573290273,148.9356552938597,146.99860211755868,197.56663415329768,192.8520255157374,"0.560, 0.383","0.543, 0.441","0.564, 0.471","0.561, 0.533","0.519, 0.565","0.485, 0.589","0.552, 0.667","0.512, 0.717","0.598, 0.532","0.609, 0.583","0.553, 0.758","0.508, 0.865","0.631, 0.405",Preparation
14,0.4671338004671338,14.699509759369002,32.14393559144433,153.08152086053155,147.05547398798726,148.76187649852602,147.02678781993885,197.6114941205869,192.7989991177869,"0.560, 0.383","0.544, 0.441","0.563, 0.471","0.561, 0.533","0.519, 0.566","0.486, 0.589","0.552, 0.666","0.512, 0.717","0.597, 0.533","0.609, 0.583","0.553, 0.757","0.508, 0.865","0.631, 0.405",Preparation
15,0.5005005005005005,14.645179363449465,32.03389854878148,153.34543962528568,147.50137479957203,148.4945814952972,147.0051093879052,197.8211668076132,192.79912877981295,"0.560, 0.383","0.544, 0.441","0.563, 0.472","0.561, 0.532","0.519, 0.565","0.486, 0.589","0.552, 0.665","0.512, 0.717","0.597, 0.535","0.607, 0.582","0.553, 0.757","0.508, 0.865","0.631, 0.405",Preparation
16,0.5338672005338673,14.50802841340551,31.95654009845428,153.20181887399443,147.5475667415242,148.31656354724117,147.0051138004272,198.00750360639262,192.8145685180156,"0.560, 0.383","0.544, 0.441","0.563, 0.472","0.561, 0.532","0.519, 0.565","0.486, 0.589","0.552, 0.664","0.512, 0.717","0.597, 0.536","0.607, 0.582","0.554, 0.757","0.508, 0.865","0.631, 0.405",Preparation
17,0.5672339005672339,14.900500255433712,31.328903550474145,154.2420241142282,147.74111520084952,148.11323319268263,147.00500657805108,197.92105387502642,192.96582491188425,"0.561, 0.383","0.544, 0.440","0.564, 0.474","0.560, 0.532","0.518, 0.565","0.486, 0.588","0.552, 0.664","0.512, 0.717","0.597, 0.538","0.604, 0.581","0.554, 0.755","0.508, 0.865","0.631, 0.405",Preparation
18,0.6006006006006006,15.148697994501244,30.82078445013818,154.69761179020682,147.35949589022633,147.65835071546474,146.960380966826,198.26569900788726,193.183835793891,"0.561, 0.383","0.544, 0.440","0.564, 0.475","0.559, 0.532","0.518, 0.565","0.486, 0.588","0.552, 0.664","0.512, 0.717","0.597, 0.540","0.603, 0.581","0.554, 0.755","0.508, 0.865","0.631, 0.405",Preparation
19,0.6339673006339673,16.09907615566486,30.804152893982383,155.59324412380704,147.0236725118161,146.04526861113956,146.77152690200924,199.4382702606629,193.48285070490897,"0.561, 0.384","0.544, 0.440","0.564, 0.475","0.559, 0.532","0.517, 0.564","0.486, 0.588","0.553, 0.662","0.513, 0.717","0.597, 0.540","0.603, 0.581","0.554, 0.754","0.508, 0.865","0.631, 0.405",Preparation
20,0.6673340006673341,16.427407750082192,30.580213038918902,155.78977420654067,146.3265176124517,145.77267954452498,146.53476689821133,199.60389453253597,193.77421308775047,"0.561, 0.384","0.544, 0.439","0.565, 0.475","0.559, 0.533","0.516, 0.563","0.486, 0.588","0.553, 0.661","0.513, 0.716","0.597, 0.540","0.604, 0.581","0.554, 0.754","0.508, 0.865","0.630, 0.405",Preparation
21,0.7007007007007008,16.9673669961715,30.309743669028226,156.67195330790017,144.98907405151252,145.6782537977836,146.03262344866116,199.41730547293812,193.9226727127732,"0.561, 0.384","0.545, 0.440","0.565, 0.476","0.559, 0.534","0.516, 0.563","0.486, 0.588","0.552, 0.661","0.513, 0.716","0.598, 0.541","0.604, 0.581","0.554, 0.754","0.508, 0.865","0.630, 0.405",Preparation
22,0.7340674007340674,17.292870058327992,30.25083195859957,157.1992808455483,144.44709086174709,145.80334256869338,145.93786310688017,199.22354434780578,194.01138171554138,"0.561, 0.384","0.545, 0.440","0.566, 0.476","0.559, 0.535","0.516, 0.563","0.486, 0.588","0.552, 0.662","0.513, 0.716","0.598, 0.541","0.604, 0.582","0.554, 0.755","0.508, 0.865","0.629, 0.406",Preparation
23,0.7674341007674341,17.361584600002487,30.23678388536293,157.31436731865023,144.15006224464278,146.05637214115131,145.85545748736354,198.90785701891647,194.07017545575613,"0.561, 0.384","0.546, 0.440","0.566, 0.476","0.559, 0.535","0.516, 0.563","0.486, 0.588","0.552, 0.663","0.513, 0.716","0.598, 0.541","0.604, 0.582","0.554, 0.755","0.508, 0.865","0.629, 0.406",Preparation
24,0.8008008008008008,20.227895264128957,30.752340066566376,161.0618530277619,144.13411356257936,144.49506308583216,145.68005136145368,198.53401047190962,194.21057747892317,"0.560, 0.384","0.545, 0.441","0.569, 0.478","0.560, 0.538","0.513, 0.562","0.485, 0.588","0.551, 0.663","0.513, 0.716","0.599, 0.545","0.605, 0.584","0.554, 0.754","0.507, 0.865","0.628, 0.406",Preparation
25,0.8341675008341676,21.44049394377705,31.056984783627097,162.65903701925075,144.18150467359442,144.02753651285778,145.72045686445722,198.34435911248576,194.28163992305923,"0.560, 0.384","0.545, 0.442","0.571, 0.479","0.560, 0.539","0.512, 0.562","0.485, 0.588","0.550, 0.663","0.513, 0.717","0.600, 0.547","0.605, 0.585","0.554, 0.755","0.507, 0.865","0.628, 0.406",Preparation
26,0.8675342008675342,22.238846449417334,31.29209468345635,163.12841977324283,144.10455985942534,143.45098758786094,145.5675550570269,198.13551890607607,194.36951136582567,"0.560, 0.384","0.545, 0.442","0.571, 0.479","0.560, 0.540","0.511, 0.562","0.485, 0.589","0.549, 0.663","0.513, 0.717","0.601, 0.547","0.605, 0.585","0.554, 0.755","0.507, 0.866","0.627, 0.406",Preparation
