Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.258269455516406,12.93467728533544,162.44475138630713,200.30013399103612,181.91131017234903,144.70979129931865,179.66601602468754,186.8942072535677,"0.444, 0.408","0.549, 0.433","0.436, 0.496","0.537, 0.517","0.424, 0.584","0.489, 0.588","0.404, 0.721","0.527, 0.734","0.451, 0.566","0.517, 0.555","0.383, 0.865","0.546, 0.878","0.544, 0.412",Preparation
1,0.033366700033366704,0.46784310813322727,11.948806439862079,173.20704049079455,206.65145170132385,181.72975806443154,143.9140254421264,180.38577623043687,187.05084708788738,"0.443, 0.408","0.551, 0.434","0.433, 0.498","0.535, 0.527","0.424, 0.586","0.489, 0.589","0.405, 0.721","0.527, 0.735","0.433, 0.578","0.510, 0.561","0.384, 0.865","0.546, 0.885","0.543, 0.412",Preparation
2,0.06673340006673341,1.523754102463723,11.521813769943284,173.57064449688266,206.00051367846797,181.61393140279696,143.3874879165076,180.6561093370442,187.03796366540794,"0.443, 0.408","0.553, 0.435","0.431, 0.499","0.535, 0.529","0.424, 0.586","0.489, 0.590","0.405, 0.720","0.527, 0.735","0.429, 0.581","0.508, 0.565","0.384, 0.864","0.546, 0.887","0.542, 0.412",Preparation
3,0.1001001001001001,3.330526417491429,11.3464140014005,170.3667723683896,206.21251785431025,181.54900557657575,143.18928286669754,180.82463981544055,187.02776258592814,"0.443, 0.408","0.553, 0.436","0.428, 0.499","0.535, 0.530","0.424, 0.587","0.489, 0.590","0.406, 0.720","0.527, 0.736","0.428, 0.580","0.508, 0.566","0.384, 0.864","0.546, 0.887","0.541, 0.412",Preparation
4,0.13346680013346682,3.0702850850890817,11.140307621297387,168.88645015827362,208.9629769488678,181.07903873576268,143.1530255922104,181.87257668670574,186.94949667354805,"0.443, 0.408","0.553, 0.436","0.428, 0.499","0.534, 0.530","0.424, 0.587","0.489, 0.590","0.407, 0.720","0.527, 0.737","0.431, 0.579","0.507, 0.562","0.384, 0.864","0.546, 0.889","0.541, 0.411",Preparation
5,0.16683350016683351,2.8153283145855363,11.083438228867783,168.87982394260817,211.24692130071168,180.72814831099734,143.0948013331755,182.65338919539275,186.8795207990862,"0.443, 0.408","0.553, 0.436","0.428, 0.499","0.534, 0.529","0.424, 0.587","0.489, 0.590","0.408, 0.720","0.527, 0.737","0.432, 0.580","0.507, 0.559","0.384, 0.865","0.546, 0.889","0.540, 0.411",Preparation
6,0.2002002002002002,2.520546888549022,11.193528752774608,168.77311249786686,206.40894898157515,180.87763378363638,142.947115176266,182.67383669072404,186.7825874299628,"0.442, 0.408","0.553, 0.436","0.429, 0.499","0.535, 0.527","0.424, 0.588","0.489, 0.591","0.408, 0.721","0.526, 0.737","0.433, 0.578","0.507, 0.563","0.384, 0.866","0.547, 0.889","0.540, 0.411",Preparation
7,0.2335669002335669,2.3277944646312796,11.318532965053652,168.70222570975224,205.0503583557775,180.974395203965,142.9116589956907,182.6587823795812,186.49839731286838,"0.442, 0.408","0.554, 0.436","0.429, 0.499","0.535, 0.527","0.424, 0.588","0.489, 0.591","0.408, 0.722","0.526, 0.737","0.433, 0.575","0.507, 0.565","0.384, 0.866","0.547, 0.889","0.540, 0.411",Preparation
8,0.26693360026693363,2.00460816242349,12.29896028886245,169.09581041944801,205.95373430439062,181.05757472417383,142.85725852535,182.67281999869195,186.5142947233702,"0.442, 0.408","0.554, 0.436","0.429, 0.498","0.537, 0.527","0.424, 0.588","0.489, 0.591","0.408, 0.722","0.526, 0.737","0.433, 0.570","0.509, 0.565","0.384, 0.865","0.547, 0.888","0.540, 0.411",Preparation
9,0.3003003003003003,1.8028492736505313,12.983344893950335,168.73604260368438,206.0517147757492,181.1067825744498,142.87116117689885,182.62339753874664,186.48653797502743,"0.442, 0.408","0.554, 0.436","0.430, 0.498","0.538, 0.527","0.424, 0.589","0.489, 0.591","0.408, 0.722","0.526, 0.737","0.434, 0.568","0.511, 0.565","0.384, 0.866","0.547, 0.887","0.540, 0.411",Preparation
