Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.914035488445414,44.472016739039226,179.60230438443398,158.67183186845853,137.82437119969322,135.91611066233142,198.56932569443663,200.44262395159845,"0.595, 0.417","0.572, 0.459","0.606, 0.498","0.595, 0.555","0.525, 0.590","0.487, 0.602","0.567, 0.705","0.522, 0.745","0.618, 0.576","0.640, 0.617","0.570, 0.817","0.503, 0.898","0.651, 0.401",Preparation
1,0.033366700033366704,26.8645829649129,42.84165544672716,170.4723200829395,158.17439703022902,138.75728508481023,138.41010061418294,198.63895356476715,199.6854843823219,"0.592, 0.416","0.572, 0.460","0.601, 0.498","0.596, 0.555","0.525, 0.593","0.490, 0.607","0.567, 0.704","0.521, 0.746","0.620, 0.565","0.641, 0.618","0.570, 0.815","0.502, 0.898","0.652, 0.401",Preparation
2,0.06673340006673341,25.915967999147664,41.55864975300038,166.62223457483216,157.97087353239874,139.41837160122694,140.52400601097577,198.0647518301101,198.64835635530818,"0.590, 0.416","0.573, 0.460","0.599, 0.497","0.596, 0.555","0.525, 0.595","0.493, 0.609","0.566, 0.703","0.521, 0.747","0.621, 0.560","0.641, 0.618","0.571, 0.814","0.502, 0.898","0.652, 0.400",Preparation
3,0.1001001001001001,25.43807303986794,41.46380386078721,164.92812751985525,158.2467399761876,140.28963436777352,141.16916951930307,197.0653637033621,198.52905862480324,"0.590, 0.416","0.572, 0.460","0.599, 0.500","0.595, 0.555","0.526, 0.596","0.494, 0.610","0.566, 0.703","0.521, 0.748","0.623, 0.563","0.641, 0.619","0.572, 0.811","0.502, 0.898","0.653, 0.400",Preparation
4,0.13346680013346682,24.667558174517527,41.244481211961066,163.50583224223604,158.1631421918159,141.44010349168752,141.5396433675568,195.59879470962332,198.3806767988203,"0.590, 0.415","0.572, 0.460","0.598, 0.500","0.595, 0.555","0.527, 0.596","0.494, 0.610","0.566, 0.706","0.521, 0.748","0.624, 0.564","0.641, 0.619","0.573, 0.810","0.502, 0.898","0.653, 0.400",Preparation
5,0.16683350016683351,23.671301230696923,41.029177774639045,161.516640637172,158.0562492942516,142.5012349998348,141.86995278401946,194.49509926568214,198.18814455118587,"0.590, 0.415","0.572, 0.460","0.597, 0.501","0.595, 0.555","0.528, 0.596","0.495, 0.610","0.566, 0.709","0.521, 0.748","0.625, 0.564","0.641, 0.619","0.573, 0.810","0.502, 0.898","0.653, 0.400",Preparation
6,0.2002002002002002,23.004063645602685,40.560703260084885,160.29389248719593,157.60324378986354,142.54027833596126,142.3060858733169,194.64431790811432,197.97987750772606,"0.590, 0.414","0.572, 0.460","0.596, 0.501","0.595, 0.555","0.528, 0.597","0.495, 0.610","0.566, 0.709","0.521, 0.749","0.625, 0.565","0.641, 0.619","0.573, 0.810","0.502, 0.897","0.654, 0.400",Preparation
7,0.2335669002335669,23.017914826443437,40.330999510518126,160.46604541419015,157.1938101183427,142.65881812630548,142.30743075869498,194.63538912053153,198.0341177837555,"0.590, 0.414","0.572, 0.460","0.597, 0.502","0.595, 0.555","0.528, 0.597","0.495, 0.610","0.566, 0.709","0.521, 0.749","0.626, 0.569","0.641, 0.619","0.573, 0.810","0.502, 0.897","0.654, 0.400",Preparation
8,0.26693360026693363,23.04601259792205,40.02076260198801,160.64211988014426,156.56422817239144,142.25037375306079,142.3555788766703,195.1127837683613,197.93034172422043,"0.590, 0.414","0.572, 0.460","0.597, 0.502","0.594, 0.555","0.528, 0.597","0.495, 0.610","0.566, 0.707","0.521, 0.749","0.626, 0.569","0.641, 0.619","0.573, 0.810","0.502, 0.897","0.655, 0.400",Preparation
9,0.3003003003003003,23.42555175864998,39.613012890183576,161.54496963691997,155.924801239128,142.3627656972616,142.39639609037258,194.95782719837277,197.98984478084765,"0.590, 0.414","0.572, 0.459","0.598, 0.503","0.594, 0.555","0.528, 0.597","0.495, 0.610","0.566, 0.707","0.521, 0.749","0.626, 0.570","0.641, 0.619","0.573, 0.810","0.502, 0.897","0.655, 0.400",Preparation
