Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,19.371494914393473,37.873971087870736,162.18938765129144,175.43274973195875,150.77306925162176,159.36252792286763,200.89629109524043,192.58074810241234,"0.511, 0.424","0.486, 0.458","0.517, 0.521","0.519, 0.553","0.460, 0.605","0.433, 0.614","0.487, 0.719","0.439, 0.754","0.547, 0.597","0.552, 0.627","0.471, 0.841","0.410, 0.913","0.569, 0.419",Preparation
1,0.03336558673384271,19.717004315250875,37.4191713993456,160.72836144107512,176.6292265696723,150.15847913697422,159.2856135812673,201.87787143422796,192.65998985368586,"0.511, 0.423","0.486, 0.456","0.517, 0.519","0.519, 0.553","0.460, 0.605","0.433, 0.614","0.488, 0.719","0.439, 0.754","0.551, 0.597","0.550, 0.627","0.471, 0.841","0.410, 0.913","0.567, 0.419",Preparation
2,0.06673117346768542,19.840463192606045,37.05195047019158,160.31188719669404,177.05309324607117,149.76523039741227,159.19349290011397,202.46471596229648,192.73707465037134,"0.511, 0.423","0.486, 0.455","0.518, 0.518","0.519, 0.552","0.459, 0.605","0.433, 0.614","0.489, 0.719","0.439, 0.754","0.552, 0.596","0.548, 0.626","0.472, 0.842","0.410, 0.913","0.566, 0.419",Preparation
3,0.10009676020152815,19.950531935865868,36.83444063277198,160.21064886152996,177.4140366304623,149.47329532051546,159.16678172015415,202.88805733968763,192.777290281404,"0.511, 0.422","0.487, 0.455","0.518, 0.517","0.519, 0.552","0.459, 0.605","0.433, 0.614","0.489, 0.719","0.439, 0.754","0.553, 0.596","0.547, 0.625","0.472, 0.842","0.410, 0.913","0.565, 0.419",Preparation
4,0.13346234693537085,19.970619810489385,36.71785499522817,160.17355615679327,177.64872926164904,149.38616188647666,159.15381921279732,203.07859755590457,192.81844455364177,"0.511, 0.422","0.487, 0.454","0.518, 0.517","0.519, 0.552","0.459, 0.605","0.433, 0.614","0.490, 0.719","0.439, 0.754","0.553, 0.595","0.547, 0.625","0.472, 0.842","0.410, 0.913","0.565, 0.419",Preparation
5,0.16682793366921359,19.994118304881216,36.6186397645093,160.14171292691037,177.70101500524288,149.32956233118045,159.13426784048482,203.1648791616244,192.83982731251945,"0.511, 0.422","0.487, 0.454","0.518, 0.516","0.519, 0.551","0.459, 0.605","0.433, 0.614","0.490, 0.719","0.439, 0.754","0.553, 0.595","0.546, 0.625","0.472, 0.842","0.410, 0.913","0.565, 0.419",Preparation
6,0.2001935204030563,20.027386294713004,36.59226898547961,160.19238375422728,177.91916518755028,149.28108770980336,159.1370751503608,203.2372175686967,192.85363237384877,"0.511, 0.421","0.487, 0.454","0.518, 0.516","0.519, 0.551","0.459, 0.605","0.433, 0.614","0.490, 0.720","0.440, 0.754","0.553, 0.595","0.546, 0.624","0.472, 0.842","0.410, 0.912","0.565, 0.419",Preparation
7,0.233559107136899,20.04024901969728,36.54158281920398,160.20575873192985,178.01758709378748,149.2142555315502,159.16672774532404,203.34934836266032,192.84476980974435,"0.511, 0.421","0.487, 0.453","0.518, 0.516","0.519, 0.551","0.459, 0.605","0.433, 0.614","0.490, 0.720","0.440, 0.754","0.553, 0.595","0.546, 0.624","0.472, 0.842","0.411, 0.912","0.564, 0.419",Preparation
8,0.2669246938707417,20.03475358896456,36.494683130144104,160.19184168330872,178.04749820005077,149.1968847053499,159.1877264905355,203.38013526623132,192.83811739099642,"0.511, 0.421","0.487, 0.453","0.518, 0.516","0.519, 0.550","0.459, 0.605","0.433, 0.614","0.490, 0.720","0.440, 0.754","0.553, 0.594","0.546, 0.624","0.472, 0.842","0.411, 0.912","0.564, 0.419",Preparation
9,0.3002902806045844,20.032851124125422,36.47215488479884,160.14171623247847,178.0348490483818,149.18958708869647,159.21863374496797,203.40480929732374,192.81877726254297,"0.511, 0.421","0.487, 0.453","0.518, 0.516","0.519, 0.550","0.459, 0.605","0.433, 0.614","0.490, 0.720","0.440, 0.754","0.553, 0.594","0.546, 0.624","0.472, 0.842","0.411, 0.912","0.564, 0.419",Preparation
10,0.33365586733842717,20.09311234205905,36.432550671011185,160.18034423200427,178.0197050027829,149.17377865984182,159.24089544823332,203.41075459142024,192.81203242935325,"0.511, 0.421","0.487, 0.453","0.518, 0.516","0.519, 0.550","0.459, 0.605","0.434, 0.614","0.490, 0.720","0.439, 0.754","0.553, 0.594","0.546, 0.624","0.472, 0.842","0.411, 0.912","0.564, 0.419",Preparation
11,0.3670214540722699,20.137356493753835,36.408632860901726,160.19243293124694,177.9759843837531,149.156600404611,159.24837563112092,203.40921010021307,192.80312521250428,"0.511, 0.421","0.487, 0.453","0.518, 0.516","0.519, 0.550","0.459, 0.605","0.434, 0.614","0.490, 0.720","0.439, 0.754","0.554, 0.595","0.546, 0.624","0.472, 0.842","0.411, 0.912","0.564, 0.419",Preparation
12,0.4003870408061126,20.110753351113335,36.49902413352755,160.38216634378105,177.71024394976828,149.3987494426368,159.33295234719532,203.06179254734005,192.72364015260308,"0.511, 0.421","0.487, 0.453","0.518, 0.516","0.519, 0.550","0.459, 0.604","0.434, 0.614","0.490, 0.720","0.439, 0.753","0.552, 0.593","0.547, 0.625","0.472, 0.843","0.410, 0.912","0.564, 0.419",Preparation
13,0.4337526275399553,20.0764238807268,36.57329847641636,160.43869373284056,177.67239033000564,149.72358964337565,159.50919512712173,202.6297685942486,192.5910623780239,"0.511, 0.420","0.487, 0.453","0.518, 0.516","0.519, 0.550","0.459, 0.604","0.434, 0.614","0.490, 0.720","0.439, 0.752","0.552, 0.592","0.547, 0.625","0.472, 0.843","0.410, 0.912","0.564, 0.419",Preparation
14,0.467118214273798,20.05670192325184,36.69211316720385,160.55544440246257,177.76669427996455,149.83931046080548,159.6109737841391,202.5525128530469,192.46252183191834,"0.511, 0.420","0.487, 0.454","0.518, 0.515","0.519, 0.551","0.460, 0.603","0.434, 0.614","0.490, 0.720","0.439, 0.752","0.552, 0.591","0.548, 0.626","0.472, 0.843","0.410, 0.912","0.565, 0.419",Preparation
