Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.391348689281273,12.155537769128482,146.74538579931647,209.8508492995082,209.72586110934643,160.59021146765267,164.08064380871838,177.54874990780132,"0.473, 0.442","0.579, 0.457","0.466, 0.509","0.580, 0.531","0.497, 0.571","0.556, 0.576","0.458, 0.685","0.572, 0.689","0.487, 0.550","0.558, 0.571","0.450, 0.813","0.595, 0.815","0.530, 0.412",Preparation
1,0.033355570380253496,17.93030742147303,11.671222352015302,145.68746488719614,199.17377537703462,207.4201510256245,160.42733772640142,164.52946739501795,177.49826109882562,"0.478, 0.438","0.580, 0.456","0.466, 0.509","0.580, 0.529","0.497, 0.571","0.556, 0.576","0.457, 0.685","0.572, 0.689","0.486, 0.554","0.564, 0.578","0.449, 0.812","0.595, 0.815","0.541, 0.409",Preparation
2,0.06671114076050699,20.603781897348373,8.767714534268501,141.78390050467436,191.1532454796459,206.7786239856821,160.25934174824607,164.82042979179306,177.44253329327015,"0.479, 0.436","0.580, 0.454","0.463, 0.505","0.577, 0.527","0.497, 0.571","0.555, 0.576","0.457, 0.685","0.572, 0.689","0.486, 0.553","0.564, 0.578","0.448, 0.812","0.596, 0.815","0.546, 0.407",Preparation
3,0.1000667111407605,23.503081084598005,8.075024930351848,133.39150595267776,189.83117238547752,206.5480078564705,159.96486421120173,164.97849713716818,177.37978050446807,"0.479, 0.436","0.581, 0.453","0.460, 0.503","0.576, 0.525","0.497, 0.571","0.555, 0.576","0.457, 0.684","0.572, 0.689","0.486, 0.547","0.564, 0.577","0.448, 0.812","0.596, 0.815","0.548, 0.402",Preparation
4,0.13342228152101399,23.65958565096086,8.271009387705037,136.9419310796534,190.62692350067846,206.76589491792964,159.89235493393613,164.86430042128111,177.34652403721174,"0.479, 0.435","0.581, 0.453","0.460, 0.502","0.577, 0.525","0.497, 0.571","0.556, 0.575","0.457, 0.684","0.572, 0.689","0.483, 0.549","0.564, 0.577","0.447, 0.812","0.596, 0.815","0.548, 0.400",Preparation
5,0.1667778519012675,19.682245756035105,8.869630556437375,139.082439837879,198.0188001357382,207.91905376132596,159.88139302080083,164.29315803562932,177.3912433782539,"0.479, 0.435","0.581, 0.453","0.465, 0.503","0.577, 0.525","0.498, 0.571","0.556, 0.575","0.457, 0.684","0.572, 0.688","0.488, 0.544","0.561, 0.567","0.447, 0.812","0.596, 0.815","0.541, 0.401",Preparation
6,0.200133422281521,17.890900929703108,9.69510089836105,146.6968509097168,199.89769901418782,208.139102559338,160.10984623995432,164.04826504585802,177.36970731544335,"0.479, 0.435","0.581, 0.453","0.467, 0.505","0.578, 0.525","0.498, 0.571","0.556, 0.574","0.457, 0.684","0.572, 0.688","0.487, 0.551","0.561, 0.567","0.447, 0.812","0.596, 0.815","0.537, 0.402",Preparation
7,0.2334889926617745,17.080442488589316,10.057299227518731,145.2818638619632,200.43344073966958,208.26762282307615,160.4608680936617,164.0161977888666,177.3809668478587,"0.479, 0.436","0.580, 0.453","0.468, 0.507","0.578, 0.525","0.498, 0.571","0.556, 0.574","0.456, 0.684","0.572, 0.688","0.487, 0.548","0.561, 0.568","0.447, 0.812","0.596, 0.815","0.537, 0.402",Preparation
8,0.26684456304202797,16.478478967338386,11.167310367593604,149.54755189939624,200.3467779648546,208.3837274719466,160.7583889787574,163.98166163185343,177.3081349616891,"0.479, 0.437","0.579, 0.454","0.468, 0.509","0.579, 0.525","0.498, 0.571","0.556, 0.574","0.456, 0.684","0.572, 0.688","0.487, 0.555","0.562, 0.571","0.447, 0.812","0.596, 0.815","0.534, 0.406",Preparation
9,0.3002001334222815,16.109507037927774,11.201292070525998,152.05895724954655,198.3568830954214,208.55385115060625,160.9569996861482,163.92528456059287,177.19878124376385,"0.479, 0.437","0.579, 0.454","0.469, 0.510","0.579, 0.526","0.498, 0.571","0.556, 0.574","0.456, 0.684","0.572, 0.688","0.487, 0.559","0.563, 0.574","0.447, 0.812","0.596, 0.815","0.536, 0.406",Preparation
10,0.333555703802535,15.836910833729169,11.383279244724402,154.56494967627302,198.56630115187218,209.10002594688467,161.7193042421666,163.63602031441474,177.10290920166972,"0.479, 0.437","0.578, 0.454","0.469, 0.512","0.579, 0.526","0.499, 0.570","0.556, 0.574","0.456, 0.684","0.572, 0.688","0.487, 0.566","0.563, 0.576","0.447, 0.812","0.596, 0.815","0.531, 0.407",Preparation
11,0.3669112741827885,15.935369886949958,11.075912605791437,152.74319517004676,197.77801843564387,209.55094925971417,161.85296031594984,163.3685582813711,177.1426021246228,"0.478, 0.436","0.578, 0.454","0.469, 0.512","0.579, 0.526","0.499, 0.570","0.556, 0.574","0.456, 0.683","0.572, 0.688","0.488, 0.564","0.563, 0.577","0.447, 0.811","0.596, 0.815","0.531, 0.406",Preparation
12,0.400266844563042,13.505556130227479,11.193179464071557,151.2620647245877,199.22267652606584,210.26621306020573,161.94799398395693,163.14006387261207,177.29308293998113,"0.477, 0.437","0.578, 0.454","0.471, 0.522","0.579, 0.527","0.499, 0.570","0.556, 0.574","0.456, 0.683","0.572, 0.688","0.490, 0.564","0.563, 0.576","0.447, 0.812","0.596, 0.815","0.527, 0.409",Preparation
13,0.4336224149432955,12.738404383967715,11.382638950430337,151.87205585325572,199.89548199908742,210.3548073616274,161.74298724878562,162.83323563530587,177.51909291929132,"0.477, 0.437","0.578, 0.454","0.472, 0.520","0.579, 0.527","0.499, 0.570","0.556, 0.574","0.455, 0.684","0.572, 0.689","0.492, 0.562","0.563, 0.577","0.447, 0.812","0.596, 0.815","0.528, 0.409",Preparation
14,0.466977985323549,12.222480894229399,11.331835465416887,154.68876582975724,200.40620740298027,210.3212901119077,161.6328196381849,162.76765783340326,177.6067517081043,"0.477, 0.437","0.578, 0.454","0.473, 0.519","0.579, 0.528","0.499, 0.570","0.556, 0.574","0.455, 0.684","0.573, 0.690","0.491, 0.564","0.562, 0.577","0.447, 0.812","0.596, 0.816","0.528, 0.409",Preparation
15,0.5003335557038024,11.805384071410943,11.203848379599192,156.78774368783934,201.01863875819095,210.3841157756684,161.54455475157826,162.69404120759847,177.62553051022556,"0.476, 0.437","0.578, 0.454","0.473, 0.519","0.579, 0.528","0.499, 0.570","0.556, 0.574","0.455, 0.684","0.573, 0.690","0.491, 0.566","0.561, 0.577","0.447, 0.812","0.596, 0.816","0.529, 0.409",Preparation
16,0.5336891260840559,11.778626684041749,11.127262985943856,157.26570416811404,200.98826993238546,210.38819071063082,161.52755023349857,162.65813978519282,177.64840692174343,"0.476, 0.437","0.578, 0.453","0.473, 0.518","0.579, 0.528","0.499, 0.570","0.556, 0.574","0.455, 0.684","0.573, 0.690","0.491, 0.567","0.561, 0.578","0.447, 0.812","0.596, 0.816","0.529, 0.409",Preparation
17,0.5670446964643094,11.600233529270007,11.10943895138315,157.405669196876,201.11313851418728,210.41850969434097,161.59210336477716,162.5901648252677,177.68068549757535,"0.476, 0.437","0.578, 0.453","0.473, 0.518","0.579, 0.528","0.499, 0.571","0.556, 0.574","0.455, 0.684","0.573, 0.690","0.492, 0.567","0.561, 0.578","0.447, 0.812","0.596, 0.816","0.529, 0.409",Preparation
18,0.600400266844563,11.274951819973863,10.686936960629362,159.77049693603186,199.8960923090254,210.64690395693813,161.65929264343444,162.44198421795716,177.65929852625658,"0.476, 0.437","0.578, 0.453","0.474, 0.518","0.579, 0.527","0.499, 0.571","0.556, 0.574","0.455, 0.684","0.573, 0.690","0.492, 0.571","0.561, 0.578","0.447, 0.812","0.596, 0.816","0.529, 0.409",Preparation
19,0.6337558372248165,11.207440100381708,10.390785369431224,161.69147304141302,198.95227518545738,210.7443751272477,161.65271614149094,162.41958692487972,177.67642466280682,"0.476, 0.437","0.578, 0.453","0.474, 0.517","0.578, 0.527","0.499, 0.571","0.556, 0.574","0.455, 0.684","0.573, 0.691","0.491, 0.573","0.561, 0.579","0.447, 0.812","0.596, 0.816","0.529, 0.408",Preparation
20,0.66711140760507,11.001617434257566,10.972164411285666,164.6010647644028,198.7409664080806,210.92967854027313,161.71142340390745,162.4291398695148,177.67789794066246,"0.476, 0.437","0.578, 0.454","0.474, 0.517","0.579, 0.529","0.499, 0.571","0.556, 0.574","0.455, 0.684","0.573, 0.691","0.489, 0.576","0.562, 0.580","0.447, 0.811","0.596, 0.816","0.529, 0.408",Preparation
