Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.870219855250497,25.128783339903027,142.6487519196146,157.90251491462703,126.02065885478282,130.88510076567292,196.1320282471117,198.54869819805648,"0.531, 0.382","0.542, 0.431","0.497, 0.493","0.522, 0.547","0.415, 0.566","0.430, 0.593","0.467, 0.694","0.465, 0.730","0.528, 0.580","0.540, 0.627","0.478, 0.812","0.453, 0.887","0.624, 0.391",Preparation
1,0.033366700033366704,15.172047843382394,26.855184066322934,144.4254503465575,162.26234570786173,126.73350806960721,131.25981966526325,197.22976683132433,198.3068698048796,"0.531, 0.382","0.542, 0.432","0.496, 0.501","0.526, 0.547","0.418, 0.566","0.430, 0.593","0.467, 0.691","0.465, 0.730","0.526, 0.585","0.540, 0.629","0.476, 0.810","0.453, 0.888","0.626, 0.391",Preparation
2,0.06673340006673341,15.148305804889691,27.273209021160774,145.13928936277463,163.90118022231772,126.70540635253855,130.8339956979967,198.13703968152123,199.28836376710015,"0.531, 0.382","0.542, 0.432","0.496, 0.503","0.527, 0.547","0.418, 0.568","0.430, 0.594","0.467, 0.691","0.466, 0.729","0.526, 0.590","0.540, 0.628","0.475, 0.808","0.453, 0.888","0.626, 0.390",Preparation
3,0.1001001001001001,14.988057180910394,26.84181017884856,146.6579759536968,165.89160874540536,127.42855300049096,131.15281745688765,198.3715492855137,199.1549486734471,"0.531, 0.382","0.542, 0.432","0.496, 0.505","0.527, 0.541","0.419, 0.569","0.431, 0.594","0.467, 0.691","0.466, 0.729","0.522, 0.590","0.537, 0.624","0.474, 0.808","0.453, 0.888","0.626, 0.390",Preparation
4,0.13346680013346682,13.462520225870632,27.156921149775098,145.07237866920872,166.17420034269594,128.57933971812838,131.61789621256213,197.70253110857269,198.82149815038082,"0.531, 0.383","0.542, 0.433","0.493, 0.506","0.528, 0.542","0.421, 0.569","0.432, 0.594","0.467, 0.692","0.466, 0.729","0.520, 0.590","0.538, 0.624","0.473, 0.809","0.453, 0.888","0.626, 0.390",Preparation
5,0.16683350016683351,13.162708777425578,27.641496613504263,144.76975155836422,167.5089367857595,129.3090875364309,132.02947442106657,197.35900190804426,198.66851438286372,"0.531, 0.383","0.542, 0.433","0.493, 0.506","0.529, 0.542","0.422, 0.569","0.432, 0.595","0.467, 0.693","0.465, 0.731","0.520, 0.589","0.538, 0.623","0.473, 0.809","0.452, 0.888","0.626, 0.390",Preparation
6,0.2002002002002002,12.994211838395044,27.34000992080647,144.8281956071454,167.41485670538162,129.3269542671024,132.33895721981386,197.88175484330375,198.82560803496244,"0.532, 0.383","0.542, 0.431","0.493, 0.505","0.529, 0.538","0.422, 0.570","0.432, 0.595","0.468, 0.693","0.465, 0.732","0.520, 0.589","0.538, 0.618","0.473, 0.810","0.452, 0.888","0.627, 0.390",Preparation
7,0.2335669002335669,11.784887099189188,26.305234087440258,144.15365530533333,167.07185775459914,129.56936491588877,133.372898487749,198.23771172621503,198.78782373352763,"0.532, 0.383","0.541, 0.429","0.494, 0.499","0.529, 0.534","0.423, 0.572","0.433, 0.596","0.468, 0.694","0.466, 0.734","0.521, 0.585","0.538, 0.615","0.473, 0.810","0.451, 0.889","0.627, 0.390",Preparation
8,0.26693360026693363,11.943639837394318,26.12601152536534,144.13010060690019,166.56908054667662,129.50599009007152,133.62488471688232,198.41731011014548,198.8927840136254,"0.532, 0.383","0.541, 0.428","0.494, 0.500","0.529, 0.534","0.423, 0.572","0.433, 0.596","0.468, 0.694","0.466, 0.734","0.521, 0.586","0.538, 0.615","0.473, 0.810","0.451, 0.889","0.627, 0.389",Preparation
9,0.3003003003003003,11.608854390713649,25.89456526905736,143.60645859899927,166.0986626415939,129.685640921609,134.01715796641437,198.18623976306196,198.5612754636931,"0.532, 0.383","0.542, 0.429","0.493, 0.500","0.529, 0.534","0.423, 0.572","0.434, 0.596","0.468, 0.695","0.466, 0.735","0.521, 0.586","0.539, 0.617","0.473, 0.810","0.451, 0.889","0.627, 0.389",Preparation
