Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,7.937243748791323,8.379022423706784,191.18643732509472,195.00984387370997,164.69288417354116,206.24135990237303,180.85504386859645,177.85668716412968,"0.586, 0.349","0.458, 0.369","0.569, 0.452","0.488, 0.470","0.573, 0.538","0.496, 0.540","0.605, 0.692","0.461, 0.687","0.554, 0.543","0.517, 0.568","0.631, 0.828","0.429, 0.833","0.510, 0.321",3.972495940750644,Trailing Side
0.0333667000333667,7.323770526823374,6.872992863384603,184.50194905350835,189.04627098973725,164.19320327433067,205.98994946126973,181.38602154532305,177.98293284783176,"0.587, 0.349","0.458, 0.370","0.569, 0.451","0.488, 0.469","0.572, 0.537","0.495, 0.539","0.605, 0.692","0.460, 0.689","0.554, 0.544","0.517, 0.568","0.628, 0.828","0.430, 0.832","0.509, 0.318",3.526372947554815,Trailing Side
0.0667334000667334,6.722753895861128,5.60487798451067,179.1543482413299,184.17671518713507,163.75813976886002,205.77165359170965,181.80188154166183,178.091110683375,"0.587, 0.349","0.458, 0.370","0.568, 0.451","0.488, 0.467","0.571, 0.537","0.495, 0.539","0.604, 0.692","0.459, 0.691","0.554, 0.544","0.517, 0.567","0.627, 0.828","0.430, 0.831","0.508, 0.317",3.3664606634297853,Trailing Side
0.1001001001001001,6.144313740085593,4.564828107989237,175.05510894849292,180.3245541485288,163.38557823213176,205.58369850567135,182.10831640501323,178.18097466332978,"0.587, 0.349","0.458, 0.370","0.568, 0.451","0.489, 0.467","0.571, 0.537","0.495, 0.539","0.603, 0.692","0.459, 0.692","0.554, 0.544","0.517, 0.567","0.627, 0.827","0.431, 0.831","0.508, 0.316",3.3664606634297853,Trailing Side
0.1334668001334668,5.598569943677774,3.742993554724557,172.1157052349309,177.41316555654367,163.07340323914855,205.4233104151334,182.3110186827776,178.2522787802665,"0.587, 0.349","0.458, 0.370","0.568, 0.451","0.489, 0.467","0.571, 0.537","0.495, 0.539","0.603, 0.692","0.458, 0.693","0.554, 0.545","0.517, 0.567","0.626, 0.827","0.431, 0.830","0.507, 0.315",3.3664606634297853,Trailing Side
0.1668335001668335,5.095642390818676,3.129524645620881,170.24761116057743,175.3659270938052,162.81949936491296,205.28771553207432,182.4156809223552,178.30477702675543,"0.587, 0.349","0.458, 0.370","0.567, 0.451","0.489, 0.467","0.571, 0.537","0.495, 0.539","0.603, 0.692","0.458, 0.694","0.554, 0.545","0.517, 0.567","0.626, 0.827","0.431, 0.830","0.507, 0.314",3.3664606634297853,Trailing Side
0.2002002002002002,4.645650965689308,2.7145717015824635,169.36230078536605,174.1062164429387,162.62175118442755,205.17414006847264,182.42799567114653,178.3382233953671,"0.588, 0.349","0.458, 0.370","0.567, 0.452","0.489, 0.467","0.571, 0.537","0.495, 0.539","0.603, 0.692","0.458, 0.694","0.554, 0.545","0.516, 0.566","0.626, 0.827","0.431, 0.830","0.507, 0.314",3.2064958546034013,Trailing Side
0.2335669002335669,4.258715552470674,2.488285043513554,169.37124816923023,173.55741128656948,162.47804327269498,205.0798102363069,182.3536554765519,178.3523718786718,"0.588, 0.349","0.458, 0.370","0.566, 0.452","0.489, 0.466","0.570, 0.537","0.495, 0.539","0.602, 0.692","0.458, 0.694","0.553, 0.545","0.516, 0.566","0.626, 0.827","0.431, 0.830","0.507, 0.314",3.0464809901630123,Trailing Side
0.2669336002669336,3.944956035343782,2.440814992318405,170.18592737210358,173.64288930732292,162.3862602047178,205.00195224755564,182.19835288597164,178.34697646923993,"0.588, 0.349","0.458, 0.370","0.565, 0.452","0.489, 0.466","0.570, 0.538","0.495, 0.539","0.602, 0.692","0.458, 0.694","0.553, 0.546","0.516, 0.566","0.626, 0.827","0.431, 0.830","0.507, 0.315",3.037987229657002,Trailing Side
0.3003003003003003,3.7144922984896382,2.5623118689012703,171.7178124539196,174.2860281878244,162.34428655549863,204.93779231419745,181.96778044680616,178.32179115964192,"0.588, 0.349","0.458, 0.370","0.565, 0.452","0.489, 0.466","0.570, 0.538","0.495, 0.539","0.602, 0.692","0.458, 0.694","0.553, 0.547","0.515, 0.565","0.626, 0.827","0.431, 0.830","0.507, 0.315",3.037987229657002,Trailing Side
0.333667000333667,3.5774442260892485,2.842925994166402,173.87837747461182,175.41020561069928,162.35000690004003,204.88455664821075,181.6676307064558,178.27656994244808,"0.588, 0.349","0.458, 0.369","0.565, 0.452","0.489, 0.465","0.570, 0.538","0.494, 0.539","0.602, 0.692","0.458, 0.694","0.553, 0.547","0.515, 0.565","0.626, 0.827","0.431, 0.830","0.507, 0.315",2.8703651843146485,Trailing Side
0.3670337003670337,3.5439317023236185,3.272807689018048,176.5790964941138,176.9387992585729,162.40130581334463,204.83947146157416,181.3035962123209,178.21106681022883,"0.588, 0.349","0.458, 0.369","0.571, 0.451","0.489, 0.467","0.570, 0.538","0.493, 0.539","0.602, 0.692","0.458, 0.692","0.556, 0.547","0.514, 0.565","0.626, 0.827","0.431, 0.829","0.506, 0.315",2.711145356485653,Trailing Side
0.4004004004004004,3.6240746113737554,3.8421072743604654,179.73144357235907,178.79518681407066,162.496067870415,204.79976296626623,180.88136951180195,178.12503575555456,"0.588, 0.349","0.458, 0.370","0.571, 0.452","0.489, 0.467","0.570, 0.537","0.493, 0.538","0.601, 0.691","0.458, 0.689","0.554, 0.547","0.510, 0.566","0.627, 0.827","0.431, 0.829","0.506, 0.315",2.733957567931728,Trailing Side
0.4337671004337671,3.827992837420667,4.540975071097905,183.2468927692812,180.90274595981788,162.63217764625378,204.76265737426547,180.40664315229915,178.0182307709956,"0.587, 0.349","0.458, 0.372","0.570, 0.451","0.489, 0.467","0.570, 0.537","0.492, 0.538","0.600, 0.690","0.459, 0.688","0.549, 0.542","0.508, 0.567","0.627, 0.827","0.432, 0.829","0.506, 0.315",2.7493800221240656,Trailing Side
0.4671338004671338,4.165806264645357,5.359561400134616,187.03691814481363,183.1848543784399,162.80751971586352,204.72538089755045,179.88510968121298,177.89040584912243,"0.586, 0.349","0.456, 0.372","0.564, 0.452","0.484, 0.468","0.568, 0.534","0.489, 0.535","0.598, 0.689","0.459, 0.686","0.543, 0.542","0.501, 0.567","0.627, 0.827","0.432, 0.830","0.505, 0.315",2.4681179138285247,Trailing Side
0.5005005005005005,4.647634777228833,6.288016582374857,191.01299375889,185.5648897525621,163.01997865424684,204.6851597480997,179.32246164594375,177.74131498250532,"0.586, 0.349","0.454, 0.372","0.564, 0.450","0.478, 0.467","0.566, 0.533","0.488, 0.534","0.598, 0.689","0.459, 0.686","0.536, 0.532","0.496, 0.568","0.627, 0.827","0.432, 0.832","0.503, 0.315",2.317062385871291,Trailing Side
0.5338672005338673,5.283598259352103,7.316490938722877,195.08659367144375,187.9662297648099,163.2674390364063,204.63922013789164,178.72439159389182,177.57071216371472,"0.583, 0.350","0.452, 0.372","0.563, 0.450","0.474, 0.464","0.563, 0.533","0.486, 0.534","0.597, 0.688","0.456, 0.687","0.534, 0.531","0.488, 0.561","0.627, 0.827","0.432, 0.831","0.503, 0.313",2.323771156838972,Trailing Side
0.5672339005672339,6.083816595196128,8.435134790082916,199.16919194241012,190.31225209781016,163.54778543734588,204.58478827890667,178.09659207245895,177.3783513853224,"0.580, 0.350","0.447, 0.372","0.564, 0.446","0.471, 0.462","0.562, 0.532","0.485, 0.534","0.595, 0.687","0.456, 0.686","0.535, 0.532","0.485, 0.559","0.627, 0.826","0.431, 0.827","0.502, 0.313",3.3274042417266085,Trailing Side
0.6006006006006006,7.101801258030224,7.799990356163305,201.13132736074056,195.83566858733417,163.91711724167493,204.4470596031092,177.43988780498654,177.1288309484797,"0.574, 0.351","0.442, 0.370","0.564, 0.436","0.464, 0.453","0.559, 0.532","0.483, 0.535","0.593, 0.687","0.450, 0.687","0.533, 0.522","0.479, 0.534","0.627, 0.826","0.431, 0.827","0.502, 0.314",4.297386663941697,Trailing Side
0.6339673006339673,7.895970133031123,7.355154454675595,205.7334299493929,196.0018221535011,164.277931268922,204.31504429345665,176.79184087672203,176.84289328035388,"0.570, 0.354","0.438, 0.369","0.563, 0.438","0.452, 0.453","0.557, 0.533","0.483, 0.536","0.591, 0.686","0.449, 0.686","0.529, 0.525","0.471, 0.527","0.627, 0.826","0.431, 0.827","0.502, 0.316",5.284000141977309,Trailing Side
0.6673340006673341,9.713587288382866,1.7786396262149538,210.35977166351296,195.6282731969799,164.68216371799338,204.15173527047287,176.1260442041583,176.52180625236485,"0.568, 0.355","0.430, 0.368","0.559, 0.438","0.437, 0.448","0.556, 0.534","0.479, 0.538","0.588, 0.686","0.449, 0.686","0.503, 0.508","0.460, 0.510","0.627, 0.825","0.431, 0.828","0.502, 0.320",6.0517321087940354,Trailing Side
0.7007007007007008,11.281738868997405,-0.9925497703989395,213.088074140334,198.6695746584193,165.12283718488368,203.9681654805562,175.43759127601902,176.1823561772008,"0.564, 0.358","0.425, 0.367","0.546, 0.440","0.426, 0.448","0.553, 0.534","0.475, 0.539","0.586, 0.687","0.448, 0.688","0.474, 0.503","0.440, 0.515","0.626, 0.825","0.431, 0.829","0.499, 0.320",6.394397765227614,Trailing Side
0.7340674007340674,12.485999620562293,-1.4841881799735095,214.57004435745293,199.8602072692193,165.58647965565712,203.85444052299044,174.74361696396093,175.83060631146932,"0.561, 0.361","0.425, 0.366","0.540, 0.445","0.429, 0.449","0.548, 0.534","0.471, 0.539","0.583, 0.687","0.446, 0.690","0.463, 0.504","0.427, 0.521","0.626, 0.825","0.431, 0.831","0.496, 0.317",5.448146512614615,Trailing Side
0.7674341007674341,14.858926828084323,-0.0235494049934308,215.28850481958767,196.57194656843697,166.0753099687611,203.73070812886888,174.06209343418317,175.4540551001406,"0.557, 0.363","0.426, 0.366","0.524, 0.459","0.419, 0.449","0.547, 0.531","0.468, 0.536","0.580, 0.686","0.445, 0.690","0.445, 0.507","0.402, 0.523","0.626, 0.825","0.430, 0.831","0.493, 0.313",5.408332157475355,Trailing Side
0.8008008008008008,17.878435381174235,3.544342293144981,216.00401618273267,192.9073660492322,166.55127112122938,203.64905033957092,173.38852167440675,175.05462548647995,"0.552, 0.365","0.424, 0.366","0.520, 0.459","0.415, 0.455","0.546, 0.531","0.467, 0.536","0.579, 0.686","0.444, 0.690","0.444, 0.511","0.385, 0.525","0.626, 0.825","0.430, 0.831","0.490, 0.313",6.284037782007826,Trailing Side
0.8341675008341676,21.39061712269212,9.779037213347078,215.69969019593185,190.998800772018,166.8816557768162,203.3764126771708,172.82191635636087,174.7116112410366,"0.547, 0.369","0.425, 0.363","0.509, 0.459","0.412, 0.454","0.544, 0.532","0.466, 0.536","0.576, 0.686","0.441, 0.689","0.427, 0.507","0.386, 0.522","0.626, 0.825","0.430, 0.831","0.487, 0.313",6.452462888002511,Trailing Side
0.8675342008675342,26.037734241295027,17.66397466186783,215.37172533264427,187.29938766881065,167.15494402911935,202.9875148928258,172.25108260936415,174.3225944301399,"0.541, 0.370","0.424, 0.359","0.505, 0.461","0.415, 0.447","0.543, 0.532","0.465, 0.536","0.574, 0.686","0.439, 0.689","0.416, 0.502","0.390, 0.497","0.627, 0.824","0.430, 0.831","0.484, 0.312",7.229001315519428,Trailing Side
0.9009009009009008,30.20280444919617,25.988288103107724,213.70620273219643,182.88556913532585,167.52207805083847,202.6679940017012,171.532396501619,173.78422493740706,"0.538, 0.371","0.423, 0.359","0.504, 0.460","0.402, 0.442","0.541, 0.533","0.464, 0.536","0.572, 0.686","0.438, 0.689","0.416, 0.489","0.365, 0.490","0.627, 0.824","0.430, 0.831","0.481, 0.312",7.395277455395942,Trailing Side
0.9342676009342676,35.806704710458185,37.13705477745207,208.32174705374,173.69184295675078,167.97897983638293,202.2946202634149,170.5743119024181,173.2181997282032,"0.532, 0.371","0.423, 0.358","0.485, 0.460","0.402, 0.439","0.538, 0.536","0.462, 0.537","0.571, 0.686","0.437, 0.689","0.401, 0.477","0.370, 0.474","0.627, 0.825","0.430, 0.831","0.480, 0.313",7.452768395004467,Trailing Side
0.9676343009676344,40.70581014181295,54.4024105238089,201.4233545150895,163.51256429428176,168.40013974618645,201.8663521477168,169.5600274753755,172.58535559544666,"0.529, 0.370","0.419, 0.359","0.482, 0.446","0.400, 0.441","0.536, 0.540","0.460, 0.542","0.569, 0.687","0.435, 0.689","0.393, 0.464","0.381, 0.472","0.627, 0.825","0.430, 0.831","0.478, 0.314",7.743435635328292,Trailing Side
1.001001001001001,44.64525911898725,70.31127981924028,194.2337983037592,156.89258981915543,168.86546185854917,201.38028213752509,168.77233266466166,171.88881315761026,"0.524, 0.371","0.420, 0.359","0.449, 0.447","0.389, 0.434","0.535, 0.543","0.460, 0.546","0.568, 0.689","0.434, 0.690","0.345, 0.471","0.326, 0.467","0.627, 0.825","0.430, 0.831","0.473, 0.321",8.085409867500331,Trailing Side
1.0343677010343677,47.72310683397792,84.72078987685181,193.9352490443576,149.9479125911267,169.16552118338083,200.777920232766,168.3127469691056,171.35728044755646,"0.523, 0.369","0.420, 0.360","0.473, 0.437","0.391, 0.434","0.532, 0.545","0.459, 0.549","0.567, 0.689","0.434, 0.692","0.385, 0.466","0.351, 0.455","0.626, 0.825","0.430, 0.831","0.474, 0.321",7.491796989168761,Trailing Side
1.0677344010677343,51.07292801656059,97.58292560549788,188.82063857137655,138.81805847934126,169.238813731135,200.33064157918884,168.25918870031825,170.75887160729502,"0.520, 0.369","0.421, 0.360","0.435, 0.424","0.394, 0.427","0.531, 0.548","0.458, 0.552","0.566, 0.691","0.433, 0.693","0.341, 0.437","0.340, 0.436","0.626, 0.825","0.429, 0.831","0.473, 0.323",7.371979386328052,Trailing Side
