Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,13.611207048960711,-2.270317086457624,183.19982602317864,174.62582382378883,170.29469106841324,227.2721598121152,187.0921011714725,174.23451391968095,"0.475, 0.389","0.386, 0.412","0.476, 0.473","0.412, 0.486","0.485, 0.518","0.433, 0.526","0.522, 0.634","0.378, 0.634","0.478, 0.554","0.448, 0.559","0.540, 0.745","0.337, 0.749","0.407, 0.357",13.20108717570556,Trailing Side
0.0333667000333667,8.127455017567982,-1.0365612577010654,180.84116294531384,174.27617170968182,169.00843464866412,228.26193507994952,187.45626521704128,173.95977892673844,"0.475, 0.391","0.386, 0.417","0.477, 0.473","0.413, 0.487","0.486, 0.519","0.433, 0.527","0.523, 0.635","0.378, 0.635","0.479, 0.553","0.448, 0.559","0.540, 0.745","0.337, 0.748","0.412, 0.367",13.69587650440904,Trailing Side
0.0667334000667334,3.706137760332109,0.0560805225355016,179.15592167603293,174.32155552719055,167.87960770915504,229.01219897095783,187.78977396107183,173.74169347160048,"0.475, 0.391","0.386, 0.416","0.477, 0.474","0.414, 0.488","0.486, 0.520","0.433, 0.529","0.523, 0.637","0.378, 0.637","0.479, 0.553","0.448, 0.559","0.541, 0.746","0.337, 0.749","0.413, 0.353",13.477822753241332,Trailing Side
0.1001001001001001,0.2900079235984965,1.0245060446597107,178.08141882043194,174.7145251307787,166.90217997782196,229.53700152583892,188.0924209617493,173.57771504079997,"0.474, 0.391","0.386, 0.417","0.477, 0.473","0.413, 0.489","0.486, 0.521","0.432, 0.529","0.522, 0.637","0.378, 0.638","0.479, 0.551","0.447, 0.559","0.541, 0.746","0.337, 0.749","0.415, 0.374",13.477822753241309,Trailing Side
0.1334668001334668,-2.1781818462874494,1.885613099079196,177.5549709836069,175.4076303749098,166.07012118260076,229.85039278529152,188.3639997772589,173.46530112086975,"0.474, 0.391","0.386, 0.419","0.478, 0.474","0.414, 0.491","0.486, 0.521","0.431, 0.529","0.522, 0.637","0.378, 0.638","0.481, 0.551","0.448, 0.561","0.541, 0.747","0.337, 0.748","0.415, 0.372",13.360218444764495,Trailing Side
0.1668335001668335,-3.755678902980332,2.656299476201589,177.51389477065382,176.3534211140474,165.3774010514274,229.96642279001435,188.60430396578576,173.40190919834268,"0.474, 0.390","0.386, 0.420","0.478, 0.474","0.415, 0.493","0.485, 0.521","0.430, 0.529","0.522, 0.638","0.378, 0.638","0.481, 0.553","0.449, 0.563","0.541, 0.747","0.337, 0.748","0.414, 0.370",12.90740867126585,Trailing Side
0.2002002002002002,-4.49973060013474,3.353462966434523,177.89550678666876,177.50444720265511,164.81798931223776,229.8991415807061,188.81312708551516,173.38499675975157,"0.473, 0.390","0.385, 0.420","0.478, 0.475","0.416, 0.494","0.485, 0.522","0.430, 0.529","0.522, 0.638","0.379, 0.638","0.481, 0.556","0.451, 0.566","0.541, 0.747","0.337, 0.748","0.414, 0.366",13.306757781069178,Trailing Side
0.2335669002335669,-4.467584291405281,3.994001360185633,178.63712363674773,178.81325849519652,164.38585569296777,229.6625991980656,188.9902626946321,173.4120212916293,"0.472, 0.391","0.385, 0.420","0.477, 0.475","0.417, 0.494","0.484, 0.523","0.430, 0.531","0.522, 0.638","0.379, 0.638","0.481, 0.557","0.451, 0.566","0.541, 0.747","0.337, 0.748","0.413, 0.363",13.20108717570556,Trailing Side
0.2669336002669336,-3.716487330446544,4.594812447862551,179.6760619259868,180.2324048461352,164.07496992155336,229.27084568279145,189.135504351322,173.4804402805087,"0.472, 0.392","0.386, 0.420","0.477, 0.475","0.418, 0.494","0.484, 0.526","0.430, 0.534","0.520, 0.638","0.379, 0.638","0.481, 0.557","0.448, 0.566","0.541, 0.747","0.337, 0.748","0.413, 0.361",12.724355685422356,Trailing Side
0.3003003003003003,-2.303687070913128,5.17279401987291,180.949638259482,181.71443610993472,163.87930172593045,228.7379310755825,189.24864561376984,173.58771121292264,"0.472, 0.393","0.385, 0.421","0.477, 0.477","0.418, 0.494","0.484, 0.531","0.431, 0.540","0.520, 0.638","0.378, 0.639","0.478, 0.559","0.448, 0.566","0.541, 0.747","0.337, 0.748","0.413, 0.364",12.717512764218425,Trailing Side
