Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,1.246920462483576,3.181670043954801,180.81588103110985,160.0933138114648,156.82302581218076,201.5079676790937,185.84652402377455,181.85941376885827,"0.536, 0.390","0.445, 0.399","0.523, 0.465","0.479, 0.468","0.510, 0.508","0.466, 0.510","0.535, 0.630","0.442, 0.635","0.512, 0.540","0.500, 0.536","0.548, 0.752","0.412, 0.751","0.482, 0.358",-1.2508008147654477,Leading Side
0.0333667000333667,5.096153989941226,8.594852198198659,183.03434385045355,170.0358828275814,157.4289185760191,201.5353354260872,184.88139008128155,181.9547251241361,"0.537, 0.389","0.442, 0.399","0.525, 0.464","0.473, 0.468","0.510, 0.508","0.463, 0.512","0.535, 0.629","0.439, 0.635","0.517, 0.523","0.498, 0.535","0.550, 0.749","0.411, 0.751","0.483, 0.360",-1.481457170887076,Leading Side
0.0667334000667334,8.313895078641313,12.552640169485008,185.51090782355027,177.87556922559446,157.9847529825107,201.52829871151403,184.0633973385928,182.0794211266324,"0.537, 0.390","0.442, 0.400","0.530, 0.464","0.466, 0.467","0.514, 0.509","0.461, 0.512","0.537, 0.629","0.437, 0.635","0.520, 0.522","0.494, 0.529","0.552, 0.748","0.409, 0.752","0.483, 0.360",-0.9920355659886213,Leading Side
0.1001001001001001,10.94598479224723,15.204479889012507,188.178915108567,183.7519533350454,158.49327010151163,201.4885073460433,183.38165922144583,182.22949264150756,"0.537, 0.389","0.442, 0.401","0.532, 0.460","0.465, 0.467","0.516, 0.509","0.461, 0.511","0.537, 0.627","0.435, 0.635","0.523, 0.523","0.493, 0.529","0.552, 0.748","0.407, 0.753","0.483, 0.357",-0.49821161261364244,Leading Side
0.1334668001334668,13.038264194422371,16.69981728797984,190.97170786367084,187.80461548547572,158.95721100287807,201.4176111403441,182.82528915557828,182.4009305339219,"0.537, 0.389","0.442, 0.402","0.533, 0.458","0.464, 0.467","0.517, 0.508","0.460, 0.510","0.537, 0.626","0.434, 0.635","0.523, 0.523","0.492, 0.529","0.553, 0.748","0.406, 0.753","0.482, 0.355",-0.5047955685558294,Leading Side
0.1668335001668335,14.63657434883013,17.188098297585658,193.8226282470288,190.17313600642692,159.37931675646604,201.31725990508545,182.38340056672772,182.58972566903577,"0.537, 0.388","0.441, 0.402","0.544, 0.425","0.464, 0.467","0.517, 0.508","0.460, 0.509","0.538, 0.623","0.434, 0.634","0.527, 0.492","0.492, 0.530","0.554, 0.747","0.406, 0.753","0.483, 0.356",-0.2524026822891232,Leading Side
0.2002002002002002,15.786756319133904,16.818768849028633,196.665018416808,190.9970952274404,159.7623284321317,201.18910345093656,182.0451068806318,182.79186891200965,"0.538, 0.388","0.440, 0.401","0.547, 0.438","0.464, 0.467","0.517, 0.507","0.459, 0.509","0.538, 0.622","0.435, 0.633","0.526, 0.495","0.492, 0.531","0.552, 0.748","0.406, 0.753","0.483, 0.362",-0.5047955685558294,Leading Side
0.2335669002335669,16.53465116899708,15.741274873507434,199.43222053117543,190.41607347805763,160.10898709973114,201.0347915885665,181.79952152302803,183.0033511280038,"0.537, 0.388","0.440, 0.401","0.540, 0.439","0.463, 0.467","0.516, 0.510","0.459, 0.512","0.535, 0.622","0.435, 0.633","0.521, 0.495","0.492, 0.531","0.552, 0.747","0.406, 0.753","0.482, 0.365",-0.4917971879459134,Leading Side
0.2669336002669336,16.926099962083057,14.105062302220729,202.0575767482982,188.56965108782012,160.4220338291205,200.8559741286444,181.63575791965405,183.22016318217868,"0.536, 0.387","0.439, 0.401","0.539, 0.432","0.463, 0.466","0.516, 0.511","0.458, 0.513","0.534, 0.623","0.435, 0.633","0.521, 0.488","0.492, 0.532","0.552, 0.747","0.406, 0.753","0.481, 0.368",-0.24277727376685004,Leading Side
0.3003003003003003,17.006943762055226,12.059577066367195,204.47442922634335,185.59740838626928,160.70420969015578,200.65430088183928,181.54292949624733,183.43829593969463,"0.536, 0.387","0.439, 0.401","0.550, 0.429","0.463, 0.467","0.515, 0.511","0.458, 0.513","0.534, 0.623","0.436, 0.632","0.529, 0.486","0.492, 0.534","0.551, 0.747","0.406, 0.753","0.482, 0.374",-0.485545830008134,Leading Side
