Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,12.931452590718711,30.98661939070582,175.94269721010858,163.57532483585362,172.40541998235517,196.4074699352485,175.47486015146814,183.88131569627305,"0.532, 0.337","0.427, 0.362","0.541, 0.424","0.450, 0.440","0.521, 0.479","0.458, 0.479","0.526, 0.613","0.450, 0.606","0.518, 0.500","0.472, 0.526","0.539, 0.734","0.432, 0.719","0.455, 0.330",4.415621734637773,Trailing Side
0.0333667000333667,10.442478168789956,17.479552774366457,188.9319371822037,173.78283105997346,172.038035932052,196.81026369377744,175.7386832756736,184.78948640651765,"0.533, 0.337","0.426, 0.362","0.542, 0.424","0.450, 0.443","0.521, 0.481","0.458, 0.481","0.526, 0.613","0.450, 0.606","0.519, 0.499","0.473, 0.526","0.541, 0.735","0.432, 0.720","0.455, 0.330",4.348723588511725,Trailing Side
0.0667334000667334,8.448135847946332,6.4279829555483055,199.7410130118984,182.09874669603852,171.7760214310645,197.16933920535556,175.980191694953,185.4958217141698,"0.533, 0.336","0.426, 0.363","0.543, 0.423","0.449, 0.443","0.520, 0.482","0.457, 0.481","0.527, 0.613","0.449, 0.606","0.519, 0.496","0.473, 0.521","0.542, 0.735","0.433, 0.720","0.455, 0.328",3.900493742381895,Trailing Side
0.1001001001001001,6.924638707970184,-2.2873545842459397,208.49083560620076,188.6364331374324,171.61247052328054,197.4865774938804,176.19889001435823,186.0136113047825,"0.531, 0.336","0.424, 0.362","0.538, 0.423","0.448, 0.442","0.519, 0.482","0.455, 0.481","0.527, 0.613","0.450, 0.607","0.511, 0.497","0.471, 0.522","0.542, 0.735","0.433, 0.720","0.456, 0.319",4.100981697684596,Trailing Side
0.1334668001334668,5.84819982864386,-8.785724363513587,215.30231587211907,193.50925177753837,171.540477252588,197.76385958324985,176.3942828389412,186.35614486390884,"0.529, 0.337","0.423, 0.361","0.533, 0.424","0.444, 0.441","0.517, 0.486","0.453, 0.484","0.527, 0.616","0.450, 0.610","0.505, 0.501","0.464, 0.518","0.543, 0.736","0.433, 0.721","0.455, 0.318",3.786112035381589,Trailing Side
0.1668335001668335,5.195032289749708,-13.186390900751952,220.29636471666163,196.8305640097399,171.55313566287478,198.00306649736137,176.5658747737538,186.53671207710187,"0.530, 0.338","0.422, 0.362","0.530, 0.429","0.443, 0.441","0.515, 0.485","0.450, 0.484","0.526, 0.616","0.448, 0.610","0.495, 0.507","0.458, 0.518","0.543, 0.736","0.433, 0.719","0.455, 0.324",2.766788401169547,Trailing Side
0.2002002002002002,4.94134917107008,-15.60861871445833,223.59389304683668,198.7137312274205,171.6435397980287,198.2060792601128,176.7131704238479,186.56860262991455,"0.529, 0.338","0.422, 0.362","0.531, 0.427","0.443, 0.431","0.515, 0.488","0.450, 0.488","0.526, 0.617","0.448, 0.615","0.499, 0.497","0.460, 0.513","0.544, 0.735","0.433, 0.721","0.455, 0.326",2.903818865096279,Trailing Side
0.2335669002335669,5.0633635523873135,-16.171672323130032,225.31581176965247,199.2721148239636,171.8047837019377,198.37477889540168,176.83567439427551,186.4651062079001,"0.527, 0.342","0.422, 0.362","0.525, 0.432","0.442, 0.431","0.515, 0.491","0.451, 0.492","0.526, 0.617","0.447, 0.614","0.487, 0.501","0.455, 0.515","0.544, 0.734","0.432, 0.720","0.454, 0.327",3.486829771037112,Trailing Side
0.2669336002669336,5.537288513483764,-14.99481624526438,225.5830317921172,198.61907619275263,172.02996141848965,198.5110464271257,176.93289129008843,186.2395124966114,"0.525, 0.343","0.422, 0.360","0.514, 0.434","0.437, 0.435","0.516, 0.492","0.458, 0.492","0.526, 0.617","0.447, 0.614","0.475, 0.506","0.442, 0.514","0.544, 0.734","0.429, 0.720","0.454, 0.328",5.488439307285064,Trailing Side
0.3003003003003003,6.339337134141778,-12.19731499935866,224.5164640212392,196.86797672717103,172.31216699157238,198.61676287918263,177.00432571633863,185.90511118160163,"0.523, 0.343","0.421, 0.360","0.518, 0.428","0.438, 0.435","0.516, 0.491","0.458, 0.492","0.526, 0.615","0.447, 0.613","0.480, 0.493","0.442, 0.517","0.544, 0.733","0.429, 0.720","0.455, 0.330",6.1155035662854145,Trailing Side
