Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,7.72249877465084,13.039884669783298,169.75767180271487,178.9348596710629,157.59288375844616,199.11990951442053,193.07526060552377,182.5622556884618,"0.516, 0.381","0.434, 0.374","0.515, 0.460","0.456, 0.449","0.507, 0.509","0.452, 0.513","0.541, 0.616","0.426, 0.631","0.514, 0.529","0.490, 0.524","0.555, 0.734","0.400, 0.737","0.471, 0.346",1.9305874411670172,Trailing Side
0.0333667000333667,6.128603226855576,10.827760185357434,173.91884440389254,176.08783814563031,156.91991974033076,199.2153927584206,192.32559074367285,182.0738039930682,"0.516, 0.381","0.434, 0.374","0.516, 0.459","0.456, 0.448","0.505, 0.509","0.451, 0.513","0.542, 0.616","0.426, 0.631","0.513, 0.529","0.490, 0.524","0.555, 0.734","0.400, 0.738","0.472, 0.346",1.2873289415250393,Trailing Side
0.0667334000667334,4.76535907524498,8.942514089387354,177.80351481592464,173.968056656085,156.37545379367555,199.3203556440666,191.6452473923664,181.63131900679733,"0.517, 0.380","0.434, 0.374","0.517, 0.458","0.456, 0.448","0.505, 0.507","0.452, 0.512","0.543, 0.616","0.426, 0.630","0.513, 0.529","0.490, 0.524","0.556, 0.734","0.401, 0.738","0.470, 0.346",1.2970413251270714,Trailing Side
0.1001001001001001,3.630870614014152,7.376939116132129,181.4005154982701,172.50918863808147,155.95412974403968,199.4329725231217,191.02842947284788,181.23242696283424,"0.519, 0.366","0.434, 0.373","0.517, 0.450","0.456, 0.448","0.505, 0.502","0.451, 0.507","0.543, 0.612","0.426, 0.629","0.514, 0.528","0.489, 0.524","0.557, 0.732","0.400, 0.739","0.470, 0.346",0.6365935759634638,Trailing Side
0.1334668001334668,2.7232421373581994,6.123827999850828,184.6986789103877,171.6449075272742,155.65059141698237,199.551417747349,190.4693359063607,180.874754094364,"0.520, 0.354","0.433, 0.372","0.517, 0.443","0.456, 0.447","0.505, 0.496","0.451, 0.500","0.543, 0.607","0.427, 0.621","0.513, 0.523","0.487, 0.522","0.558, 0.732","0.401, 0.738","0.470, 0.341",0.6365935759634634,Trailing Side
0.1668335001668335,2.0405779394722225,5.175973474802518,187.68683751173648,171.30888675931777,155.45948263806278,199.6738656685117,189.9621656141483,180.55592663457173,"0.521, 0.355","0.428, 0.371","0.517, 0.443","0.454, 0.446","0.505, 0.490","0.450, 0.493","0.543, 0.606","0.427, 0.621","0.510, 0.523","0.485, 0.522","0.558, 0.731","0.402, 0.739","0.470, 0.345",1.3374017096494053,Trailing Side
0.2002002002002002,1.580982314551325,4.52616827524627,190.35382376177512,171.43479976986663,155.37544723284014,199.7984906383729,189.5011175174541,180.27357081664243,"0.521, 0.353","0.426, 0.370","0.517, 0.441","0.452, 0.444","0.505, 0.491","0.450, 0.496","0.542, 0.607","0.427, 0.621","0.510, 0.517","0.476, 0.517","0.559, 0.731","0.402, 0.739","0.469, 0.345",1.7357045889283902,Trailing Side
0.2335669002335669,1.3425595567906117,4.167205135441153,192.68847011996263,171.95631999457535,155.3931290268736,199.92346700869572,189.0803905375216,180.02531287376118,"0.520, 0.353","0.426, 0.369","0.517, 0.440","0.448, 0.444","0.505, 0.492","0.449, 0.496","0.541, 0.607","0.427, 0.621","0.510, 0.516","0.473, 0.517","0.560, 0.731","0.404, 0.738","0.468, 0.343",1.7226620716228045,Trailing Side
0.2669336002669336,1.3234139603851824,4.091876789646234,194.6796090457578,172.8071208690984,155.50717184572235,200.04696913124337,188.69418359559415,179.8087790391131,"0.520, 0.356","0.426, 0.369","0.516, 0.441","0.447, 0.445","0.505, 0.493","0.448, 0.497","0.540, 0.609","0.426, 0.622","0.507, 0.516","0.469, 0.517","0.560, 0.731","0.405, 0.740","0.469, 0.341",1.5131215560683349,Trailing Side
0.3003003003003003,1.5216498195301416,4.292975972120585,196.3160729986196,173.92087582909036,155.7122195149456,200.16717135777893,188.3366956129153,179.62159554588317,"0.519, 0.357","0.425, 0.371","0.516, 0.442","0.444, 0.449","0.504, 0.493","0.446, 0.497","0.540, 0.611","0.424, 0.625","0.501, 0.517","0.463, 0.519","0.562, 0.732","0.404, 0.742","0.468, 0.341",1.3118877825041115,Trailing Side
0.333667000333667,1.935371428420595,4.76329541712327,197.5866944380068,175.2312583102057,156.00291586010252,200.2822480400656,188.00212551072843,179.4613886272565,"0.518, 0.358","0.424, 0.371","0.516, 0.443","0.438, 0.450","0.503, 0.496","0.444, 0.497","0.541, 0.614","0.421, 0.629","0.497, 0.517","0.455, 0.520","0.562, 0.732","0.404, 0.742","0.468, 0.341",1.0850176194974357,Trailing Side
0.3670337003670337,2.562683081251641,5.495627858913363,198.48030582337827,176.67194174809896,156.37390470675228,200.39037352986645,187.68467221027697,179.32578451641817,"0.516, 0.358","0.423, 0.371","0.513, 0.437","0.435, 0.446","0.503, 0.496","0.443, 0.497","0.541, 0.615","0.420, 0.627","0.492, 0.514","0.447, 0.516","0.563, 0.732","0.404, 0.742","0.468, 0.341",1.5188503974351828,Trailing Side
0.4004004004004004,3.4016890722183843,6.482766031749929,198.98573961419297,178.17659957842463,156.81982988045414,200.48972217894467,187.3785346328044,179.2124094465532,"0.514, 0.358","0.422, 0.371","0.511, 0.437","0.432, 0.446","0.502, 0.496","0.443, 0.497","0.541, 0.615","0.420, 0.623","0.491, 0.509","0.443, 0.516","0.563, 0.732","0.404, 0.738","0.468, 0.343",1.9525090493996338,Trailing Side
0.4337671004337671,4.450493695515932,7.717502669892039,199.0918282699097,179.67890523683724,157.3353352067672,200.5784683390634,187.07791169955405,179.11888965084674,"0.513, 0.359","0.421, 0.370","0.504, 0.437","0.425, 0.438","0.501, 0.496","0.443, 0.496","0.540, 0.616","0.422, 0.621","0.481, 0.506","0.433, 0.512","0.563, 0.733","0.402, 0.738","0.467, 0.343",2.177497792673638,Trailing Side
0.4671338004671338,5.70720124533938,9.192630507598755,198.78740424998745,181.1125321589913,157.9150645112507,200.6547863619857,186.77700233176947,179.0428513624838,"0.510, 0.359","0.422, 0.370","0.502, 0.428","0.423, 0.437","0.501, 0.496","0.444, 0.496","0.539, 0.616","0.422, 0.620","0.483, 0.499","0.429, 0.511","0.563, 0.734","0.400, 0.738","0.465, 0.343",2.8298075928871813,Trailing Side
0.5005005005005005,7.169916015883835,10.90094227912916,198.0613000138849,182.41115378054133,158.5536616194638,200.7168505994749,186.4700054506941,178.9819208146494,"0.505, 0.359","0.417, 0.367","0.504, 0.429","0.417, 0.435","0.501, 0.496","0.444, 0.497","0.539, 0.617","0.420, 0.618","0.481, 0.489","0.420, 0.509","0.563, 0.735","0.400, 0.738","0.463, 0.343",4.923437376696243,Trailing Side
0.5338672005338673,8.836742301344405,12.835230718742316,196.9023480210611,183.5084435371419,159.24577035696572,200.76283540329396,186.1511199775713,178.9337242405287,"0.504, 0.359","0.413, 0.367","0.502, 0.431","0.409, 0.435","0.499, 0.493","0.442, 0.495","0.538, 0.617","0.417, 0.615","0.472, 0.491","0.414, 0.510","0.563, 0.736","0.400, 0.737","0.464, 0.342",5.233861647216437,Trailing Side
0.5672339005672339,10.705784395916114,14.988288560697256,195.29938073097648,184.33807486444903,159.98603454931683,200.79091512520765,185.8145448336462,178.89588787330823,"0.504, 0.367","0.407, 0.357","0.484, 0.438","0.400, 0.435","0.494, 0.491","0.435, 0.491","0.536, 0.615","0.415, 0.615","0.444, 0.496","0.399, 0.511","0.563, 0.736","0.399, 0.738","0.462, 0.340",3.9909130984297834,Trailing Side
0.6006006006006006,13.902182065763329,19.63098071039594,193.92617597847817,185.89038953830888,160.87439472565447,200.7265905791145,185.25883693712672,178.85737286939036,"0.500, 0.368","0.404, 0.348","0.473, 0.445","0.397, 0.431","0.493, 0.491","0.434, 0.491","0.536, 0.615","0.415, 0.615","0.427, 0.500","0.392, 0.506","0.563, 0.736","0.399, 0.739","0.461, 0.338",4.941855049173356,Trailing Side
0.6339673006339673,17.15567727989152,23.4845237184592,191.52305761322015,185.6956831315825,161.7523010782657,200.60531011515067,184.72996479356547,178.8228952274833,"0.499, 0.369","0.406, 0.352","0.477, 0.444","0.393, 0.432","0.494, 0.491","0.435, 0.494","0.535, 0.615","0.416, 0.615","0.423, 0.498","0.380, 0.498","0.562, 0.737","0.398, 0.740","0.461, 0.338",5.194428907734811,Trailing Side
0.6673340006673341,20.050362916572254,25.50700875748016,188.02158026327567,182.73398122909495,162.56568607465627,200.44819166530084,184.1990624120837,178.79286019284115,"0.497, 0.370","0.407, 0.353","0.476, 0.447","0.389, 0.432","0.494, 0.492","0.436, 0.496","0.535, 0.615","0.416, 0.616","0.415, 0.499","0.366, 0.497","0.561, 0.737","0.398, 0.740","0.461, 0.337",5.603538367624313,Trailing Side
0.7007007007007008,22.8163169129729,28.3472431606976,183.7481988085628,180.94239600135236,163.25903415885975,200.19089222799116,183.70688752344503,178.82580342517093,"0.492, 0.370","0.406, 0.353","0.469, 0.446","0.382, 0.427","0.494, 0.491","0.436, 0.495","0.535, 0.615","0.416, 0.615","0.402, 0.498","0.360, 0.482","0.561, 0.737","0.398, 0.740","0.460, 0.333",6.937249953394307,Trailing Side
0.7340674007340674,25.45490229782226,23.890488047507414,178.3456294856623,177.34273301474053,163.9448051233345,199.85070998594992,183.16409853695424,178.86215253138042,"0.491, 0.372","0.407, 0.354","0.452, 0.445","0.384, 0.421","0.494, 0.491","0.437, 0.495","0.533, 0.615","0.416, 0.614","0.381, 0.487","0.357, 0.466","0.561, 0.737","0.397, 0.740","0.454, 0.333",7.233479597498669,Trailing Side
0.7674341007674341,28.16632598370716,29.700837052060905,171.9304543461693,171.0855290563101,164.71426844252727,199.56636655433545,182.47844730667185,178.92507808809458,"0.491, 0.372","0.412, 0.354","0.443, 0.433","0.388, 0.419","0.494, 0.491","0.438, 0.496","0.533, 0.617","0.416, 0.619","0.374, 0.470","0.350, 0.462","0.561, 0.737","0.397, 0.741","0.452, 0.334",6.34019174590989,Trailing Side
0.8008008008008008,33.19511358245924,36.28003102611147,162.0015385274236,163.58484050730513,165.81390912238595,199.43866293252697,181.5856555134944,178.7715526296215,"0.490, 0.369","0.412, 0.355","0.454, 0.423","0.388, 0.422","0.494, 0.491","0.438, 0.496","0.532, 0.620","0.416, 0.623","0.391, 0.436","0.405, 0.434","0.561, 0.737","0.397, 0.742","0.452, 0.332",6.507513112807761,Trailing Side
0.8341675008341676,36.9935928448089,41.49093720498497,152.37926097086944,153.86360414459693,166.96175645228598,199.2960812635469,180.50133517899647,178.56524164285094,"0.483, 0.367","0.412, 0.355","0.458, 0.420","0.383, 0.414","0.494, 0.491","0.439, 0.496","0.530, 0.620","0.416, 0.623","0.402, 0.409","0.389, 0.424","0.561, 0.737","0.396, 0.742","0.438, 0.335",8.160369535446748,Trailing Side
