Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,26.0586990065751,21.325048353368413,186.45929647528928,170.00402922665964,159.90910786261406,201.24448356821856,187.1719152340582,174.72901636584376,"0.509, 0.387","0.397, 0.400","0.498, 0.489","0.421, 0.499","0.491, 0.541","0.423, 0.542","0.521, 0.664","0.394, 0.673","0.476, 0.571","0.447, 0.582","0.539, 0.782","0.383, 0.783","0.443, 0.371",1.5481576989779469,Trailing Side
0.0333667000333667,17.020826483765966,13.899579386027504,186.55576671852057,171.02281797773782,159.249662696798,202.08277787491917,186.48581012679173,174.52048297481292,"0.510, 0.388","0.397, 0.400","0.524, 0.474","0.421, 0.499","0.491, 0.540","0.423, 0.542","0.522, 0.663","0.395, 0.671","0.510, 0.516","0.447, 0.581","0.539, 0.782","0.382, 0.782","0.444, 0.371",1.3639275316028983,Trailing Side
0.0667334000667334,9.606454120506848,7.461252310835354,186.9082120949201,172.2973387914469,158.76437668486318,202.80077755970808,185.84565208246087,174.26081274112647,"0.510, 0.389","0.397, 0.399","0.506, 0.481","0.420, 0.499","0.491, 0.539","0.423, 0.541","0.522, 0.663","0.395, 0.670","0.482, 0.550","0.447, 0.581","0.539, 0.782","0.382, 0.782","0.443, 0.368",1.3732659358088697,Trailing Side
0.1001001001001001,3.7340301571703622,2.0022558569548004,187.4795087444149,173.78592714593916,158.4426722398708,203.40569191437945,185.2470099673829,173.953722848677,"0.510, 0.390","0.397, 0.399","0.494, 0.484","0.420, 0.497","0.491, 0.539","0.423, 0.541","0.522, 0.663","0.395, 0.670","0.473, 0.561","0.447, 0.580","0.539, 0.782","0.382, 0.782","0.442, 0.368",1.3779832463049275,Trailing Side
0.1334668001334668,-0.6779971658708597,-2.4852212464513137,188.2325328069318,175.44691851936696,158.27397177488209,203.9047302307274,184.68545264787497,173.60293048135702,"0.510, 0.391","0.396, 0.398","0.487, 0.484","0.418, 0.494","0.491, 0.539","0.423, 0.541","0.522, 0.663","0.395, 0.671","0.469, 0.565","0.447, 0.578","0.539, 0.782","0.382, 0.781","0.440, 0.364",1.5747450657531556,Trailing Side
0.1668335001668335,-3.7111796082441977,-6.008990270220149,189.13016042239784,177.23864838988257,158.24769770295828,204.30510180054603,184.15654899025435,173.2121528230592,"0.509, 0.393","0.395, 0.398","0.483, 0.485","0.415, 0.492","0.490, 0.537","0.423, 0.538","0.521, 0.663","0.395, 0.669","0.466, 0.566","0.441, 0.576","0.539, 0.782","0.382, 0.781","0.438, 0.364",1.8151038701216529,Trailing Side
0.2002002002002002,-5.447068929577018,-8.576862485188858,190.13526773074005,179.1194522356383,158.35327243716054,204.61401591562952,183.65586786083824,172.78510705767604,"0.507, 0.394","0.395, 0.398","0.479, 0.488","0.413, 0.492","0.489, 0.537","0.422, 0.538","0.520, 0.663","0.394, 0.669","0.463, 0.567","0.436, 0.577","0.539, 0.782","0.382, 0.783","0.438, 0.364",1.8215133516011097,Trailing Side
0.2335669002335669,-5.967216889496715,-10.196649162194609,191.2107308718853,181.0476655347865,158.58011839055015,204.83868186777192,183.17897812594396,172.32551036910013,"0.506, 0.396","0.394, 0.398","0.476, 0.491","0.410, 0.493","0.489, 0.536","0.421, 0.537","0.519, 0.663","0.393, 0.669","0.461, 0.569","0.433, 0.577","0.539, 0.782","0.382, 0.783","0.437, 0.369",2.0527334414825704,Trailing Side
0.2669336002669336,-5.353175247630649,-10.876161572074556,192.31942598576055,182.98162376547936,158.91765797618828,204.98630894876743,182.72144865188855,171.8370799412241,"0.505, 0.397","0.393, 0.398","0.476, 0.492","0.409, 0.492","0.487, 0.536","0.421, 0.535","0.516, 0.662","0.391, 0.666","0.453, 0.570","0.425, 0.577","0.539, 0.781","0.380, 0.780","0.436, 0.376",2.075026361417385,Trailing Side
0.3003003003003003,-3.686495763606207,-10.623210985665846,193.4242292122929,184.87966240586923,159.35531360713617,205.0641064504101,182.27884830498945,171.32353295794044,"0.504, 0.397","0.390, 0.397","0.495, 0.500","0.407, 0.491","0.486, 0.538","0.420, 0.536","0.514, 0.663","0.387, 0.675","0.456, 0.571","0.420, 0.577","0.538, 0.780","0.380, 0.781","0.434, 0.376",2.4540316745270547,Trailing Side
