Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,7.599693750825272,-11.796372976742717,188.24220892044096,169.95494770104216,170.49682773530026,208.7331792765856,184.441555581023,179.33188429710577,"0.533, 0.344","0.420, 0.377","0.516, 0.449","0.451, 0.463","0.519, 0.515","0.454, 0.518","0.539, 0.651","0.416, 0.656","0.503, 0.528","0.475, 0.553","0.546, 0.773","0.385, 0.770","0.436, 0.334",3.667788055531432,Trailing Side
0.0333667000333667,6.071928625280827,-3.2511972651167387,184.2218083577649,175.7965591790126,169.02503743395582,208.9523043242628,184.54198447669484,179.20774813205716,"0.532, 0.344","0.420, 0.380","0.516, 0.448","0.450, 0.465","0.519, 0.516","0.454, 0.519","0.539, 0.650","0.416, 0.655","0.502, 0.528","0.476, 0.554","0.546, 0.772","0.385, 0.770","0.439, 0.333",3.862982871505069,Trailing Side
0.0667334000667334,4.8073540269901205,3.620860754508886,181.014201028995,180.7859165682011,167.75866385611843,209.12595467803,184.68352647653975,179.124542577082,"0.531, 0.344","0.419, 0.381","0.515, 0.448","0.450, 0.465","0.519, 0.515","0.454, 0.519","0.539, 0.649","0.416, 0.655","0.502, 0.529","0.476, 0.553","0.547, 0.772","0.385, 0.770","0.442, 0.331",4.256884408215132,Trailing Side
0.1001001001001001,3.804928011334833,8.954322583129832,178.55922825071343,184.965031161498,166.68926432270243,209.25584623041425,184.86102549056704,179.07943159175457,"0.531, 0.344","0.419, 0.381","0.515, 0.447","0.450, 0.465","0.519, 0.515","0.453, 0.519","0.539, 0.648","0.416, 0.654","0.502, 0.528","0.476, 0.553","0.547, 0.772","0.385, 0.770","0.442, 0.331",4.072439278019303,Trailing Side
0.1334668001334668,3.063608633696644,12.883709721741768,176.79673133950243,188.37591425179383,165.80839615462216,209.3436948739425,185.069325428786,179.06957913564924,"0.530, 0.344","0.418, 0.381","0.514, 0.447","0.450, 0.465","0.519, 0.516","0.453, 0.519","0.539, 0.648","0.415, 0.653","0.503, 0.537","0.476, 0.553","0.547, 0.772","0.385, 0.770","0.442, 0.331",4.4269716474793945,Trailing Side
0.1668335001668335,2.582353949457233,15.543543671340368,175.66655161194424,191.0605771319791,165.10761667279195,209.3912165011418,185.30327020120575,179.09214916834028,"0.530, 0.344","0.418, 0.381","0.514, 0.447","0.449, 0.465","0.518, 0.516","0.452, 0.519","0.539, 0.648","0.415, 0.652","0.503, 0.534","0.476, 0.552","0.547, 0.772","0.386, 0.770","0.442, 0.334",4.059346364799252,Trailing Side
0.2002002002002002,2.3601220139982804,17.068345932921304,175.10853038462108,193.06103109494416,164.57848319812615,209.4001270045392,185.55770371783572,179.1443056494021,"0.530, 0.345","0.418, 0.381","0.515, 0.446","0.449, 0.465","0.518, 0.516","0.452, 0.519","0.539, 0.647","0.415, 0.652","0.503, 0.530","0.476, 0.552","0.547, 0.772","0.386, 0.770","0.444, 0.338",4.072439278019301,Trailing Side
0.2335669002335669,2.3958708827014625,17.592638007480247,175.0625089741151,194.41928743357957,164.2125530515391,209.3721422766616,185.8274698886852,179.22321253840892,"0.530, 0.345","0.418, 0.381","0.516, 0.446","0.449, 0.466","0.518, 0.516","0.452, 0.519","0.539, 0.647","0.415, 0.651","0.503, 0.528","0.476, 0.552","0.547, 0.772","0.386, 0.770","0.445, 0.341",4.072439278019301,Trailing Side
0.2669336002669336,2.688558610948464,17.250941396012863,175.4683286970086,195.17735744077564,164.0013835539451,209.3089782100361,186.1074126237633,179.32603379493514,"0.531, 0.345","0.418, 0.380","0.516, 0.446","0.449, 0.464","0.516, 0.515","0.450, 0.518","0.539, 0.646","0.415, 0.650","0.501, 0.527","0.476, 0.550","0.547, 0.772","0.386, 0.769","0.447, 0.346",3.159223834288692,Trailing Side
0.3003003003003003,3.237143254120962,16.17777759951484,176.26583086988376,195.37725240942297,163.93653202625853,209.2123506971897,186.3923758330794,179.44993337855504,"0.531, 0.345","0.418, 0.379","0.514, 0.446","0.449, 0.462","0.513, 0.514","0.450, 0.517","0.539, 0.646","0.416, 0.649","0.497, 0.528","0.475, 0.548","0.547, 0.772","0.386, 0.769","0.449, 0.346",2.6110278909005364,Trailing Side
0.333667000333667,4.040582867600636,14.507668118981831,177.3948568093228,195.060983632412,164.0095557893937,209.0839756306493,186.6772034266428,179.59207524884297,"0.530, 0.345","0.413, 0.379","0.512, 0.447","0.448, 0.460","0.513, 0.514","0.449, 0.517","0.539, 0.646","0.416, 0.650","0.496, 0.528","0.471, 0.548","0.547, 0.772","0.387, 0.770","0.448, 0.353",3.5414758640803825,Trailing Side
0.3670337003670337,5.097835506769165,12.375134455409524,178.7952478319079,194.2705624026331,164.21201216426496,208.92556890294208,186.95673931446268,179.74962336537325,"0.529, 0.347","0.411, 0.379","0.509, 0.453","0.447, 0.461","0.513, 0.514","0.449, 0.518","0.539, 0.646","0.416, 0.651","0.494, 0.535","0.467, 0.548","0.547, 0.772","0.387, 0.773","0.449, 0.351",4.1122288447184605,Trailing Side
0.4004004004004004,6.407859227008232,9.914698109793564,180.4068452542213,193.0480000129768,164.53545847178663,208.7388464065949,187.2258274065484,179.9197416877202,"0.529, 0.349","0.410, 0.380","0.509, 0.452","0.444, 0.462","0.513, 0.514","0.449, 0.518","0.539, 0.647","0.417, 0.652","0.493, 0.536","0.461, 0.550","0.547, 0.772","0.387, 0.771","0.449, 0.353",4.340860064691233,Trailing Side
0.4337671004337671,7.969612083699514,7.260880583129667,182.1694903928453,191.43530775633357,164.9714520328731,208.5255240341349,187.47931161290916,180.09959417545815,"0.527, 0.349","0.410, 0.378","0.508, 0.451","0.444, 0.461","0.512, 0.512","0.448, 0.517","0.539, 0.647","0.417, 0.652","0.489, 0.535","0.457, 0.549","0.547, 0.772","0.385, 0.769","0.449, 0.352",4.355178562016899,Trailing Side
0.4671338004671338,9.782052132224688,4.548203376413481,184.023024564362,189.4744969255938,165.51155016843862,208.28731767808893,187.71203584355425,180.2863447881614,"0.527, 0.349","0.411, 0.377","0.507, 0.451","0.442, 0.461","0.511, 0.512","0.448, 0.517","0.539, 0.648","0.416, 0.653","0.486, 0.535","0.452, 0.547","0.547, 0.772","0.383, 0.769","0.449, 0.351",3.9646547228561477,Trailing Side
0.5005005005005005,11.84413742796544,1.9111879906406597,185.90728908535368,187.207578813648,166.1473101993976,208.02594323098413,187.91884400849293,180.47715748540432,"0.523, 0.351","0.412, 0.378","0.502, 0.451","0.435, 0.461","0.512, 0.515","0.448, 0.519","0.539, 0.648","0.416, 0.650","0.478, 0.533","0.444, 0.545","0.547, 0.773","0.383, 0.770","0.448, 0.355",4.685899839502685,Trailing Side
0.5338672005338673,14.154826026303445,-0.5156440731931138,187.76212527240253,184.67656471338665,166.87028944666434,207.74311658534748,188.0945800177345,180.6691962267612,"0.521, 0.356","0.413, 0.375","0.491, 0.457","0.432, 0.457","0.515, 0.518","0.450, 0.519","0.539, 0.648","0.416, 0.648","0.465, 0.536","0.433, 0.540","0.547, 0.773","0.384, 0.770","0.448, 0.349",5.784738394736562,Trailing Side
