Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,-19.001283962840823,5.966316378524933,176.89571409580074,159.00427871181998,156.90137848135257,212.01527293834505,178.01076732828295,175.56265723552593,"0.531, 0.374","0.434, 0.390","0.528, 0.459","0.446, 0.468","0.517, 0.518","0.459, 0.520","0.533, 0.636","0.435, 0.630","0.504, 0.535","0.479, 0.545","0.553, 0.751","0.414, 0.753","0.471, 0.344",2.298960979689574,Trailing Side
0.0333667000333667,-9.714535563743029,3.640136597201747,181.51329239275975,161.79008908010402,159.5541141441988,209.1816969963746,178.53986818270795,174.9239168930997,"0.531, 0.376","0.434, 0.391","0.527, 0.462","0.446, 0.470","0.517, 0.518","0.458, 0.519","0.533, 0.637","0.432, 0.630","0.506, 0.538","0.479, 0.549","0.553, 0.751","0.413, 0.754","0.471, 0.346",2.121096396661456,Trailing Side
0.0667334000667334,-2.189168905190812,1.892911295425696,185.5028451867446,164.53965786690566,161.84199568227686,206.67614227991643,179.0404005279499,174.4326658870096,"0.531, 0.376","0.434, 0.391","0.522, 0.463","0.446, 0.469","0.514, 0.518","0.458, 0.518","0.533, 0.637","0.431, 0.631","0.503, 0.538","0.481, 0.549","0.554, 0.753","0.413, 0.756","0.471, 0.346",1.4906318352622925,Trailing Side
0.1001001001001001,3.728951355574548,0.6920179541908471,188.8839588442713,167.2368801833614,163.7908864722897,204.4785656133252,179.51098528001606,174.07914497941923,"0.531, 0.376","0.435, 0.390","0.521, 0.462","0.447, 0.467","0.513, 0.517","0.459, 0.518","0.533, 0.637","0.430, 0.632","0.501, 0.538","0.482, 0.549","0.554, 0.753","0.413, 0.756","0.471, 0.346",1.277760907628578,Trailing Side
0.1334668001334668,8.193960561311776,0.0048340544912699,191.67621973185584,169.8656511406079,165.42664989094015,202.56892382095543,179.95024335491368,173.85359493249229,"0.530, 0.376","0.435, 0.390","0.518, 0.462","0.447, 0.467","0.511, 0.517","0.459, 0.517","0.533, 0.637","0.431, 0.632","0.501, 0.536","0.482, 0.549","0.554, 0.753","0.413, 0.756","0.470, 0.345",1.0688271118499721,Trailing Side
0.1668335001668335,11.359994054779596,-0.2012629226789686,193.89921421601443,172.4098658497817,166.77514931493113,200.92717372716197,180.35679566865,173.74625650839226,"0.529, 0.377","0.435, 0.390","0.515, 0.464","0.448, 0.471","0.510, 0.516","0.459, 0.517","0.534, 0.637","0.431, 0.632","0.501, 0.538","0.482, 0.550","0.554, 0.753","0.413, 0.756","0.470, 0.349",1.076861520602637,Trailing Side
0.2002002002002002,13.381187178736733,0.0411045036742008,195.57252866326303,174.8534194220194,167.86224812096543,199.5332721562993,180.7292631372324,173.7473704692828,"0.530, 0.378","0.433, 0.391","0.515, 0.467","0.447, 0.474","0.511, 0.516","0.457, 0.516","0.535, 0.634","0.427, 0.631","0.503, 0.538","0.477, 0.552","0.555, 0.753","0.413, 0.756","0.469, 0.363",1.0891421698964912,Trailing Side
0.2335669002335669,14.411675275941896,0.6993138145448476,196.71574944011775,177.1802069684576,168.713809685746,198.3671759327221,181.066266676668,173.84717757732753,"0.531, 0.378","0.432, 0.391","0.515, 0.469","0.447, 0.476","0.512, 0.514","0.456, 0.511","0.535, 0.633","0.427, 0.629","0.503, 0.541","0.474, 0.555","0.555, 0.753","0.413, 0.755","0.469, 0.370",1.1189159305671654,Trailing Side
0.2669336002669336,14.605593689153828,1.7407424909270404,197.3484629130947,179.37412360023288,169.35569738597573,197.4088418807851,181.36642720296413,174.03591859468995,"0.531, 0.379","0.431, 0.391","0.513, 0.469","0.463, 0.477","0.507, 0.514","0.457, 0.511","0.535, 0.636","0.427, 0.630","0.488, 0.543","0.473, 0.555","0.555, 0.753","0.412, 0.758","0.469, 0.368",0.44936944870796364,Trailing Side
0.3003003003003003,14.117077761131242,3.1327680138148426,197.49025544870983,181.4190644284818,169.81377459835744,196.6382268248429,181.62836563212804,174.3038342835338,"0.529, 0.380","0.430, 0.391","0.514, 0.469","0.450, 0.475","0.507, 0.514","0.454, 0.511","0.535, 0.636","0.427, 0.630","0.490, 0.542","0.464, 0.553","0.555, 0.754","0.411, 0.757","0.468, 0.365",0.45113854678728177,Trailing Side
