Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,8.288069624682546,3.733615470325343,187.4330184443761,166.92107658261645,167.05902498806503,216.6021880659308,185.61616743371656,171.1249295153049,"0.525, 0.348","0.421, 0.377","0.524, 0.442","0.443, 0.457","0.525, 0.499","0.464, 0.505","0.555, 0.616","0.428, 0.616","0.514, 0.512","0.478, 0.520","0.573, 0.737","0.408, 0.746","0.457, 0.319",8.761593390518545,Trailing Side
0.0333667000333667,4.89654481270066,3.642677448084396,186.74134505500697,167.8197456402319,167.05643757331322,216.88697320081727,185.4329569854316,170.80854990312838,"0.525, 0.348","0.422, 0.377","0.525, 0.442","0.443, 0.457","0.525, 0.496","0.464, 0.502","0.555, 0.616","0.428, 0.615","0.516, 0.513","0.478, 0.526","0.572, 0.736","0.408, 0.745","0.457, 0.324",8.746162262555217,Trailing Side
0.0667334000667334,2.1644194900812543,3.650931627205552,186.69714871188376,168.56078330590404,167.0868238021773,217.0735638428661,185.26562627698925,170.55055493991154,"0.525, 0.347","0.422, 0.377","0.527, 0.441","0.444, 0.459","0.525, 0.495","0.464, 0.501","0.555, 0.616","0.428, 0.614","0.517, 0.515","0.478, 0.530","0.572, 0.736","0.409, 0.745","0.457, 0.324",8.777817386137212,Trailing Side
0.1001001001001001,0.0553064193696215,3.754873138151052,187.2228733788258,169.1342007763347,167.14788420964976,217.1668956663066,185.11156669255615,170.3477724447438,"0.524, 0.347","0.422, 0.377","0.528, 0.442","0.444, 0.460","0.526, 0.494","0.464, 0.500","0.554, 0.616","0.428, 0.613","0.518, 0.517","0.478, 0.532","0.572, 0.736","0.409, 0.744","0.457, 0.327",9.255727744552225,Trailing Side
0.1334668001334668,-1.4671816368889417,3.95099711138314,188.2409630196525,169.5300092482255,167.2373193307232,217.1719043453683,184.96816961629892,170.19703023671474,"0.524, 0.347","0.422, 0.378","0.528, 0.442","0.444, 0.461","0.526, 0.494","0.464, 0.500","0.554, 0.616","0.428, 0.612","0.518, 0.518","0.477, 0.532","0.571, 0.735","0.409, 0.744","0.456, 0.328",9.289536906985148,Trailing Side
0.1668335001668335,-2.439431916149143,4.235798677364058,189.67386159818324,169.73821991827833,167.35282970039012,217.09352555428055,184.8328264323841,170.09515613491382,"0.524, 0.347","0.422, 0.378","0.529, 0.442","0.444, 0.461","0.526, 0.494","0.464, 0.500","0.554, 0.616","0.428, 0.612","0.519, 0.518","0.478, 0.532","0.571, 0.735","0.409, 0.743","0.455, 0.328",9.289536906985148,Trailing Side
0.2002002002002002,-2.897831655865687,4.605772966556051,191.44401307823733,169.74884398319494,167.492115853643,216.9366949672729,184.70292852497823,170.03897795843056,"0.523, 0.346","0.422, 0.377","0.530, 0.442","0.444, 0.458","0.526, 0.493","0.464, 0.500","0.554, 0.616","0.428, 0.612","0.519, 0.517","0.478, 0.527","0.571, 0.735","0.409, 0.743","0.455, 0.328",9.462322208025602,Trailing Side
0.2335669002335669,-2.8787680934932816,5.057415109421361,193.4738614236342,169.55189263967708,167.65287832547446,216.70634825857465,184.57586727824796,170.0253235263544,"0.523, 0.346","0.422, 0.376","0.530, 0.441","0.443, 0.456","0.527, 0.491","0.465, 0.499","0.554, 0.616","0.428, 0.612","0.519, 0.516","0.478, 0.525","0.571, 0.735","0.409, 0.743","0.454, 0.329",9.946987936558468,Trailing Side
0.2669336002669336,-2.4186284664866307,5.587220236422231,195.6858505981932,169.13737708442653,167.83281765087696,216.4074211024153,184.4490340763597,170.05102065777493,"0.523, 0.344","0.422, 0.373","0.529, 0.433","0.442, 0.450","0.527, 0.490","0.464, 0.498","0.554, 0.616","0.428, 0.612","0.515, 0.511","0.476, 0.521","0.571, 0.735","0.409, 0.743","0.450, 0.329",9.633660750853021,Trailing Side
0.3003003003003003,-1.553800012300437,6.191683478020903,198.00242456573363,168.49530851414508,168.02963436484308,216.04484917302423,184.3198203034802,170.11289717178158,"0.523, 0.344","0.422, 0.372","0.529, 0.434","0.441, 0.451","0.527, 0.490","0.464, 0.498","0.553, 0.614","0.428, 0.612","0.513, 0.511","0.473, 0.523","0.571, 0.735","0.409, 0.743","0.449, 0.330",9.59890306854181,Trailing Side
