Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,7.553245161884572,31.084885277153163,178.4087583881828,139.55288863038433,162.30900932600932,204.61114348330503,176.17461736991902,180.2154622187072,"0.519, 0.383","0.419, 0.402","0.506, 0.469","0.431, 0.471","0.496, 0.516","0.439, 0.520","0.511, 0.643","0.409, 0.635","0.496, 0.541","0.470, 0.526","0.532, 0.760","0.383, 0.755","0.454, 0.354",-0.6847775070091203,Leading Side
0.0333667000333667,5.801338519705544,18.94156232716709,178.262710888619,149.31653717802328,162.38241236393128,203.6832961704977,176.85567799045353,179.45276382725035,"0.519, 0.383","0.419, 0.402","0.506, 0.470","0.432, 0.471","0.496, 0.516","0.439, 0.520","0.511, 0.641","0.409, 0.635","0.496, 0.553","0.470, 0.533","0.533, 0.759","0.383, 0.755","0.456, 0.358",-0.6847775070091203,Leading Side
0.0667334000667334,4.117043596100762,8.780219053369702,178.46305078649962,157.70729414830413,162.36895477960414,202.82432027785967,177.59294486864837,178.81540948144797,"0.519, 0.383","0.418, 0.402","0.506, 0.470","0.432, 0.472","0.496, 0.517","0.438, 0.520","0.511, 0.641","0.409, 0.635","0.496, 0.557","0.471, 0.537","0.533, 0.758","0.382, 0.755","0.457, 0.359",-0.6820603931726781,Leading Side
0.1001001001001001,2.533428839874309,0.5105920296669879,178.9601336365976,164.79558983031944,162.27889573893444,202.0305483091473,178.37654692818518,178.29494462390144,"0.515, 0.386","0.418, 0.404","0.502, 0.481","0.435, 0.474","0.492, 0.528","0.436, 0.532","0.511, 0.644","0.409, 0.639","0.492, 0.555","0.471, 0.545","0.534, 0.758","0.382, 0.756","0.454, 0.353",-1.0609116902642521,Leading Side
0.1334668001334668,1.083562699830262,-5.957582170035053,179.704314993686,170.65185451316182,162.12249440782855,201.2983127681169,179.19661309274582,177.88291469721216,"0.512, 0.391","0.417, 0.405","0.503, 0.480","0.435, 0.476","0.492, 0.527","0.435, 0.531","0.513, 0.644","0.409, 0.639","0.492, 0.559","0.469, 0.543","0.534, 0.758","0.382, 0.756","0.454, 0.352",-0.43736386752073286,Leading Side
0.1668335001668335,-0.1994863752272948,-10.714566971830394,180.6459504125379,175.3465184859238,161.91000995219306,200.6239461585249,180.04327228601204,177.57086514398145,"0.511, 0.391","0.416, 0.406","0.503, 0.479","0.435, 0.476","0.492, 0.527","0.434, 0.531","0.516, 0.646","0.409, 0.641","0.493, 0.557","0.468, 0.542","0.534, 0.758","0.383, 0.759","0.453, 0.354",-0.21952298525967304,Leading Side
0.2002002002002002,-1.282649936494284,-13.850625801813074,181.7353954479263,178.95001203769797,161.65170153793434,200.0037809841275,180.9066534316656,177.35034140681074,"0.511, 0.393","0.415, 0.405","0.502, 0.479","0.434, 0.475","0.492, 0.534","0.432, 0.535","0.517, 0.650","0.407, 0.646","0.490, 0.557","0.465, 0.537","0.534, 0.759","0.383, 0.762","0.453, 0.359",-0.4228394046704978,Leading Side
0.2335669002335669,-2.13285953516662,-15.45602208607707,182.92300565462412,181.5327654575769,161.3578283309589,199.4341497486812,181.77688545338825,177.2128889283014,"0.512, 0.392","0.415, 0.402","0.502, 0.478","0.433, 0.471","0.492, 0.536","0.431, 0.536","0.518, 0.652","0.406, 0.648","0.489, 0.554","0.463, 0.531","0.534, 0.760","0.383, 0.766","0.452, 0.358",-0.8243428208451536,Leading Side
0.2669336002669336,-2.717046722440225,-15.621019250716364,184.15913658740456,183.1652090346532,161.03864949717325,198.9113849559422,182.64409727486168,177.15005315105483,"0.511, 0.392","0.415, 0.403","0.502, 0.474","0.429, 0.476","0.491, 0.536","0.431, 0.538","0.518, 0.652","0.405, 0.649","0.488, 0.546","0.463, 0.537","0.534, 0.760","0.383, 0.765","0.453, 0.350",-0.8213885926122882,Leading Side
0.3003003003003003,-3.0021430495110177,-14.435880721824972,185.39414380104057,183.91777305801932,160.7044242024838,198.43181910966695,183.49841781976772,177.1533795176724,"0.508, 0.393","0.413, 0.403","0.495, 0.469","0.429, 0.474","0.485, 0.536","0.429, 0.539","0.515, 0.652","0.402, 0.649","0.489, 0.525","0.463, 0.532","0.534, 0.760","0.382, 0.764","0.456, 0.351",-1.4372269963219124,Leading Side
0.333667000333667,-2.9550800675749187,-11.990869925496895,186.5783828503052,183.860887816768,160.36541161279706,197.99178471361176,184.32997601178815,177.2144134707555,"0.506, 0.394","0.412, 0.402","0.490, 0.469","0.430, 0.474","0.484, 0.535","0.429, 0.539","0.512, 0.652","0.402, 0.650","0.484, 0.530","0.460, 0.531","0.534, 0.760","0.382, 0.764","0.457, 0.351",-1.0303885369883785,Leading Side
0.3670337003670337,-2.542789327827842,-8.376250287826132,187.66220928997143,183.0649835999917,160.03187089401945,197.587614271533,185.12890077460477,177.32470045290546,"0.506, 0.398","0.412, 0.403","0.491, 0.470","0.421, 0.481","0.484, 0.534","0.429, 0.539","0.513, 0.651","0.402, 0.650","0.471, 0.538","0.425, 0.556","0.534, 0.760","0.382, 0.764","0.458, 0.353",-1.0531126323237965,Leading Side
0.4004004004004004,-1.7322023814657133,-3.682285234906665,188.5959786748124,181.60049069678308,159.71406121205752,197.21564028718691,185.8853210318992,177.47578590672373,"0.506, 0.398","0.410, 0.403","0.479, 0.493","0.422, 0.481","0.483, 0.527","0.429, 0.526","0.511, 0.647","0.401, 0.648","0.448, 0.548","0.424, 0.559","0.534, 0.760","0.381, 0.764","0.459, 0.363",-0.9093804491991427,Leading Side
