Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,14.121195861964056,-7.221922294696306,185.39634824588765,161.75739910101788,161.545622351403,204.5343055909877,184.3656592666287,178.57481592028466,"0.528, 0.396","0.433, 0.418","0.530, 0.473","0.455, 0.494","0.511, 0.532","0.453, 0.536","0.535, 0.646","0.422, 0.651","0.522, 0.543","0.493, 0.558","0.551, 0.749","0.398, 0.751","0.477, 0.366",0.6766903402793042,Trailing Side
0.0333667000333667,11.22273612734305,0.0252954299690033,186.7925903660908,163.1244437643576,160.88769128984438,204.9062159342845,184.2816550677483,178.49491535981485,"0.529, 0.396","0.433, 0.417","0.530, 0.478","0.455, 0.493","0.511, 0.533","0.454, 0.538","0.538, 0.647","0.422, 0.653","0.521, 0.549","0.493, 0.558","0.552, 0.750","0.398, 0.751","0.476, 0.366",0.6661999701831662,Trailing Side
0.0667334000667334,8.90160314569211,5.596221862648974,188.0658685917588,164.3544416851991,160.30920861647868,205.2042161874701,184.1818963994261,178.4371649781169,"0.530, 0.397","0.434, 0.417","0.530, 0.480","0.455, 0.493","0.512, 0.534","0.454, 0.538","0.538, 0.648","0.422, 0.653","0.520, 0.552","0.493, 0.557","0.553, 0.751","0.397, 0.751","0.475, 0.367",0.44414443311192864,Trailing Side
0.1001001001001001,7.119401586492768,9.653926997863543,189.21103706660853,165.45143679388994,159.8070452866152,205.43149394632127,184.0661871343044,178.40015482110593,"0.530, 0.397","0.434, 0.416","0.530, 0.480","0.455, 0.493","0.512, 0.535","0.455, 0.539","0.538, 0.648","0.422, 0.653","0.520, 0.553","0.492, 0.557","0.553, 0.751","0.397, 0.751","0.474, 0.367",0.6585431775636277,Trailing Side
0.1334668001334668,5.837736119226543,12.361480830132647,190.22294993435705,166.41947302077762,159.37807225556324,205.5912368066144,183.93433114502548,178.38247493469714,"0.530, 0.398","0.434, 0.416","0.530, 0.480","0.455, 0.492","0.512, 0.536","0.455, 0.540","0.538, 0.649","0.422, 0.654","0.519, 0.553","0.492, 0.557","0.553, 0.751","0.397, 0.751","0.473, 0.367",0.6560298740817515,Trailing Side
0.1668335001668335,5.018211413374969,13.881953353976227,191.0964613387211,167.26259429620973,159.01916047863207,205.68663236412613,183.7861323042315,178.3827153648056,"0.530, 0.398","0.434, 0.417","0.530, 0.480","0.456, 0.492","0.512, 0.536","0.455, 0.540","0.538, 0.649","0.422, 0.654","0.519, 0.552","0.492, 0.557","0.553, 0.751","0.396, 0.752","0.473, 0.366",0.6585431775636277,Trailing Side
0.2002002002002002,4.622432138419564,14.378414563914228,191.8264254234178,167.98484455053378,158.72718091113106,205.72086821463296,183.62139448456475,178.39946615734647,"0.530, 0.397","0.434, 0.419","0.530, 0.480","0.456, 0.493","0.512, 0.536","0.455, 0.540","0.538, 0.649","0.422, 0.654","0.518, 0.551","0.492, 0.556","0.554, 0.751","0.396, 0.752","0.473, 0.366",0.6610758115854538,Trailing Side
0.2335669002335669,4.612002963841862,14.013934454466575,192.407696332164,168.59026771409737,158.49900450836947,205.69713195391148,183.43992155866744,178.43131735823485,"0.529, 0.398","0.434, 0.419","0.530, 0.480","0.456, 0.493","0.511, 0.537","0.455, 0.541","0.537, 0.650","0.422, 0.654","0.518, 0.550","0.492, 0.555","0.554, 0.751","0.396, 0.752","0.473, 0.367",0.6585431775635788,Trailing Side
0.2669336002669336,4.94852855912338,12.951583020153215,192.83512820867665,169.08290771724802,158.33150222565658,205.61861117773825,183.2415173991819,178.4768590133859,"0.529, 0.398","0.434, 0.418","0.530, 0.480","0.456, 0.493","0.510, 0.539","0.454, 0.542","0.535, 0.652","0.422, 0.655","0.518, 0.550","0.492, 0.555","0.554, 0.751","0.396, 0.752","0.473, 0.368",0.21620946246234243,Trailing Side
0.3003003003003003,5.593613593745657,11.354430255494089,193.10357519667264,169.46680849033328,158.22154501830173,205.48849348188972,183.02598587875025,178.53468116871474,"0.528, 0.398","0.434, 0.417","0.531, 0.480","0.454, 0.492","0.509, 0.541","0.453, 0.543","0.535, 0.652","0.421, 0.655","0.515, 0.557","0.492, 0.555","0.554, 0.752","0.396, 0.752","0.473, 0.368",0.0,Leading Side
0.333667000333667,6.508862737190205,9.38554615500913,193.207891439869,169.7460139637007,158.16600384161418,205.30996646214265,182.7931308700148,178.6033738701365,"0.528, 0.400","0.433, 0.415","0.532, 0.481","0.452, 0.492","0.508, 0.541","0.453, 0.543","0.535, 0.652","0.421, 0.655","0.516, 0.557","0.487, 0.555","0.554, 0.752","0.396, 0.752","0.473, 0.370",0.0,Leading Side
0.3670337003670337,7.655880658938559,7.208000713218269,193.14293108198265,169.92456806769786,158.1617496509033,205.08621771427335,182.5427562456178,178.68152716356627,"0.528, 0.400","0.432, 0.414","0.533, 0.483","0.449, 0.492","0.508, 0.542","0.452, 0.544","0.534, 0.652","0.421, 0.656","0.508, 0.572","0.480, 0.554","0.554, 0.752","0.396, 0.751","0.472, 0.369",0.0,Leading Side
0.4004004004004004,8.996272028472243,4.984863924641484,192.90354826673044,170.00651473267226,158.20565340147834,204.82043483405852,182.27466587820143,178.76773109491924,"0.528, 0.400","0.431, 0.414","0.533, 0.484","0.447, 0.492","0.506, 0.543","0.451, 0.544","0.534, 0.652","0.421, 0.656","0.509, 0.570","0.475, 0.555","0.554, 0.752","0.396, 0.753","0.472, 0.370",-0.41974179133532996,Leading Side
0.4337671004337671,10.491641515272786,2.879205783798657,192.4845971378294,169.9958978889715,158.2945860486486,204.51580541727472,181.98866364040805,178.8605757101105,"0.528, 0.400","0.431, 0.414","0.532, 0.485","0.447, 0.492","0.507, 0.542","0.451, 0.542","0.534, 0.652","0.422, 0.654","0.507, 0.568","0.470, 0.557","0.554, 0.752","0.397, 0.752","0.472, 0.367",-0.21220562048814642,Leading Side
0.4671338004671338,12.1035937888217,1.0540962852097555,191.88093183899645,169.8967614669431,158.42541854772338,204.17551705969845,181.68455340487975,178.9586510550552,"0.528, 0.400","0.430, 0.412","0.533, 0.476","0.440, 0.492","0.506, 0.541","0.451, 0.540","0.534, 0.652","0.422, 0.652","0.525, 0.505","0.463, 0.544","0.554, 0.752","0.396, 0.750","0.472, 0.366",-0.21299448171139876,Leading Side
0.5005005005005005,13.793733518600538,-0.3273945766052666,191.0874065139485,169.7131493969346,158.59502185401203,203.80275735710623,181.36213904425887,179.06054717566846,"0.526, 0.400","0.430, 0.410","0.532, 0.476","0.438, 0.488","0.505, 0.541","0.450, 0.540","0.533, 0.652","0.421, 0.652","0.524, 0.530","0.454, 0.546","0.554, 0.752","0.396, 0.751","0.472, 0.363",-0.21142258103928074,Leading Side
0.5338672005338673,15.5236653740908,-1.1021968071265107,190.0988753064025,169.44910560929358,158.8002669228238,203.40071390527476,181.0212244311877,179.16485411786542,"0.524, 0.400","0.429, 0.408","0.525, 0.474","0.429, 0.482","0.505, 0.543","0.450, 0.541","0.532, 0.652","0.419, 0.650","0.549, 0.536","0.445, 0.542","0.554, 0.752","0.396, 0.750","0.472, 0.358",0.41517954114486477,Trailing Side
0.5672339005672339,17.254994024774152,-1.1072404118346038,188.910192360077,169.108674034369,159.03802470946928,202.97257429998209,180.66161343830987,179.27016192756264,"0.521, 0.402","0.427, 0.407","0.533, 0.475","0.424, 0.483","0.503, 0.546","0.450, 0.545","0.531, 0.652","0.418, 0.653","0.570, 0.527","0.438, 0.544","0.554, 0.752","0.396, 0.749","0.471, 0.359",1.0157761810452783,Trailing Side
