Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,33.901858804174964,18.001426728408493,177.68185845644044,203.1780532065619,217.7111364544045,214.08335360185663,161.55864780789008,160.2735581972526,"0.506, 0.440","0.502, 0.436","0.494, 0.550","0.508, 0.543","0.592, 0.625","0.568, 0.617","0.550, 0.779","0.532, 0.757","0.455, 0.628","0.465, 0.616","0.562, 0.949","0.540, 0.909","0.431, 0.392",22.553138526910782,Trailing Side
0.0333667000333667,34.465427565179006,19.99767984910274,184.2717702850088,205.1279520564619,218.98041948759075,214.5243208113401,161.05226990996167,161.56319799354492,"0.508, 0.439","0.502, 0.436","0.493, 0.548","0.501, 0.537","0.592, 0.623","0.569, 0.617","0.549, 0.779","0.532, 0.757","0.454, 0.628","0.463, 0.615","0.562, 0.949","0.540, 0.910","0.431, 0.392",22.47481265156881,Trailing Side
0.0667334000667334,34.648145057647525,21.61248127030758,190.3220997624665,206.68272880986171,219.92296277418023,214.99172167503,160.69707848454394,162.5785208293542,"0.509, 0.439","0.502, 0.436","0.492, 0.547","0.500, 0.536","0.592, 0.622","0.569, 0.616","0.549, 0.779","0.532, 0.758","0.453, 0.629","0.462, 0.614","0.561, 0.949","0.540, 0.911","0.431, 0.391",22.45154645600386,Trailing Side
0.1001001001001001,34.487494398190925,22.878485010446383,195.8176913170877,207.8554769519696,220.56051495147344,215.48350041101656,160.4833038318112,163.333502839188,"0.509, 0.439","0.502, 0.436","0.491, 0.546","0.499, 0.536","0.592, 0.622","0.569, 0.616","0.549, 0.779","0.531, 0.759","0.452, 0.629","0.460, 0.615","0.561, 0.949","0.539, 0.912","0.431, 0.390",22.45154645600386,Trailing Side
0.1334668001334668,34.02095870341962,23.828345087942537,200.7433893771465,208.6592899679937,220.91482465677092,215.99760123739009,160.4011762519378,163.84212015755398,"0.510, 0.435","0.502, 0.437","0.491, 0.541","0.499, 0.537","0.592, 0.619","0.570, 0.616","0.549, 0.779","0.531, 0.759","0.452, 0.628","0.459, 0.615","0.561, 0.949","0.538, 0.911","0.430, 0.388",22.451546456003868,Trailing Side
0.1668335001668335,33.28602108994405,24.494715521219405,205.08403837091709,209.10726134314223,221.0076405273732,216.5319683722407,160.44092604509808,164.1183489189596,"0.511, 0.433","0.500, 0.438","0.492, 0.539","0.499, 0.538","0.593, 0.619","0.570, 0.616","0.549, 0.778","0.531, 0.759","0.453, 0.626","0.457, 0.615","0.560, 0.949","0.538, 0.910","0.430, 0.388",22.664557434696064,Trailing Side
0.2002002002002002,32.32016467437461,24.910250328700364,208.82448272667355,209.2124845626234,220.86071120058077,217.08454603365868,160.59278351146628,164.1761652579125,"0.514, 0.433","0.498, 0.440","0.494, 0.537","0.498, 0.539","0.594, 0.618","0.570, 0.616","0.549, 0.778","0.532, 0.759","0.454, 0.623","0.455, 0.616","0.559, 0.950","0.538, 0.910","0.430, 0.388",22.83365417791753,Trailing Side
0.2335669002335669,31.16087257332173,25.107603528808795,211.94956687269007,208.9880531116453,220.49578531369409,217.6532784397342,160.84697895121678,164.02954530892015,"0.513, 0.433","0.501, 0.441","0.494, 0.538","0.499, 0.540","0.593, 0.618","0.572, 0.616","0.549, 0.778","0.535, 0.760","0.454, 0.621","0.456, 0.616","0.559, 0.950","0.538, 0.911","0.430, 0.388",22.755342400808075,Trailing Side
0.2669336002669336,29.84562790339581,25.119429139968076,214.4441352372408,208.4470604754163,219.93461150401367,218.2361098085575,161.1937426645239,163.69246520649023,"0.509, 0.433","0.502, 0.442","0.497, 0.544","0.499, 0.543","0.593, 0.618","0.574, 0.615","0.549, 0.778","0.535, 0.760","0.454, 0.621","0.455, 0.618","0.558, 0.950","0.538, 0.911","0.430, 0.388",23.54536638395319,Trailing Side
0.3003003003003003,28.41191378120729,24.978381180601573,216.29303224859984,207.60260013914444,219.1989384088401,218.8309843582188,161.62330495156195,163.1789010851302,"0.507, 0.434","0.503, 0.443","0.499, 0.547","0.499, 0.545","0.593, 0.618","0.574, 0.615","0.549, 0.779","0.536, 0.760","0.453, 0.622","0.454, 0.619","0.558, 0.950","0.539, 0.911","0.430, 0.388",23.798018242968695,Trailing Side
0.333667000333667,26.89721332336657,24.717113669132665,217.4811023350414,206.467765588038,218.31051466547385,219.43584630680832,162.12589611250525,162.50282907934772,"0.511, 0.434","0.499, 0.444","0.499, 0.545","0.491, 0.541","0.593, 0.617","0.574, 0.615","0.550, 0.778","0.534, 0.760","0.455, 0.622","0.454, 0.620","0.560, 0.951","0.539, 0.911","0.429, 0.388",23.91742151178574,Trailing Side
0.3670337003670337,25.33900964648408,24.36828062398473,217.9931899248396,205.05565030730517,217.29108891121544,220.04863987241623,162.69174644752812,161.6782253236503,"0.513, 0.434","0.493, 0.445","0.504, 0.544","0.484, 0.541","0.595, 0.617","0.572, 0.615","0.551, 0.778","0.532, 0.760","0.461, 0.620","0.452, 0.624","0.560, 0.951","0.539, 0.911","0.429, 0.388",24.517285516204034,Trailing Side
0.4004004004004004,23.774785867170223,23.96453606358114,217.8141394462685,203.37934778215407,216.16240978336535,220.66730927313284,163.31108625680486,160.71906595254552,"0.514, 0.434","0.490, 0.445","0.505, 0.544","0.481, 0.541","0.595, 0.617","0.571, 0.615","0.552, 0.778","0.531, 0.760","0.464, 0.619","0.450, 0.627","0.560, 0.952","0.539, 0.911","0.428, 0.388",24.651503041952587,Trailing Side
