Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,48.53599489038481,28.07223641145349,148.75943800571167,149.07120275678972,127.06799715491611,134.1588698706929,205.7458578626465,197.2119232416539,"0.542, 0.418","0.504, 0.410","0.538, 0.529","0.512, 0.531","0.432, 0.609","0.389, 0.609","0.488, 0.746","0.432, 0.770","0.576, 0.623","0.546, 0.613","0.485, 0.899","0.421, 0.958","0.608, 0.376",-29.981639368849343,Leading Side
0.0333667000333667,42.240410466385306,32.73557885196579,153.38568209965254,153.89013278221887,127.7079526618769,134.40647734260514,204.47801545115533,197.7644582788815,"0.539, 0.418","0.504, 0.410","0.538, 0.529","0.517, 0.532","0.431, 0.609","0.389, 0.609","0.488, 0.744","0.433, 0.770","0.573, 0.624","0.555, 0.625","0.485, 0.898","0.421, 0.961","0.608, 0.377",-29.760700120260086,Leading Side
0.0667334000667334,36.449826865558286,35.77652859260553,157.5200032498392,157.67958222224257,128.2478945614943,134.77195722707395,203.43483621277045,198.22308742900097,"0.537, 0.416","0.504, 0.412","0.537, 0.528","0.518, 0.533","0.431, 0.608","0.390, 0.609","0.487, 0.744","0.433, 0.771","0.568, 0.623","0.563, 0.633","0.485, 0.898","0.421, 0.962","0.607, 0.377",-29.490447090383892,Leading Side
0.1001001001001001,31.20089836250553,37.37421063191384,161.18311953905993,160.4982453087815,128.6931732459085,135.2449462753117,202.6048709971056,198.5929811966484,"0.537, 0.418","0.503, 0.412","0.537, 0.528","0.515, 0.533","0.431, 0.608","0.390, 0.609","0.487, 0.744","0.433, 0.771","0.568, 0.624","0.561, 0.631","0.485, 0.898","0.422, 0.962","0.605, 0.375",-29.505151400861376,Leading Side
0.1334668001334668,26.530279231828796,37.70774996843186,164.39574905010306,162.4048162737563,129.04913910725975,135.81508123853067,201.9766706537745,198.87931008645972,"0.537, 0.420","0.501, 0.411","0.537, 0.530","0.494, 0.530","0.431, 0.608","0.390, 0.609","0.486, 0.744","0.433, 0.771","0.570, 0.628","0.522, 0.630","0.485, 0.898","0.422, 0.962","0.604, 0.373",-29.343656906462822,Leading Side
0.1668335001668335,22.47462374812985,36.9562716007007,167.17860986575687,163.4579893490876,129.32114253768827,136.4719988679432,201.53878603239093,199.0872446030712,"0.536, 0.421","0.500, 0.411","0.537, 0.530","0.481, 0.527","0.430, 0.608","0.390, 0.610","0.486, 0.744","0.433, 0.771","0.570, 0.629","0.502, 0.624","0.484, 0.899","0.420, 0.964","0.603, 0.372",-29.230743402158232,Leading Side
0.2002002002002002,19.070586186010463,35.29890052726151,169.55242006880968,163.7164587666961,129.5145339293343,137.2053359147616,201.27976798256864,199.2219552511188,"0.532, 0.420","0.499, 0.415","0.535, 0.529","0.504, 0.530","0.430, 0.608","0.391, 0.611","0.485, 0.744","0.432, 0.773","0.562, 0.623","0.556, 0.630","0.484, 0.899","0.419, 0.966","0.602, 0.371",-28.67314648943502,Leading Side
0.2335669002335669,16.354820820072405,32.9147617466554,171.5378977420498,163.23891875850242,129.63466367433804,138.00472913019817,201.18816735392133,199.28861253523863,"0.532, 0.419","0.494, 0.419","0.531, 0.528","0.504, 0.541","0.430, 0.608","0.390, 0.611","0.485, 0.744","0.432, 0.773","0.562, 0.621","0.561, 0.629","0.483, 0.899","0.418, 0.967","0.600, 0.371",-28.399309785250033,Leading Side
0.2669336002669336,14.36398192491744,29.98298025742351,173.15576096826555,162.08406355642722,129.68688216483972,138.85981526546527,201.2525349960628,199.2923869600667,"0.532, 0.419","0.490, 0.423","0.531, 0.528","0.495, 0.550","0.430, 0.608","0.390, 0.612","0.485, 0.745","0.431, 0.776","0.563, 0.622","0.556, 0.628","0.483, 0.900","0.415, 0.970","0.599, 0.371",-28.11966983447614,Leading Side
0.3003003003003003,13.134723775147322,26.682681058106954,174.42672783024523,160.31058739239117,129.67653979297955,139.76023107177517,201.4614217586068,199.23844903023917,"0.532, 0.420","0.487, 0.422","0.531, 0.531","0.482, 0.550","0.430, 0.608","0.388, 0.613","0.485, 0.746","0.430, 0.779","0.563, 0.629","0.529, 0.608","0.484, 0.900","0.413, 0.972","0.598, 0.370",-27.938930582147034,Leading Side
