Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,32.95863278837895,36.061070267204485,154.91547973416675,162.3989981239395,146.93967119844348,152.41674632533912,199.1441312906975,195.54488219753603,"0.464, 0.334","0.465, 0.350","0.506, 0.453","0.522, 0.473","0.379, 0.553","0.386, 0.570","0.423, 0.731","0.420, 0.752","0.557, 0.550","0.575, 0.577","0.412, 0.909","0.396, 0.940","0.556, 0.311",-20.48449708055855,Leading Side
0.0333667000333667,38.72965422596036,40.60101798531655,162.84973164335847,169.1836343531949,147.31577828268823,151.08712008800862,197.2285479334775,196.68617066585915,"0.464, 0.336","0.463, 0.348","0.506, 0.454","0.519, 0.468","0.384, 0.553","0.385, 0.568","0.423, 0.731","0.420, 0.752","0.557, 0.550","0.573, 0.572","0.412, 0.909","0.396, 0.941","0.556, 0.311",-19.87776415206499,Leading Side
0.0667334000667334,42.95233767032919,44.24224961617327,169.4609519899353,174.8882228311935,147.5711789767053,149.95716314763553,195.6070311160464,197.59372205158,"0.465, 0.338","0.462, 0.347","0.507, 0.455","0.518, 0.467","0.387, 0.554","0.384, 0.567","0.424, 0.731","0.420, 0.752","0.557, 0.550","0.572, 0.570","0.414, 0.910","0.397, 0.944","0.556, 0.310",-19.687116198125867,Leading Side
0.1001001001001001,45.79037823134495,47.04964637214864,174.83098536397412,179.55706461113726,147.71376791599576,149.01576959762886,194.2653461724308,198.2840376131786,"0.465, 0.338","0.462, 0.347","0.507, 0.455","0.518, 0.467","0.387, 0.554","0.384, 0.567","0.423, 0.731","0.420, 0.752","0.557, 0.549","0.571, 0.570","0.415, 0.911","0.397, 0.946","0.557, 0.310",-19.687116198125867,Leading Side
0.1334668001334668,47.40747101886712,49.08808946561664,179.0416763555518,183.2344607462281,147.75143973606066,148.25183353139766,193.18925843665704,198.77361860913507,"0.465, 0.338","0.462, 0.347","0.507, 0.455","0.518, 0.467","0.387, 0.554","0.384, 0.567","0.423, 0.731","0.419, 0.752","0.557, 0.549","0.571, 0.570","0.415, 0.912","0.397, 0.946","0.557, 0.310",-19.687116198125867,Leading Side
0.1668335001668335,47.96731114275518,50.422460108951256,182.1748695547452,185.964712289668,147.6920890724011,147.654249042351,192.36453324275175,199.07896629792944,"0.465, 0.338","0.461, 0.347","0.508, 0.456","0.518, 0.467","0.386, 0.554","0.383, 0.566","0.423, 0.731","0.419, 0.752","0.557, 0.550","0.571, 0.570","0.415, 0.913","0.397, 0.946","0.557, 0.310",-19.845503768965514,Leading Side
0.2002002002002002,47.63359371286864,51.11763951452648,184.3124095516312,187.7921202946588,147.5436105605181,147.21191022389792,191.77693592474145,199.21658193804177,"0.466, 0.339","0.460, 0.346","0.509, 0.457","0.518, 0.466","0.386, 0.554","0.383, 0.565","0.422, 0.732","0.419, 0.752","0.558, 0.551","0.571, 0.569","0.415, 0.914","0.398, 0.947","0.557, 0.309",-19.887648999036752,Leading Side
0.2335669002335669,46.57001383906696,51.23850889471629,185.53614093628656,188.7609858144025,147.31389883591274,146.91371116944742,191.4122318166525,199.2029667879521,"0.467, 0.339","0.459, 0.345","0.512, 0.457","0.517, 0.466","0.385, 0.554","0.381, 0.565","0.421, 0.733","0.419, 0.752","0.559, 0.551","0.571, 0.570","0.415, 0.915","0.398, 0.947","0.557, 0.309",-20.194334245183978,Leading Side
0.2669336002669336,44.94026663120965,50.84994946189468,185.92790829878837,188.91560990210093,147.0108485340861,146.7485459724086,191.25618625251155,199.05462210614056,"0.469, 0.340","0.458, 0.345","0.514, 0.458","0.517, 0.466","0.385, 0.554","0.380, 0.564","0.420, 0.733","0.419, 0.752","0.559, 0.551","0.571, 0.570","0.414, 0.915","0.398, 0.947","0.557, 0.308",-20.51252944604188,Leading Side
0.3003003003003003,42.908047199156194,50.016842428435645,185.5695562292133,188.3002936109561,146.64235429053923,146.70530872619045,191.29456456634503,198.78804915108717,"0.469, 0.340","0.459, 0.347","0.515, 0.458","0.516, 0.466","0.380, 0.553","0.380, 0.564","0.419, 0.733","0.419, 0.752","0.560, 0.552","0.571, 0.571","0.414, 0.914","0.398, 0.947","0.557, 0.308",-21.340471888239268,Leading Side
0.333667000333667,40.63705065276608,48.80406900671315,184.5429293176383,186.95933799416983,146.21631074077322,146.77289352420206,191.51313209217943,198.4197491812719,"0.471, 0.343","0.458, 0.347","0.518, 0.460","0.515, 0.464","0.380, 0.553","0.378, 0.564","0.418, 0.733","0.418, 0.751","0.562, 0.554","0.571, 0.571","0.413, 0.914","0.398, 0.947","0.557, 0.308",-21.824540603186815,Leading Side
0.3670337003670337,38.29097210189881,47.2765104091012,182.92987215414027,184.9370441049442,145.74061252028912,146.94019445985242,191.89765416404137,197.9662234551749,"0.471, 0.344","0.458, 0.347","0.520, 0.461","0.514, 0.464","0.380, 0.554","0.377, 0.564","0.416, 0.733","0.418, 0.751","0.563, 0.555","0.571, 0.571","0.413, 0.914","0.398, 0.947","0.557, 0.308",-21.94008395420312,Leading Side
