Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,21.09653742415191,37.718959304046805,160.9058077664994,170.7162592167878,138.23231583692464,145.90990265622608,207.39215556323748,198.80522466868817,"0.549, 0.338","0.509, 0.342","0.539, 0.450","0.529, 0.478","0.451, 0.544","0.411, 0.543","0.496, 0.690","0.434, 0.712","0.558, 0.534","0.565, 0.577","0.463, 0.855","0.398, 0.895","0.597, 0.285",-25.714186312347714,Leading Side
0.0333667000333667,20.298920843077862,36.07542754992015,159.87498003785876,168.89569527736026,138.72431594314253,146.49354895942167,206.6922015841984,198.5641138563344,"0.548, 0.338","0.509, 0.343","0.538, 0.452","0.529, 0.478","0.452, 0.544","0.412, 0.544","0.494, 0.691","0.433, 0.713","0.562, 0.539","0.567, 0.578","0.463, 0.855","0.398, 0.895","0.598, 0.285",-25.37037690334297,Leading Side
0.0667334000667334,19.587187573180803,34.762612792100086,158.85105979781275,167.4051724799433,139.2119181159204,147.01410505172268,206.0527268723092,198.3538227376484,"0.548, 0.338","0.508, 0.343","0.537, 0.453","0.529, 0.479","0.453, 0.544","0.412, 0.544","0.493, 0.691","0.433, 0.713","0.563, 0.541","0.569, 0.579","0.463, 0.855","0.397, 0.895","0.598, 0.284",-25.140076904562573,Leading Side
0.1001001001001001,18.9573935497975,33.754408809561866,157.84626852752243,166.22083745174032,139.69435776779957,147.47685896715078,205.471083835566,198.1714645357472,"0.549, 0.339","0.508, 0.343","0.537, 0.454","0.529, 0.479","0.453, 0.544","0.412, 0.543","0.493, 0.692","0.433, 0.712","0.563, 0.540","0.570, 0.579","0.463, 0.855","0.397, 0.895","0.598, 0.283",-25.36441719555294,Leading Side
0.1334668001334668,18.405594708264747,33.02470938128076,156.872827708149,165.31883681995475,140.17087031132124,147.8870987397277,204.94462488196444,198.01415247374783,"0.550, 0.339","0.508, 0.343","0.537, 0.454","0.530, 0.479","0.454, 0.544","0.412, 0.543","0.492, 0.692","0.433, 0.712","0.564, 0.541","0.571, 0.579","0.463, 0.855","0.397, 0.895","0.599, 0.282",-25.36441719555295,Leading Side
0.1668335001668335,17.927846983919316,32.547408286232,155.94295882085348,164.67531721179003,140.64069115902672,148.25011240347513,204.4707024195006,197.87899977476764,"0.550, 0.339","0.508, 0.343","0.536, 0.454","0.530, 0.478","0.455, 0.544","0.412, 0.543","0.492, 0.692","0.433, 0.712","0.564, 0.542","0.572, 0.577","0.463, 0.855","0.397, 0.895","0.598, 0.282",-25.24879633821701,Leading Side
0.2002002002002002,17.520206312097987,32.29639930339086,155.06888334679695,164.2664252544496,141.10305572345723,148.5711879924148,204.04666885617036,197.76311966192355,"0.550, 0.339","0.508, 0.339","0.536, 0.454","0.529, 0.469","0.455, 0.545","0.412, 0.543","0.492, 0.692","0.433, 0.712","0.566, 0.543","0.572, 0.566","0.463, 0.855","0.397, 0.895","0.598, 0.281",-24.978629974029428,Leading Side
0.2335669002335669,17.17872862813754,32.24557621173258,154.2628227671406,164.06830757513686,141.5571994171541,148.85561354056836,203.66987659996943,197.6636253583328,"0.550, 0.339","0.508, 0.337","0.536, 0.454","0.529, 0.465","0.456, 0.545","0.412, 0.542","0.492, 0.693","0.433, 0.712","0.566, 0.544","0.572, 0.561","0.463, 0.855","0.397, 0.895","0.598, 0.280",-24.81049196308921,Leading Side
0.2669336002669336,16.89946986737476,32.36883279023243,153.53699856304544,164.05711080105527,142.00235765265853,149.10867708195755,203.33767805889383,197.5776300871124,"0.550, 0.338","0.508, 0.337","0.536, 0.453","0.529, 0.465","0.456, 0.545","0.413, 0.542","0.492, 0.694","0.433, 0.712","0.566, 0.540","0.572, 0.560","0.463, 0.855","0.397, 0.894","0.596, 0.281",-24.642716044584034,Leading Side
0.3003003003003003,16.678485965146418,32.640062817865655,152.90363221567262,164.20898155940827,142.43776584251182,149.33566665060405,203.0474256409395,197.5022470713795,"0.551, 0.340","0.507, 0.336","0.537, 0.454","0.529, 0.464","0.456, 0.546","0.413, 0.542","0.491, 0.694","0.432, 0.712","0.567, 0.542","0.572, 0.559","0.464, 0.855","0.397, 0.894","0.597, 0.281",-24.64271604458404,Leading Side
0.333667000333667,16.511832856789304,33.03316007360751,152.37494520618324,164.50006647739926,142.86265939925522,149.5418702805296,202.7964717541022,197.43458953425124,"0.551, 0.341","0.506, 0.333","0.538, 0.454","0.529, 0.462","0.457, 0.546","0.413, 0.542","0.491, 0.694","0.432, 0.712","0.568, 0.542","0.573, 0.560","0.463, 0.855","0.397, 0.895","0.596, 0.281",-24.30825725062692,Leading Side
0.3670337003670337,16.395566477640187,33.52201833643325,151.96315901573837,164.9065121822317,143.27627373543004,149.73257600575585,202.5821688063779,197.3717706988447,"0.551, 0.341","0.506, 0.333","0.538, 0.454","0.529, 0.462","0.458, 0.547","0.413, 0.542","0.491, 0.695","0.432, 0.712","0.568, 0.542","0.573, 0.559","0.463, 0.855","0.396, 0.895","0.596, 0.281",-24.141577677613814,Leading Side
0.4004004004004004,16.325742763035862,34.08053138531813,151.68049512549914,165.40446530110898,143.67784426357747,149.9130718603045,202.40186920576244,197.31090378827705,"0.551, 0.341","0.505, 0.333","0.537, 0.454","0.529, 0.460","0.458, 0.547","0.413, 0.543","0.491, 0.695","0.432, 0.712","0.568, 0.543","0.573, 0.559","0.463, 0.855","0.396, 0.895","0.592, 0.281",-23.97526680209005,Leading Side
0.4337671004337671,16.298417648313094,34.682592999237414,151.53917501662664,165.9700724612346,144.06660639623885,150.08864587819733,202.2529253602517,197.2491020256653,"0.550, 0.341","0.504, 0.332","0.535, 0.453","0.529, 0.460","0.459, 0.548","0.413, 0.543","0.491, 0.695","0.432, 0.712","0.562, 0.531","0.574, 0.560","0.463, 0.855","0.396, 0.895","0.591, 0.281",-23.528631676085396,Leading Side
0.4671338004671338,16.30964706880867,35.30209695716634,151.551420170282,166.57948028981193,144.4417955459554,150.26458609345593,202.13268967784165,197.18347863412671,"0.550, 0.341","0.504, 0.332","0.535, 0.453","0.529, 0.459","0.459, 0.548","0.414, 0.543","0.491, 0.696","0.432, 0.712","0.563, 0.532","0.575, 0.560","0.462, 0.855","0.396, 0.895","0.591, 0.281",-23.41330416223083,Leading Side
0.5005005005005005,16.35548695985937,35.91293703808018,151.72945206762626,167.20883541404442,144.80264712526838,150.4461805401021,202.03851456652808,197.1111468367783,"0.550, 0.341","0.504, 0.332","0.535, 0.452","0.529, 0.460","0.460, 0.548","0.414, 0.543","0.491, 0.696","0.432, 0.712","0.563, 0.534","0.576, 0.560","0.462, 0.855","0.396, 0.894","0.591, 0.281",-23.297775260815214,Leading Side
0.5338672005338673,16.431993256801974,36.489007020954176,152.08549218982057,167.83428446113552,145.14839654671908,150.6387172521575,201.9677524343069,197.0292198567372,"0.549, 0.341","0.503, 0.332","0.534, 0.452","0.530, 0.460","0.460, 0.548","0.414, 0.543","0.491, 0.696","0.431, 0.712","0.564, 0.535","0.578, 0.560","0.461, 0.856","0.396, 0.894","0.591, 0.280",-23.066114958936957,Leading Side
0.5672339005672339,16.535221894973397,37.00420068476392,152.63176201802722,168.43197405828997,145.47827922284992,150.84748426364496,201.9177556891757,196.9348109171221,"0.550, 0.341","0.502, 0.332","0.535, 0.452","0.530, 0.460","0.461, 0.548","0.414, 0.543","0.491, 0.697","0.431, 0.712","0.569, 0.541","0.578, 0.560","0.461, 0.857","0.396, 0.894","0.591, 0.280",-22.94998441032559,Leading Side
