Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,-22.02230351542387,31.380001366218718,155.16295067504015,153.22766189192538,152.54167824182863,149.1544635199624,197.23573128081765,204.8681629411315,"0.487, 0.438","0.480, 0.447","0.456, 0.554","0.484, 0.556","0.436, 0.613","0.415, 0.620","0.465, 0.757","0.434, 0.771","0.456, 0.637","0.523, 0.630","0.453, 0.896","0.393, 0.941","0.561, 0.401",-18.434948822922003,Leading Side
0.0333667000333667,-6.2941568280604425,26.768916166788657,153.18967090517472,151.36122302303357,149.20841410941773,148.22516229967323,197.51042920493785,203.9940656923761,"0.495, 0.438","0.481, 0.446","0.474, 0.551","0.488, 0.557","0.435, 0.613","0.412, 0.621","0.466, 0.757","0.435, 0.773","0.473, 0.623","0.525, 0.634","0.452, 0.896","0.396, 0.940","0.557, 0.400",-20.232445261855,Leading Side
0.0667334000667334,6.440292486689391,22.601381721546247,151.74156275014212,149.19502348135532,146.37630355028935,147.58941080927522,197.704238643228,203.0610068145386,"0.506, 0.441","0.477, 0.445","0.500, 0.555","0.488, 0.558","0.435, 0.614","0.406, 0.621","0.466, 0.757","0.435, 0.774","0.521, 0.623","0.520, 0.633","0.449, 0.896","0.397, 0.941","0.557, 0.400",-22.140266725334033,Leading Side
0.1001001001001001,16.41404885157074,18.865453088862225,150.77497328365178,146.7464053233659,144.01608395783398,147.2274639221651,197.82411159122907,202.0762974987472,"0.503, 0.442","0.477, 0.442","0.492, 0.553","0.479, 0.555","0.432, 0.615","0.404, 0.621","0.464, 0.755","0.434, 0.773","0.513, 0.605","0.512, 0.621","0.449, 0.895","0.397, 0.941","0.557, 0.400",-22.24902365721235,Leading Side
0.1334668001334668,23.860116689328706,15.549185327107317,150.2462495794131,144.03271060554064,142.09849272544213,147.1195765117397,197.87700004448223,201.04724893613016,"0.502, 0.441","0.477, 0.442","0.484, 0.547","0.477, 0.555","0.427, 0.614","0.403, 0.621","0.462, 0.751","0.433, 0.771","0.500, 0.595","0.513, 0.622","0.449, 0.895","0.397, 0.941","0.557, 0.400",-22.94271961632336,Leading Side
0.1668335001668335,29.01150042270841,12.64063349465225,150.11173871113553,141.07128138435476,140.59426724650422,147.24600345139575,197.86985599852864,199.98117231781572,"0.499, 0.441","0.478, 0.442","0.475, 0.546","0.469, 0.552","0.422, 0.614","0.402, 0.621","0.458, 0.750","0.431, 0.770","0.503, 0.599","0.509, 0.620","0.449, 0.894","0.397, 0.938","0.557, 0.402",-23.49261348612174,Leading Side
0.2002002002002002,32.101204474454946,10.127852649867757,150.3277877525285,137.87945971628355,139.4741449144108,147.58699961453004,197.80963144890936,198.88537883493223,"0.498, 0.445","0.473, 0.440","0.474, 0.548","0.453, 0.544","0.420, 0.614","0.395, 0.620","0.455, 0.750","0.426, 0.768","0.503, 0.600","0.506, 0.603","0.446, 0.893","0.397, 0.937","0.557, 0.403",-24.08423281157092,Leading Side
0.2335669002335669,33.36223326731344,7.99889785112456,150.85074377730146,134.47458765780223,138.70886312255234,148.12281987453937,197.70327839116544,197.7671796786078,"0.500, 0.446","0.465, 0.436","0.475, 0.548","0.424, 0.534","0.417, 0.613","0.390, 0.616","0.452, 0.750","0.420, 0.766","0.510, 0.602","0.493, 0.583","0.445, 0.893","0.396, 0.936","0.555, 0.401",-24.481264811726206,Leading Side
0.2669336002669336,33.02759122402898,6.241824156793399,151.63695385916378,130.87400726538613,138.26915926431928,148.8337191048204,197.557748820838,196.63388603997072,"0.506, 0.447","0.458, 0.433","0.483, 0.550","0.423, 0.535","0.417, 0.611","0.385, 0.612","0.449, 0.751","0.415, 0.763","0.520, 0.610","0.485, 0.592","0.445, 0.893","0.393, 0.936","0.554, 0.396",-25.281516155525757,Leading Side
0.3003003003003003,31.330282767346688,4.844686625245,152.64276507182495,127.09506059551046,138.1257707331022,149.69995217877005,197.37999473346815,195.49280911014927,"0.507, 0.447","0.458, 0.430","0.483, 0.549","0.424, 0.527","0.417, 0.611","0.386, 0.611","0.448, 0.750","0.414, 0.762","0.519, 0.608","0.487, 0.580","0.445, 0.893","0.393, 0.936","0.551, 0.391",-25.153117138474407,Leading Side
