Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,22.298372519518544,37.52890771753718,156.58194366132435,173.4548237212925,141.7168888880823,139.37840724983178,195.4025092127678,192.79971007582637,"0.497, 0.359","0.483, 0.358","0.480, 0.477","0.493, 0.491","0.393, 0.537","0.363, 0.540","0.417, 0.708","0.386, 0.717","0.509, 0.582","0.515, 0.606","0.396, 0.874","0.367, 0.917","0.566, 0.323"
0.03323142363418849,22.551472748328685,36.607521795888225,156.7539939073256,171.55524543021437,141.08664802542964,138.54349348376124,196.95597464347256,193.45589845906136,"0.496, 0.355","0.486, 0.356","0.480, 0.477","0.492, 0.488","0.391, 0.537","0.363, 0.540","0.419, 0.707","0.387, 0.717","0.509, 0.578","0.514, 0.599","0.396, 0.872","0.367, 0.916","0.567, 0.322"
0.06646284726837698,22.83368831847195,36.01172924859371,157.035000018739,170.4733571266641,140.5925819509275,138.0234205851784,197.95680486704723,194.02200027945162,"0.495, 0.353","0.488, 0.355","0.480, 0.477","0.492, 0.486","0.390, 0.537","0.363, 0.539","0.419, 0.707","0.387, 0.717","0.509, 0.576","0.514, 0.596","0.396, 0.870","0.366, 0.915","0.567, 0.322"
0.09969427090256545,22.99269793616954,35.97172539294197,157.18418797166467,170.22091920160918,140.30002262712998,137.74693319729803,198.45254286203917,194.3022313255872,"0.495, 0.353","0.488, 0.355","0.480, 0.477","0.492, 0.486","0.390, 0.537","0.362, 0.539","0.420, 0.706","0.387, 0.716","0.509, 0.575","0.514, 0.596","0.395, 0.868","0.366, 0.915","0.567, 0.321"
0.13292569453675396,23.196092747441444,35.987616448930424,157.57823407223503,170.1892883836159,140.1012916366638,137.56796503875304,198.86200642297732,194.4778036030827,"0.495, 0.353","0.488, 0.355","0.481, 0.477","0.492, 0.485","0.390, 0.537","0.362, 0.539","0.420, 0.705","0.388, 0.716","0.509, 0.574","0.514, 0.595","0.395, 0.866","0.366, 0.914","0.567, 0.321"
0.16615711817094245,23.2512980755687,36.03121207834749,157.87836894193322,170.32171519305595,139.8376704524723,137.28374882298976,199.52454083082716,194.95350499635552,"0.495, 0.353","0.488, 0.355","0.481, 0.476","0.492, 0.485","0.390, 0.537","0.362, 0.539","0.420, 0.704","0.388, 0.716","0.508, 0.574","0.514, 0.596","0.395, 0.865","0.366, 0.914","0.566, 0.321"
0.1993885418051309,23.33850101007503,36.065733474982565,158.1691151149772,170.38669894669889,139.685200570468,137.03810100862583,200.07456762742575,195.36128983549818,"0.495, 0.353","0.488, 0.355","0.481, 0.476","0.492, 0.485","0.390, 0.537","0.362, 0.539","0.421, 0.703","0.389, 0.716","0.508, 0.574","0.514, 0.596","0.394, 0.863","0.366, 0.914","0.566, 0.321"
0.2326199654393194,23.45693369671395,36.133805810983034,158.2623684798516,170.4688634917513,139.50972925731912,136.70207649901985,200.7094144177072,196.00375596581608,"0.494, 0.353","0.488, 0.355","0.481, 0.476","0.492, 0.485","0.389, 0.537","0.362, 0.539","0.421, 0.703","0.390, 0.716","0.508, 0.574","0.514, 0.597","0.393, 0.863","0.365, 0.915","0.565, 0.320"
0.2658513890735079,23.602352865242366,36.20260782938839,158.37626850014124,170.33914814333937,139.1969628359725,136.53062498838364,201.10932457651592,196.24906166853125,"0.494, 0.353","0.487, 0.356","0.481, 0.477","0.492, 0.487","0.389, 0.537","0.362, 0.540","0.421, 0.702","0.390, 0.716","0.508, 0.576","0.515, 0.599","0.392, 0.863","0.365, 0.915","0.565, 0.320"
0.29908281270769643,23.701277377280896,36.27142996014862,158.4433692395611,170.27571516513933,139.0312476035099,136.40971712683657,201.3080734974545,196.3940155308653,"0.493, 0.353","0.487, 0.356","0.480, 0.477","0.492, 0.487","0.388, 0.537","0.362, 0.540","0.421, 0.702","0.390, 0.715","0.508, 0.576","0.515, 0.599","0.392, 0.863","0.365, 0.915","0.565, 0.319"
