Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,2.80292766925579,1.6854951865652386,192.3309589020037,165.30035959616822,164.73817758367954,211.6057861457674,182.2251285986154,173.5599438567309,"0.539, 0.366","0.434, 0.391","0.540, 0.460","0.455, 0.479","0.533, 0.520","0.471, 0.527","0.557, 0.622","0.439, 0.636","0.523, 0.541","0.493, 0.549","0.581, 0.753","0.416, 0.762","0.481, 0.357",0.523,0.541,0.493,0.549,0.581,0.753,0.416,0.762,0.539,0.366,0.434,0.391,0.54,0.46,0.455,0.479,0.533,0.52,0.471,0.527,0.557,0.622,0.439,0.636,Preparation
0.0333667000333667,3.567773515040138,0.9566238477355,192.399466310129,164.2847703201536,162.59281450114958,210.06551449915216,183.63297302313012,174.2639615181247,"0.539, 0.368","0.434, 0.392","0.540, 0.460","0.455, 0.481","0.531, 0.519","0.469, 0.527","0.557, 0.621","0.438, 0.636","0.523, 0.540","0.494, 0.549","0.581, 0.752","0.417, 0.762","0.479, 0.354",0.523,0.54,0.494,0.549,0.581,0.752,0.417,0.762,0.539,0.368,0.434,0.392,0.54,0.46,0.455,0.481,0.531,0.519,0.469,0.527,0.557,0.621,0.438,0.636,Preparation
0.0667334000667334,3.677670536384579,0.6148674751716591,192.3578390198019,163.78170310400327,161.8910503156475,209.42977851515096,184.13185432111132,174.54827565844434,"0.539, 0.369","0.434, 0.392","0.540, 0.460","0.455, 0.481","0.530, 0.520","0.468, 0.527","0.557, 0.621","0.438, 0.636","0.522, 0.540","0.494, 0.549","0.581, 0.752","0.417, 0.762","0.477, 0.352",0.522,0.54,0.494,0.549,0.581,0.752,0.417,0.762,0.539,0.369,0.434,0.392,0.54,0.46,0.455,0.481,0.53,0.52,0.468,0.527,0.557,0.621,0.438,0.636,Preparation
0.1001001001001001,3.8121562340416313,0.1364281087453802,192.3052209129712,163.78986034806073,160.95806005116313,208.80788836044505,185.01593857578013,174.80396806553668,"0.539, 0.370","0.434, 0.393","0.540, 0.460","0.455, 0.481","0.530, 0.521","0.467, 0.528","0.557, 0.621","0.438, 0.637","0.522, 0.540","0.495, 0.549","0.581, 0.752","0.417, 0.762","0.477, 0.352",0.522,0.54,0.495,0.549,0.581,0.752,0.417,0.762,0.539,0.37,0.434,0.393,0.54,0.46,0.455,0.481,0.53,0.521,0.467,0.528,0.557,0.621,0.438,0.637,Preparation
0.1334668001334668,4.001856011044213,0.2526344148724866,192.43352213443188,163.77954059883302,160.51676930604597,208.32126608831865,185.35728364046892,174.96344760141244,"0.539, 0.370","0.433, 0.394","0.540, 0.460","0.455, 0.482","0.529, 0.521","0.466, 0.528","0.558, 0.622","0.438, 0.637","0.522, 0.540","0.495, 0.549","0.581, 0.752","0.417, 0.763","0.477, 0.352",0.522,0.54,0.495,0.549,0.581,0.752,0.417,0.763,0.539,0.37,0.433,0.394,0.54,0.46,0.455,0.482,0.529,0.521,0.466,0.528,0.558,0.622,0.438,0.637,Preparation
0.1668335001668335,4.283800561022379,0.6132421933058392,192.68740755561356,163.86062929026943,160.2227615073675,207.9968886545099,185.18051701822543,175.2738204211267,"0.540, 0.371","0.433, 0.395","0.540, 0.460","0.456, 0.483","0.529, 0.522","0.466, 0.528","0.558, 0.626","0.438, 0.639","0.523, 0.540","0.495, 0.549","0.581, 0.752","0.418, 0.763","0.477, 0.352",0.523,0.54,0.495,0.549,0.581,0.752,0.418,0.763,0.54,0.371,0.433,0.395,0.54,0.46,0.456,0.483,0.529,0.522,0.466,0.528,0.558,0.626,0.438,0.639,Preparation
0.2002002002002002,4.5528204312829885,0.8424901818428804,192.99257047839237,163.78585941808728,159.95037101761488,207.65200044874572,185.37350152273103,175.50603572961143,"0.540, 0.371","0.433, 0.395","0.540, 0.460","0.456, 0.483","0.529, 0.523","0.466, 0.528","0.558, 0.627","0.438, 0.640","0.523, 0.539","0.496, 0.549","0.581, 0.754","0.418, 0.764","0.477, 0.352",0.523,0.539,0.496,0.549,0.581,0.754,0.418,0.764,0.54,0.371,0.433,0.395,0.54,0.46,0.456,0.483,0.529,0.523,0.466,0.528,0.558,0.627,0.438,0.64,Preparation
0.2335669002335669,5.11509280567134,1.0148401300352263,193.5662052159261,163.7917772314578,159.20102491689616,207.22191046662329,185.90277911062955,175.81404202512564,"0.540, 0.371","0.433, 0.395","0.541, 0.460","0.456, 0.484","0.528, 0.523","0.466, 0.528","0.558, 0.627","0.438, 0.641","0.523, 0.539","0.496, 0.549","0.581, 0.755","0.418, 0.765","0.478, 0.352",0.523,0.539,0.496,0.549,0.581,0.755,0.418,0.765,0.54,0.371,0.433,0.395,0.541,0.46,0.456,0.484,0.528,0.523,0.466,0.528,0.558,0.627,0.438,0.641,Preparation
0.2669336002669336,4.991708430364079,1.0873314063452126,193.1555048325348,163.74743968321243,159.05917392306483,207.23284227260743,185.80618755774813,175.73792613854638,"0.541, 0.371","0.433, 0.395","0.541, 0.460","0.457, 0.484","0.528, 0.523","0.466, 0.528","0.558, 0.627","0.439, 0.641","0.523, 0.539","0.496, 0.549","0.581, 0.755","0.418, 0.766","0.478, 0.352",0.523,0.539,0.496,0.549,0.581,0.755,0.418,0.766,0.541,0.371,0.433,0.395,0.541,0.46,0.457,0.484,0.528,0.523,0.466,0.528,0.558,0.627,0.439,0.641,Preparation
0.3003003003003003,4.90046103107209,1.0982562782104026,192.81151853003456,163.74769513997833,158.94511129587474,207.28737534488369,185.74096527375664,175.65258165732504,"0.541, 0.372","0.433, 0.395","0.541, 0.460","0.457, 0.484","0.528, 0.523","0.466, 0.528","0.558, 0.627","0.439, 0.641","0.523, 0.539","0.496, 0.548","0.581, 0.755","0.419, 0.766","0.477, 0.352",0.523,0.539,0.496,0.548,0.581,0.755,0.419,0.766,0.541,0.372,0.433,0.395,0.541,0.46,0.457,0.484,0.528,0.523,0.466,0.528,0.558,0.627,0.439,0.641,Preparation
0.333667000333667,4.413039195378496,0.9398932768185608,191.5097572781565,163.92078663099656,159.03503321265617,207.83575368289056,185.73908497360696,175.35140760170543,"0.542, 0.373","0.434, 0.395","0.541, 0.460","0.457, 0.484","0.529, 0.524","0.467, 0.529","0.559, 0.632","0.439, 0.642","0.524, 0.539","0.496, 0.549","0.582, 0.756","0.419, 0.767","0.477, 0.353",0.524,0.539,0.496,0.549,0.582,0.756,0.419,0.767,0.542,0.373,0.434,0.395,0.541,0.46,0.457,0.484,0.529,0.524,0.467,0.529,0.559,0.632,0.439,0.642,Preparation
0.3670337003670337,4.071962505185042,0.8735432848201462,190.47151810717105,163.87627975675997,158.85363266324148,207.9479723189031,185.71071793782136,175.3462630453578,"0.543, 0.373","0.434, 0.395","0.541, 0.460","0.458, 0.484","0.529, 0.524","0.467, 0.529","0.560, 0.633","0.440, 0.642","0.525, 0.539","0.496, 0.549","0.582, 0.756","0.419, 0.768","0.477, 0.354",0.525,0.539,0.496,0.549,0.582,0.756,0.419,0.768,0.543,0.373,0.434,0.395,0.541,0.46,0.458,0.484,0.529,0.524,0.467,0.529,0.56,0.633,0.44,0.642,Preparation
0.4004004004004004,3.164834466304544,1.038795422181045,188.27881327408244,165.30343170834348,159.37308079905938,207.9665117318611,185.4320832929037,175.05917752541708,"0.544, 0.374","0.435, 0.395","0.541, 0.461","0.458, 0.482","0.530, 0.524","0.468, 0.529","0.560, 0.633","0.440, 0.642","0.526, 0.539","0.496, 0.549","0.582, 0.756","0.420, 0.767","0.477, 0.357",0.526,0.539,0.496,0.549,0.582,0.756,0.42,0.767,0.544,0.374,0.435,0.395,0.541,0.461,0.458,0.482,0.53,0.524,0.468,0.529,0.56,0.633,0.44,0.642,Preparation
0.4337671004337671,2.693614725495821,0.8444709166450974,187.08358883622245,165.85193193750652,159.76136279024135,208.5874544193228,185.11900630699168,174.27152408289712,"0.544, 0.374","0.435, 0.395","0.541, 0.461","0.458, 0.482","0.531, 0.524","0.469, 0.529","0.561, 0.632","0.441, 0.640","0.528, 0.540","0.496, 0.549","0.583, 0.756","0.421, 0.766","0.477, 0.358",0.528,0.54,0.496,0.549,0.583,0.756,0.421,0.766,0.544,0.374,0.435,0.395,0.541,0.461,0.458,0.482,0.531,0.524,0.469,0.529,0.561,0.632,0.441,0.64,Preparation
