Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,29.594640478759604,25.00352991155259,166.0517006668669,150.41084840707194,138.33795048300848,135.1026228163242,202.26911234558105,203.8612430283505,"0.463, 0.362","0.463, 0.375","0.472, 0.486","0.455, 0.506","0.368, 0.565","0.354, 0.573","0.414, 0.721","0.403, 0.740","0.502, 0.574","0.500, 0.599","0.399, 0.872","0.379, 0.924","0.556, 0.333",0.502,0.574,0.5,0.599,0.399,0.872,0.379,0.924,0.463,0.362,0.463,0.375,0.472,0.486,0.455,0.506,0.368,0.565,0.354,0.573,0.414,0.721,0.403,0.74,Preparation
0.0333667000333667,29.571823497582603,26.02410159750019,164.25699382290847,150.66648670827735,137.1188394540277,134.95068018835082,203.66782532501895,203.688489070651,"0.466, 0.368","0.461, 0.376","0.474, 0.489","0.455, 0.507","0.371, 0.565","0.353, 0.571","0.417, 0.717","0.401, 0.738","0.507, 0.581","0.501, 0.600","0.400, 0.869","0.377, 0.924","0.555, 0.332",0.507,0.581,0.501,0.6,0.4,0.869,0.377,0.924,0.466,0.368,0.461,0.376,0.474,0.489,0.455,0.507,0.371,0.565,0.353,0.571,0.417,0.717,0.401,0.738,Preparation
0.0667334000667334,29.830573823754644,26.51222045068412,164.01721747603042,150.71124681285082,136.88362166913123,134.85433846903882,203.5887996966707,203.6524939041568,"0.468, 0.371","0.460, 0.377","0.475, 0.491","0.455, 0.508","0.372, 0.565","0.353, 0.570","0.418, 0.716","0.401, 0.737","0.509, 0.585","0.501, 0.600","0.400, 0.869","0.376, 0.924","0.554, 0.332",0.509,0.585,0.501,0.6,0.4,0.869,0.376,0.924,0.468,0.371,0.46,0.377,0.475,0.491,0.455,0.508,0.372,0.565,0.353,0.57,0.418,0.716,0.401,0.737,Preparation
0.1001001001001001,29.7120519163194,26.78137575336821,163.77099453977755,150.71242863989588,136.9829945747063,134.8369750068329,203.39613162374584,203.67457556984328,"0.468, 0.371","0.460, 0.377","0.476, 0.491","0.455, 0.509","0.373, 0.565","0.353, 0.570","0.418, 0.715","0.401, 0.737","0.510, 0.585","0.501, 0.600","0.401, 0.868","0.376, 0.924","0.554, 0.331",0.51,0.585,0.501,0.6,0.401,0.868,0.376,0.924,0.468,0.371,0.46,0.377,0.476,0.491,0.455,0.509,0.373,0.565,0.353,0.57,0.418,0.715,0.401,0.737,Preparation
0.1334668001334668,29.632808309517408,26.987624271887167,163.71280220500785,150.94564043353898,136.87987297188585,134.82892685858116,203.38377222953372,203.769846984404,"0.468, 0.370","0.460, 0.377","0.476, 0.491","0.455, 0.509","0.373, 0.565","0.353, 0.569","0.418, 0.714","0.401, 0.736","0.510, 0.587","0.501, 0.601","0.401, 0.867","0.375, 0.924","0.554, 0.329",0.51,0.587,0.501,0.601,0.401,0.867,0.375,0.924,0.468,0.37,0.46,0.377,0.476,0.491,0.455,0.509,0.373,0.565,0.353,0.569,0.418,0.714,0.401,0.736,Preparation
0.1668335001668335,29.74821372022852,27.14770962748848,163.87475645467063,151.08282431591493,136.71701498565176,134.76747161770277,203.3923710158193,203.85034811673756,"0.468, 0.370","0.460, 0.377","0.476, 0.492","0.455, 0.509","0.373, 0.565","0.353, 0.569","0.419, 0.714","0.401, 0.736","0.510, 0.587","0.502, 0.601","0.402, 0.866","0.375, 0.924","0.554, 0.327",0.51,0.587,0.502,0.601,0.402,0.866,0.375,0.924,0.468,0.37,0.46,0.377,0.476,0.492,0.455,0.509,0.373,0.565,0.353,0.569,0.419,0.714,0.401,0.736,Preparation
0.2002002002002002,29.648179828515243,27.21744306761412,163.72747687021354,151.14297343285637,136.60768437578554,134.71119006195536,203.52223032256728,203.92021478407736,"0.468, 0.370","0.460, 0.377","0.476, 0.492","0.455, 0.509","0.373, 0.565","0.353, 0.569","0.419, 0.713","0.401, 0.735","0.510, 0.588","0.502, 0.601","0.402, 0.865","0.375, 0.923","0.554, 0.327",0.51,0.588,0.502,0.601,0.402,0.865,0.375,0.923,0.468,0.37,0.46,0.377,0.476,0.492,0.455,0.509,0.373,0.565,0.353,0.569,0.419,0.713,0.401,0.735,Preparation
0.2335669002335669,29.726715961853778,27.288231743713258,163.75457757667047,151.22574030491958,136.43722740994346,134.68298746366568,203.70615405400352,203.97468895743089,"0.468, 0.370","0.460, 0.377","0.476, 0.492","0.455, 0.509","0.372, 0.565","0.353, 0.569","0.419, 0.712","0.401, 0.735","0.510, 0.588","0.502, 0.601","0.402, 0.864","0.374, 0.923","0.553, 0.326",0.51,0.588,0.502,0.601,0.402,0.864,0.374,0.923,0.468,0.37,0.46,0.377,0.476,0.492,0.455,0.509,0.372,0.565,0.353,0.569,0.419,0.712,0.401,0.735,Preparation
0.2669336002669336,29.66915681289827,27.421307462484062,163.65940905457128,151.35680975421917,136.45367626992888,134.67650419397964,203.7444677067962,204.0710472470418,"0.467, 0.370","0.459, 0.378","0.475, 0.492","0.455, 0.509","0.372, 0.565","0.352, 0.569","0.419, 0.712","0.400, 0.735","0.510, 0.588","0.502, 0.601","0.402, 0.864","0.374, 0.923","0.553, 0.326",0.51,0.588,0.502,0.601,0.402,0.864,0.374,0.923,0.467,0.37,0.459,0.378,0.475,0.492,0.455,0.509,0.372,0.565,0.352,0.569,0.419,0.712,0.4,0.735,Preparation
0.3003003003003003,29.5903157391302,27.569822370487355,163.51099481923242,151.54034025566355,136.44180716553367,134.64920589116272,203.88721718673415,204.13525678088692,"0.467, 0.370","0.459, 0.378","0.475, 0.492","0.455, 0.508","0.372, 0.565","0.352, 0.569","0.419, 0.712","0.400, 0.735","0.510, 0.588","0.502, 0.601","0.402, 0.864","0.374, 0.923","0.553, 0.326",0.51,0.588,0.502,0.601,0.402,0.864,0.374,0.923,0.467,0.37,0.459,0.378,0.475,0.492,0.455,0.508,0.372,0.565,0.352,0.569,0.419,0.712,0.4,0.735,Preparation
