Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,22.980709316716187,29.80102721672313,156.15485868213813,162.2784256071817,142.0231772212812,141.90391607859553,197.55808154418423,201.11216188506145,"0.536, 0.371","0.515, 0.370","0.529, 0.489","0.522, 0.497","0.436, 0.572","0.414, 0.572","0.467, 0.727","0.449, 0.742","0.562, 0.578","0.561, 0.596","0.449, 0.898","0.419, 0.924","0.605, 0.343",0.562,0.578,0.561,0.596,0.449,0.898,0.419,0.924,0.536,0.371,0.515,0.37,0.529,0.489,0.522,0.497,0.436,0.572,0.414,0.572,0.467,0.727,0.449,0.742,Preparation
0.0333667000333667,24.178655323434725,29.248479039734853,158.4066867699535,161.30600187508767,141.78332446336387,141.34396536487628,197.6379000738885,201.1192983484866,"0.537, 0.371","0.517, 0.370","0.532, 0.487","0.522, 0.497","0.436, 0.572","0.414, 0.572","0.467, 0.726","0.449, 0.742","0.562, 0.574","0.561, 0.598","0.449, 0.897","0.419, 0.924","0.605, 0.340",0.562,0.574,0.561,0.598,0.449,0.897,0.419,0.924,0.537,0.371,0.517,0.37,0.532,0.487,0.522,0.497,0.436,0.572,0.414,0.572,0.467,0.726,0.449,0.742,Preparation
0.0667334000667334,25.54278872079528,29.12278841641956,160.53613028492495,161.13966558063947,141.70490000952245,141.0621356622132,197.67443042070016,201.1409218638459,"0.537, 0.371","0.518, 0.370","0.535, 0.486","0.522, 0.497","0.436, 0.571","0.414, 0.572","0.467, 0.725","0.449, 0.742","0.562, 0.568","0.561, 0.600","0.449, 0.897","0.419, 0.924","0.604, 0.341",0.562,0.568,0.561,0.6,0.449,0.897,0.419,0.924,0.537,0.371,0.518,0.37,0.535,0.486,0.522,0.497,0.436,0.571,0.414,0.572,0.467,0.725,0.449,0.742,Preparation
0.1001001001001001,26.513071305989573,28.924245044367375,162.40734199699745,160.62887003954896,141.4240070595834,140.53698485605224,197.75644101174385,201.1559226989972,"0.537, 0.370","0.520, 0.371","0.536, 0.485","0.522, 0.497","0.435, 0.571","0.414, 0.572","0.467, 0.725","0.449, 0.742","0.562, 0.568","0.562, 0.602","0.449, 0.896","0.419, 0.923","0.604, 0.341",0.562,0.568,0.562,0.602,0.449,0.896,0.419,0.923,0.537,0.37,0.52,0.371,0.536,0.485,0.522,0.497,0.435,0.571,0.414,0.572,0.467,0.725,0.449,0.742,Preparation
0.1334668001334668,26.911529832467743,29.065721901884285,162.96496139303423,160.588479045807,141.12593206837235,140.31593604596654,198.09430598468728,201.2669547446293,"0.536, 0.370","0.520, 0.373","0.536, 0.484","0.522, 0.497","0.434, 0.571","0.414, 0.573","0.467, 0.725","0.449, 0.742","0.562, 0.567","0.562, 0.603","0.449, 0.896","0.419, 0.923","0.604, 0.339",0.562,0.567,0.562,0.603,0.449,0.896,0.419,0.923,0.536,0.37,0.52,0.373,0.536,0.484,0.522,0.497,0.434,0.571,0.414,0.573,0.467,0.725,0.449,0.742,Preparation
0.1668335001668335,27.031784236173365,29.00011016373388,162.01261183185343,159.53861669757651,140.4835674527081,139.40663782218817,198.7427466738229,201.7396801831282,"0.536, 0.370","0.520, 0.373","0.536, 0.486","0.521, 0.498","0.434, 0.570","0.413, 0.572","0.468, 0.725","0.450, 0.742","0.566, 0.578","0.562, 0.603","0.449, 0.896","0.419, 0.923","0.605, 0.325",0.566,0.578,0.562,0.603,0.449,0.896,0.419,0.923,0.536,0.37,0.52,0.373,0.536,0.486,0.521,0.498,0.434,0.57,0.413,0.572,0.468,0.725,0.45,0.742,Preparation
0.2002002002002002,27.20761139818657,29.67502068660624,160.73357195212105,158.94962568664633,140.13602436602682,138.51747493166133,198.87447047795132,202.08600701898075,"0.536, 0.372","0.519, 0.377","0.536, 0.488","0.521, 0.501","0.434, 0.570","0.411, 0.572","0.468, 0.724","0.449, 0.742","0.568, 0.582","0.562, 0.603","0.449, 0.895","0.419, 0.923","0.607, 0.319",0.568,0.582,0.562,0.603,0.449,0.895,0.419,0.923,0.536,0.372,0.519,0.377,0.536,0.488,0.521,0.501,0.434,0.57,0.411,0.572,0.468,0.724,0.449,0.742,Preparation
0.2335669002335669,27.52111637565868,29.702942361780487,161.1751105449106,158.29953665158845,140.05933508045825,138.49653434795516,199.03739896857425,202.1532234828828,"0.535, 0.372","0.518, 0.378","0.536, 0.488","0.520, 0.503","0.433, 0.570","0.411, 0.573","0.468, 0.724","0.450, 0.742","0.568, 0.582","0.562, 0.604","0.449, 0.895","0.419, 0.923","0.607, 0.317",0.568,0.582,0.562,0.604,0.449,0.895,0.419,0.923,0.535,0.372,0.518,0.378,0.536,0.488,0.52,0.503,0.433,0.57,0.411,0.573,0.468,0.724,0.45,0.742,Preparation
0.2669336002669336,27.84746387357213,29.531069544940284,161.16819434413165,158.11841438898998,139.46387257354317,138.43728208487036,199.4392612718314,202.2185811988996,"0.535, 0.372","0.518, 0.378","0.536, 0.488","0.520, 0.503","0.432, 0.569","0.411, 0.572","0.468, 0.724","0.450, 0.742","0.568, 0.582","0.563, 0.605","0.448, 0.894","0.419, 0.923","0.607, 0.320",0.568,0.582,0.563,0.605,0.448,0.894,0.419,0.923,0.535,0.372,0.518,0.378,0.536,0.488,0.52,0.503,0.432,0.569,0.411,0.572,0.468,0.724,0.45,0.742,Preparation
0.3003003003003003,27.7977066659034,29.466311792771148,162.38771818249842,157.8633480838688,139.37385425064988,138.34350829401345,199.66208034604296,202.29595228416247,"0.535, 0.371","0.519, 0.379","0.535, 0.489","0.520, 0.506","0.432, 0.569","0.411, 0.574","0.468, 0.724","0.449, 0.742","0.568, 0.590","0.563, 0.607","0.448, 0.894","0.419, 0.923","0.609, 0.320",0.568,0.59,0.563,0.607,0.448,0.894,0.419,0.923,0.535,0.371,0.519,0.379,0.535,0.489,0.52,0.506,0.432,0.569,0.411,0.574,0.468,0.724,0.449,0.742,Preparation
0.333667000333667,26.275678914201784,29.28366951345007,160.89952524754605,157.86742753054608,139.7646485064378,138.31562296979308,199.7984979747021,202.52044557148352,"0.535, 0.366","0.519, 0.380","0.533, 0.491","0.520, 0.508","0.431, 0.569","0.411, 0.576","0.468, 0.724","0.449, 0.742","0.568, 0.595","0.563, 0.610","0.448, 0.894","0.419, 0.923","0.612, 0.322",0.568,0.595,0.563,0.61,0.448,0.894,0.419,0.923,0.535,0.366,0.519,0.38,0.533,0.491,0.52,0.508,0.431,0.569,0.411,0.576,0.468,0.724,0.449,0.742,Preparation
0.3670337003670337,24.662519932832087,29.536738615933583,157.83557062693842,157.82390085452874,139.85979213476838,138.20346621034477,200.08329395276613,202.4354902411276,"0.533, 0.365","0.519, 0.381","0.529, 0.492","0.520, 0.510","0.431, 0.569","0.410, 0.577","0.468, 0.724","0.448, 0.742","0.567, 0.595","0.563, 0.612","0.448, 0.895","0.418, 0.924","0.610, 0.322",0.567,0.595,0.563,0.612,0.448,0.895,0.418,0.924,0.533,0.365,0.519,0.381,0.529,0.492,0.52,0.51,0.431,0.569,0.41,0.577,0.468,0.724,0.448,0.742,Preparation
0.4004004004004004,24.40030416586812,29.53901646258884,157.38894991877862,157.91753710780358,139.7196476187869,138.1953125856569,200.5485185308335,202.4222009364306,"0.531, 0.364","0.519, 0.382","0.527, 0.492","0.520, 0.512","0.429, 0.569","0.410, 0.578","0.468, 0.724","0.448, 0.742","0.566, 0.596","0.563, 0.615","0.448, 0.895","0.417, 0.924","0.606, 0.322",0.566,0.596,0.563,0.615,0.448,0.895,0.417,0.924,0.531,0.364,0.519,0.382,0.527,0.492,0.52,0.512,0.429,0.569,0.41,0.578,0.468,0.724,0.448,0.742,Preparation
0.4337671004337671,23.188729618501256,29.31710464187893,154.4522317503594,157.58954713753482,138.8686242778025,137.96170693567527,201.711173492573,202.4046530871703,"0.526, 0.364","0.520, 0.383","0.520, 0.492","0.520, 0.512","0.426, 0.569","0.410, 0.579","0.468, 0.724","0.448, 0.742","0.564, 0.598","0.563, 0.615","0.448, 0.895","0.417, 0.925","0.606, 0.323",0.564,0.598,0.563,0.615,0.448,0.895,0.417,0.925,0.526,0.364,0.52,0.383,0.52,0.492,0.52,0.512,0.426,0.569,0.41,0.579,0.468,0.724,0.448,0.742,Preparation
0.4671338004671338,22.001492831914664,28.371882551528973,152.41101134912057,156.44291343724208,138.4968262999791,137.81364569184052,202.3894036483504,201.96401899850392,"0.523, 0.364","0.523, 0.384","0.515, 0.492","0.520, 0.510","0.424, 0.570","0.412, 0.580","0.467, 0.724","0.448, 0.742","0.562, 0.597","0.563, 0.615","0.447, 0.895","0.417, 0.925","0.606, 0.337",0.562,0.597,0.563,0.615,0.447,0.895,0.417,0.925,0.523,0.364,0.523,0.384,0.515,0.492,0.52,0.51,0.424,0.57,0.412,0.58,0.467,0.724,0.448,0.742,Preparation
0.5005005005005005,20.792274192203493,28.29393027675407,151.31182776017346,156.40481000486403,137.82546513023522,137.75182872670783,202.8014878939296,201.97511212356596,"0.524, 0.364","0.523, 0.386","0.512, 0.493","0.520, 0.510","0.423, 0.571","0.412, 0.582","0.467, 0.724","0.448, 0.743","0.558, 0.598","0.564, 0.616","0.447, 0.895","0.417, 0.926","0.608, 0.343",0.558,0.598,0.564,0.616,0.447,0.895,0.417,0.926,0.524,0.364,0.523,0.386,0.512,0.493,0.52,0.51,0.423,0.571,0.412,0.582,0.467,0.724,0.448,0.743,Preparation
0.5338672005338673,22.11233378716473,28.424612700117176,151.96801904716014,156.19731427340272,136.76161936233234,137.6049835502019,203.1077917817645,202.06550641287475,"0.524, 0.367","0.523, 0.388","0.514, 0.498","0.520, 0.512","0.421, 0.573","0.412, 0.583","0.466, 0.725","0.448, 0.744","0.558, 0.599","0.564, 0.617","0.447, 0.896","0.417, 0.926","0.608, 0.343",0.558,0.599,0.564,0.617,0.447,0.896,0.417,0.926,0.524,0.367,0.523,0.388,0.514,0.498,0.52,0.512,0.421,0.573,0.412,0.583,0.466,0.725,0.448,0.744,Preparation
