Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,29.898003963227552,31.70740196058058,154.37742728712365,147.04997533962649,139.10883253303456,129.4812362976487,192.49159956753013,195.8789237513881,"0.459, 0.381","0.462, 0.403","0.462, 0.526","0.455, 0.536","0.360, 0.560","0.346, 0.573","0.396, 0.728","0.394, 0.742","0.508, 0.618","0.509, 0.628","0.395, 0.906","0.395, 0.919","0.549, 0.357",0.508,0.618,0.509,0.628,0.395,0.906,0.395,0.919,0.459,0.381,0.462,0.403,0.462,0.526,0.455,0.536,0.36,0.56,0.346,0.573,0.396,0.728,0.394,0.742,Preparation
0.0333667000333667,24.87449938414092,30.94080860963942,147.7987243019754,147.98820796955755,139.27549736261508,130.12874527270873,192.40873920973905,195.8386532319841,"0.459, 0.381","0.461, 0.404","0.450, 0.521","0.454, 0.536","0.361, 0.561","0.346, 0.574","0.396, 0.726","0.394, 0.742","0.501, 0.616","0.506, 0.629","0.395, 0.905","0.395, 0.918","0.547, 0.357",0.501,0.616,0.506,0.629,0.395,0.905,0.395,0.918,0.459,0.381,0.461,0.404,0.45,0.521,0.454,0.536,0.361,0.561,0.346,0.574,0.396,0.726,0.394,0.742,Preparation
0.0667334000667334,25.024250985844382,31.297481114164174,151.08015704996646,148.99881311500422,138.8423568928689,128.93359976487255,193.7630906540456,197.2041865071761,"0.459, 0.379","0.458, 0.403","0.451, 0.520","0.452, 0.536","0.361, 0.559","0.343, 0.574","0.398, 0.722","0.394, 0.741","0.496, 0.616","0.503, 0.631","0.395, 0.905","0.393, 0.918","0.546, 0.357",0.496,0.616,0.503,0.631,0.395,0.905,0.393,0.918,0.459,0.379,0.458,0.403,0.451,0.52,0.452,0.536,0.361,0.559,0.343,0.574,0.398,0.722,0.394,0.741,Preparation
0.1001001001001001,22.383197301032357,31.40296809332289,147.02038917085892,148.49517916246282,138.68111874142323,128.06319336143665,194.706220091378,197.97264844962405,"0.459, 0.379","0.458, 0.404","0.444, 0.517","0.451, 0.537","0.362, 0.559","0.341, 0.574","0.400, 0.721","0.394, 0.741","0.495, 0.616","0.503, 0.633","0.395, 0.906","0.392, 0.918","0.546, 0.359",0.495,0.616,0.503,0.633,0.395,0.906,0.392,0.918,0.459,0.379,0.458,0.404,0.444,0.517,0.451,0.537,0.362,0.559,0.341,0.574,0.4,0.721,0.394,0.741,Preparation
0.1334668001334668,21.52330192442741,31.524212520433665,146.0761973648683,148.533065141208,138.8213714609543,127.55390552198608,195.1299084580033,198.5644475606043,"0.458, 0.379","0.458, 0.404","0.443, 0.516","0.451, 0.537","0.363, 0.559","0.340, 0.574","0.401, 0.722","0.394, 0.740","0.495, 0.616","0.503, 0.634","0.395, 0.906","0.391, 0.918","0.547, 0.359",0.495,0.616,0.503,0.634,0.395,0.906,0.391,0.918,0.458,0.379,0.458,0.404,0.443,0.516,0.451,0.537,0.363,0.559,0.34,0.574,0.401,0.722,0.394,0.74,Preparation
0.1668335001668335,21.991203002601917,31.379671513535392,146.5023501696745,148.26738151790738,138.79105068877084,127.498461168579,195.0338032127782,199.018443417968,"0.459, 0.379","0.458, 0.403","0.444, 0.516","0.450, 0.538","0.363, 0.558","0.340, 0.574","0.401, 0.723","0.394, 0.740","0.495, 0.616","0.503, 0.635","0.395, 0.907","0.391, 0.920","0.547, 0.358",0.495,0.616,0.503,0.635,0.395,0.907,0.391,0.92,0.459,0.379,0.458,0.403,0.444,0.516,0.45,0.538,0.363,0.558,0.34,0.574,0.401,0.723,0.394,0.74,Preparation
0.2002002002002002,21.326382462815097,31.17652563738879,145.26855290928748,148.39304917331452,138.6898708122537,127.2558892825769,195.032568471181,199.7288484418259,"0.459, 0.379","0.458, 0.403","0.442, 0.516","0.450, 0.539","0.363, 0.557","0.341, 0.574","0.401, 0.723","0.395, 0.740","0.494, 0.616","0.502, 0.635","0.395, 0.907","0.391, 0.921","0.547, 0.358",0.494,0.616,0.502,0.635,0.395,0.907,0.391,0.921,0.459,0.379,0.458,0.403,0.442,0.516,0.45,0.539,0.363,0.557,0.341,0.574,0.401,0.723,0.395,0.74,Preparation
0.2335669002335669,21.057607790815663,30.718617724436047,145.1478342725051,148.64238917653302,138.68676992126944,127.78495509162283,195.36555155217965,199.6931463639374,"0.459, 0.379","0.458, 0.402","0.441, 0.515","0.450, 0.539","0.362, 0.557","0.341, 0.574","0.401, 0.724","0.396, 0.740","0.493, 0.616","0.501, 0.635","0.393, 0.907","0.391, 0.922","0.547, 0.358",0.493,0.616,0.501,0.635,0.393,0.907,0.391,0.922,0.459,0.379,0.458,0.402,0.441,0.515,0.45,0.539,0.362,0.557,0.341,0.574,0.401,0.724,0.396,0.74,Preparation
0.2669336002669336,21.010727525637247,30.34624647229977,145.91397160168816,148.18170996677975,138.9788633392854,127.95088555271586,195.34206085838773,199.5560925607756,"0.458, 0.379","0.459, 0.402","0.441, 0.516","0.450, 0.539","0.362, 0.559","0.342, 0.574","0.401, 0.727","0.396, 0.739","0.493, 0.616","0.500, 0.634","0.393, 0.907","0.391, 0.922","0.548, 0.358",0.493,0.616,0.5,0.634,0.393,0.907,0.391,0.922,0.458,0.379,0.459,0.402,0.441,0.516,0.45,0.539,0.362,0.559,0.342,0.574,0.401,0.727,0.396,0.739,Preparation
0.3003003003003003,20.87426341261978,29.90546566587585,147.21214618541262,148.1358050855448,140.1952475910164,128.7125777377815,194.26033736799715,198.088923207542,"0.457, 0.380","0.460, 0.402","0.442, 0.516","0.450, 0.539","0.362, 0.564","0.343, 0.574","0.399, 0.731","0.394, 0.740","0.492, 0.616","0.498, 0.632","0.393, 0.907","0.390, 0.924","0.548, 0.356",0.492,0.616,0.498,0.632,0.393,0.907,0.39,0.924,0.457,0.38,0.46,0.402,0.442,0.516,0.45,0.539,0.362,0.564,0.343,0.574,0.399,0.731,0.394,0.74,Preparation
0.333667000333667,20.53043047395527,29.361177661102097,147.9259799861795,148.0528656027996,141.08357323421205,129.5684937511335,193.57441123868884,196.94429172735047,"0.457, 0.380","0.460, 0.401","0.442, 0.516","0.449, 0.539","0.362, 0.569","0.343, 0.576","0.397, 0.731","0.392, 0.740","0.491, 0.616","0.498, 0.632","0.393, 0.907","0.390, 0.924","0.548, 0.356",0.491,0.616,0.498,0.632,0.393,0.907,0.39,0.924,0.457,0.38,0.46,0.401,0.442,0.516,0.449,0.539,0.362,0.569,0.343,0.576,0.397,0.731,0.392,0.74,Preparation
0.3670337003670337,23.60828113316352,29.867793000847087,154.01354885725732,147.7081191750396,140.71985474938288,129.67635854701138,193.23068899394212,196.2918873371825,"0.459, 0.381","0.459, 0.402","0.450, 0.517","0.449, 0.542","0.362, 0.568","0.342, 0.576","0.397, 0.731","0.390, 0.740","0.491, 0.617","0.499, 0.634","0.393, 0.907","0.390, 0.924","0.547, 0.356",0.491,0.617,0.499,0.634,0.393,0.907,0.39,0.924,0.459,0.381,0.459,0.402,0.45,0.517,0.449,0.542,0.362,0.568,0.342,0.576,0.397,0.731,0.39,0.74,Preparation
0.4004004004004004,23.1920009715711,30.86200901921025,152.31495303054655,149.36991634434457,140.51441115175814,129.63486000531856,192.6358875680427,196.61327754623025,"0.460, 0.383","0.455, 0.401","0.449, 0.518","0.449, 0.542","0.363, 0.568","0.340, 0.575","0.397, 0.731","0.389, 0.738","0.492, 0.619","0.500, 0.637","0.393, 0.908","0.390, 0.924","0.545, 0.357",0.492,0.619,0.5,0.637,0.393,0.908,0.39,0.924,0.46,0.383,0.455,0.401,0.449,0.518,0.449,0.542,0.363,0.568,0.34,0.575,0.397,0.731,0.389,0.738,Preparation
0.4337671004337671,21.422897257406227,30.62419807272164,150.2411250133908,148.64244138953322,142.3185742162311,129.63870791303682,191.45227194187729,196.80046278253863,"0.461, 0.383","0.454, 0.402","0.448, 0.518","0.448, 0.542","0.366, 0.568","0.340, 0.575","0.396, 0.731","0.389, 0.736","0.492, 0.619","0.500, 0.637","0.393, 0.908","0.389, 0.924","0.544, 0.361",0.492,0.619,0.5,0.637,0.393,0.908,0.389,0.924,0.461,0.383,0.454,0.402,0.448,0.518,0.448,0.542,0.366,0.568,0.34,0.575,0.396,0.731,0.389,0.736,Preparation
0.4671338004671338,20.62134559289116,30.191909160571164,148.15205214615972,147.71117115069396,142.30690157641138,129.57048255218194,191.0995886147168,196.97392003582192,"0.461, 0.383","0.455, 0.402","0.445, 0.518","0.447, 0.542","0.366, 0.568","0.340, 0.576","0.396, 0.731","0.389, 0.736","0.492, 0.619","0.500, 0.637","0.393, 0.908","0.389, 0.924","0.544, 0.363",0.492,0.619,0.5,0.637,0.393,0.908,0.389,0.924,0.461,0.383,0.455,0.402,0.445,0.518,0.447,0.542,0.366,0.568,0.34,0.576,0.396,0.731,0.389,0.736,Preparation
0.5005005005005005,20.34822384139733,29.44556311047865,145.98856912777546,146.3335891983496,141.81717153842018,130.7568699425034,189.95420565138687,195.44243754115368,"0.460, 0.383","0.455, 0.402","0.442, 0.517","0.445, 0.542","0.362, 0.568","0.340, 0.577","0.392, 0.733","0.387, 0.740","0.493, 0.618","0.499, 0.634","0.393, 0.911","0.389, 0.926","0.544, 0.365",0.493,0.618,0.499,0.634,0.393,0.911,0.389,0.926,0.46,0.383,0.455,0.402,0.442,0.517,0.445,0.542,0.362,0.568,0.34,0.577,0.392,0.733,0.387,0.74,Preparation
0.5338672005338673,20.24143678911848,28.518440099033256,144.26203610130665,144.64908297246458,140.5550752219793,131.32396135086003,190.53354039891295,194.4716688660508,"0.457, 0.381","0.457, 0.402","0.439, 0.516","0.445, 0.543","0.357, 0.569","0.341, 0.578","0.390, 0.735","0.387, 0.743","0.492, 0.617","0.498, 0.632","0.393, 0.912","0.389, 0.927","0.543, 0.365",0.492,0.617,0.498,0.632,0.393,0.912,0.389,0.927,0.457,0.381,0.457,0.402,0.439,0.516,0.445,0.543,0.357,0.569,0.341,0.578,0.39,0.735,0.387,0.743,Preparation
0.5672339005672339,19.815540020962388,29.172990011479637,145.89670074433442,147.41501961631414,140.42202007643868,130.6987469823389,190.033484397186,194.38051881458773,"0.459, 0.383","0.454, 0.402","0.438, 0.515","0.443, 0.542","0.357, 0.569","0.338, 0.578","0.389, 0.734","0.384, 0.742","0.486, 0.616","0.489, 0.628","0.392, 0.912","0.389, 0.927","0.542, 0.366",0.486,0.616,0.489,0.628,0.392,0.912,0.389,0.927,0.459,0.383,0.454,0.402,0.438,0.515,0.443,0.542,0.357,0.569,0.338,0.578,0.389,0.734,0.384,0.742,Preparation
0.6006006006006006,19.451010136512718,29.87238702359792,145.9973136395895,149.269094931775,139.85240753108792,130.5635413979829,189.89459662863413,193.8054522632901,"0.461, 0.384","0.452, 0.402","0.439, 0.515","0.442, 0.540","0.357, 0.569","0.335, 0.577","0.389, 0.734","0.382, 0.740","0.483, 0.614","0.485, 0.625","0.392, 0.912","0.388, 0.927","0.534, 0.368",0.483,0.614,0.485,0.625,0.392,0.912,0.388,0.927,0.461,0.384,0.452,0.402,0.439,0.515,0.442,0.54,0.357,0.569,0.335,0.577,0.389,0.734,0.382,0.74,Preparation
0.6339673006339673,23.221382768850788,29.13084948863699,152.45727198570992,147.79712951497598,136.38214400170838,130.44190234056288,189.80391889022496,194.10448129397,"0.460, 0.386","0.452, 0.403","0.440, 0.519","0.441, 0.542","0.346, 0.570","0.336, 0.578","0.381, 0.735","0.382, 0.741","0.478, 0.629","0.487, 0.630","0.388, 0.914","0.388, 0.927","0.532, 0.368",0.478,0.629,0.487,0.63,0.388,0.914,0.388,0.927,0.46,0.386,0.452,0.403,0.44,0.519,0.441,0.542,0.346,0.57,0.336,0.578,0.381,0.735,0.382,0.741,Preparation
0.6673340006673341,24.283297304159145,28.855631632025936,154.4917505478519,146.77597957205683,136.49661510720435,130.28947135106674,189.46621122876536,194.22330441610677,"0.458, 0.386","0.452, 0.406","0.441, 0.521","0.440, 0.545","0.344, 0.570","0.336, 0.580","0.379, 0.736","0.382, 0.742","0.477, 0.633","0.488, 0.634","0.386, 0.914","0.388, 0.927","0.533, 0.370",0.477,0.633,0.488,0.634,0.386,0.914,0.388,0.927,0.458,0.386,0.452,0.406,0.441,0.521,0.44,0.545,0.344,0.57,0.336,0.58,0.379,0.736,0.382,0.742,Preparation
