Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,20.480730381679304,30.66143435312136,156.05961631500193,169.74966757486445,142.07893047735632,141.23766144696916,192.21316617238224,194.2624726396176,"0.520, 0.356","0.530, 0.366","0.503, 0.473","0.530, 0.489","0.419, 0.540","0.422, 0.548","0.447, 0.707","0.447, 0.720","0.530, 0.567","0.548, 0.591","0.439, 0.872","0.428, 0.891","0.620, 0.345",0.53,0.567,0.548,0.591,0.439,0.872,0.428,0.891,0.52,0.356,0.53,0.366,0.503,0.473,0.53,0.489,0.419,0.54,0.422,0.548,0.447,0.707,0.447,0.72,Preparation
0.0333667000333667,20.3211198899934,29.81500836902398,154.9216206992537,168.83601853369558,141.82794469209315,141.89944990501152,192.33613354324697,193.55762412133723,"0.520, 0.355","0.532, 0.366","0.503, 0.472","0.530, 0.486","0.419, 0.540","0.424, 0.548","0.447, 0.708","0.447, 0.721","0.532, 0.569","0.549, 0.591","0.439, 0.872","0.428, 0.892","0.616, 0.341",0.532,0.569,0.549,0.591,0.439,0.872,0.428,0.892,0.52,0.355,0.532,0.366,0.503,0.472,0.53,0.486,0.419,0.54,0.424,0.548,0.447,0.708,0.447,0.721,Preparation
0.0667334000667334,19.62356385791874,28.96500384620131,163.07683602850798,168.55666179812565,142.34265002221454,142.9895701728643,191.4493940190852,192.7479480207016,"0.519, 0.355","0.533, 0.366","0.500, 0.472","0.530, 0.487","0.418, 0.541","0.425, 0.550","0.445, 0.714","0.446, 0.726","0.514, 0.573","0.549, 0.593","0.439, 0.879","0.428, 0.894","0.615, 0.340",0.514,0.573,0.549,0.593,0.439,0.879,0.428,0.894,0.519,0.355,0.533,0.366,0.5,0.472,0.53,0.487,0.418,0.541,0.425,0.55,0.445,0.714,0.446,0.726,Preparation
0.1001001001001001,19.46713562805592,28.400955043534683,165.1197013785847,167.95475548942449,142.12076578107892,143.41586899277797,191.46102040559467,192.05632082855536,"0.517, 0.355","0.534, 0.366","0.499, 0.472","0.530, 0.487","0.416, 0.541","0.426, 0.551","0.445, 0.716","0.445, 0.727","0.509, 0.575","0.549, 0.594","0.438, 0.881","0.429, 0.895","0.615, 0.340",0.509,0.575,0.549,0.594,0.438,0.881,0.429,0.895,0.517,0.355,0.534,0.366,0.499,0.472,0.53,0.487,0.416,0.541,0.426,0.551,0.445,0.716,0.445,0.727,Preparation
0.1334668001334668,20.49294637660474,27.922303276768385,158.43758517109228,167.49566027577322,142.11643346251608,143.75124181769908,191.44298776324163,191.8182522693212,"0.518, 0.354","0.534, 0.365","0.500, 0.472","0.529, 0.487","0.413, 0.543","0.425, 0.554","0.441, 0.720","0.444, 0.731","0.525, 0.577","0.549, 0.595","0.434, 0.885","0.428, 0.898","0.614, 0.340",0.525,0.577,0.549,0.595,0.434,0.885,0.428,0.898,0.518,0.354,0.534,0.365,0.5,0.472,0.529,0.487,0.413,0.543,0.425,0.554,0.441,0.72,0.444,0.731,Preparation
0.1668335001668335,20.552524272242504,27.564673471076134,157.1023856295505,167.1428401652684,142.11385519771426,144.05523561513812,191.62017039494657,191.67992911906347,"0.518, 0.353","0.534, 0.364","0.500, 0.473","0.529, 0.487","0.412, 0.544","0.425, 0.554","0.440, 0.722","0.444, 0.732","0.528, 0.578","0.549, 0.596","0.432, 0.886","0.427, 0.899","0.612, 0.340",0.528,0.578,0.549,0.596,0.432,0.886,0.427,0.899,0.518,0.353,0.534,0.364,0.5,0.473,0.529,0.487,0.412,0.544,0.425,0.554,0.44,0.722,0.444,0.732,Preparation
0.2002002002002002,19.990938721805406,27.45183331884836,156.61237055994525,166.81856594967704,141.85588881553468,143.6571691118991,191.29389197301015,191.2577447263884,"0.519, 0.352","0.534, 0.364","0.499, 0.472","0.528, 0.489","0.411, 0.544","0.423, 0.555","0.438, 0.722","0.442, 0.732","0.525, 0.578","0.547, 0.596","0.430, 0.887","0.427, 0.899","0.612, 0.339",0.525,0.578,0.547,0.596,0.43,0.887,0.427,0.899,0.519,0.352,0.534,0.364,0.499,0.472,0.528,0.489,0.411,0.544,0.423,0.555,0.438,0.722,0.442,0.732,Preparation
0.2335669002335669,19.87046556812713,27.42285278061892,156.71138185274083,166.45086117086672,141.9039882796664,143.4286483324054,190.8819423492292,191.19641428787847,"0.520, 0.351","0.534, 0.362","0.499, 0.473","0.527, 0.490","0.411, 0.544","0.421, 0.554","0.438, 0.722","0.440, 0.733","0.526, 0.584","0.547, 0.597","0.431, 0.888","0.425, 0.903","0.613, 0.338",0.526,0.584,0.547,0.597,0.431,0.888,0.425,0.903,0.52,0.351,0.534,0.362,0.499,0.473,0.527,0.49,0.411,0.544,0.421,0.554,0.438,0.722,0.44,0.733,Preparation
0.2669336002669336,19.82455546018415,27.42699160773194,156.33445787311243,166.25223476934332,141.90357443420058,143.2389538898757,190.62063118464303,191.17499424039343,"0.521, 0.350","0.534, 0.362","0.500, 0.474","0.527, 0.490","0.411, 0.543","0.421, 0.553","0.437, 0.722","0.440, 0.734","0.527, 0.585","0.547, 0.597","0.431, 0.888","0.424, 0.905","0.613, 0.337",0.527,0.585,0.547,0.597,0.431,0.888,0.424,0.905,0.521,0.35,0.534,0.362,0.5,0.474,0.527,0.49,0.411,0.543,0.421,0.553,0.437,0.722,0.44,0.734,Preparation
0.3003003003003003,20.09548150198508,27.60139572279335,156.02413380876465,165.89398955095015,141.34384188093335,142.97739966007967,191.41060357105164,190.76622646023287,"0.522, 0.350","0.534, 0.362","0.500, 0.474","0.526, 0.490","0.409, 0.543","0.419, 0.553","0.436, 0.724","0.438, 0.737","0.527, 0.585","0.547, 0.598","0.428, 0.890","0.424, 0.907","0.615, 0.334",0.527,0.585,0.547,0.598,0.428,0.89,0.424,0.907,0.522,0.35,0.534,0.362,0.5,0.474,0.526,0.49,0.409,0.543,0.419,0.553,0.436,0.724,0.438,0.737,Preparation
0.333667000333667,21.42225652232492,28.045838090800515,157.09993979893,165.00640759711538,140.6676731791901,140.90316684863504,191.41939136728772,191.67890960407763,"0.522, 0.350","0.533, 0.362","0.502, 0.475","0.524, 0.490","0.407, 0.543","0.413, 0.553","0.434, 0.724","0.436, 0.736","0.528, 0.585","0.545, 0.599","0.426, 0.891","0.421, 0.909","0.615, 0.332",0.528,0.585,0.545,0.599,0.426,0.891,0.421,0.909,0.522,0.35,0.533,0.362,0.502,0.475,0.524,0.49,0.407,0.543,0.413,0.553,0.434,0.724,0.436,0.736,Preparation
0.3670337003670337,21.72365585716121,27.89118936921201,157.04288862228609,164.69662389955116,140.84523123160076,140.481139251738,190.62531355841097,191.8553508569871,"0.523, 0.350","0.532, 0.362","0.503, 0.475","0.522, 0.490","0.407, 0.543","0.411, 0.553","0.433, 0.724","0.434, 0.738","0.529, 0.584","0.543, 0.599","0.426, 0.891","0.420, 0.910","0.615, 0.332",0.529,0.584,0.543,0.599,0.426,0.891,0.42,0.91,0.523,0.35,0.532,0.362,0.503,0.475,0.522,0.49,0.407,0.543,0.411,0.553,0.433,0.724,0.434,0.738,Preparation
0.4004004004004004,21.123145178356275,28.038881223575284,156.35105915425865,164.85210959941733,141.38619770732106,140.52562533854302,190.14074046262112,191.91743625013345,"0.523, 0.349","0.532, 0.362","0.502, 0.475","0.522, 0.491","0.407, 0.544","0.410, 0.554","0.432, 0.725","0.433, 0.740","0.529, 0.586","0.543, 0.600","0.425, 0.891","0.419, 0.912","0.617, 0.326",0.529,0.586,0.543,0.6,0.425,0.891,0.419,0.912,0.523,0.349,0.532,0.362,0.502,0.475,0.522,0.491,0.407,0.544,0.41,0.554,0.432,0.725,0.433,0.74,Preparation
0.4337671004337671,21.359618413537408,27.97772967536883,156.9921198650375,165.03411981621932,141.58248738809797,140.6119961454758,190.20531782141097,191.9056719143044,"0.524, 0.347","0.532, 0.359","0.503, 0.474","0.523, 0.490","0.406, 0.544","0.409, 0.554","0.431, 0.725","0.433, 0.740","0.530, 0.585","0.543, 0.600","0.424, 0.895","0.418, 0.914","0.617, 0.321",0.53,0.585,0.543,0.6,0.424,0.895,0.418,0.914,0.524,0.347,0.532,0.359,0.503,0.474,0.523,0.49,0.406,0.544,0.409,0.554,0.431,0.725,0.433,0.74,Preparation
0.4671338004671338,21.41343861859208,28.0924558925764,157.42726547316204,165.1712296410257,141.6717841202787,140.5615175858388,190.10163164668023,192.0480693785264,"0.524, 0.346","0.532, 0.358","0.503, 0.473","0.523, 0.489","0.407, 0.544","0.409, 0.554","0.431, 0.726","0.432, 0.741","0.530, 0.585","0.543, 0.600","0.424, 0.897","0.417, 0.916","0.618, 0.320",0.53,0.585,0.543,0.6,0.424,0.897,0.417,0.916,0.524,0.346,0.532,0.358,0.503,0.473,0.523,0.489,0.407,0.544,0.409,0.554,0.431,0.726,0.432,0.741,Preparation
0.5005005005005005,22.48748007615709,28.571065695822035,158.09112038391422,165.3253232669815,139.88433598199896,139.68555913486742,191.5973436488568,192.80690559276468,"0.524, 0.345","0.532, 0.358","0.504, 0.473","0.523, 0.489","0.403, 0.544","0.406, 0.554","0.430, 0.726","0.431, 0.740","0.530, 0.584","0.543, 0.600","0.422, 0.898","0.415, 0.917","0.618, 0.317",0.53,0.584,0.543,0.6,0.422,0.898,0.415,0.917,0.524,0.345,0.532,0.358,0.504,0.473,0.523,0.489,0.403,0.544,0.406,0.554,0.43,0.726,0.431,0.74,Preparation
0.5338672005338673,23.05346414244729,28.665856880135404,158.57434156835654,165.4835272846559,139.35439103430818,139.5754681682859,192.16679488952252,193.211253309798,"0.524, 0.345","0.532, 0.358","0.504, 0.473","0.523, 0.489","0.401, 0.544","0.406, 0.554","0.429, 0.727","0.431, 0.741","0.529, 0.584","0.543, 0.600","0.420, 0.899","0.414, 0.918","0.618, 0.316",0.529,0.584,0.543,0.6,0.42,0.899,0.414,0.918,0.524,0.345,0.532,0.358,0.504,0.473,0.523,0.489,0.401,0.544,0.406,0.554,0.429,0.727,0.431,0.741,Preparation
0.5672339005672339,23.054638784298028,28.639095613106413,158.8124973920151,165.6353710832252,139.646496436278,139.64801702475273,192.243435238303,193.541352324528,"0.524, 0.343","0.532, 0.357","0.504, 0.473","0.523, 0.488","0.400, 0.544","0.406, 0.554","0.429, 0.728","0.431, 0.741","0.529, 0.585","0.543, 0.600","0.418, 0.901","0.412, 0.919","0.620, 0.315",0.529,0.585,0.543,0.6,0.418,0.901,0.412,0.919,0.524,0.343,0.532,0.357,0.504,0.473,0.523,0.488,0.4,0.544,0.406,0.554,0.429,0.728,0.431,0.741,Preparation
0.6006006006006006,22.8064986588932,29.00996191035793,156.941194011699,166.04326537323325,140.4634283009301,139.6739497013425,191.68083497940185,193.5655122398304,"0.524, 0.339","0.532, 0.353","0.504, 0.471","0.523, 0.483","0.401, 0.543","0.405, 0.549","0.428, 0.728","0.430, 0.741","0.534, 0.584","0.543, 0.600","0.418, 0.902","0.411, 0.920","0.622, 0.313",0.534,0.584,0.543,0.6,0.418,0.902,0.411,0.92,0.524,0.339,0.532,0.353,0.504,0.471,0.523,0.483,0.401,0.543,0.405,0.549,0.428,0.728,0.43,0.741,Preparation
