Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0667334000667334,3.829284707408308,12.32348921418844,206.17802942550225,138.35283647013716,196.2028672260112,223.80744410916984,165.43878503240754,172.32992344907368,"0.524, 0.354","0.435, 0.370","0.539, 0.426","0.462, 0.453","0.537, 0.444","0.483, 0.451","0.514, 0.603","0.447, 0.604","0.525, 0.483","0.506, 0.478","0.532, 0.764","0.432, 0.756","0.498, 0.334",0.525,0.483,0.506,0.478,0.532,0.764,0.432,0.756,0.524,0.354,0.435,0.37,0.539,0.426,0.462,0.453,0.537,0.444,0.483,0.451,0.514,0.603,0.447,0.604,Preparation
0.1001001001001001,2.852605361381832,5.972264782421342,199.56516729767085,161.33514340276483,189.6568274130992,217.5709918226286,169.6419428885016,171.9816697123514,"0.529, 0.339","0.430, 0.347","0.540, 0.428","0.459, 0.434","0.537, 0.456","0.481, 0.460","0.521, 0.610","0.445, 0.609","0.524, 0.496","0.496, 0.483","0.534, 0.764","0.431, 0.761","0.489, 0.294",0.524,0.496,0.496,0.483,0.534,0.764,0.431,0.761,0.529,0.339,0.43,0.347,0.54,0.428,0.459,0.434,0.537,0.456,0.481,0.46,0.521,0.61,0.445,0.609,Preparation
0.1334668001334668,7.201759342884945,2.528355800379249,199.8898752506962,164.27603208547416,181.8087731309979,211.10871729742092,170.9716892243845,173.0791692446692,"0.542, 0.341","0.427, 0.343","0.548, 0.414","0.454, 0.432","0.535, 0.476","0.473, 0.476","0.523, 0.619","0.444, 0.616","0.525, 0.494","0.490, 0.490","0.534, 0.764","0.431, 0.763","0.490, 0.302",0.525,0.494,0.49,0.49,0.534,0.764,0.431,0.763,0.542,0.341,0.427,0.343,0.548,0.414,0.454,0.432,0.535,0.476,0.473,0.476,0.523,0.619,0.444,0.616,Preparation
0.1668335001668335,19.085626507247813,0.7180660586836562,218.9576185442814,168.59837363389127,178.26332100176083,204.03735415458456,173.48307080398507,175.47350625903658,"0.539, 0.336","0.426, 0.339","0.555, 0.393","0.449, 0.430","0.529, 0.488","0.465, 0.486","0.523, 0.625","0.442, 0.628","0.524, 0.463","0.481, 0.497","0.534, 0.765","0.430, 0.771","0.487, 0.304",0.524,0.463,0.481,0.497,0.534,0.765,0.43,0.771,0.539,0.336,0.426,0.339,0.555,0.393,0.449,0.43,0.529,0.488,0.465,0.486,0.523,0.625,0.442,0.628,Preparation
0.2002002002002002,18.174559128077387,1.967883230529026,216.9351567107329,167.03153588519643,173.4442474140064,199.38808174976376,175.05522480243465,177.86422372092412,"0.543, 0.336","0.426, 0.336","0.555, 0.400","0.442, 0.423","0.524, 0.494","0.459, 0.488","0.523, 0.630","0.442, 0.630","0.523, 0.468","0.473, 0.495","0.534, 0.765","0.430, 0.771","0.484, 0.303",0.523,0.468,0.473,0.495,0.534,0.765,0.43,0.771,0.543,0.336,0.426,0.336,0.555,0.4,0.442,0.423,0.524,0.494,0.459,0.488,0.523,0.63,0.442,0.63,Preparation
0.2335669002335669,20.913980616671957,2.4089313889090027,216.19632395539887,164.0290457762477,168.1895096999653,193.63276927274416,177.6194027029505,181.59411903023013,"0.545, 0.337","0.425, 0.333","0.558, 0.403","0.436, 0.421","0.517, 0.502","0.452, 0.497","0.523, 0.633","0.442, 0.636","0.522, 0.482","0.467, 0.494","0.534, 0.765","0.428, 0.773","0.484, 0.301",0.522,0.482,0.467,0.494,0.534,0.765,0.428,0.773,0.545,0.337,0.425,0.333,0.558,0.403,0.436,0.421,0.517,0.502,0.452,0.497,0.523,0.633,0.442,0.636,Preparation
0.2669336002669336,19.949896571545818,1.8786379059695155,214.88312266941196,165.59533178264084,167.0373183932034,191.89915885985312,177.97562241042957,182.71828618834311,"0.546, 0.338","0.425, 0.334","0.558, 0.405","0.436, 0.424","0.517, 0.503","0.450, 0.499","0.523, 0.635","0.441, 0.637","0.517, 0.492","0.464, 0.499","0.534, 0.766","0.427, 0.775","0.485, 0.303",0.517,0.492,0.464,0.499,0.534,0.766,0.427,0.775,0.546,0.338,0.425,0.334,0.558,0.405,0.436,0.424,0.517,0.503,0.45,0.499,0.523,0.635,0.441,0.637,Preparation
0.3003003003003003,20.705927968491352,1.5463739426664878,216.52392328187676,165.09375915010477,164.23548608533628,189.82333129063997,180.00748404799086,183.42573756468647,"0.546, 0.339","0.425, 0.333","0.558, 0.407","0.434, 0.419","0.513, 0.508","0.447, 0.504","0.523, 0.636","0.441, 0.639","0.515, 0.491","0.461, 0.492","0.534, 0.767","0.427, 0.775","0.485, 0.304",0.515,0.491,0.461,0.492,0.534,0.767,0.427,0.775,0.546,0.339,0.425,0.333,0.558,0.407,0.434,0.419,0.513,0.508,0.447,0.504,0.523,0.636,0.441,0.639,Preparation
0.333667000333667,19.694811661326565,0.5776910238829701,218.2424533190056,167.13998436426374,163.30632179423677,190.09086995265304,180.04522910217605,183.3541653319937,"0.548, 0.339","0.425, 0.334","0.558, 0.412","0.436, 0.422","0.513, 0.503","0.447, 0.499","0.523, 0.635","0.441, 0.638","0.510, 0.492","0.461, 0.492","0.533, 0.767","0.427, 0.775","0.485, 0.305",0.51,0.492,0.461,0.492,0.533,0.767,0.427,0.775,0.548,0.339,0.425,0.334,0.558,0.412,0.436,0.422,0.513,0.503,0.447,0.499,0.523,0.635,0.441,0.638,Preparation
0.3670337003670337,16.137588393610148,1.1434429397511152,215.2983315459244,163.72292246728313,163.71614055409634,190.5025303352413,179.5139520979432,182.6196909379303,"0.548, 0.340","0.425, 0.333","0.553, 0.419","0.435, 0.422","0.513, 0.499","0.447, 0.496","0.523, 0.635","0.440, 0.637","0.508, 0.493","0.464, 0.490","0.533, 0.767","0.427, 0.776","0.485, 0.304",0.508,0.493,0.464,0.49,0.533,0.767,0.427,0.776,0.548,0.34,0.425,0.333,0.553,0.419,0.435,0.422,0.513,0.499,0.447,0.496,0.523,0.635,0.44,0.637,Preparation
0.4004004004004004,17.44598388695578,5.794735691040342,224.63652920980817,152.853943601452,163.8567889558713,190.15049509583608,179.21446212295422,182.31921205148936,"0.548, 0.340","0.425, 0.331","0.555, 0.418","0.427, 0.412","0.513, 0.497","0.446, 0.495","0.523, 0.635","0.439, 0.636","0.508, 0.474","0.460, 0.473","0.533, 0.767","0.427, 0.776","0.486, 0.311",0.508,0.474,0.46,0.473,0.533,0.767,0.427,0.776,0.548,0.34,0.425,0.331,0.555,0.418,0.427,0.412,0.513,0.497,0.446,0.495,0.523,0.635,0.439,0.636,Preparation
0.4337671004337671,18.642197421980967,5.306873100324888,226.53587442159247,153.80579019129158,163.9021585791152,190.05113292007985,179.01182173714054,181.7609616476003,"0.547, 0.342","0.425, 0.330","0.555, 0.416","0.428, 0.407","0.513, 0.497","0.446, 0.494","0.522, 0.635","0.438, 0.637","0.512, 0.467","0.460, 0.468","0.533, 0.767","0.427, 0.775","0.486, 0.312",0.512,0.467,0.46,0.468,0.533,0.767,0.427,0.775,0.547,0.342,0.425,0.33,0.555,0.416,0.428,0.407,0.513,0.497,0.446,0.494,0.522,0.635,0.438,0.637,Preparation
0.4671338004671338,19.504406214644376,4.84220926544483,226.77245458234083,154.56877639566912,163.91274858614543,190.2751646881761,179.02945435838882,180.9539437096276,"0.547, 0.342","0.425, 0.330","0.556, 0.414","0.428, 0.407","0.513, 0.497","0.445, 0.494","0.522, 0.634","0.437, 0.637","0.515, 0.463","0.460, 0.469","0.533, 0.768","0.427, 0.776","0.486, 0.313",0.515,0.463,0.46,0.469,0.533,0.768,0.427,0.776,0.547,0.342,0.425,0.33,0.556,0.414,0.428,0.407,0.513,0.497,0.445,0.494,0.522,0.634,0.437,0.637,Preparation
0.5005005005005005,20.372725108600008,4.185740986224609,226.700573727624,156.02689571775574,164.12375855692704,190.80647576098133,179.18978218090095,180.31548221890668,"0.547, 0.342","0.424, 0.330","0.557, 0.413","0.428, 0.407","0.513, 0.498","0.445, 0.495","0.522, 0.634","0.437, 0.637","0.517, 0.463","0.459, 0.467","0.532, 0.768","0.428, 0.776","0.486, 0.315",0.517,0.463,0.459,0.467,0.532,0.768,0.428,0.776,0.547,0.342,0.424,0.33,0.557,0.413,0.428,0.407,0.513,0.498,0.445,0.495,0.522,0.634,0.437,0.637,Preparation
0.5338672005338673,20.426971230731542,3.5738952772168293,225.4747961345111,157.04317892959304,164.1924046412567,191.12417854230512,179.2538102329642,179.9393733142456,"0.547, 0.343","0.424, 0.330","0.557, 0.413","0.429, 0.408","0.513, 0.498","0.445, 0.497","0.522, 0.634","0.436, 0.637","0.518, 0.464","0.459, 0.468","0.532, 0.768","0.428, 0.775","0.486, 0.316",0.518,0.464,0.459,0.468,0.532,0.768,0.428,0.775,0.547,0.343,0.424,0.33,0.557,0.413,0.429,0.408,0.513,0.498,0.445,0.497,0.522,0.634,0.436,0.637,Preparation
