Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.1334668001334668,37.11998571212113,39.521516238069175,160.9109005191889,163.0633872559245,129.3161880075114,131.58408672543948,196.5099296445384,199.16349699162643,"0.528, 0.457","0.534, 0.464","0.540, 0.564","0.545, 0.574","0.429, 0.624","0.422, 0.631","0.476, 0.751","0.460, 0.779","0.580, 0.647","0.581, 0.661","0.484, 0.892","0.446, 0.956","0.595, 0.426",0.58,0.647,0.581,0.661,0.484,0.892,0.446,0.956,0.528,0.457,0.534,0.464,0.54,0.564,0.545,0.574,0.429,0.624,0.422,0.631,0.476,0.751,0.46,0.779,Preparation
0.1668335001668335,37.597620152002285,39.72242332752554,161.74626208390558,163.12770639698053,129.76580134978155,131.11433041728372,195.6885768846848,199.1991665865711,"0.528, 0.457","0.536, 0.464","0.540, 0.563","0.546, 0.576","0.428, 0.623","0.422, 0.630","0.473, 0.751","0.461, 0.779","0.578, 0.646","0.581, 0.662","0.482, 0.897","0.446, 0.954","0.595, 0.425",0.578,0.646,0.581,0.662,0.482,0.897,0.446,0.954,0.528,0.457,0.536,0.464,0.54,0.563,0.546,0.576,0.428,0.623,0.422,0.63,0.473,0.751,0.461,0.779,Preparation
0.2002002002002002,36.9240838562456,39.98680413717661,160.47260991495938,163.41990492361086,131.89839110935867,132.05854468359124,190.7784005156728,197.08633452683557,"0.530, 0.457","0.536, 0.464","0.539, 0.563","0.546, 0.576","0.428, 0.621","0.422, 0.629","0.467, 0.753","0.458, 0.780","0.577, 0.645","0.581, 0.662","0.482, 0.900","0.446, 0.953","0.595, 0.425",0.577,0.645,0.581,0.662,0.482,0.9,0.446,0.953,0.53,0.457,0.536,0.464,0.539,0.563,0.546,0.576,0.428,0.621,0.422,0.629,0.467,0.753,0.458,0.78,Preparation
0.2335669002335669,36.56720013522679,39.93042267322868,160.24304048728257,163.50581309192702,133.7258946168858,134.88212132558306,186.34504924759057,191.3029010066686,"0.531, 0.457","0.536, 0.464","0.540, 0.562","0.546, 0.576","0.429, 0.621","0.422, 0.629","0.465, 0.760","0.452, 0.786","0.577, 0.645","0.581, 0.661","0.485, 0.901","0.449, 0.953","0.595, 0.424",0.577,0.645,0.581,0.661,0.485,0.901,0.449,0.953,0.531,0.457,0.536,0.464,0.54,0.562,0.546,0.576,0.429,0.621,0.422,0.629,0.465,0.76,0.452,0.786,Preparation
0.2669336002669336,35.77837270380226,39.4491740301523,158.88655784974597,163.13452357622788,133.79354924234858,135.95370387861718,185.4849464358492,188.5510754935069,"0.531, 0.457","0.536, 0.464","0.538, 0.562","0.546, 0.575","0.429, 0.622","0.422, 0.630","0.465, 0.762","0.449, 0.788","0.577, 0.644","0.580, 0.659","0.487, 0.901","0.452, 0.954","0.597, 0.424",0.577,0.644,0.58,0.659,0.487,0.901,0.452,0.954,0.531,0.457,0.536,0.464,0.538,0.562,0.546,0.575,0.429,0.622,0.422,0.63,0.465,0.762,0.449,0.788,Preparation
0.3003003003003003,35.22112092962146,39.33677030188505,157.48632320316204,162.96858929370617,133.38369325153482,136.4511697721725,185.1336263650233,187.31081666251927,"0.532, 0.457","0.536, 0.464","0.538, 0.560","0.546, 0.574","0.429, 0.623","0.422, 0.631","0.466, 0.762","0.447, 0.788","0.577, 0.641","0.580, 0.658","0.490, 0.901","0.452, 0.954","0.597, 0.423",0.577,0.641,0.58,0.658,0.49,0.901,0.452,0.954,0.532,0.457,0.536,0.464,0.538,0.56,0.546,0.574,0.429,0.623,0.422,0.631,0.466,0.762,0.447,0.788,Preparation
0.333667000333667,35.21367674162913,39.8997212374852,156.96279968712702,164.01430832744362,133.1324775539556,136.4501411516924,185.3567015566367,186.8223327528761,"0.532, 0.457","0.535, 0.464","0.538, 0.558","0.546, 0.573","0.429, 0.623","0.421, 0.631","0.466, 0.761","0.447, 0.788","0.577, 0.637","0.579, 0.658","0.490, 0.900","0.454, 0.953","0.598, 0.425",0.577,0.637,0.579,0.658,0.49,0.9,0.454,0.953,0.532,0.457,0.535,0.464,0.538,0.558,0.546,0.573,0.429,0.623,0.421,0.631,0.466,0.761,0.447,0.788,Preparation
0.3670337003670337,35.52183033811728,39.9737568464424,156.7870821681356,164.18411898984965,132.34613626516025,136.38708936338313,185.95011684865253,186.9032170509537,"0.532, 0.457","0.535, 0.465","0.538, 0.557","0.545, 0.572","0.428, 0.623","0.421, 0.631","0.466, 0.761","0.447, 0.789","0.577, 0.635","0.579, 0.658","0.490, 0.900","0.454, 0.953","0.598, 0.426",0.577,0.635,0.579,0.658,0.49,0.9,0.454,0.953,0.532,0.457,0.535,0.465,0.538,0.557,0.545,0.572,0.428,0.623,0.421,0.631,0.466,0.761,0.447,0.789,Preparation
0.4004004004004004,35.49135318710526,40.34055303315345,157.17825636673342,165.04918530920307,131.97093400224392,136.10321740875784,186.54324438858265,187.02199023508817,"0.532, 0.457","0.535, 0.466","0.538, 0.557","0.546, 0.574","0.427, 0.623","0.421, 0.632","0.467, 0.761","0.447, 0.790","0.576, 0.635","0.579, 0.662","0.490, 0.899","0.454, 0.954","0.600, 0.425",0.576,0.635,0.579,0.662,0.49,0.899,0.454,0.954,0.532,0.457,0.535,0.466,0.538,0.557,0.546,0.574,0.427,0.623,0.421,0.632,0.467,0.761,0.447,0.79,Preparation
0.4337671004337671,35.5926461714943,40.54392248229271,157.8697809396342,165.09914580754378,130.84396570012325,136.72740648974482,187.37395100516616,186.33950828534705,"0.532, 0.457","0.535, 0.466","0.538, 0.558","0.547, 0.577","0.426, 0.624","0.420, 0.634","0.467, 0.759","0.445, 0.790","0.576, 0.639","0.580, 0.663","0.490, 0.897","0.452, 0.954","0.601, 0.425",0.576,0.639,0.58,0.663,0.49,0.897,0.452,0.954,0.532,0.457,0.535,0.466,0.538,0.558,0.547,0.577,0.426,0.624,0.42,0.634,0.467,0.759,0.445,0.79,Preparation
