Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,7.304796737536661,1.3684668720059157,171.98824082382347,168.7271173549417,166.2962574562786,204.1470920524798,178.34601192239478,178.10162538030949,"0.529, 0.430","0.433, 0.452","0.511, 0.519","0.450, 0.536","0.519, 0.574","0.462, 0.577","0.538, 0.684","0.439, 0.689","0.507, 0.591","0.478, 0.602","0.562, 0.798","0.421, 0.799","0.467, 0.429",Preparation
1,0.033366700033366704,7.012264430704282,1.2848960035213244,173.10289926298415,170.0537857614043,167.5819299795885,206.0199762622859,178.38968806021492,177.77487669823756,"0.527, 0.431","0.430, 0.453","0.511, 0.519","0.449, 0.534","0.520, 0.571","0.461, 0.574","0.538, 0.683","0.438, 0.689","0.507, 0.592","0.478, 0.602","0.560, 0.798","0.420, 0.799","0.467, 0.429",Preparation
2,0.06673340006673341,7.61076055251339,1.419793574223369,172.77401269876736,170.251853125364,168.3240911991578,207.38596712650613,179.31660476626135,177.24641802327142,"0.525, 0.434","0.428, 0.454","0.510, 0.522","0.448, 0.533","0.520, 0.571","0.461, 0.574","0.538, 0.684","0.437, 0.689","0.506, 0.595","0.478, 0.602","0.559, 0.801","0.419, 0.800","0.465, 0.428",Preparation
3,0.1001001001001001,7.6428480673911166,1.4066844639220608,174.39871866659465,169.59463887478577,169.43967885378825,207.6307664933015,178.93956964194624,176.79036904728116,"0.523, 0.436","0.427, 0.455","0.509, 0.523","0.446, 0.533","0.519, 0.571","0.460, 0.575","0.537, 0.684","0.436, 0.689","0.504, 0.595","0.478, 0.602","0.557, 0.801","0.418, 0.801","0.464, 0.428",Preparation
4,0.13346680013346682,7.2026404732648475,1.044716223255367,175.74143495362688,169.9750207811086,169.56784385763692,207.91207837498578,179.11626965201734,176.20951410678146,"0.522, 0.436","0.426, 0.456","0.508, 0.524","0.446, 0.534","0.518, 0.572","0.460, 0.577","0.536, 0.683","0.435, 0.689","0.503, 0.596","0.478, 0.603","0.556, 0.801","0.419, 0.801","0.464, 0.428",Preparation
5,0.16683350016683351,6.83205132916778,0.8384004821592609,177.89094675004748,170.52198320214256,169.33048987006137,207.78375510026527,179.812800265022,176.26543942136456,"0.522, 0.436","0.426, 0.457","0.509, 0.524","0.446, 0.534","0.518, 0.572","0.459, 0.577","0.536, 0.683","0.435, 0.688","0.501, 0.595","0.478, 0.605","0.555, 0.801","0.418, 0.801","0.465, 0.428",Preparation
6,0.2002002002002002,6.056844102694469,1.025936213881996,179.2443990878963,170.60910250122762,168.82336160422588,207.52214073050067,179.82735264107794,176.2830919646849,"0.524, 0.436","0.427, 0.456","0.511, 0.524","0.446, 0.534","0.519, 0.572","0.460, 0.577","0.536, 0.683","0.436, 0.687","0.502, 0.595","0.477, 0.605","0.555, 0.800","0.419, 0.801","0.468, 0.428",Preparation
7,0.2335669002335669,5.82568261934601,2.0971426277405367,177.42714664704377,169.61532547108095,169.31253494363688,207.58410873234456,179.04339725599422,176.26833959129556,"0.526, 0.436","0.428, 0.454","0.513, 0.524","0.447, 0.534","0.520, 0.569","0.461, 0.573","0.536, 0.682","0.436, 0.686","0.505, 0.596","0.478, 0.605","0.555, 0.800","0.419, 0.801","0.468, 0.428",Preparation
8,0.26693360026693363,5.997882773187976,2.010314906505624,175.45487191962133,169.00569783622038,169.16676665591228,207.02182720188097,179.00098775942593,176.4754185220318,"0.527, 0.436","0.430, 0.454","0.513, 0.525","0.448, 0.534","0.520, 0.569","0.461, 0.574","0.536, 0.682","0.437, 0.686","0.508, 0.597","0.479, 0.605","0.555, 0.800","0.419, 0.801","0.468, 0.428",Preparation
9,0.3003003003003003,5.978950265251663,1.9210874645471279,175.45970912241475,169.43426844535722,169.37815276866868,206.9036749812245,179.32636722591593,177.6877770498101,"0.527, 0.436","0.431, 0.454","0.514, 0.525","0.449, 0.535","0.521, 0.568","0.462, 0.573","0.537, 0.680","0.438, 0.686","0.509, 0.597","0.479, 0.605","0.555, 0.800","0.418, 0.801","0.469, 0.428",Preparation
