Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
3,0.1001001001001001,32.9314727039307,18.456420201539654,229.0139873486124,66.30744084063443,158.18000291823853,208.21163662427253,211.870702015961,186.85206044261056,"0.418, 0.440","0.350, 0.477","0.495, 0.500","0.361, 0.534","0.467, 0.581","0.416, 0.592","0.546, 0.671","0.419, 0.687","0.499, 0.566","0.391, 0.512","0.563, 0.774","0.410, 0.780","0.353, 0.448",Preparation
4,0.13346680013346682,7.977834688096095,20.228138067528906,207.14463314853472,97.0891338275153,169.39013428775726,222.71312594775398,185.94368690511988,165.3753082827813,"0.523, 0.406","0.407, 0.432","0.534, 0.471","0.411, 0.515","0.527, 0.555","0.462, 0.562","0.551, 0.665","0.420, 0.680","0.511, 0.544","0.423, 0.516","0.563, 0.774","0.411, 0.779","0.478, 0.383",Preparation
5,0.16683350016683351,0.16979038116823122,6.535964902302966,199.03632692716906,161.96882658684606,174.13011738339486,219.55613053071517,181.12124361114917,167.954840054086,"0.542, 0.388","0.431, 0.412","0.542, 0.468","0.446, 0.487","0.542, 0.547","0.476, 0.556","0.554, 0.663","0.431, 0.668","0.518, 0.540","0.473, 0.537","0.563, 0.775","0.412, 0.777","0.484, 0.375",Preparation
6,0.2002002002002002,1.9544873040936475,3.4259008741042347,196.02872728304328,170.9690239516126,169.27150800759256,221.7398003775164,183.9310438973696,166.36113108172654,"0.546, 0.385","0.432, 0.408","0.545, 0.473","0.454, 0.487","0.538, 0.542","0.479, 0.546","0.555, 0.663","0.431, 0.658","0.523, 0.545","0.484, 0.554","0.563, 0.776","0.412, 0.777","0.484, 0.376",Preparation
7,0.2335669002335669,0.09042360649637216,6.8281011202373,191.0604323468335,166.66650629844875,169.3801190021064,220.12866142321803,182.2155079332179,169.2017015328523,"0.550, 0.387","0.438, 0.409","0.545, 0.470","0.455, 0.489","0.540, 0.540","0.482, 0.540","0.555, 0.663","0.435, 0.656","0.526, 0.540","0.485, 0.556","0.564, 0.775","0.412, 0.777","0.485, 0.373",Preparation
8,0.26693360026693363,1.4770112974657759,3.952071618836827,191.2982743801049,172.14816830583246,168.0875100233051,217.4642058721086,182.76067448285178,170.43309732502377,"0.550, 0.387","0.439, 0.409","0.545, 0.474","0.457, 0.489","0.538, 0.540","0.479, 0.540","0.555, 0.663","0.435, 0.657","0.528, 0.543","0.483, 0.557","0.564, 0.775","0.412, 0.777","0.486, 0.374",Preparation
9,0.3003003003003003,2.1075698737350126,0.7586218787295212,191.10829795057722,177.11172361048915,167.00744212085394,213.9968312880616,182.9454592326783,172.1190917563341,"0.550, 0.385","0.440, 0.408","0.546, 0.468","0.460, 0.488","0.537, 0.538","0.475, 0.539","0.555, 0.663","0.435, 0.655","0.528, 0.540","0.481, 0.553","0.565, 0.775","0.411, 0.776","0.488, 0.374",Preparation
10,0.33366700033366703,1.0490788063806757,1.260485747332867,190.83769271189388,176.3925797308233,167.8101428528098,215.71784015338207,182.24698032047314,170.90057424140036,"0.550, 0.386","0.441, 0.408","0.545, 0.471","0.462, 0.487","0.538, 0.536","0.477, 0.536","0.554, 0.663","0.435, 0.651","0.526, 0.543","0.485, 0.559","0.565, 0.776","0.411, 0.775","0.486, 0.376",Preparation
11,0.3670337003670337,0.5075116991710553,1.5722542758503073,190.10344767813436,174.6008928128864,167.9174225006309,216.48743100538567,181.87359796263428,170.38601016621965,"0.551, 0.387","0.442, 0.408","0.544, 0.471","0.463, 0.488","0.538, 0.535","0.479, 0.535","0.554, 0.662","0.435, 0.651","0.525, 0.545","0.489, 0.562","0.565, 0.776","0.411, 0.774","0.487, 0.376",Preparation
12,0.4004004004004004,0.5974716973569576,1.2314805014514922,188.58391646457727,176.38322211606,167.8336149142249,215.28934854354105,181.6562206185575,172.44622931593892,"0.552, 0.388","0.442, 0.406","0.543, 0.472","0.463, 0.488","0.539, 0.536","0.478, 0.535","0.554, 0.661","0.437, 0.651","0.524, 0.548","0.488, 0.565","0.565, 0.776","0.411, 0.773","0.486, 0.375",Preparation
