Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.184002162280491,5.549531420534086,177.40417277908338,176.638324438662,165.81783415789215,210.57756682729675,189.20670554876807,173.29129796454274,"0.515, 0.390","0.419, 0.413","0.509, 0.476","0.448, 0.490","0.513, 0.532","0.452, 0.535","0.540, 0.645","0.422, 0.646","0.507, 0.552","0.480, 0.561","0.549, 0.767","0.404, 0.763","0.457, 0.376",Preparation
1,0.033362247280976844,3.2566910992732114,5.20428041478439,179.08557434261797,175.58663900135892,165.4148843776519,210.47938910551449,189.282550579817,173.06278825449638,"0.516, 0.390","0.419, 0.413","0.509, 0.476","0.447, 0.491","0.513, 0.532","0.452, 0.535","0.540, 0.644","0.422, 0.644","0.505, 0.552","0.480, 0.561","0.549, 0.767","0.404, 0.763","0.457, 0.376",Preparation
2,0.06672449456195369,3.2528352665218336,4.956797771135969,180.4463322288869,174.777532853614,165.25666762695022,210.36738572836722,189.31623171546258,172.98392373951998,"0.516, 0.390","0.419, 0.413","0.509, 0.476","0.447, 0.491","0.513, 0.532","0.451, 0.535","0.540, 0.644","0.422, 0.644","0.503, 0.552","0.480, 0.561","0.549, 0.768","0.404, 0.763","0.457, 0.376",Preparation
3,0.10008674184293054,3.221464025573686,4.833080884280569,180.79074710137203,174.43673947456764,165.2078373503632,210.37385093941407,189.31460190410746,172.93756411733278,"0.516, 0.391","0.418, 0.413","0.509, 0.476","0.447, 0.492","0.513, 0.531","0.451, 0.535","0.540, 0.644","0.422, 0.643","0.502, 0.551","0.480, 0.561","0.548, 0.768","0.404, 0.763","0.456, 0.376",Preparation
4,0.13344898912390737,3.3046126245400558,4.596081023028787,181.7907293602389,174.16783459692323,165.21207861480394,210.5418504981014,189.28221383228367,172.7992467116325,"0.516, 0.391","0.418, 0.413","0.509, 0.477","0.446, 0.492","0.513, 0.531","0.451, 0.535","0.540, 0.644","0.421, 0.642","0.501, 0.551","0.479, 0.560","0.548, 0.768","0.404, 0.763","0.456, 0.376",Preparation
5,0.16681123640488424,3.310705601462075,4.343031153900487,183.00508482328925,173.79252331749686,165.24584397321482,210.6384834587447,189.28444693132977,172.70143758250222,"0.516, 0.391","0.418, 0.413","0.509, 0.478","0.446, 0.492","0.513, 0.531","0.451, 0.535","0.540, 0.644","0.421, 0.642","0.499, 0.552","0.479, 0.560","0.548, 0.768","0.404, 0.763","0.456, 0.375",Preparation
6,0.20017348368586108,3.35818015141206,4.210668577894662,182.80278185678358,173.60115346432477,165.2533307278662,210.65749725810667,189.2414832199401,172.660849070274,"0.517, 0.391","0.418, 0.413","0.509, 0.479","0.446, 0.491","0.513, 0.531","0.451, 0.535","0.539, 0.644","0.421, 0.642","0.499, 0.553","0.479, 0.560","0.548, 0.768","0.404, 0.763","0.456, 0.376",Preparation
7,0.23353573096683794,3.411454146986895,4.238591872205232,182.8333064573307,173.76740558722014,165.22072223708537,210.63236639159175,189.21594834953655,172.65992913114667,"0.517, 0.391","0.418, 0.413","0.509, 0.479","0.445, 0.490","0.513, 0.531","0.451, 0.535","0.539, 0.644","0.421, 0.642","0.499, 0.553","0.478, 0.560","0.548, 0.768","0.404, 0.764","0.455, 0.376",Preparation
8,0.26689797824781475,3.5284814844391463,4.233052134730178,182.4847395612047,173.80303994886833,165.19156258472321,210.65300143036782,189.23058108469706,172.63575156234677,"0.517, 0.391","0.418, 0.413","0.509, 0.479","0.445, 0.490","0.513, 0.531","0.451, 0.535","0.539, 0.644","0.421, 0.642","0.499, 0.553","0.478, 0.559","0.548, 0.768","0.404, 0.764","0.455, 0.377",Preparation
9,0.3002602255287916,3.59862009609768,4.230153623371235,182.3212886320221,173.89292425531988,165.094442591306,210.70934240190482,189.30571538169426,172.51916416008896,"0.517, 0.391","0.418, 0.413","0.509, 0.478","0.445, 0.490","0.513, 0.531","0.451, 0.535","0.539, 0.643","0.421, 0.642","0.499, 0.552","0.478, 0.559","0.548, 0.768","0.404, 0.764","0.455, 0.377",Preparation
