Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.8771925057003954,5.48901360365403,182.4871251269062,175.15195332904653,165.24517601665943,204.7259893136379,185.7506372377931,173.58749395808925,"0.492, 0.408","0.398, 0.431","0.485, 0.495","0.422, 0.511","0.483, 0.555","0.422, 0.556","0.504, 0.662","0.394, 0.666","0.475, 0.578","0.450, 0.584","0.516, 0.783","0.378, 0.786","0.431, 0.398",Preparation
1,0.033366700033366704,0.8668456379164633,5.315640703482692,182.43486981956767,175.49955631783612,165.3924369651584,205.05459462752026,185.27434472449286,173.6280510617769,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.422, 0.512","0.483, 0.556","0.423, 0.557","0.504, 0.662","0.394, 0.669","0.476, 0.578","0.450, 0.586","0.516, 0.782","0.378, 0.786","0.432, 0.399",Preparation
2,0.06673340006673341,0.8793212905701917,5.1214516413330236,182.36876138763182,175.5477764073187,165.4546103210996,205.3916208294862,185.15094706147366,173.41030943460692,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.422, 0.512","0.483, 0.556","0.423, 0.558","0.504, 0.662","0.394, 0.669","0.476, 0.578","0.450, 0.586","0.516, 0.782","0.378, 0.786","0.433, 0.399",Preparation
3,0.1001001001001001,0.9514520354256876,4.8315621274725205,182.32813748561878,175.5664191847491,165.7217080800575,205.88643394534347,184.87150264917935,173.12459257336857,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.421, 0.512","0.483, 0.556","0.423, 0.559","0.504, 0.663","0.394, 0.669","0.476, 0.578","0.449, 0.587","0.516, 0.783","0.378, 0.786","0.433, 0.399",Preparation
4,0.13346680013346682,0.9376698819339204,4.72804611044057,182.43042368452038,175.71124500351502,165.900960710297,206.0346660316375,184.67731865493866,173.04053356830414,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.421, 0.512","0.483, 0.556","0.424, 0.559","0.503, 0.663","0.394, 0.669","0.476, 0.578","0.449, 0.587","0.516, 0.783","0.378, 0.786","0.433, 0.397",Preparation
5,0.16683350016683351,0.9619029124217571,4.613877490823433,182.32504366308498,175.7380909558408,165.99461019268014,206.0929318086642,184.5560444073351,172.99625280829505,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.421, 0.511","0.483, 0.556","0.424, 0.559","0.503, 0.663","0.394, 0.669","0.476, 0.578","0.449, 0.587","0.516, 0.783","0.378, 0.786","0.433, 0.397",Preparation
6,0.2002002002002002,0.9764667462680974,4.462508344399846,182.23548090543403,175.57651432251672,166.0064072932537,206.12066656032516,184.51995190131757,172.96837815434083,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.421, 0.511","0.483, 0.556","0.424, 0.559","0.503, 0.663","0.394, 0.669","0.476, 0.578","0.449, 0.587","0.516, 0.783","0.378, 0.786","0.433, 0.396",Preparation
7,0.2335669002335669,1.0164040947814124,4.336890410373513,182.11130246012124,175.52458441239514,166.04854409743368,206.11595831197684,184.49663171208564,172.96604813780422,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.421, 0.512","0.483, 0.556","0.424, 0.559","0.503, 0.663","0.394, 0.669","0.476, 0.579","0.449, 0.588","0.516, 0.783","0.378, 0.786","0.433, 0.396",Preparation
8,0.26693360026693363,1.095177943374371,4.218443072503663,181.9433422696409,175.43846883098155,166.13144549589288,206.15825449361844,184.42480666931468,172.9482964897568,"0.492, 0.408","0.398, 0.431","0.485, 0.496","0.421, 0.512","0.483, 0.556","0.424, 0.559","0.503, 0.663","0.394, 0.669","0.476, 0.579","0.449, 0.589","0.516, 0.783","0.378, 0.786","0.433, 0.395",Preparation
9,0.3003003003003003,1.1771008132367762,4.0306906259983215,181.7679687154728,175.2253877537833,166.1806216737949,206.28062618502597,184.3799239604581,172.86598756642744,"0.491, 0.408","0.398, 0.431","0.485, 0.496","0.421, 0.513","0.483, 0.556","0.424, 0.559","0.503, 0.663","0.394, 0.669","0.476, 0.580","0.449, 0.590","0.516, 0.783","0.378, 0.786","0.433, 0.395",Preparation
