Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.9175529001596672,6.296197380820601,193.6843582058891,174.12859155331864,170.62891511345708,211.72695719594515,184.25141928252444,176.09960533229295,"0.532, 0.405","0.400, 0.434","0.529, 0.519","0.432, 0.537","0.524, 0.548","0.452, 0.552","0.540, 0.697","0.431, 0.695","0.507, 0.601","0.467, 0.619","0.544, 0.834","0.421, 0.835","0.446, 0.411",Preparation
1,0.033366700033366704,2.34464656605761,5.663880183816535,192.54775106664746,174.88678897592897,170.08475973687337,211.13154524245056,184.59236817366752,175.81162575732685,"0.531, 0.405","0.400, 0.432","0.529, 0.516","0.431, 0.532","0.523, 0.550","0.452, 0.554","0.540, 0.697","0.431, 0.697","0.509, 0.602","0.467, 0.619","0.544, 0.833","0.420, 0.835","0.447, 0.410",Preparation
2,0.06673340006673341,2.4665532303319613,5.417052071580409,191.00599488477383,175.01132526818628,169.83474697009368,210.885145884991,184.66490012286346,175.61681096482943,"0.531, 0.405","0.400, 0.431","0.529, 0.512","0.431, 0.531","0.523, 0.550","0.452, 0.556","0.540, 0.697","0.430, 0.698","0.510, 0.602","0.467, 0.619","0.545, 0.832","0.420, 0.835","0.449, 0.410",Preparation
3,0.1001001001001001,2.5314007898773934,5.335434940744499,191.17025496445976,175.17051025280117,169.76479193296865,210.81197150610197,184.62644060290015,175.69861446333434,"0.531, 0.405","0.400, 0.430","0.529, 0.511","0.431, 0.530","0.522, 0.550","0.452, 0.556","0.540, 0.697","0.430, 0.698","0.510, 0.602","0.466, 0.619","0.545, 0.832","0.420, 0.835","0.450, 0.410",Preparation
4,0.13346680013346682,2.1953685564774124,5.28226878906969,190.89298549436913,175.28945031465526,169.71536834438635,210.797943187317,184.60032351206507,175.7775469385539,"0.531, 0.405","0.400, 0.430","0.529, 0.509","0.431, 0.529","0.522, 0.550","0.452, 0.556","0.540, 0.696","0.430, 0.698","0.509, 0.602","0.466, 0.619","0.545, 0.831","0.420, 0.835","0.450, 0.410",Preparation
5,0.16683350016683351,1.9165126802939114,5.175113197199846,190.59468935268097,175.40029910344336,169.63339289664282,210.6791628217653,184.57919001171504,175.79062996900208,"0.531, 0.405","0.400, 0.429","0.528, 0.508","0.431, 0.529","0.522, 0.550","0.452, 0.556","0.540, 0.696","0.430, 0.698","0.508, 0.602","0.466, 0.619","0.545, 0.831","0.420, 0.834","0.451, 0.410",Preparation
6,0.2002002002002002,1.93746138046891,5.0298262183259235,190.01326770975476,175.712770418105,169.5176472828002,210.729701381069,184.7710072324722,175.64215959197762,"0.531, 0.405","0.400, 0.430","0.528, 0.508","0.431, 0.529","0.522, 0.550","0.452, 0.556","0.540, 0.696","0.430, 0.698","0.509, 0.602","0.467, 0.620","0.545, 0.831","0.420, 0.834","0.451, 0.410",Preparation
7,0.2335669002335669,1.9755086417473402,4.995890119037096,189.89222858223692,175.55164662022918,169.39884576063156,210.69707649902526,184.9221042696215,175.56375000522002,"0.531, 0.404","0.400, 0.429","0.528, 0.508","0.431, 0.529","0.522, 0.550","0.452, 0.556","0.540, 0.696","0.430, 0.698","0.509, 0.602","0.467, 0.620","0.545, 0.831","0.420, 0.834","0.451, 0.409",Preparation
8,0.26693360026693363,1.977643767288802,4.94170789558951,189.13248951015922,175.51990754017334,169.34562735223366,210.68824350975584,185.01893671392904,175.44119220279538,"0.531, 0.404","0.400, 0.429","0.528, 0.508","0.431, 0.529","0.522, 0.551","0.452, 0.557","0.540, 0.696","0.430, 0.698","0.510, 0.602","0.467, 0.620","0.545, 0.831","0.420, 0.834","0.451, 0.409",Preparation
9,0.3003003003003003,2.14194437681522,4.864036048661629,188.32359180682994,175.33750446120933,169.3045353023388,210.6432492731419,185.1166517332966,175.3626770749413,"0.531, 0.404","0.400, 0.429","0.529, 0.508","0.431, 0.529","0.522, 0.552","0.452, 0.557","0.540, 0.697","0.430, 0.698","0.512, 0.603","0.467, 0.621","0.545, 0.830","0.420, 0.834","0.451, 0.409",Preparation
10,0.33366700033366703,2.309089823140803,4.892396035020741,188.18481079082773,175.0513904512867,169.28402010926354,210.55088983109061,185.1481406012518,175.32932855214457,"0.531, 0.404","0.401, 0.429","0.529, 0.508","0.431, 0.529","0.522, 0.552","0.452, 0.557","0.540, 0.697","0.430, 0.698","0.513, 0.603","0.467, 0.621","0.545, 0.830","0.420, 0.834","0.451, 0.408",Preparation
11,0.3670337003670337,2.4984223462428714,4.813877012261362,188.00844750323958,174.92248035486475,169.3242900755859,210.42811368727658,185.15631813616477,175.2427761822883,"0.531, 0.404","0.401, 0.428","0.529, 0.508","0.431, 0.529","0.522, 0.553","0.452, 0.558","0.540, 0.697","0.430, 0.698","0.514, 0.602","0.467, 0.620","0.545, 0.830","0.420, 0.834","0.451, 0.406",Preparation
