Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.246086722517637,5.188811676929871,196.91676007716057,162.8721452469888,162.11732295809406,206.96387337760672,187.21489308338823,177.0501540460648,"0.528, 0.398","0.419, 0.416","0.531, 0.486","0.434, 0.504","0.516, 0.545","0.453, 0.544","0.545, 0.663","0.427, 0.668","0.510, 0.562","0.469, 0.572","0.558, 0.784","0.408, 0.784","0.464, 0.390",Preparation
1,0.033366700033366704,6.257858272913394,5.347340843954398,196.42505938448207,163.13816533991815,162.96944351835677,206.7193120067977,185.97681752010155,177.74688711369686,"0.528, 0.397","0.418, 0.416","0.530, 0.486","0.434, 0.504","0.517, 0.535","0.452, 0.537","0.545, 0.662","0.426, 0.667","0.510, 0.562","0.469, 0.572","0.558, 0.782","0.408, 0.784","0.464, 0.392",Preparation
2,0.06673340006673341,6.831195696297526,4.646040207126417,196.66087857079575,163.3255292263714,161.9012327212463,206.2275912086698,186.58448104756235,176.9859879335726,"0.527, 0.397","0.418, 0.416","0.530, 0.483","0.434, 0.504","0.516, 0.534","0.450, 0.536","0.544, 0.658","0.425, 0.666","0.510, 0.559","0.470, 0.573","0.558, 0.780","0.408, 0.784","0.464, 0.393",Preparation
3,0.1001001001001001,6.480366090527645,4.975231872106294,196.0036153055877,163.56959557950336,161.58391996925945,207.1262820850791,186.45482049893323,176.09882393204782,"0.528, 0.397","0.418, 0.416","0.530, 0.485","0.435, 0.504","0.516, 0.530","0.450, 0.532","0.544, 0.653","0.424, 0.660","0.510, 0.560","0.470, 0.575","0.558, 0.780","0.407, 0.783","0.464, 0.394",Preparation
4,0.13346680013346682,6.126328751304085,4.712375571381854,196.01882246772985,164.01646507245133,161.60314136704312,207.70301645260102,186.43814990347946,175.20507238520509,"0.528, 0.398","0.418, 0.416","0.530, 0.486","0.435, 0.504","0.516, 0.531","0.451, 0.533","0.544, 0.654","0.423, 0.661","0.509, 0.561","0.471, 0.575","0.558, 0.779","0.407, 0.783","0.463, 0.395",Preparation
5,0.16683350016683351,6.2584687676367485,4.500901037149821,196.06325037809737,164.206819617212,161.20668320690464,207.92604804628473,186.71709171545444,174.98190694096726,"0.528, 0.398","0.418, 0.417","0.530, 0.486","0.435, 0.505","0.515, 0.532","0.450, 0.533","0.544, 0.653","0.422, 0.661","0.509, 0.561","0.471, 0.576","0.558, 0.778","0.407, 0.783","0.463, 0.396",Preparation
6,0.2002002002002002,6.42831451029535,4.6859386015708075,196.216822485661,164.71389906233597,161.0461812751276,209.17743928854966,186.71728220481808,174.88586403821563,"0.528, 0.399","0.416, 0.421","0.530, 0.488","0.435, 0.506","0.515, 0.529","0.450, 0.531","0.544, 0.651","0.422, 0.661","0.509, 0.561","0.471, 0.576","0.558, 0.778","0.406, 0.783","0.463, 0.396",Preparation
7,0.2335669002335669,6.278759506344619,4.62325527768437,194.93659299887278,164.04121389092464,159.16187522641687,208.74210691711275,188.14276808796703,175.50442891791315,"0.529, 0.403","0.415, 0.422","0.528, 0.492","0.434, 0.508","0.514, 0.527","0.448, 0.529","0.544, 0.646","0.422, 0.659","0.509, 0.561","0.471, 0.576","0.558, 0.778","0.406, 0.782","0.463, 0.396",Preparation
8,0.26693360026693363,5.985514843485385,3.9459273842482667,194.72222911639005,163.90626390832492,157.0152655564569,207.49521184354109,189.92972796649306,176.44968020740686,"0.529, 0.403","0.414, 0.422","0.526, 0.494","0.434, 0.509","0.512, 0.525","0.446, 0.529","0.546, 0.646","0.422, 0.658","0.506, 0.562","0.471, 0.576","0.558, 0.778","0.406, 0.782","0.464, 0.396",Preparation
9,0.3003003003003003,5.247051609875976,3.8767397577521727,193.32930074326728,163.75993162573238,156.45110267067926,207.45729785728432,191.07890650256365,176.57744075378554,"0.528, 0.403","0.415, 0.422","0.525, 0.494","0.434, 0.509","0.512, 0.526","0.447, 0.529","0.547, 0.647","0.422, 0.658","0.506, 0.562","0.471, 0.576","0.558, 0.778","0.406, 0.782","0.464, 0.395",Preparation
10,0.33366700033366703,4.901289774856052,3.47564601550884,192.74453398091111,163.65605866316872,156.3742536973671,207.0224747340954,191.56347238989252,176.51919022373963,"0.528, 0.403","0.415, 0.422","0.524, 0.493","0.435, 0.509","0.512, 0.527","0.447, 0.531","0.548, 0.648","0.422, 0.658","0.506, 0.561","0.471, 0.576","0.559, 0.778","0.406, 0.782","0.464, 0.395",Preparation
