Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.8355671484738707,14.513706559428309,199.13975401873398,143.66126752408073,185.28535404804217,210.21310256479563,184.88102755496277,185.8485619396079,"0.540, 0.369","0.450, 0.403","0.551, 0.449","0.458, 0.484","0.552, 0.535","0.500, 0.537","0.549, 0.659","0.480, 0.657","0.536, 0.525","0.498, 0.528","0.536, 0.780","0.446, 0.779","0.480, 0.349",Preparation
1,0.033366700033366704,6.565187914445831,1.509784670362692,185.90842397706254,150.78847328585485,184.99126030696107,210.9723727379241,183.98367199434614,187.75773929686022,"0.547, 0.373","0.451, 0.408","0.560, 0.452","0.481, 0.489","0.555, 0.530","0.502, 0.535","0.550, 0.658","0.483, 0.656","0.564, 0.528","0.541, 0.540","0.536, 0.781","0.446, 0.777","0.483, 0.349",Preparation
2,0.06673340006673341,11.113531301186164,9.421308399270378,182.20405124069094,155.46697134211806,186.52950410569807,210.75155622424592,182.03855634101672,190.36435081605038,"0.547, 0.369","0.451, 0.408","0.565, 0.441","0.497, 0.481","0.556, 0.530","0.504, 0.535","0.549, 0.655","0.487, 0.656","0.580, 0.510","0.561, 0.524","0.537, 0.777","0.447, 0.775","0.481, 0.354",Preparation
3,0.1001001001001001,16.759461780754197,23.768960164072283,211.27841230628385,148.62037411636476,187.3799987367999,208.99494994382377,181.0332497952744,193.05808071096456,"0.549, 0.374","0.452, 0.408","0.576, 0.449","0.512, 0.465","0.558, 0.532","0.504, 0.535","0.548, 0.655","0.491, 0.655","0.568, 0.490","0.580, 0.480","0.537, 0.774","0.448, 0.775","0.482, 0.354",Preparation
4,0.13346680013346682,21.700561094401092,42.06789936952942,216.46643645901597,159.54351681454767,187.46967321273624,204.45555792869493,181.38669794848968,199.39340896797435,"0.549, 0.375","0.454, 0.406","0.581, 0.445","0.530, 0.443","0.558, 0.534","0.505, 0.536","0.549, 0.656","0.499, 0.655","0.574, 0.483","0.622, 0.453","0.537, 0.774","0.451, 0.772","0.484, 0.350",Preparation
5,0.16683350016683351,37.59372234712436,49.6662456311173,290.0826726399525,148.93633584182288,189.0422035411742,201.32638644846747,182.55620963181929,203.93197116181014,"0.543, 0.373","0.458, 0.406","0.589, 0.422","0.539, 0.435","0.558, 0.535","0.506, 0.536","0.551, 0.656","0.504, 0.654","0.567, 0.431","0.635, 0.416","0.538, 0.774","0.453, 0.764","0.485, 0.352",Preparation
6,0.2002002002002002,53.902225534092096,39.89154894380399,142.35191849970846,84.08754143916352,191.70751051334273,199.0129091782851,181.503538537477,209.96395955564716,"0.540, 0.368","0.462, 0.398","0.596, 0.399","0.443, 0.448","0.561, 0.535","0.511, 0.535","0.551, 0.656","0.513, 0.654","0.661, 0.389","0.422, 0.437","0.539, 0.775","0.453, 0.763","0.485, 0.352",Preparation
7,0.2335669002335669,71.2903914037076,37.65164468853008,138.74465736644856,224.249631664275,192.36727408422078,195.48574477098782,181.01585638682724,219.10112997204692,"0.544, 0.366","0.462, 0.399","0.604, 0.378","0.444, 0.462","0.564, 0.534","0.515, 0.534","0.553, 0.656","0.526, 0.643","0.664, 0.345","0.419, 0.476","0.539, 0.775","0.454, 0.754","0.497, 0.341",Preparation
8,0.26693360026693363,75.22564797759156,34.83926347152121,132.52503365560568,219.94832691334,192.3352905586473,195.4855206269438,181.13329822671162,223.48437771966547,"0.541, 0.358","0.471, 0.391","0.599, 0.365","0.453, 0.463","0.563, 0.534","0.526, 0.533","0.553, 0.656","0.536, 0.645","0.656, 0.318","0.430, 0.479","0.540, 0.776","0.454, 0.751","0.494, 0.340",Preparation
9,0.3003003003003003,33.152375476506954,97.28854910063377,26.405906608373225,223.3609753315891,197.49349270723266,187.96328142243428,189.8473086469922,220.0219403905225,"0.481, 0.377","0.529, 0.372","0.495, 0.386","0.587, 0.358","0.545, 0.535","0.547, 0.533","0.554, 0.656","0.543, 0.649","0.487, 0.385","0.622, 0.304","0.542, 0.781","0.454, 0.749","0.508, 0.334",Preparation
10,0.33366700033366703,81.16950771611641,95.08152803213797,250.99406090492053,227.0370114820818,191.50226904637609,187.03798157410355,190.8960191861048,226.27979764096165,"0.501, 0.360","0.507, 0.368","0.590, 0.350","0.585, 0.347","0.549, 0.533","0.538, 0.532","0.558, 0.655","0.545, 0.650","0.603, 0.294","0.619, 0.282","0.543, 0.781","0.456, 0.746","0.520, 0.323",Preparation
