Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.90505579810834,6.307621429325619,182.92544395977419,165.94907900566952,171.61558706874513,193.7533433938759,181.59746719181322,186.3752571123114,"0.479, 0.340","0.354, 0.360","0.475, 0.452","0.370, 0.461","0.465, 0.500","0.392, 0.501","0.474, 0.647","0.395, 0.648","0.466, 0.546","0.408, 0.553","0.479, 0.805","0.380, 0.816","0.407, 0.339",Preparation
1,0.033366700033366704,3.507192404664684,5.938664552541681,183.48184966300164,167.17060080405093,172.87034125097583,193.11769032489283,181.48260463986887,186.38256717664646,"0.475, 0.340","0.354, 0.359","0.475, 0.450","0.369, 0.458","0.465, 0.503","0.392, 0.507","0.474, 0.651","0.395, 0.650","0.468, 0.548","0.405, 0.552","0.479, 0.805","0.381, 0.815","0.406, 0.336",Preparation
2,0.06673340006673341,3.926335772100573,6.134958920048874,184.60793514621946,168.24994649283988,174.19861856740667,193.28120200202008,180.30667554582112,185.3118354100864,"0.473, 0.340","0.354, 0.359","0.475, 0.447","0.368, 0.456","0.465, 0.507","0.392, 0.510","0.472, 0.653","0.394, 0.652","0.469, 0.548","0.402, 0.551","0.479, 0.805","0.381, 0.815","0.405, 0.335",Preparation
3,0.1001001001001001,4.234514313866299,5.640045459140948,184.79128395552755,169.86199387854762,174.25958840430096,192.80569484293147,179.71474273983196,185.151554579294,"0.473, 0.342","0.355, 0.359","0.475, 0.447","0.368, 0.453","0.464, 0.511","0.392, 0.513","0.471, 0.657","0.394, 0.654","0.469, 0.549","0.399, 0.548","0.479, 0.806","0.382, 0.815","0.404, 0.334",Preparation
4,0.13346680013346682,4.15924609566628,5.708137319693136,184.5892177103941,169.80021287937632,174.22159079208484,192.84331662920405,179.49716941336388,185.05992211283188,"0.473, 0.342","0.355, 0.359","0.475, 0.451","0.368, 0.454","0.464, 0.510","0.392, 0.512","0.471, 0.658","0.394, 0.654","0.469, 0.553","0.399, 0.549","0.479, 0.807","0.382, 0.815","0.404, 0.334",Preparation
5,0.16683350016683351,4.15215830230347,6.443303047353231,184.52585363781736,171.10413635558632,174.31859511388024,193.2093757200875,179.2253798801864,184.62730298715326,"0.473, 0.342","0.354, 0.359","0.475, 0.451","0.367, 0.454","0.464, 0.509","0.392, 0.511","0.470, 0.657","0.393, 0.654","0.469, 0.554","0.394, 0.549","0.479, 0.808","0.382, 0.815","0.404, 0.334",Preparation
6,0.2002002002002002,3.8161057250265205,6.504909455865644,183.82502086521302,171.1615126056529,174.46999492596743,193.7023296908051,178.81984550446106,183.96960954499926,"0.473, 0.342","0.354, 0.360","0.474, 0.451","0.367, 0.455","0.464, 0.509","0.392, 0.512","0.470, 0.658","0.392, 0.657","0.468, 0.555","0.395, 0.554","0.479, 0.808","0.382, 0.816","0.403, 0.334",Preparation
7,0.2335669002335669,3.5009235996684938,6.7033235384285454,183.2233248945075,171.0914823214345,174.55540356666174,194.16995962934058,178.57596612221718,183.23952303993713,"0.473, 0.343","0.354, 0.360","0.473, 0.452","0.366, 0.455","0.464, 0.510","0.392, 0.512","0.470, 0.661","0.391, 0.661","0.468, 0.555","0.396, 0.558","0.479, 0.809","0.381, 0.819","0.403, 0.334",Preparation
8,0.26693360026693363,3.2985861919195476,5.783284174505717,182.73303386844404,172.9987036904351,174.45451613198716,194.33067762877727,178.53490507963107,183.133720094173,"0.473, 0.343","0.354, 0.360","0.473, 0.454","0.368, 0.456","0.463, 0.509","0.392, 0.512","0.470, 0.660","0.391, 0.662","0.468, 0.556","0.396, 0.561","0.480, 0.810","0.381, 0.821","0.403, 0.335",Preparation
9,0.3003003003003003,2.9788113866012678,5.488950240889624,182.1498125803924,173.6472870193471,174.4444680491284,194.32851573093225,178.38851146917287,183.17407547929466,"0.473, 0.343","0.354, 0.359","0.472, 0.454","0.369, 0.457","0.463, 0.509","0.392, 0.511","0.470, 0.660","0.391, 0.661","0.468, 0.556","0.397, 0.563","0.480, 0.810","0.381, 0.821","0.403, 0.335",Preparation
