Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.23411698071721,3.8738725839703028,222.71731403950898,166.26367161592754,166.94793460763913,209.48345019607967,182.73673974728626,180.61200067179732,"0.583, 0.432","0.454, 0.468","0.616, 0.528","0.476, 0.570","0.576, 0.629","0.502, 0.634","0.606, 0.781","0.469, 0.771","0.581, 0.609","0.515, 0.650","0.626, 0.921","0.438, 0.899","0.491, 0.428",Preparation
1,0.033366700033366704,21.088566541571115,3.8953816924068354,222.3969193263046,166.69735627361487,167.6627636324056,209.54810248547165,181.6896935718602,180.2751466391984,"0.582, 0.432","0.454, 0.468","0.616, 0.527","0.476, 0.570","0.576, 0.629","0.502, 0.634","0.605, 0.781","0.469, 0.771","0.580, 0.610","0.515, 0.652","0.627, 0.922","0.438, 0.899","0.492, 0.424",Preparation
2,0.06673340006673341,20.92713774179424,3.910777488742637,222.18135742219712,166.82466521546075,168.14103494684002,209.4684927388343,180.7880431625695,180.1767743567023,"0.582, 0.432","0.454, 0.468","0.615, 0.527","0.476, 0.571","0.577, 0.629","0.502, 0.634","0.604, 0.780","0.469, 0.771","0.580, 0.610","0.515, 0.654","0.628, 0.923","0.438, 0.899","0.492, 0.422",Preparation
3,0.1001001001001001,20.829501112078727,3.891859287019676,222.0502111447471,166.9287949041022,168.43894727023053,209.41725518253736,180.22417258112324,180.07215700184014,"0.582, 0.432","0.454, 0.468","0.615, 0.527","0.476, 0.571","0.577, 0.629","0.502, 0.634","0.603, 0.779","0.469, 0.772","0.580, 0.611","0.515, 0.654","0.628, 0.923","0.438, 0.899","0.492, 0.421",Preparation
4,0.13346680013346682,20.89507840167575,3.984120088780922,222.23703431439097,166.64948096980896,168.89918277920705,209.45669434656918,179.88695234916767,179.93436057266254,"0.581, 0.432","0.455, 0.468","0.615, 0.526","0.476, 0.572","0.577, 0.629","0.502, 0.634","0.603, 0.778","0.469, 0.772","0.579, 0.611","0.516, 0.655","0.628, 0.923","0.438, 0.899","0.492, 0.416",Preparation
5,0.16683350016683351,20.85676900503919,4.045045313627362,222.3431410591702,166.4483824921566,169.32687991156692,209.4946752559149,179.45372767659686,179.83184165240965,"0.580, 0.432","0.455, 0.469","0.614, 0.526","0.476, 0.572","0.577, 0.629","0.502, 0.634","0.602, 0.778","0.468, 0.772","0.579, 0.612","0.516, 0.655","0.628, 0.923","0.438, 0.899","0.492, 0.413",Preparation
6,0.2002002002002002,20.519361475114312,4.041546331155711,221.8121721274101,166.46094959138145,169.8177923243201,209.59623251534705,178.6728701630507,179.6144709550986,"0.580, 0.432","0.455, 0.469","0.614, 0.526","0.477, 0.573","0.577, 0.628","0.502, 0.634","0.601, 0.777","0.468, 0.772","0.579, 0.612","0.516, 0.655","0.628, 0.922","0.438, 0.899","0.492, 0.414",Preparation
7,0.2335669002335669,20.24886986808919,4.029911693414909,221.36455561116222,166.47218046123254,170.05488484231645,209.6679074010493,178.3641324354631,179.47360817821252,"0.580, 0.432","0.455, 0.469","0.613, 0.526","0.477, 0.573","0.577, 0.628","0.502, 0.634","0.601, 0.776","0.468, 0.772","0.578, 0.612","0.516, 0.655","0.628, 0.921","0.438, 0.899","0.492, 0.414",Preparation
8,0.26693360026693363,19.703849963830773,3.8381255245622232,220.14880331649468,166.6780631847655,170.8903812971142,209.39325821040657,177.21710660425728,179.75396575973372,"0.579, 0.432","0.454, 0.469","0.612, 0.526","0.477, 0.573","0.577, 0.627","0.501, 0.633","0.599, 0.775","0.468, 0.772","0.578, 0.612","0.516, 0.656","0.628, 0.920","0.438, 0.899","0.493, 0.414",Preparation
9,0.3003003003003003,19.394752162232564,3.751198646087306,219.46912010428716,166.84092046959492,171.50194801851444,209.29352747360227,176.42179552061543,179.92996050834805,"0.579, 0.432","0.454, 0.469","0.611, 0.526","0.477, 0.573","0.577, 0.626","0.501, 0.633","0.598, 0.774","0.468, 0.773","0.578, 0.612","0.516, 0.656","0.628, 0.920","0.438, 0.899","0.493, 0.414",Preparation
10,0.33366700033366703,18.981820951740236,3.7187133451298355,218.89253250035233,166.64591160502638,171.4882803417665,209.48985376049097,176.5200099935727,179.88983244147212,"0.578, 0.432","0.454, 0.470","0.610, 0.527","0.477, 0.575","0.577, 0.626","0.501, 0.633","0.598, 0.774","0.468, 0.772","0.578, 0.613","0.516, 0.656","0.627, 0.918","0.438, 0.899","0.493, 0.415",Preparation
11,0.3670337003670337,18.743039089058747,3.602813719471756,218.59276279279692,166.77595629375008,171.4709338877878,209.58496493703362,176.58969351041864,179.9229837912117,"0.578, 0.432","0.453, 0.470","0.610, 0.528","0.477, 0.575","0.577, 0.626","0.501, 0.633","0.598, 0.773","0.468, 0.772","0.578, 0.614","0.516, 0.656","0.627, 0.917","0.438, 0.899","0.493, 0.415",Preparation
12,0.4004004004004004,19.068236254540675,3.056192527353466,218.59668753580655,167.29254566061624,171.01063236606834,208.65476704057338,177.19423438036065,181.08882960040125,"0.578, 0.432","0.452, 0.473","0.610, 0.527","0.477, 0.578","0.576, 0.624","0.499, 0.632","0.598, 0.772","0.468, 0.772","0.578, 0.614","0.516, 0.658","0.627, 0.917","0.437, 0.900","0.493, 0.415",Preparation
13,0.4337671004337671,19.220454477475492,2.7765476137998952,218.57829139408298,167.6825369057572,170.8317417543052,208.32785245930742,177.50171207419154,181.65473024683007,"0.578, 0.432","0.452, 0.474","0.610, 0.527","0.477, 0.579","0.576, 0.623","0.498, 0.631","0.598, 0.772","0.468, 0.772","0.578, 0.615","0.516, 0.659","0.627, 0.917","0.437, 0.900","0.492, 0.416",Preparation
14,0.4671338004671338,19.146639330813777,2.5171687268806147,218.59450744798727,168.41460948851002,170.6081005292892,208.31228515035414,178.00240876912324,181.94860174426452,"0.578, 0.433","0.451, 0.475","0.609, 0.527","0.477, 0.580","0.576, 0.622","0.497, 0.630","0.598, 0.768","0.468, 0.771","0.577, 0.617","0.516, 0.660","0.626, 0.917","0.436, 0.900","0.491, 0.416",Preparation
15,0.5005005005005005,19.0968759202462,2.2674601920980155,218.71352874297364,169.05958478105882,170.51942083212694,208.4226819003232,178.24272800454077,182.04139910806688,"0.577, 0.433","0.451, 0.475","0.609, 0.528","0.478, 0.580","0.575, 0.621","0.497, 0.630","0.598, 0.766","0.468, 0.771","0.576, 0.617","0.516, 0.660","0.626, 0.917","0.436, 0.900","0.491, 0.416",Preparation
16,0.5338672005338673,18.72339431669398,2.133438865524245,218.35393203004108,169.48293701622774,170.6095081947192,208.52552596935107,178.16222012847032,181.9546025709259,"0.577, 0.433","0.451, 0.475","0.609, 0.529","0.478, 0.580","0.575, 0.621","0.497, 0.630","0.598, 0.766","0.468, 0.771","0.576, 0.618","0.516, 0.661","0.626, 0.917","0.436, 0.900","0.490, 0.416",Preparation
17,0.5672339005672339,18.524891546720156,2.053320427516176,218.09488302463,169.71867873005255,170.63746056213924,208.562097130213,178.15167779659134,181.9204109646268,"0.577, 0.434","0.451, 0.475","0.608, 0.530","0.478, 0.580","0.575, 0.621","0.497, 0.630","0.598, 0.766","0.468, 0.771","0.576, 0.619","0.516, 0.661","0.626, 0.917","0.436, 0.900","0.490, 0.416",Preparation
18,0.6006006006006006,17.076309140236994,2.084475633860473,216.1169010213007,170.01410009385185,170.57812206205716,208.59302385265158,178.34096325604705,181.98196322585622,"0.577, 0.434","0.451, 0.475","0.606, 0.533","0.478, 0.580","0.575, 0.621","0.497, 0.629","0.598, 0.766","0.468, 0.771","0.574, 0.624","0.515, 0.661","0.625, 0.915","0.436, 0.900","0.489, 0.417",Preparation
19,0.6339673006339673,16.610206831652377,2.1030967426261347,215.55419673620676,170.27318460488092,170.52853036803057,208.6091923592699,178.5218166504704,182.02432937359495,"0.577, 0.434","0.451, 0.475","0.606, 0.534","0.478, 0.580","0.575, 0.621","0.497, 0.629","0.598, 0.766","0.468, 0.771","0.573, 0.625","0.515, 0.661","0.625, 0.915","0.435, 0.900","0.489, 0.418",Preparation
