Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.926273632384672,4.18071891625139,179.56454822734122,159.0156751167451,171.51370478130443,200.41069463431717,175.10242228675403,180.50710632075436,"0.552, 0.323","0.460, 0.344","0.544, 0.408","0.472, 0.415","0.556, 0.488","0.495, 0.494","0.576, 0.609","0.480, 0.612","0.536, 0.486","0.512, 0.486","0.603, 0.712","0.464, 0.727","0.502, 0.266",Preparation
1,0.033366700033366704,6.169174503420321,3.5522801544452323,181.00563415695083,160.87436803307133,171.30565414463334,201.03068523530976,175.31852054220238,180.32442795837443,"0.552, 0.324","0.459, 0.346","0.545, 0.408","0.471, 0.416","0.555, 0.488","0.495, 0.494","0.576, 0.609","0.479, 0.612","0.536, 0.486","0.510, 0.486","0.603, 0.712","0.463, 0.724","0.506, 0.268",Preparation
2,0.06673340006673341,5.464681090664066,3.0326243321486546,185.8045049650099,160.96763767192053,171.0464240593954,202.22313109855028,175.26840380128772,178.9482866523455,"0.552, 0.324","0.458, 0.349","0.546, 0.408","0.471, 0.419","0.555, 0.488","0.494, 0.494","0.576, 0.609","0.477, 0.613","0.532, 0.485","0.510, 0.485","0.602, 0.712","0.463, 0.724","0.507, 0.277",Preparation
3,0.1001001001001001,4.9090445139314784,3.412172261467845,190.39351474389002,160.6190959597787,170.55173581717682,202.3479070669166,174.37764331769318,177.6508579449585,"0.553, 0.325","0.456, 0.349","0.546, 0.409","0.469, 0.420","0.553, 0.487","0.492, 0.494","0.574, 0.607","0.474, 0.613","0.526, 0.485","0.507, 0.485","0.602, 0.712","0.462, 0.723","0.504, 0.284",Preparation
4,0.13346680013346682,4.991969675625735,2.2519082290371495,193.75731828183862,162.71894022347564,169.33095810270004,201.05969332432875,174.3724552062212,178.52120137469453,"0.552, 0.326","0.454, 0.349","0.544, 0.409","0.468, 0.420","0.551, 0.487","0.489, 0.494","0.572, 0.606","0.473, 0.612","0.519, 0.482","0.504, 0.485","0.602, 0.712","0.462, 0.721","0.499, 0.292",Preparation
5,0.16683350016683351,4.835919836199389,1.491160733220818,190.47103463758097,164.043913348541,168.0487865173361,201.87340517940947,175.7038253068727,177.23929403875104,"0.550, 0.326","0.450, 0.349","0.542, 0.409","0.466, 0.420","0.548, 0.487","0.486, 0.493","0.571, 0.604","0.470, 0.612","0.521, 0.482","0.501, 0.486","0.601, 0.711","0.460, 0.721","0.496, 0.296",Preparation
6,0.2002002002002002,6.449032990344052,1.7726417151492742,187.77977624415908,163.48192098352783,166.0617969819871,201.00151416726834,176.84447062353772,177.88652164750008,"0.549, 0.325","0.449, 0.348","0.537, 0.409","0.464, 0.420","0.545, 0.486","0.484, 0.492","0.571, 0.603","0.468, 0.611","0.517, 0.482","0.499, 0.486","0.601, 0.711","0.458, 0.719","0.488, 0.291",Preparation
7,0.2335669002335669,7.74027196561264,1.412408957543282,185.95067437604163,163.7067280728938,165.5760112477662,200.16819930277185,176.56776902951108,178.0681543669003,"0.547, 0.325","0.448, 0.347","0.534, 0.408","0.463, 0.420","0.543, 0.485","0.482, 0.492","0.569, 0.602","0.468, 0.610","0.514, 0.482","0.498, 0.486","0.600, 0.708","0.458, 0.719","0.489, 0.291",Preparation
8,0.26693360026693363,7.262854660137387,2.00791437860595,187.04375145576088,162.66497764381816,165.46655111236277,199.24555775111966,175.5675188479382,178.61861231069852,"0.547, 0.325","0.448, 0.346","0.534, 0.408","0.462, 0.420","0.542, 0.485","0.481, 0.492","0.568, 0.600","0.468, 0.609","0.512, 0.482","0.498, 0.486","0.600, 0.705","0.458, 0.719","0.488, 0.295",Preparation
9,0.3003003003003003,7.156711387880637,2.7021477259373965,186.7657064082959,162.45706183735365,165.97661926148814,199.25988881120276,175.16381273136074,178.51653897240587,"0.547, 0.325","0.448, 0.344","0.534, 0.408","0.462, 0.419","0.542, 0.485","0.482, 0.492","0.566, 0.598","0.468, 0.608","0.513, 0.483","0.496, 0.486","0.599, 0.705","0.458, 0.719","0.486, 0.299",Preparation
10,0.33366700033366703,7.031980832096855,2.742547355024419,186.38056292860338,163.3090360627434,166.57795584120763,199.67347715835,174.5671249375205,178.02556687514144,"0.547, 0.326","0.449, 0.344","0.534, 0.409","0.462, 0.419","0.542, 0.485","0.482, 0.491","0.566, 0.599","0.468, 0.608","0.514, 0.483","0.496, 0.486","0.598, 0.703","0.458, 0.719","0.486, 0.302",Preparation
11,0.3670337003670337,7.662506088714835,2.9455999207533767,185.03241796705186,162.83544992857347,165.98619333779922,199.47089449690847,175.6697222381609,178.16932971874743,"0.549, 0.327","0.449, 0.345","0.535, 0.409","0.462, 0.419","0.543, 0.484","0.482, 0.490","0.566, 0.597","0.468, 0.608","0.515, 0.483","0.496, 0.487","0.596, 0.702","0.458, 0.719","0.486, 0.305",Preparation
12,0.4004004004004004,7.0247572341905276,0.11713919291089844,183.6899720750042,168.2883259034992,165.28993092778677,198.5468824334596,175.95078586500455,178.79217977201458,"0.552, 0.327","0.451, 0.345","0.537, 0.408","0.467, 0.419","0.543, 0.485","0.482, 0.491","0.566, 0.599","0.468, 0.610","0.519, 0.483","0.496, 0.487","0.595, 0.704","0.458, 0.719","0.486, 0.303",Preparation
13,0.4337671004337671,6.594795189947115,0.27095723928483456,182.69920097954096,168.88752523822546,166.23253549697205,198.49505729602728,174.78751546147708,177.9807660730088,"0.555, 0.325","0.457, 0.344","0.540, 0.407","0.470, 0.417","0.545, 0.486","0.485, 0.492","0.565, 0.599","0.468, 0.610","0.523, 0.483","0.498, 0.487","0.594, 0.704","0.457, 0.718","0.489, 0.301",Preparation
