Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.6412614921034976,2.9187237962128303,185.536740269551,163.17314893708735,157.89826114351658,194.71346664505407,186.29765700463292,181.55024630289827,"0.504, 0.378","0.420, 0.382","0.495, 0.454","0.424, 0.456","0.485, 0.504","0.434, 0.505","0.509, 0.601","0.420, 0.607","0.482, 0.511","0.448, 0.519","0.521, 0.699","0.403, 0.704","0.461, 0.349",Preparation
1,0.033366700033366704,1.6150917457388851,2.668671345277465,185.8459974569705,163.7994015127676,158.28091455173168,195.08786970722034,186.2575882246205,181.3341529970811,"0.504, 0.378","0.419, 0.383","0.495, 0.453","0.425, 0.458","0.486, 0.502","0.434, 0.504","0.509, 0.600","0.420, 0.605","0.482, 0.512","0.449, 0.524","0.521, 0.700","0.403, 0.703","0.462, 0.356",Preparation
2,0.06673340006673341,2.177691795837231,1.5502785187272965,188.58880827099466,163.59115264052838,158.16127412506953,194.99767420681314,186.8692253076914,181.09466186769657,"0.502, 0.378","0.419, 0.384","0.495, 0.454","0.426, 0.462","0.485, 0.503","0.434, 0.506","0.509, 0.601","0.420, 0.604","0.480, 0.510","0.452, 0.525","0.522, 0.704","0.404, 0.703","0.463, 0.359",Preparation
3,0.1001001001001001,1.4532961178940185,0.12949216726745053,186.8141392250683,164.42000853561044,157.54310811166923,194.5949284584412,187.25220922841382,181.0453214748812,"0.502, 0.382","0.419, 0.384","0.493, 0.456","0.428, 0.463","0.484, 0.507","0.433, 0.509","0.509, 0.604","0.420, 0.605","0.480, 0.514","0.453, 0.526","0.522, 0.705","0.404, 0.703","0.464, 0.359",Preparation
4,0.13346680013346682,1.2373085807995419,0.17982296171691148,181.27084826408787,166.01442752028814,157.2351839311144,195.58709250221875,186.17480220889323,180.26208334927452,"0.507, 0.386","0.419, 0.386","0.492, 0.464","0.429, 0.465","0.487, 0.507","0.434, 0.509","0.510, 0.605","0.420, 0.604","0.480, 0.524","0.453, 0.528","0.522, 0.705","0.404, 0.704","0.467, 0.367",Preparation
5,0.16683350016683351,2.62814349877727,0.4908446632628725,180.48806225974744,166.38848229640257,159.39042256347184,197.33592443017892,185.62077927966374,179.09611096127784,"0.507, 0.385","0.419, 0.387","0.492, 0.465","0.429, 0.466","0.490, 0.507","0.436, 0.509","0.511, 0.605","0.420, 0.604","0.480, 0.526","0.454, 0.529","0.523, 0.706","0.404, 0.706","0.467, 0.369",Preparation
6,0.2002002002002002,2.777631178351819,0.5442931976117757,180.27795826982066,167.11388177380454,159.43782251061265,197.63260230782836,185.72973604909976,178.95495347145885,"0.507, 0.385","0.419, 0.388","0.492, 0.463","0.429, 0.466","0.489, 0.507","0.436, 0.509","0.512, 0.608","0.420, 0.606","0.480, 0.525","0.454, 0.532","0.524, 0.709","0.404, 0.707","0.467, 0.371",Preparation
7,0.2335669002335669,2.1000139399969924,1.4257145850221056,182.68665259181844,167.07935511115744,160.69470159559395,199.55874201321805,184.8254264487189,177.7632761205016,"0.507, 0.385","0.420, 0.389","0.495, 0.456","0.430, 0.468","0.491, 0.507","0.438, 0.509","0.512, 0.608","0.420, 0.606","0.481, 0.523","0.454, 0.532","0.525, 0.710","0.405, 0.707","0.468, 0.376",Preparation
8,0.26693360026693363,0.8534010021876218,2.075399456207579,184.21505148606272,166.9728749241266,161.16808719728107,201.72956297951606,183.6854188796013,176.49707236996096,"0.509, 0.384","0.420, 0.391","0.499, 0.455","0.430, 0.468","0.493, 0.508","0.440, 0.511","0.513, 0.610","0.420, 0.606","0.484, 0.523","0.455, 0.533","0.526, 0.712","0.405, 0.709","0.468, 0.375",Preparation
9,0.3003003003003003,1.3233559159033046,2.247335247237794,183.67612234594577,165.0275863660382,160.71012875960753,201.5932665280753,185.08785157558498,177.39806454956988,"0.510, 0.384","0.421, 0.391","0.499, 0.457","0.431, 0.468","0.494, 0.509","0.442, 0.511","0.515, 0.610","0.422, 0.606","0.484, 0.523","0.458, 0.532","0.527, 0.711","0.406, 0.709","0.469, 0.374",Preparation
10,0.33366700033366703,0.13462121648965203,2.1157858384532275,186.98786494439585,165.28432774834138,162.21280225463934,202.61825621237816,183.6655648277264,176.85949072203127,"0.513, 0.383","0.423, 0.391","0.503, 0.459","0.434, 0.468","0.497, 0.509","0.444, 0.511","0.516, 0.610","0.424, 0.604","0.486, 0.525","0.460, 0.532","0.528, 0.713","0.407, 0.708","0.470, 0.366",Preparation
11,0.3670337003670337,0.04122785292853662,1.2946563823846133,186.88762498473278,166.79018280533,161.06492077760436,202.22785057948843,185.49125552960567,176.98795992298952,"0.514, 0.383","0.424, 0.391","0.503, 0.463","0.436, 0.468","0.498, 0.509","0.445, 0.511","0.517, 0.602","0.424, 0.604","0.487, 0.527","0.461, 0.534","0.529, 0.712","0.407, 0.706","0.473, 0.365",Preparation
12,0.4004004004004004,1.8234851459781627,1.6309876551331441,183.7283924726571,167.2153652029152,160.6208901212926,201.7979423046664,185.6812044789744,178.1222527301069,"0.516, 0.382","0.426, 0.391","0.503, 0.458","0.437, 0.469","0.499, 0.508","0.446, 0.509","0.518, 0.602","0.426, 0.605","0.488, 0.522","0.463, 0.535","0.530, 0.713","0.408, 0.708","0.479, 0.365",Preparation
13,0.4337671004337671,2.537645488264018,2.2056827959002883,183.5213996795391,167.25729953853408,160.94512975623124,201.40890542438763,184.7042034611745,178.64937735662733,"0.518, 0.381","0.427, 0.390","0.504, 0.455","0.437, 0.468","0.500, 0.508","0.448, 0.509","0.519, 0.603","0.427, 0.609","0.489, 0.515","0.462, 0.535","0.531, 0.713","0.409, 0.711","0.477, 0.366",Preparation
