Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,46.77294543056276,34.676355447428485,229.86544531450124,151.35997111275154,168.26153967899427,196.43763902024776,179.09679070679795,180.4263506907319,"0.526, 0.291","0.411, 0.313","0.588, 0.362","0.387, 0.395","0.511, 0.444","0.456, 0.447","0.526, 0.579","0.460, 0.580","0.576, 0.446","0.405, 0.475","0.543, 0.716","0.464, 0.705","0.450, 0.283",Preparation
1,0.033366700033366704,26.986979326639,41.62825752966584,155.75432394581009,228.59331670426243,192.38166919014515,169.40204822482778,188.89061608314748,188.89646077634598,"0.413, 0.308","0.523, 0.294","0.400, 0.397","0.584, 0.375","0.462, 0.453","0.510, 0.451","0.476, 0.591","0.523, 0.580","0.422, 0.477","0.569, 0.446","0.469, 0.725","0.516, 0.717","0.448, 0.236",Preparation
2,0.06673340006673341,28.528307095993203,40.04148392363935,154.77035491754322,230.168776106709,188.81462244437853,182.5211589418475,188.2318380351546,171.92886738409507,"0.408, 0.313","0.527, 0.290","0.394, 0.404","0.588, 0.374","0.461, 0.459","0.516, 0.452","0.485, 0.591","0.500, 0.584","0.417, 0.483","0.569, 0.448","0.491, 0.725","0.504, 0.721","0.450, 0.233",Preparation
3,0.1001001001001001,25.310696578658522,35.540004694374375,156.1002922634375,231.42380305053342,192.74569172304612,176.31538820247357,184.76729893813277,178.87939892587698,"0.409, 0.313","0.529, 0.289","0.396, 0.403","0.588, 0.377","0.454, 0.458","0.525, 0.453","0.465, 0.598","0.530, 0.586","0.421, 0.489","0.564, 0.453","0.465, 0.732","0.538, 0.726","0.453, 0.232",Preparation
4,0.13346680013346682,21.91185859360986,33.92789144922309,161.73035575171315,227.05318987750078,193.3491184467495,174.35305845723983,185.65264800738865,181.21305473681684,"0.407, 0.314","0.529, 0.289","0.401, 0.404","0.583, 0.378","0.453, 0.456","0.521, 0.452","0.464, 0.597","0.528, 0.586","0.422, 0.486","0.560, 0.456","0.462, 0.731","0.532, 0.723","0.454, 0.238",Preparation
5,0.16683350016683351,31.465894237245514,23.594029611499597,229.0893112846242,154.05805918732963,176.7122601861474,195.79547721241573,178.07235578608393,184.12915405760668,"0.517, 0.303","0.423, 0.307","0.570, 0.392","0.415, 0.401","0.515, 0.454","0.473, 0.453","0.521, 0.590","0.479, 0.586","0.544, 0.470","0.448, 0.486","0.531, 0.723","0.476, 0.720","0.449, 0.269",Preparation
6,0.2002002002002002,31.901823706531797,22.408511814953638,230.98402424778357,158.5549265884891,173.9162411472465,197.84837745675168,179.46142587745703,183.6367903157884,"0.530, 0.302","0.412, 0.317","0.580, 0.390","0.408, 0.410","0.523, 0.453","0.462, 0.453","0.532, 0.586","0.468, 0.586","0.549, 0.467","0.437, 0.492","0.541, 0.719","0.465, 0.720","0.448, 0.288",Preparation
7,0.2335669002335669,30.079834626803507,23.126697540771577,229.0722546276794,154.97560997826136,174.76264973049706,198.34430178593155,178.67777612145682,182.91819566964128,"0.532, 0.302","0.414, 0.320","0.578, 0.389","0.408, 0.414","0.526, 0.452","0.462, 0.453","0.533, 0.583","0.465, 0.586","0.548, 0.466","0.439, 0.492","0.543, 0.718","0.461, 0.720","0.448, 0.288",Preparation
8,0.26693360026693363,28.91435760001745,19.161349621504897,227.5244442079209,160.49093769747768,173.96939035025778,199.48705898452158,179.11335177420239,180.12589568513846,"0.533, 0.302","0.414, 0.320","0.575, 0.389","0.415, 0.413","0.525, 0.452","0.462, 0.453","0.533, 0.582","0.462, 0.585","0.545, 0.466","0.445, 0.496","0.543, 0.717","0.462, 0.713","0.448, 0.267",Preparation
9,0.3003003003003003,26.42206296014704,17.592764452244776,225.83583039667678,161.6704042775528,173.49254746361132,199.63183539966826,178.90761482457307,180.03293786857577,"0.534, 0.303","0.413, 0.322","0.571, 0.391","0.418, 0.417","0.525, 0.452","0.461, 0.453","0.533, 0.581","0.462, 0.584","0.540, 0.466","0.449, 0.499","0.543, 0.716","0.463, 0.717","0.448, 0.281",Preparation
