Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,10.746474052281188,3.7453708550345794,164.10907324878258,169.518519344231,164.7255359745535,204.92667967108773,170.46843978727574,183.1101166799611,"0.512, 0.353","0.416, 0.366","0.486, 0.437","0.434, 0.443","0.494, 0.509","0.440, 0.511","0.513, 0.640","0.407, 0.631","0.483, 0.515","0.468, 0.519","0.549, 0.752","0.367, 0.749","0.465, 0.302",Preparation
1,0.033366700033366704,10.095851347207606,3.064906150448414,165.9684937291489,167.89192221412478,164.78126373922316,204.73104684865461,171.01073186868703,182.6233463034569,"0.512, 0.354","0.416, 0.367","0.487, 0.438","0.433, 0.445","0.494, 0.513","0.439, 0.513","0.513, 0.640","0.406, 0.632","0.484, 0.515","0.466, 0.519","0.549, 0.753","0.367, 0.750","0.463, 0.309",Preparation
2,0.06673340006673341,7.421611978708562,2.4128556763331663,170.33410473219843,167.73837109869405,164.42671739580604,204.13147863023315,171.85216006355662,182.73117114108763,"0.512, 0.354","0.416, 0.367","0.492, 0.438","0.431, 0.446","0.494, 0.514","0.438, 0.514","0.514, 0.640","0.406, 0.632","0.486, 0.516","0.463, 0.519","0.549, 0.753","0.367, 0.750","0.459, 0.325",Preparation
3,0.1001001001001001,7.458320785475209,2.2124461885038986,171.0340306280023,167.49446790618447,164.87179106942696,204.48392345438592,172.06796745063977,182.2273072044316,"0.512, 0.354","0.415, 0.367","0.492, 0.438","0.431, 0.447","0.495, 0.514","0.438, 0.514","0.515, 0.640","0.405, 0.631","0.486, 0.516","0.463, 0.520","0.549, 0.753","0.367, 0.750","0.457, 0.327",Preparation
4,0.13346680013346682,6.976274468308623,2.739093313603235,172.383243669968,168.48406870192701,165.44952360042046,204.8664220190094,172.38923883877274,182.07589145368772,"0.512, 0.354","0.415, 0.370","0.493, 0.439","0.432, 0.449","0.496, 0.514","0.438, 0.514","0.515, 0.639","0.405, 0.631","0.486, 0.517","0.463, 0.522","0.549, 0.754","0.367, 0.750","0.457, 0.331",Preparation
5,0.16683350016683351,8.164674764184683,3.6557340317771154,170.9350659444592,170.3340343965756,164.9924048073877,206.237158598921,173.03814659680094,181.30054393934208,"0.512, 0.354","0.415, 0.372","0.490, 0.439","0.434, 0.450","0.495, 0.514","0.440, 0.516","0.515, 0.639","0.405, 0.632","0.484, 0.518","0.465, 0.523","0.549, 0.756","0.367, 0.751","0.457, 0.326",Preparation
6,0.2002002002002002,8.522935969476267,3.469908271078389,170.92765910748358,171.19810506225977,165.82663328890612,206.61968267286235,172.98479884647756,181.06783240696433,"0.512, 0.355","0.415, 0.374","0.491, 0.439","0.434, 0.452","0.497, 0.515","0.440, 0.516","0.516, 0.638","0.405, 0.632","0.484, 0.520","0.463, 0.524","0.549, 0.756","0.367, 0.751","0.456, 0.332",Preparation
7,0.2335669002335669,7.370788666925701,3.0436027733419677,171.5043904000932,170.83434380035072,165.33079128164343,206.98702804192644,173.75855268441438,180.36245374138355,"0.512, 0.356","0.415, 0.375","0.493, 0.441","0.433, 0.454","0.497, 0.515","0.440, 0.516","0.517, 0.638","0.405, 0.632","0.486, 0.524","0.463, 0.527","0.549, 0.756","0.367, 0.751","0.456, 0.340",Preparation
8,0.26693360026693363,7.05071801012902,3.1046763463836142,172.07014894621955,171.56321614620992,164.86024036076694,207.16193546602065,174.5385253543034,180.11178382264356,"0.512, 0.357","0.415, 0.376","0.493, 0.442","0.433, 0.454","0.497, 0.515","0.440, 0.516","0.518, 0.638","0.404, 0.631","0.486, 0.526","0.463, 0.529","0.549, 0.755","0.367, 0.751","0.456, 0.341",Preparation
9,0.3003003003003003,6.549094435339788,4.091946197319994,173.58002790881488,174.17659364955466,163.28913584537057,209.02023659688993,175.67506620365992,178.82255282983036,"0.512, 0.358","0.415, 0.376","0.493, 0.444","0.436, 0.454","0.495, 0.517","0.442, 0.519","0.518, 0.638","0.405, 0.631","0.484, 0.527","0.464, 0.529","0.549, 0.756","0.367, 0.752","0.456, 0.340",Preparation
