Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.7419888868633528,1.8300177137773124,177.8317586742697,166.40548290120677,177.53789629213503,193.9522200827298,183.9453083423559,177.4851469264069,"0.463, 0.387","0.361, 0.411","0.458, 0.477","0.381, 0.500","0.459, 0.543","0.396, 0.546","0.461, 0.658","0.397, 0.668","0.456, 0.561","0.417, 0.573","0.454, 0.790","0.404, 0.806","0.399, 0.367",Preparation
1,0.033362247280976844,1.7896063625579266,1.571679551827893,177.88681208759562,166.2999861245307,177.27675506572717,193.3929070095496,184.08683156302422,177.85786655560582,"0.463, 0.387","0.361, 0.411","0.458, 0.478","0.381, 0.501","0.459, 0.544","0.395, 0.547","0.461, 0.661","0.397, 0.669","0.456, 0.561","0.417, 0.575","0.454, 0.792","0.403, 0.806","0.399, 0.366",Preparation
2,0.06672449456195369,1.4718135593453903,1.6050071421023147,178.32484321621192,165.93767663143066,177.17888972660955,193.36420520136642,184.15010099347325,177.9182105440105,"0.463, 0.387","0.361, 0.411","0.458, 0.478","0.381, 0.501","0.459, 0.544","0.395, 0.547","0.461, 0.663","0.396, 0.673","0.456, 0.562","0.418, 0.575","0.454, 0.792","0.403, 0.806","0.401, 0.362",Preparation
3,0.10008674184293054,1.3058449995187216,1.6413712887407674,179.05876979917193,165.41587776119678,177.0946973545396,193.45501795435106,184.43452977801783,177.73822824357725,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.548","0.461, 0.664","0.396, 0.675","0.456, 0.562","0.418, 0.575","0.454, 0.794","0.402, 0.806","0.402, 0.360",Preparation
4,0.13344898912390737,1.2951121752488617,1.6211022217522617,179.52013219349033,165.2291664989709,176.93973722647186,193.50244960547326,184.81995392080984,177.5325875537445,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.549","0.462, 0.666","0.396, 0.677","0.455, 0.561","0.418, 0.575","0.454, 0.794","0.402, 0.807","0.407, 0.359",Preparation
5,0.16681123640488424,1.2768164817121836,1.564251268843974,179.8737850524264,165.06452098916816,176.83497030224694,193.54109666333454,185.0595003693575,177.42868159647279,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.549","0.462, 0.666","0.396, 0.679","0.455, 0.561","0.419, 0.575","0.454, 0.794","0.402, 0.808","0.409, 0.358",Preparation
6,0.20017348368586108,1.245064501271916,1.4851834455704014,180.02831810319668,164.99373373037147,176.75559735797924,193.51262661108493,185.25357405454514,177.47536810438297,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.549","0.462, 0.667","0.396, 0.679","0.454, 0.560","0.419, 0.575","0.454, 0.794","0.402, 0.808","0.409, 0.358",Preparation
7,0.23353573096683794,1.1711908889488651,1.4656995812270441,180.59391662534833,164.85129755365594,176.74082839694537,193.52910596299373,185.3435821328059,177.5735786527953,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.550","0.462, 0.667","0.396, 0.679","0.454, 0.560","0.419, 0.575","0.454, 0.794","0.402, 0.808","0.409, 0.357",Preparation
8,0.26689797824781475,1.0291332969792364,1.490815057243687,180.92420760827946,164.73894731915468,176.81015228880653,193.52887839311055,185.37413674916397,177.60099387256247,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.550","0.462, 0.667","0.396, 0.680","0.454, 0.560","0.419, 0.575","0.454, 0.794","0.402, 0.808","0.409, 0.356",Preparation
9,0.3002602255287916,1.0113843394441284,1.5311536878998429,181.73603620453162,164.59608095283218,176.96063573639486,193.55600662774467,185.38753743587137,177.55425848952208,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.550","0.462, 0.667","0.396, 0.679","0.453, 0.559","0.419, 0.575","0.454, 0.794","0.402, 0.808","0.410, 0.356",Preparation
10,0.3336224728097685,0.9892501632274665,1.5564910735576014,182.0310187687349,164.40319410963133,176.99758170437147,193.52325779415153,185.47339972127432,177.56153698868485,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.550","0.462, 0.668","0.396, 0.679","0.453, 0.559","0.420, 0.575","0.454, 0.794","0.402, 0.808","0.409, 0.356",Preparation
11,0.3669847200907453,0.9800583729378632,1.5811902929721524,182.6232203333414,164.0287753888601,177.07648280803875,193.5210239862458,185.47255694107383,177.55386766443385,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.459, 0.544","0.395, 0.550","0.462, 0.668","0.396, 0.679","0.452, 0.558","0.420, 0.576","0.454, 0.794","0.402, 0.808","0.409, 0.357",Preparation
12,0.40034696737172215,1.2906902513969851,1.6966662538726824,186.45023796444622,163.40795322178067,177.67470073798577,193.94577300405874,185.1106694536385,177.5595340052276,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.460, 0.545","0.396, 0.550","0.462, 0.669","0.396, 0.676","0.447, 0.558","0.421, 0.575","0.454, 0.795","0.402, 0.808","0.416, 0.358",Preparation
13,0.433709214652699,1.4829945368726214,1.9524598687313077,187.66016304852675,163.15050013164728,178.49281354201918,194.5393920508694,184.6830357502477,177.38795327368874,"0.463, 0.387","0.361, 0.412","0.459, 0.478","0.381, 0.502","0.461, 0.545","0.397, 0.550","0.462, 0.669","0.396, 0.673","0.446, 0.557","0.422, 0.575","0.454, 0.795","0.402, 0.808","0.418, 0.358",Preparation
